Band0, Band1, Band2
192, 100, 14
107, 131, 177
66, 174, 168
21, 46, 216
103, 155, 150
10, 22, 150
10, 95, 152
190, 125, 14
111, 102, 147
10, 86, 117
8, 181, 173
10, 1, 169
189, 223, 80
3, 11, 218
38, 35, 214
180, 75, 134
46, 214, 147
21, 28, 218
96, 186, 107
111, 191, 221
60, 195, 168
9, 82, 167
10, 85, 168
8, 182, 168
81, 38, 81
20, 52, 222
104, 47, 231
95, 44, 116
4, 30, 151
59, 163, 227
40, 180, 162
16, 94, 55
212, 163, 48
184, 33, 48
97, 185, 221
113, 171, 111
104, 191, 227
105, 186, 213
18, 191, 152
65, 174, 167
8, 180, 168
8, 174, 168
10, 80, 161
8, 11, 169
40, 128, 228
15, 21, 183
182, 73, 177
141, 106, 236
161, 71, 4
46, 100, 133
179, 80, 0
0, 98, 202
39, 161, 212
101, 31, 85
104, 166, 48
39, 34, 215
104, 99, 232
39, 161, 213
93, 169, 99
104, 161, 213
18, 51, 48
93, 46, 228
4, 43, 212
8, 1, 168
8, 1, 169
7, 165, 160
6, 30, 167
43, 35, 220
112, 71, 167
196, 72, 172
42, 118, 140
18, 128, 170
13, 80, 160
181, 73, 142
181, 88, 171
21, 73, 167
40, 21, 161
18, 94, 161
14, 118, 166
188, 79, 170
14, 132, 169
181, 120, 173
48, 97, 180
181, 121, 145
105, 92, 169
181, 130, 184
53, 0, 164
191, 116, 173
14, 90, 140
104, 198, 221
20, 187, 227
105, 169, 220
22, 191, 151
22, 186, 213
22, 191, 121
20, 183, 209
40, 185, 222
22, 191, 227
20, 183, 48
104, 59, 220
22, 183, 150
22, 183, 221
22, 186, 107
40, 186, 113
20, 182, 220
104, 162, 48
104, 183, 221
105, 185, 149
105, 188, 117
20, 171, 213
105, 171, 73
105, 169, 138
116, 12, 150
105, 189, 221
95, 115, 164
40, 192, 219
44, 12, 142
191, 107, 165
130, 173, 73
95, 188, 149
104, 193, 150
104, 184, 48
104, 52, 220
105, 185, 150
105, 31, 113
93, 30, 99
96, 184, 151
96, 183, 114
8, 171, 168
8, 113, 169
68, 11, 173
61, 71, 169
10, 81, 170
8, 79, 168
9, 156, 119
10, 20, 169
9, 91, 211
10, 112, 167
9, 91, 167
9, 108, 119
9, 100, 221
10, 34, 168
9, 205, 167
8, 9, 167
10, 91, 181
5, 92, 209
111, 41, 220
110, 183, 221
111, 185, 138
4, 171, 139
61, 174, 169
7, 12, 150
96, 182, 149
9, 171, 149
7, 171, 140
6, 12, 227
68, 113, 173
192, 8, 172
160, 44, 109
104, 44, 223
10, 90, 117
9, 207, 220
6, 181, 220
4, 42, 167
68, 83, 170
44, 214, 134
178, 74, 105
23, 161, 126
11, 183, 167
5, 50, 150
4, 81, 165
199, 232, 9
55, 74, 46
105, 163, 228
100, 176, 117
109, 171, 167
93, 191, 219
18, 42, 85
111, 52, 14
68, 84, 168
10, 81, 170
8, 80, 168
111, 51, 224
43, 49, 167
44, 120, 173
174, 72, 0
50, 133, 161
14, 0, 168
116, 189, 214
40, 201, 151
22, 161, 121
104, 188, 203
22, 186, 217
105, 186, 199
22, 186, 213
22, 182, 81
40, 186, 211
22, 186, 121
22, 191, 221
15, 191, 221
6, 195, 219
60, 174, 140
58, 175, 167
60, 195, 168
44, 14, 167
59, 119, 180
118, 194, 119
112, 191, 219
38, 38, 227
183, 97, 64
38, 130, 137
184, 88, 171
29, 227, 83
12, 93, 142
5, 165, 152
60, 195, 180
60, 174, 150
42, 191, 152
104, 59, 227
112, 184, 221
8, 181, 168
112, 165, 211
43, 11, 172
201, 100, 234
68, 28, 168
68, 8, 168
59, 11, 160
179, 152, 82
102, 33, 213
21, 191, 127
39, 197, 152
105, 197, 171
18, 174, 81
7, 13, 167
6, 173, 150
22, 168, 48
105, 169, 117
4, 79, 219
112, 162, 201
38, 218, 32
49, 121, 247
214, 126, 105
96, 198, 222
121, 188, 163
105, 162, 222
38, 161, 152
112, 181, 158
17, 109, 217
8, 87, 120
68, 1, 173
66, 128, 168
22, 35, 79
43, 157, 234
94, 87, 150
112, 86, 217
111, 55, 117
112, 176, 151
111, 183, 150
4, 195, 152
68, 113, 183
60, 79, 168
116, 172, 122
40, 186, 73
104, 184, 220
8, 114, 211
110, 47, 218
6, 78, 214
8, 163, 168
4, 91, 150
7, 85, 152
192, 101, 104
191, 71, 189
124, 39, 88
102, 167, 121
8, 162, 169
96, 171, 114
104, 42, 162
96, 171, 221
