Band0, Band1, Band2
223, 143, 141
196, 147, 19
121, 229, 141
120, 207, 28
19, 206, 28
100, 90, 33
94, 134, 33
73, 228, 163
18, 20, 28
110, 18, 180
111, 72, 191
41, 228, 170
73, 229, 47
75, 208, 243
74, 127, 156
70, 126, 105
70, 233, 179
87, 124, 4
87, 143, 2
104, 27, 113
60, 25, 156
168, 173, 210
75, 1, 174
91, 178, 206
16, 181, 211
161, 191, 202
168, 55, 164
168, 47, 176
118, 191, 167
168, 35, 193
168, 161, 147
175, 51, 174
162, 51, 0
169, 51, 149
174, 52, 213
162, 183, 218
174, 171, 201
169, 171, 202
159, 180, 217
62, 205, 212
47, 133, 132
76, 112, 165
92, 97, 165
92, 129, 181
107, 33, 160
49, 180, 185
64, 144, 57
75, 114, 160
90, 171, 209
91, 111, 2
55, 75, 161
41, 101, 173
239, 233, 245
66, 60, 155
167, 92, 79
228, 36, 91
177, 38, 232
136, 43, 220
145, 51, 111
78, 188, 167
71, 183, 217
123, 50, 46
87, 34, 163
55, 232, 195
155, 211, 251
183, 133, 186
192, 214, 244
59, 80, 169
233, 148, 194
98, 35, 36
122, 99, 136
200, 38, 143
124, 38, 117
82, 33, 97
104, 205, 28
190, 155, 11
181, 151, 186
230, 66, 192
219, 136, 191
218, 210, 186
143, 126, 141
191, 87, 141
161, 136, 166
20, 19, 28
159, 18, 116
2, 110, 129
102, 91, 5
94, 87, 1
5, 78, 140
108, 11, 170
27, 66, 179
99, 229, 172
113, 154, 1
79, 51, 1
80, 192, 172
85, 198, 180
107, 178, 167
100, 79, 172
41, 116, 170
46, 192, 2
92, 183, 2
90, 173, 163
97, 191, 237
107, 229, 162
196, 129, 198
46, 205, 167
173, 222, 241
77, 161, 96
74, 92, 152
46, 48, 126
91, 229, 115
91, 235, 181
96, 61, 20
7, 62, 22
2, 129, 250
178, 143, 193
95, 200, 111
74, 195, 166
81, 85, 170
66, 117, 173
53, 94, 105
12, 128, 161
107, 113, 163
7, 11, 177
48, 130, 186
8, 128, 161
8, 128, 173
7, 9, 170
60, 114, 179
42, 73, 170
60, 71, 173
48, 48, 185
114, 63, 87
107, 174, 211
175, 88, 49
122, 172, 74
140, 102, 120
143, 154, 114
143, 134, 164
119, 228, 211
78, 67, 204
160, 127, 40
