Band0, Band1, Band2
179, 121, 189
175, 215, 181
176, 216, 186
161, 142, 186
185, 128, 172
189, 133, 180
171, 121, 161
162, 128, 161
162, 141, 187
198, 118, 180
161, 98, 181
220, 143, 180
178, 130, 183
40, 151, 195
193, 208, 171
179, 130, 161
189, 142, 161
13, 118, 168
176, 139, 182
197, 131, 189
21, 108, 161
179, 217, 183
195, 73, 193
182, 125, 145
168, 152, 181
189, 118, 173
186, 132, 173
162, 129, 187
174, 143, 173
188, 128, 145
185, 132, 173
221, 144, 236
174, 128, 161
171, 136, 183
179, 107, 189
122, 130, 186
191, 121, 177
175, 142, 181
182, 121, 172
53, 130, 243
64, 71, 162
53, 118, 181
181, 132, 159
164, 107, 163
181, 118, 161
164, 159, 244
174, 124, 169
14, 106, 1
64, 71, 165
197, 160, 162
54, 182, 166
48, 72, 211
13, 118, 168
181, 128, 11
48, 106, 155
192, 78, 181
182, 142, 169
186, 132, 228
63, 9, 236
64, 112, 211
184, 88, 169
185, 114, 153
21, 78, 171
53, 9, 4
212, 171, 162
96, 192, 162
4, 9, 150
49, 206, 183
179, 36, 228
55, 212, 214
102, 89, 214
105, 205, 219
192, 133, 229
77, 90, 176
174, 73, 163
195, 118, 180
42, 142, 236
52, 72, 174
174, 113, 177
39, 128, 168
51, 112, 162
197, 114, 179
42, 72, 171
176, 129, 25
53, 97, 170
64, 113, 211
186, 71, 211
48, 8, 172
165, 80, 171
48, 0, 178
163, 12, 200
188, 72, 178
53, 71, 171
53, 9, 159
188, 132, 159
56, 118, 155
14, 8, 171
184, 88, 132
186, 79, 167
186, 122, 25
62, 80, 180
184, 97, 229
199, 128, 132
17, 113, 175
188, 161, 199
195, 47, 139
64, 80, 53
181, 8, 138
54, 128, 139
165, 125, 184
179, 140, 177
188, 128, 189
181, 210, 172
188, 97, 170
194, 121, 181
15, 71, 145
14, 133, 171
189, 128, 189
220, 146, 1
54, 8, 194
143, 138, 180
176, 143, 186
212, 107, 161
181, 216, 179
195, 133, 173
214, 142, 189
191, 108, 236
161, 129, 185
180, 140, 161
193, 133, 163
185, 130, 188
54, 107, 1
48, 107, 236
39, 119, 171
191, 128, 180
13, 159, 211
174, 139, 189
179, 215, 177
190, 8, 155
188, 8, 139
23, 36, 107
90, 125, 2
11, 93, 123
94, 91, 231
19, 165, 221
39, 166, 85
38, 41, 153
162, 49, 48
55, 50, 162
183, 9, 103
36, 121, 244
106, 162, 211
220, 129, 32
54, 99, 180
190, 119, 199
187, 47, 172
174, 114, 212
195, 106, 156
48, 8, 0
174, 114, 211
182, 133, 185
54, 159, 1
62, 80, 180
44, 142, 155
186, 71, 171
181, 9, 175
42, 94, 231
177, 125, 190
186, 131, 179
182, 106, 170
71, 142, 161
178, 144, 173
179, 108, 161
171, 216, 173
191, 106, 188
194, 140, 177
196, 128, 237
170, 121, 145
15, 0, 169
165, 131, 177
172, 121, 186
176, 121, 180
186, 74, 173
162, 210, 185
189, 129, 170
183, 125, 142
216, 74, 181
38, 214, 161
171, 133, 173
189, 109, 173
164, 119, 173
214, 218, 170
186, 206, 187
171, 216, 188
173, 131, 186
189, 214, 173
197, 97, 195
166, 129, 161
198, 228, 236
171, 74, 189
169, 142, 186
213, 142, 181
182, 142, 168
194, 132, 188
178, 139, 183
189, 0, 186
171, 143, 236
181, 132, 165
186, 118, 173
162, 214, 137
181, 72, 188
193, 126, 172
195, 121, 172
175, 132, 145
15, 108, 180
218, 143, 181
38, 0, 161
174, 143, 177
48, 132, 177
178, 119, 211
169, 214, 183
14, 76, 195
199, 140, 2
181, 118, 145
194, 139, 183
176, 142, 172
197, 99, 32
196, 160, 171
159, 109, 189
171, 143, 177
195, 129, 189
181, 215, 170
189, 107, 129
168, 98, 161
190, 121, 156
126, 216, 189
181, 107, 173
190, 133, 172
165, 214, 189
200, 74, 187
179, 139, 173
174, 128, 161
214, 143, 180
38, 106, 173
214, 139, 181
38, 128, 145
178, 141, 2
174, 116, 189
174, 108, 183
122, 121, 161
165, 143, 173
189, 106, 145
162, 206, 2
182, 205, 189
182, 136, 2
178, 116, 145
123, 133, 186
165, 143, 177
175, 128, 188
21, 138, 236
213, 142, 189
173, 139, 177
181, 128, 145
189, 125, 236
178, 129, 189
181, 151, 177
14, 214, 161
189, 129, 173
193, 132, 172
191, 118, 190
21, 119, 174
60, 163, 167
167, 71, 156
66, 8, 160
53, 123, 103
14, 119, 103
220, 129, 103
64, 107, 171
16, 116, 178
186, 118, 167
64, 88, 163
191, 116, 129
181, 71, 180
53, 72, 212
64, 129, 180
64, 114, 171
198, 228, 138
13, 81, 133
188, 131, 168
42, 8, 46
23, 147, 159
185, 76, 171
17, 110, 204
92, 95, 213
87, 33, 87
113, 48, 115
38, 10, 153
180, 50, 64
213, 121, 4
175, 214, 44
23, 214, 204
162, 72, 147
64, 116, 149
117, 151, 103
85, 78, 138
195, 138, 162
14, 79, 179
178, 121, 180
22, 34, 0
178, 129, 166
185, 165, 176
162, 126, 173
186, 98, 186
176, 144, 172
191, 73, 145
117, 138, 2
215, 131, 189
171, 143, 177
166, 131, 186
179, 206, 177
212, 98, 189
161, 121, 186
14, 214, 164
195, 216, 189
212, 129, 236
161, 130, 189
16, 132, 159
220, 145, 173
195, 106, 145
159, 214, 173
220, 131, 129
162, 133, 145
0, 142, 180
195, 131, 177
195, 119, 189
195, 143, 180
173, 130, 194
174, 142, 173
179, 130, 179
53, 129, 173
176, 125, 186
159, 74, 160
195, 133, 173
183, 94, 168
175, 121, 236
162, 143, 173
195, 119, 188
182, 110, 236
14, 132, 170
178, 143, 187
162, 97, 161
169, 121, 173
66, 121, 26
176, 140, 189
179, 128, 194
193, 214, 173
181, 119, 170
195, 215, 1
182, 112, 145
204, 143, 177
179, 142, 173
175, 132, 186
181, 133, 172
214, 142, 189
176, 131, 161
182, 130, 173
178, 138, 187
181, 129, 142
53, 142, 172
184, 73, 187
188, 118, 172
16, 121, 191
189, 133, 163
53, 71, 177
182, 131, 160
54, 78, 162
186, 75, 200
124, 164, 217
124, 159, 167
197, 47, 231
202, 159, 151
5, 209, 44
96, 119, 44
97, 22, 44
109, 107, 220
10, 182, 168
108, 210, 224
97, 210, 147
109, 107, 231
7, 0, 117
179, 182, 64
103, 93, 151
5, 95, 159
6, 99, 199
28, 147, 35
171, 76, 138
1, 183, 167
95, 189, 223
22, 57, 219
93, 186, 149
180, 121, 45
17, 78, 27
153, 133, 132
188, 46, 232
11, 42, 1
5, 61, 150
9, 85, 211
97, 209, 4
5, 113, 156
49, 128, 221
192, 116, 178
141, 38, 215
15, 50, 79
163, 9, 215
123, 192, 95
113, 172, 111
81, 51, 127
107, 76, 209
68, 9, 169
26, 88, 45
68, 164, 159
106, 117, 58
96, 46, 108
39, 55, 111
18, 163, 48
16, 151, 89
188, 47, 48
14, 55, 147
7, 122, 221
191, 73, 210
162, 118, 153
105, 180, 87
126, 38, 233
117, 122, 113
166, 46, 113
169, 33, 65
195, 132, 129
54, 130, 166
193, 182, 122
23, 101, 204
164, 125, 236
190, 131, 170
181, 95, 176
122, 121, 161
171, 144, 173
179, 98, 161
162, 142, 173
191, 97, 188
214, 139, 177
196, 132, 236
170, 121, 145
162, 215, 173
182, 129, 177
168, 131, 186
176, 126, 180
174, 75, 173
182, 210, 185
182, 129, 187
189, 119, 142
215, 216, 181
188, 132, 161
171, 133, 173
189, 108, 183
164, 119, 168
213, 117, 183
195, 206, 170
169, 216, 187
173, 121, 186
188, 214, 173
195, 97, 195
171, 129, 161
198, 215, 183
175, 130, 173
171, 142, 170
212, 216, 173
181, 139, 189
169, 132, 161
26, 139, 183
189, 0, 186
171, 143, 236
186, 97, 161
181, 133, 180
175, 142, 137
182, 72, 194
194, 126, 172
185, 180, 46
190, 121, 160
175, 106, 176
176, 147, 173
38, 88, 161
174, 143, 176
220, 139, 189
162, 130, 188
175, 133, 183
14, 76, 188
23, 215, 2
162, 119, 145
194, 142, 183
49, 121, 167
13, 128, 164
218, 215, 184
181, 0, 170
162, 147, 236
195, 129, 189
174, 214, 170
189, 107, 129
165, 216, 161
186, 129, 178
166, 216, 189
195, 107, 161
190, 133, 173
167, 214, 173
193, 74, 187
179, 138, 183
171, 129, 145
66, 118, 172
53, 138, 211
161, 0, 244
174, 130, 145
179, 231, 181
175, 116, 189
174, 108, 237
170, 121, 161
182, 138, 177
189, 0, 145
182, 210, 2
165, 119, 189
