Band0, Band1, Band2
69, 22, 163
8, 79, 211
8, 174, 161
8, 88, 168
186, 65, 22
11, 63, 217
111, 155, 85
64, 80, 211
42, 89, 32
192, 215, 33
192, 90, 164
88, 96, 71
96, 110, 217
41, 155, 193
55, 227, 248
183, 233, 243
66, 165, 158
164, 112, 234
88, 166, 219
40, 95, 65
110, 90, 148
185, 154, 143
43, 112, 129
191, 108, 25
85, 102, 139
68, 3, 169
9, 93, 149
107, 86, 127
9, 93, 151
10, 71, 161
10, 80, 170
48, 108, 205
102, 86, 99
112, 166, 147
65, 78, 151
111, 29, 127
105, 92, 126
111, 34, 127
61, 98, 1
58, 44, 151
22, 208, 45
110, 67, 31
69, 12, 168
191, 180, 232
173, 148, 196
197, 227, 130
164, 156, 75
96, 2, 83
22, 95, 235
95, 91, 79
61, 111, 41
60, 120, 185
199, 250, 248
10, 91, 103
6, 166, 111
68, 114, 140
8, 8, 168
189, 140, 200
49, 90, 151
21, 90, 48
93, 27, 111
163, 89, 65
107, 162, 220
44, 0, 178
40, 27, 114
165, 155, 159
97, 162, 75
85, 91, 215
18, 134, 71
104, 91, 227
66, 128, 151
39, 180, 157
13, 154, 232
159, 11, 163
14, 78, 174
107, 28, 152
186, 94, 103
21, 11, 227
22, 78, 178
194, 106, 147
14, 9, 212
185, 90, 212
186, 235, 31
159, 158, 154
48, 107, 178
60, 106, 163
218, 142, 190
189, 107, 236
174, 143, 165
216, 222, 28
44, 109, 153
186, 134, 178
164, 206, 138
65, 210, 123
112, 109, 141
15, 101, 228
105, 111, 243
190, 103, 27
199, 100, 28
64, 78, 36
165, 52, 211
62, 83, 139
105, 46, 151
13, 80, 26
18, 72, 164
3, 195, 152
95, 203, 211
14, 29, 111
22, 42, 111
14, 167, 107
22, 52, 107
39, 169, 127
105, 170, 151
105, 2, 152
93, 201, 162
111, 186, 152
58, 175, 167
96, 181, 147
66, 8, 169
184, 11, 227
188, 182, 139
19, 106, 219
66, 79, 166
38, 80, 149
3, 26, 160
62, 206, 48
101, 86, 107
96, 85, 208
109, 20, 210
64, 227, 255
191, 225, 182
103, 86, 151
9, 86, 155
8, 81, 169
9, 85, 173
96, 20, 33
5, 86, 152
9, 175, 168
61, 8, 212
6, 9, 168
223, 40, 128
118, 154, 42
189, 89, 109
58, 168, 151
109, 185, 152
3, 117, 161
10, 81, 169
60, 79, 171
195, 135, 54
3, 174, 168
10, 84, 161
109, 63, 35
9, 23, 105
8, 114, 161
7, 161, 152
223, 213, 32
163, 101, 79
162, 94, 38
65, 27, 107
9, 167, 150
68, 73, 161
8, 11, 170
9, 62, 106
8, 159, 237
8, 11, 169
9, 81, 181
9, 23, 135
6, 22, 44
110, 20, 27
109, 85, 123
6, 18, 121
7, 110, 152
7, 94, 147
8, 106, 163
60, 165, 151
191, 112, 10
60, 138, 151
21, 88, 14
21, 80, 162
185, 42, 213
107, 114, 168
14, 180, 227
62, 78, 121
184, 78, 231
160, 8, 164
43, 88, 167
21, 79, 44
17, 33, 162
212, 92, 209
110, 72, 167
42, 8, 211
161, 112, 232
185, 72, 15
14, 80, 79
13, 180, 159
107, 165, 87
17, 71, 103
62, 78, 150
39, 11, 178
16, 34, 27
52, 72, 175
110, 80, 167
16, 80, 199
22, 240, 47
6, 5, 109
3, 112, 161
8, 11, 169
60, 8, 151
164, 211, 24
174, 0, 244
15, 251, 32
103, 5, 208
68, 129, 181
178, 137, 134
112, 144, 196
3, 84, 12
9, 23, 40
6, 28, 152
8, 79, 172
107, 91, 79
22, 19, 234
21, 206, 69
7, 20, 208
64, 180, 150
58, 11, 0
136, 156, 82
112, 27, 54
111, 188, 152
69, 114, 161
62, 82, 87
6, 211, 44
10, 23, 212
6, 61, 42
105, 209, 13
39, 96, 49
181, 39, 107
40, 42, 108
40, 47, 199
174, 132, 170
197, 141, 244
127, 183, 54
8, 203, 167
105, 169, 151
18, 166, 99
6, 30, 121
3, 75, 160
41, 31, 99
181, 37, 109
14, 41, 95
39, 26, 54
40, 93, 111
3, 55, 201
64, 132, 175
6, 89, 220
61, 112, 163
10, 11, 170
197, 124, 238
109, 111, 40
39, 86, 109
21, 44, 81
188, 41, 108
39, 44, 111
165, 34, 51
21, 42, 65
14, 167, 219
60, 197, 171
61, 20, 211
15, 79, 117
191, 72, 209
15, 78, 231
38, 44, 2
21, 83, 159
70, 71, 48
60, 165, 163
188, 123, 42
41, 44, 149
21, 174, 199
16, 94, 169
185, 165, 229
19, 180, 167
188, 130, 85
13, 108, 207
161, 139, 209
21, 106, 25
13, 12, 231
15, 106, 25
212, 211, 230
111, 11, 236
195, 110, 218
104, 72, 1
175, 215, 186
220, 121, 187
195, 130, 186
159, 125, 171
64, 8, 90
21, 18, 162
14, 78, 103
48, 88, 219
218, 141, 190
186, 129, 179
182, 139, 173
176, 133, 189
16, 130, 169
175, 133, 181
186, 129, 170
189, 109, 187
176, 121, 173
189, 118, 183
179, 214, 236
181, 107, 185
175, 216, 188
159, 0, 161
174, 144, 173
188, 97, 189
178, 126, 181
55, 73, 188
169, 138, 180
188, 107, 140
165, 142, 181
191, 205, 170
159, 143, 188
220, 143, 181
195, 128, 189
159, 138, 171
176, 143, 188
178, 129, 173
60, 82, 222
190, 97, 155
170, 125, 171
181, 132, 186
188, 142, 177
165, 124, 173
196, 129, 185
169, 98, 129
188, 133, 189
19, 132, 168
220, 145, 181
190, 71, 161
174, 138, 177
151, 142, 189
186, 0, 173
1, 11, 85
164, 97, 44
200, 88, 162
163, 92, 153
188, 72, 53
118, 88, 113
16, 161, 151
195, 33, 235
65, 71, 178
21, 71, 121
186, 0, 1
188, 165, 25
160, 128, 14
185, 78, 227
161, 81, 162
184, 159, 166
40, 92, 164
21, 118, 3
0, 90, 48
65, 81, 139
10, 174, 168
9, 28, 169
16, 166, 82
22, 91, 107
18, 21, 79
111, 21, 26
7, 61, 12
96, 111, 12
96, 54, 40
112, 178, 107
58, 33, 164
9, 1, 168
109, 195, 167
39, 59, 209
22, 30, 85
39, 30, 148
39, 31, 127
104, 186, 151
104, 169, 117
104, 198, 162
111, 193, 28
58, 162, 163
53, 228, 215
188, 210, 176
212, 157, 243
195, 132, 204
179, 134, 13
103, 202, 221
85, 192, 151
60, 197, 169
191, 90, 111
2, 1, 173
174, 104, 60
195, 46, 81
62, 94, 214
88, 27, 85
97, 87, 209
191, 231, 35
95, 81, 178
19, 180, 227
40, 134, 219
2, 207, 57
22, 3, 111
107, 93, 54
40, 92, 202
118, 132, 147
107, 29, 89
118, 27, 99
22, 167, 101
22, 168, 148
105, 201, 152
92, 2, 162
97, 86, 163
60, 1, 161
48, 251, 242
10, 90, 180
9, 23, 53
60, 229, 181
185, 90, 233
191, 114, 133
107, 37, 51
104, 165, 111
20, 90, 47
104, 90, 44
105, 85, 148
6, 95, 147
3, 27, 168
7, 174, 169
9, 89, 152
60, 163, 171
43, 180, 150
15, 79, 171
17, 88, 30
21, 78, 53
17, 71, 139
184, 80, 200
0, 79, 148
188, 161, 149
22, 119, 227
62, 80, 176
13, 163, 211
41, 93, 139
14, 46, 123
3, 80, 160
8, 81, 168
10, 116, 169
219, 221, 31
96, 86, 65
104, 19, 123
114, 118, 231
105, 211, 47
96, 84, 231
104, 205, 227
69, 71, 168
9, 78, 168
8, 11, 170
53, 232, 29
105, 90, 51
97, 25, 44
96, 114, 69
97, 29, 160
6, 196, 168
109, 14, 169
101, 29, 211
96, 19, 29
68, 81, 189
7, 81, 171
8, 163, 167
59, 78, 0
59, 180, 167
191, 161, 167
14, 78, 48
76, 79, 174
185, 91, 201
185, 99, 41
181, 161, 150
16, 78, 178
181, 9, 0
104, 165, 3
185, 165, 211
74, 97, 171
60, 79, 211
2, 180, 167
49, 71, 169
43, 180, 162
181, 99, 138
85, 71, 163
196, 109, 230
89, 84, 109
104, 84, 231
20, 81, 228
104, 211, 46
104, 154, 59
43, 25, 168
41, 50, 107
52, 149, 15
101, 3, 111
96, 113, 45
93, 90, 69
109, 187, 152
58, 174, 218
96, 53, 222
61, 215, 212
18, 18, 65
22, 89, 85
61, 162, 169
58, 48, 221
107, 93, 107
196, 215, 26
180, 215, 69
163, 48, 54
107, 27, 108
39, 88, 79
105, 21, 148
58, 79, 231
3, 11, 168
6, 12, 171
60, 89, 167
41, 81, 48
219, 239, 234
190, 223, 133
163, 72, 116
77, 93, 57
105, 21, 221
105, 18, 52
60, 20, 163
3, 34, 211
9, 83, 167
179, 109, 56
93, 181, 81
22, 90, 107
111, 18, 89
60, 183, 201
7, 91, 53
