Band0, Band1, Band2
183, 98, 196
194, 124, 172
179, 216, 182
162, 132, 161
163, 74, 161
72, 132, 180
162, 121, 181
195, 139, 236
179, 118, 186
170, 216, 161
195, 107, 173
166, 147, 137
195, 119, 173
38, 106, 180
45, 216, 161
195, 122, 179
181, 41, 150
161, 88, 129
190, 129, 170
162, 139, 177
186, 131, 179
162, 132, 145
200, 121, 172
162, 121, 177
68, 201, 167
185, 31, 102
60, 30, 168
61, 39, 167
49, 123, 186
38, 58, 100
3, 162, 161
110, 31, 121
42, 80, 167
66, 139, 189
192, 133, 173
165, 74, 186
72, 107, 187
218, 143, 161
175, 131, 189
38, 214, 180
213, 133, 181
13, 132, 145
215, 143, 236
171, 131, 189
21, 130, 173
222, 228, 177
188, 128, 189
193, 139, 145
173, 121, 177
38, 132, 170
162, 131, 173
179, 214, 193
72, 121, 168
162, 214, 188
185, 132, 168
181, 119, 172
179, 143, 160
195, 118, 189
181, 138, 186
173, 131, 188
189, 214, 177
179, 98, 173
141, 122, 189
53, 107, 180
193, 130, 173
15, 0, 186
220, 233, 1
190, 71, 161
169, 139, 186
214, 142, 161
14, 114, 172
42, 121, 194
54, 130, 166
185, 78, 210
190, 129, 181
48, 114, 161
169, 9, 189
18, 205, 13
12, 5, 169
109, 5, 169
107, 1, 221
6, 27, 152
107, 184, 99
59, 27, 168
68, 33, 168
49, 80, 171
59, 71, 172
22, 94, 152
159, 33, 46
0, 108, 149
117, 95, 201
20, 97, 151
196, 94, 219
16, 110, 79
141, 98, 53
163, 165, 235
38, 95, 221
162, 167, 150
16, 120, 6
199, 215, 190
117, 132, 177
10, 6, 152
93, 32, 151
93, 201, 152
85, 170, 221
167, 42, 100
110, 30, 99
106, 3, 221
10, 3, 193
38, 28, 99
15, 46, 221
104, 44, 101
196, 49, 51
2, 201, 152
85, 201, 152
93, 198, 167
85, 201, 167
19, 189, 167
20, 169, 121
43, 186, 168
166, 44, 126
18, 2, 221
3, 84, 169
9, 180, 172
108, 178, 167
85, 195, 99
93, 27, 152
3, 81, 161
104, 2, 127
85, 82, 231
105, 84, 70
105, 21, 107
105, 82, 79
39, 82, 111
96, 86, 107
68, 27, 145
96, 85, 219
95, 86, 219
105, 82, 111
95, 3, 152
61, 5, 189
192, 153, 156
39, 109, 132
95, 79, 163
72, 118, 177
9, 4, 73
112, 181, 127
7, 2, 189
39, 27, 96
39, 180, 76
105, 3, 85
96, 84, 150
8, 84, 168
43, 96, 111
42, 161, 150
160, 90, 123
119, 34, 52
4, 202, 167
22, 30, 99
93, 85, 111
8, 84, 201
43, 171, 168
105, 166, 167
117, 56, 100
39, 55, 125
165, 186, 219
3, 203, 168
21, 201, 152
39, 193, 150
93, 203, 152
97, 2, 169
3, 120, 170
68, 80, 170
188, 165, 44
102, 86, 220
97, 169, 152
109, 191, 152
93, 29, 222
39, 27, 70
81, 81, 86
106, 1, 211
43, 110, 220
112, 3, 168
182, 215, 6
38, 158, 119
98, 4, 152
99, 21, 218
106, 25, 211
96, 86, 162
8, 1, 170
38, 94, 108
112, 92, 169
164, 106, 231
3, 93, 221
97, 27, 127
4, 27, 152
44, 0, 199
44, 8, 150
2, 82, 236
5, 5, 167
111, 29, 99
9, 27, 168
61, 80, 161
43, 113, 163
22, 161, 219
63, 137, 71
68, 16, 140
10, 84, 169
96, 3, 162
96, 3, 211
8, 3, 168
96, 86, 221
96, 27, 221
4, 84, 221
7, 196, 189
7, 1, 168
9, 3, 169
18, 29, 101
106, 30, 97
93, 168, 221
99, 82, 167
91, 196, 168
91, 16, 171
103, 82, 170
90, 168, 95
96, 26, 95
96, 37, 73
61, 28, 168
10, 34, 168
4, 81, 219
5, 61, 210
66, 33, 186
118, 174, 66
10, 5, 152
96, 27, 152
112, 151, 211
38, 205, 153
95, 2, 112
105, 167, 95
105, 203, 169
114, 177, 167
112, 196, 139
18, 189, 221
22, 42, 222
120, 166, 79
7, 181, 151
8, 46, 140
96, 16, 111
112, 3, 167
39, 28, 111
105, 27, 111
97, 167, 212
68, 83, 170
8, 161, 168
4, 28, 167
95, 87, 109
96, 25, 164
60, 199, 169
7, 178, 169
4, 24, 3
96, 91, 85
4, 86, 151
8, 93, 152
8, 11, 161
111, 5, 221
112, 16, 87
4, 178, 140
7, 86, 168
105, 27, 222
105, 166, 73
96, 86, 85
8, 27, 186
60, 122, 236
111, 191, 149
95, 29, 95
96, 193, 167
96, 41, 222
104, 26, 83
39, 27, 85
112, 30, 221
38, 99, 48
191, 97, 209
174, 50, 95
97, 27, 222
6, 5, 211
61, 1, 145
8, 72, 171
54, 33, 244
54, 107, 180
179, 130, 12
39, 111, 195
6, 81, 85
96, 86, 222
105, 27, 221
6, 30, 152
109, 2, 211
9, 1, 170
10, 112, 168
60, 128, 168
189, 0, 159
184, 78, 219
16, 80, 164
13, 88, 155
160, 11, 211
123, 156, 81
159, 88, 121
16, 132, 228
169, 214, 79
200, 206, 227
0, 97, 216
117, 206, 227
117, 0, 113
181, 107, 107
122, 108, 221
181, 109, 228
169, 206, 233
126, 94, 48
190, 214, 117
118, 99, 121
193, 92, 147
162, 97, 151
162, 96, 150
188, 118, 186
53, 128, 11
77, 71, 171
83, 34, 67
8, 31, 152
104, 52, 95
95, 52, 222
93, 161, 222
95, 44, 222
93, 41, 74
96, 34, 119
5, 2, 168
8, 79, 172
61, 113, 170
43, 72, 236
173, 128, 48
112, 211, 205
3, 83, 161
10, 84, 212
8, 174, 172
8, 97, 170
164, 21, 44
69, 87, 211
109, 25, 212
6, 197, 169
7, 178, 168
110, 19, 48
101, 27, 219
39, 27, 111
104, 30, 221
39, 167, 111
105, 29, 111
111, 2, 152
8, 27, 170
10, 83, 170
49, 72, 172
182, 9, 211
16, 112, 165
14, 72, 171
143, 95, 79
83, 106, 97
117, 111, 155
175, 99, 217
126, 109, 228
189, 112, 232
166, 109, 27
193, 80, 229
