Band0, Band1, Band2
96, 27, 125
96, 28, 171
61, 79, 168
221, 215, 37
144, 118, 25
195, 94, 13
169, 97, 175
172, 107, 8
170, 214, 13
168, 129, 27
151, 108, 130
170, 133, 26
141, 94, 199
176, 132, 28
135, 138, 5
41, 56, 107
40, 50, 55
40, 8, 233
185, 12, 13
178, 65, 129
172, 108, 27
166, 139, 27
169, 161, 175
22, 195, 132
133, 192, 206
21, 187, 53
21, 114, 154
104, 184, 227
7, 24, 208
93, 62, 7
39, 209, 45
104, 166, 123
22, 37, 157
161, 187, 153
22, 56, 176
66, 79, 221
43, 81, 244
38, 205, 9
74, 194, 132
46, 168, 157
105, 192, 104
104, 168, 157
64, 185, 180
110, 187, 113
22, 194, 151
120, 177, 171
59, 162, 6
48, 174, 8
48, 182, 1
133, 35, 123
118, 110, 27
112, 3, 97
66, 144, 24
183, 135, 241
193, 117, 19
106, 93, 123
95, 91, 123
112, 81, 70
38, 12, 162
182, 108, 5
112, 170, 151
114, 54, 121
112, 57, 162
105, 49, 221
191, 181, 156
114, 59, 157
104, 187, 218
85, 191, 119
93, 187, 221
19, 46, 73
112, 0, 47
111, 161, 36
104, 166, 219
59, 88, 171
179, 216, 245
176, 79, 16
20, 55, 149
104, 170, 151
164, 44, 108
160, 162, 147
22, 166, 123
104, 88, 123
104, 20, 107
109, 41, 85
44, 79, 166
165, 141, 204
173, 214, 5
170, 129, 25
162, 100, 200
96, 28, 47
104, 26, 162
104, 20, 123
105, 180, 49
104, 80, 48
40, 90, 47
93, 85, 147
105, 164, 124
85, 79, 51
96, 92, 25
96, 85, 151
96, 80, 48
95, 80, 222
43, 192, 48
93, 159, 119
44, 78, 151
180, 217, 104
150, 118, 45
22, 194, 221
22, 44, 107
132, 165, 231
104, 95, 107
110, 187, 150
40, 28, 153
190, 78, 27
80, 162, 227
95, 187, 225
104, 166, 94
109, 110, 76
40, 185, 237
183, 153, 116
96, 43, 116
174, 107, 46
101, 83, 227
85, 113, 153
93, 129, 35
9, 34, 127
66, 159, 161
180, 214, 4
1, 2, 127
39, 184, 232
43, 49, 209
62, 79, 232
43, 164, 142
192, 126, 246
3, 113, 113
220, 109, 177
96, 25, 230
18, 92, 27
38, 162, 97
58, 57, 151
55, 147, 237
190, 108, 105
166, 132, 199
182, 99, 25
13, 132, 153
226, 139, 200
170, 214, 25
192, 118, 185
161, 97, 3
162, 205, 11
190, 214, 155
162, 132, 159
189, 99, 185
197, 121, 46
182, 119, 165
0, 97, 171
188, 132, 166
195, 143, 25
53, 72, 169
212, 97, 4
143, 118, 200
183, 108, 176
175, 139, 179
38, 99, 177
48, 109, 175
13, 129, 168
179, 130, 33
195, 132, 172
21, 132, 155
197, 132, 132
181, 97, 181
163, 214, 26
179, 128, 177
181, 118, 178
191, 119, 0
186, 157, 1
