Band0, Band1, Band2
183, 139, 189
193, 142, 170
189, 107, 172
195, 125, 171
48, 101, 195
161, 129, 181
179, 108, 189
195, 144, 186
188, 121, 160
171, 130, 161
187, 129, 189
175, 126, 161
219, 142, 161
185, 71, 186
165, 142, 189
212, 121, 172
190, 98, 161
176, 129, 187
38, 130, 145
214, 126, 173
195, 121, 165
13, 108, 189
14, 132, 189
176, 126, 160
53, 0, 161
176, 142, 177
23, 143, 189
164, 143, 189
198, 133, 129
159, 73, 188
55, 143, 173
162, 119, 194
215, 216, 172
197, 129, 161
161, 215, 188
179, 121, 189
195, 130, 181
195, 131, 161
179, 129, 188
186, 139, 161
189, 122, 189
195, 142, 160
186, 129, 191
163, 218, 189
197, 118, 189
186, 125, 161
161, 214, 187
176, 117, 189
54, 214, 170
165, 139, 189
178, 144, 181
52, 97, 145
179, 133, 172
162, 129, 189
213, 215, 161
179, 116, 181
190, 133, 189
168, 121, 189
189, 97, 173
186, 142, 145
185, 136, 172
182, 112, 186
187, 217, 172
168, 115, 161
196, 228, 161
171, 121, 186
196, 142, 161
0, 97, 182
161, 144, 181
196, 142, 161
162, 116, 161
53, 133, 190
215, 131, 172
55, 128, 193
21, 206, 173
162, 129, 172
197, 131, 171
179, 130, 189
167, 182, 67
118, 184, 79
143, 38, 52
192, 81, 235
51, 96, 64
167, 55, 51
121, 53, 107
160, 59, 53
161, 173, 70
85, 173, 54
93, 1, 70
105, 195, 219
110, 197, 164
60, 14, 173
66, 110, 168
57, 97, 140
253, 242, 61
43, 106, 190
181, 152, 167
28, 224, 72
192, 238, 36
110, 118, 49
18, 20, 233
97, 149, 61
109, 94, 91
57, 221, 169
28, 212, 55
249, 136, 214
69, 157, 85
39, 158, 90
8, 125, 70
68, 71, 145
19, 230, 72
39, 154, 66
61, 151, 221
61, 154, 211
22, 95, 110
104, 107, 65
21, 108, 66
21, 94, 67
111, 101, 89
104, 154, 86
163, 94, 66
163, 107, 91
38, 205, 67
163, 110, 225
163, 94, 67
44, 38, 91
65, 107, 220
55, 98, 117
183, 138, 219
190, 99, 212
182, 124, 190
72, 116, 189
198, 126, 161
162, 159, 165
194, 107, 172
178, 145, 189
179, 106, 145
184, 142, 188
21, 205, 171
174, 216, 189
195, 126, 189
21, 114, 189
213, 155, 177
182, 121, 168
179, 132, 129
161, 117, 189
26, 228, 161
186, 128, 165
175, 133, 189
162, 131, 181
183, 121, 189
212, 128, 173
164, 139, 189
212, 128, 172
178, 142, 137
22, 108, 107
219, 98, 49
190, 122, 190
175, 121, 160
179, 142, 189
169, 121, 170
197, 142, 161
180, 130, 173
174, 129, 173
53, 133, 195
174, 131, 172
185, 72, 168
164, 138, 168
190, 90, 173
173, 131, 170
181, 133, 161
216, 131, 181
195, 129, 189
162, 215, 165
179, 129, 186
21, 122, 173
182, 131, 161
175, 108, 160
0, 131, 145
26, 121, 181
195, 132, 173
13, 121, 165
182, 121, 189
213, 143, 161
162, 128, 189
198, 143, 236
181, 133, 170
197, 142, 236
182, 142, 189
36, 121, 165
219, 102, 82
67, 33, 119
54, 33, 81
55, 98, 85
54, 155, 215
44, 39, 73
44, 138, 227
191, 118, 190
39, 132, 137
222, 123, 173
220, 130, 161
161, 133, 177
214, 131, 189
186, 121, 188
195, 132, 172
188, 114, 189
174, 154, 169
191, 72, 221
64, 33, 79
72, 159, 64
192, 78, 81
196, 8, 220
58, 34, 111
77, 182, 73
58, 0, 152
44, 36, 222
192, 159, 33
58, 36, 150
51, 78, 122
39, 35, 75
65, 92, 152
66, 151, 161
38, 71, 162
48, 151, 235
185, 88, 105
106, 34, 94
44, 94, 159
191, 79, 162
41, 92, 30
64, 71, 151
213, 218, 169
93, 44, 111
58, 154, 121
66, 112, 189
192, 142, 143
188, 114, 8
175, 139, 173
188, 108, 170
163, 130, 172
212, 132, 191
190, 142, 170
166, 143, 173
188, 106, 154
175, 142, 173
189, 132, 184
188, 132, 0
197, 142, 169
162, 152, 178
182, 107, 1
174, 214, 170
65, 142, 140
228, 139, 182
220, 121, 189
161, 98, 189
192, 142, 177
186, 99, 195
171, 124, 166
195, 142, 236
218, 142, 186
40, 157, 170
165, 142, 181
173, 117, 186
168, 143, 186
161, 74, 173
186, 107, 185
165, 139, 181
183, 114, 145
185, 98, 169
182, 107, 44
174, 129, 170
185, 97, 189
38, 125, 180
215, 117, 160
112, 21, 185
174, 214, 170
219, 143, 187
181, 99, 189
253, 243, 167
69, 181, 221
66, 129, 184
55, 108, 237
164, 143, 145
169, 130, 173
53, 121, 170
1, 166, 82
188, 38, 111
188, 46, 119
54, 157, 64
196, 155, 81
55, 157, 229
44, 125, 164
38, 72, 196
220, 143, 172
162, 206, 170
193, 97, 188
14, 132, 186
174, 147, 172
23, 157, 169
14, 114, 162
23, 216, 195
165, 214, 173
249, 221, 230
44, 112, 172
110, 88, 231
186, 126, 190
218, 131, 181
195, 132, 170
161, 138, 183
178, 142, 161
175, 130, 183
38, 214, 165
173, 142, 188
186, 132, 173
66, 163, 159
162, 139, 172
179, 129, 186
195, 131, 180
174, 132, 193
188, 206, 189
161, 108, 180
173, 218, 181
55, 132, 177
172, 133, 170
173, 143, 189
184, 0, 170
196, 140, 236
169, 128, 189
14, 228, 185
218, 131, 173
49, 90, 181
53, 97, 211
93, 132, 171
202, 130, 212
190, 214, 113
39, 113, 173
192, 134, 173
177, 117, 193
195, 133, 170
171, 133, 186
220, 133, 179
117, 98, 189
174, 121, 173
179, 138, 172
169, 130, 145
189, 119, 181
175, 143, 172
179, 73, 194
186, 133, 180
161, 133, 172
186, 121, 183
179, 130, 161
186, 132, 183
117, 133, 168
181, 131, 188
190, 139, 172
162, 0, 161
162, 147, 173
195, 118, 165
171, 214, 189
174, 129, 170
171, 147, 173
197, 97, 194
162, 130, 237
190, 142, 173
162, 119, 168
190, 132, 249
179, 98, 40
190, 73, 183
169, 125, 161
188, 129, 142
214, 139, 181
179, 118, 145
189, 142, 236
171, 98, 188
38, 97, 186
193, 124, 172
179, 216, 193
165, 132, 161
21, 130, 161
72, 132, 180
162, 121, 173
179, 139, 175
179, 118, 186
122, 216, 161
195, 107, 161
164, 147, 187
212, 112, 186
38, 132, 168
184, 216, 181
178, 122, 180
183, 107, 154
143, 218, 189
190, 206, 186
161, 132, 165
186, 121, 179
195, 132, 186
78, 142, 172
162, 144, 173
175, 0, 194
162, 143, 180
190, 107, 168
195, 118, 186
182, 124, 180
195, 119, 142
16, 217, 181
179, 142, 181
175, 130, 189
