Band0, Band1, Band2
49, 238, 246
9, 106, 109
41, 110, 109
106, 42, 127
184, 55, 127
132, 52, 148
133, 48, 99
104, 91, 109
96, 120, 49
59, 118, 207
38, 50, 100
238, 216, 200
190, 156, 109
98, 48, 94
50, 43, 81
41, 51, 219
17, 55, 124
18, 188, 151
17, 175, 162
90, 197, 162
106, 197, 151
107, 191, 167
107, 181, 152
57, 147, 181
186, 89, 82
78, 56, 100
122, 76, 151
135, 47, 235
20, 45, 152
78, 43, 107
61, 167, 152
195, 47, 81
95, 37, 148
17, 154, 84
41, 100, 94
93, 38, 222
77, 26, 111
86, 161, 221
96, 38, 99
15, 38, 75
192, 122, 249
180, 121, 161
212, 132, 189
185, 130, 180
219, 144, 161
7, 204, 126
101, 86, 156
48, 153, 47
107, 82, 168
46, 37, 47
10, 28, 152
76, 165, 125
44, 151, 169
66, 118, 190
55, 121, 181
165, 74, 173
98, 42, 221
86, 30, 127
105, 82, 99
43, 73, 221
15, 80, 124
104, 78, 52
43, 97, 189
66, 114, 189
55, 132, 173
181, 142, 159
179, 133, 173
162, 103, 189
169, 116, 165
196, 126, 195
175, 128, 140
178, 139, 173
181, 128, 170
173, 49, 108
43, 173, 218
49, 127, 40
66, 128, 190
196, 98, 173
214, 118, 189
182, 140, 177
116, 194, 109
202, 167, 222
130, 53, 221
44, 167, 157
40, 53, 121
163, 171, 232
112, 71, 243
196, 65, 175
166, 119, 162
195, 74, 190
216, 126, 161
88, 170, 111
19, 54, 222
104, 3, 211
40, 51, 211
49, 139, 237
95, 57, 221
84, 161, 167
24, 144, 197
195, 214, 236
118, 121, 161
192, 107, 145
22, 184, 152
130, 54, 112
40, 46, 215
105, 30, 99
49, 99, 181
44, 121, 159
55, 122, 189
180, 130, 188
169, 121, 165
198, 132, 173
116, 56, 109
20, 168, 127
66, 165, 148
163, 183, 139
66, 60, 161
183, 216, 188
176, 122, 189
53, 133, 188
179, 142, 172
151, 131, 194
38, 107, 161
197, 132, 177
219, 105, 52
213, 154, 45
179, 94, 151
188, 122, 190
162, 132, 161
178, 126, 177
197, 74, 161
181, 133, 145
16, 118, 173
109, 31, 49
93, 3, 99
65, 37, 127
188, 33, 27
9, 82, 162
66, 143, 189
57, 121, 161
180, 121, 189
161, 130, 172
175, 124, 189
191, 130, 145
174, 128, 173
55, 97, 212
62, 35, 124
168, 151, 170
196, 126, 161
174, 129, 188
162, 139, 189
186, 118, 169
41, 142, 189
198, 121, 159
161, 129, 189
193, 139, 161
223, 121, 173
182, 133, 189
72, 142, 189
176, 144, 165
165, 142, 161
13, 129, 189
195, 142, 177
190, 121, 188
175, 144, 189
179, 142, 181
186, 129, 189
215, 143, 181
192, 129, 189
176, 228, 145
169, 128, 172
189, 124, 187
72, 130, 173
182, 129, 165
181, 126, 189
220, 132, 161
188, 133, 171
13, 73, 189
114, 198, 35
104, 189, 151
96, 188, 172
85, 175, 121
86, 187, 11
86, 34, 218
95, 81, 111
7, 109, 148
62, 223, 130
181, 131, 159
180, 110, 134
45, 221, 36
192, 155, 36
105, 205, 178
57, 138, 13
185, 125, 147
60, 174, 189
97, 211, 82
9, 118, 147
9, 88, 151
66, 129, 190
192, 118, 165
180, 139, 161
179, 73, 172
169, 124, 189
99, 28, 109
46, 92, 99
4, 99, 79
192, 26, 152
57, 144, 184
180, 97, 173
186, 118, 180
214, 215, 161
183, 133, 189
71, 170, 52
92, 166, 99
4, 46, 151
105, 180, 151
190, 34, 219
19, 8, 164
15, 140, 177
181, 130, 189
26, 123, 173
91, 58, 82
95, 41, 124
105, 162, 152
67, 144, 190
192, 142, 129
189, 128, 186
215, 126, 160
15, 0, 173
179, 143, 189
214, 122, 160
162, 138, 190
174, 130, 170
182, 121, 181
52, 138, 161
173, 129, 189
186, 129, 168
177, 147, 181
37, 35, 109
13, 104, 157
181, 101, 228
190, 114, 189
174, 126, 189
196, 132, 189
171, 106, 173
195, 144, 186
188, 130, 189
213, 132, 161
175, 126, 161
198, 132, 186
174, 142, 165
220, 142, 188
38, 142, 145
186, 122, 173
186, 130, 189
180, 124, 186
174, 139, 161
175, 129, 189
181, 142, 195
186, 133, 161
176, 131, 161
178, 118, 189
162, 142, 181
213, 122, 170
179, 215, 189
54, 129, 195
181, 126, 161
218, 142, 161
38, 121, 189
197, 110, 175
169, 117, 189
