Band0, Band1, Band2
53, 118, 188
21, 131, 191
188, 88, 181
188, 121, 172
163, 119, 236
19, 73, 181
189, 0, 178
182, 124, 160
184, 114, 180
163, 112, 180
185, 142, 160
39, 97, 181
197, 142, 186
169, 132, 181
191, 8, 188
41, 114, 163
196, 132, 161
169, 139, 186
176, 142, 181
174, 130, 170
214, 143, 173
181, 110, 181
171, 121, 173
181, 131, 161
181, 216, 173
195, 109, 193
166, 73, 188
197, 139, 180
172, 142, 189
181, 107, 189
15, 97, 12
176, 133, 189
70, 131, 170
176, 139, 181
186, 128, 161
175, 143, 180
38, 106, 168
194, 143, 181
38, 0, 145
26, 140, 237
174, 116, 161
161, 108, 180
200, 121, 161
165, 147, 173
53, 0, 145
162, 206, 2
181, 112, 189
179, 231, 2
198, 128, 194
117, 133, 170
179, 216, 183
174, 128, 145
161, 228, 175
175, 128, 189
149, 140, 177
38, 71, 145
195, 65, 1
178, 116, 189
14, 214, 170
188, 214, 181
189, 131, 168
171, 132, 181
196, 142, 161
15, 118, 244
197, 73, 164
41, 128, 173
176, 121, 173
64, 128, 159
179, 142, 188
166, 143, 186
185, 97, 173
189, 133, 180
171, 121, 161
181, 128, 161
185, 94, 236
16, 118, 179
42, 79, 195
16, 132, 172
192, 128, 172
76, 121, 181
190, 132, 176
185, 138, 245
190, 132, 172
161, 128, 188
21, 132, 172
188, 71, 181
53, 106, 180
0, 132, 177
12, 5, 168
109, 23, 12
9, 27, 140
9, 1, 169
9, 180, 169
9, 3, 168
109, 86, 167
108, 5, 167
108, 178, 211
93, 178, 150
104, 2, 152
91, 2, 152
92, 3, 168
92, 3, 167
92, 16, 212
108, 20, 7
97, 22, 16
77, 84, 6
6, 16, 211
109, 195, 168
1, 185, 168
111, 198, 167
93, 27, 152
95, 3, 73
109, 3, 168
6, 137, 58
60, 88, 227
111, 82, 107
9, 27, 168
97, 2, 169
97, 27, 152
96, 86, 152
96, 5, 152
108, 86, 152
109, 181, 167
108, 3, 152
108, 3, 151
9, 84, 167
112, 85, 169
43, 120, 210
191, 99, 25
191, 155, 59
100, 4, 152
104, 27, 221
85, 26, 222
18, 27, 111
