Band0, Band1, Band2
39, 162, 227
5, 32, 167
97, 86, 127
5, 25, 169
5, 84, 211
8, 112, 152
105, 26, 151
49, 110, 211
165, 72, 49
123, 11, 69
8, 2, 152
39, 32, 100
93, 31, 151
3, 174, 161
9, 181, 168
9, 175, 169
93, 30, 100
5, 27, 169
61, 81, 173
8, 82, 169
8, 80, 236
5, 84, 152
5, 25, 209
9, 23, 159
9, 84, 160
9, 23, 211
9, 181, 168
58, 111, 99
112, 181, 227
192, 133, 165
43, 9, 53
186, 128, 189
94, 108, 110
61, 83, 161
11, 25, 165
5, 84, 159
5, 85, 150
7, 82, 169
43, 71, 171
106, 162, 152
97, 203, 169
95, 193, 167
93, 197, 167
96, 198, 211
96, 198, 169
112, 195, 167
68, 21, 161
10, 84, 161
8, 180, 168
95, 29, 221
87, 92, 107
93, 85, 107
5, 26, 219
68, 85, 170
42, 174, 151
102, 21, 211
5, 84, 212
5, 23, 212
97, 84, 211
9, 84, 151
5, 85, 168
8, 82, 169
4, 86, 167
5, 85, 167
97, 91, 85
4, 3, 168
96, 87, 211
96, 84, 85
96, 87, 219
112, 87, 221
105, 187, 167
15, 131, 189
25, 122, 160
11, 4, 167
96, 196, 167
105, 198, 212
104, 58, 111
7, 181, 160
96, 29, 219
96, 87, 222
68, 165, 181
111, 84, 221
5, 21, 219
97, 87, 219
8, 27, 152
66, 72, 163
182, 105, 109
106, 41, 152
19, 11, 91
104, 27, 73
22, 34, 111
104, 26, 86
93, 85, 85
5, 86, 152
61, 82, 161
43, 228, 206
13, 206, 109
12, 4, 169
96, 91, 221
5, 86, 167
5, 82, 167
8, 86, 168
66, 128, 211
49, 109, 171
164, 110, 148
77, 119, 212
118, 111, 232
39, 112, 171
14, 9, 160
188, 118, 172
53, 106, 176
162, 139, 189
218, 216, 182
112, 190, 100
101, 201, 212
18, 57, 85
93, 27, 85
96, 84, 221
109, 1, 212
111, 195, 53
4, 181, 169
4, 178, 211
96, 56, 150
96, 2, 167
4, 27, 201
8, 1, 172
49, 217, 145
38, 80, 160
23, 130, 160
17, 71, 168
18, 27, 107
61, 26, 168
101, 2, 152
96, 27, 99
7, 3, 160
7, 195, 167
5, 85, 150
97, 25, 209
5, 23, 201
5, 21, 168
97, 84, 87
4, 27, 150
112, 177, 169
96, 193, 150
95, 166, 221
97, 3, 152
61, 33, 168
43, 33, 149
145, 81, 109
38, 90, 151
69, 2, 169
4, 16, 169
105, 58, 222
21, 167, 126
39, 167, 99
105, 181, 222
93, 84, 85
101, 84, 150
97, 19, 149
68, 28, 173
43, 114, 167
162, 56, 117
3, 5, 151
104, 26, 89
22, 72, 109
39, 26, 86
96, 20, 225
8, 3, 145
55, 104, 228
182, 217, 40
117, 78, 219
68, 2, 152
97, 86, 150
8, 3, 168
44, 222, 221
15, 95, 147
118, 78, 219
169, 107, 141
14, 34, 111
102, 27, 221
95, 181, 151
93, 82, 232
96, 28, 151
68, 82, 170
10, 80, 168
182, 171, 111
89, 29, 127
22, 30, 79
19, 180, 111
22, 28, 111
104, 26, 127
9, 30, 150
8, 85, 168
105, 175, 221
87, 85, 107
96, 82, 151
68, 86, 170
15, 130, 75
112, 81, 105
54, 132, 243
108, 180, 135
16, 129, 183
12, 3, 168
8, 84, 160
5, 3, 161
5, 84, 169
8, 82, 172
8, 84, 168
10, 84, 161
8, 82, 169
8, 1, 170
9, 85, 152
5, 84, 168
109, 84, 211
109, 86, 168
109, 27, 167
97, 2, 169
5, 184, 169
97, 183, 167
109, 191, 167
109, 176, 168
109, 197, 169
109, 176, 167
97, 195, 168
61, 180, 164
