Band0, Band1, Band2
191, 130, 186
223, 126, 173
189, 128, 212
161, 147, 190
220, 121, 161
13, 121, 173
198, 130, 189
174, 132, 160
179, 132, 173
21, 117, 188
181, 133, 161
179, 142, 161
174, 129, 161
213, 214, 180
171, 129, 161
181, 121, 189
198, 132, 2
186, 124, 165
174, 116, 145
176, 126, 181
186, 73, 169
213, 121, 186
183, 128, 173
204, 143, 161
191, 129, 145
215, 130, 181
195, 129, 161
181, 130, 186
16, 133, 211
219, 144, 189
192, 130, 190
169, 106, 211
18, 128, 189
215, 233, 181
198, 128, 161
193, 142, 170
179, 131, 189
182, 128, 188
174, 214, 173
190, 129, 173
173, 121, 181
38, 128, 145
198, 139, 172
175, 116, 181
21, 142, 170
189, 214, 161
196, 129, 189
162, 121, 173
197, 121, 161
195, 130, 189
172, 126, 188
189, 97, 189
174, 144, 173
220, 107, 172
178, 74, 161
169, 121, 186
189, 128, 172
189, 133, 173
178, 131, 161
44, 46, 172
53, 118, 173
220, 126, 137
162, 73, 189
175, 126, 173
220, 131, 189
181, 130, 188
186, 124, 173
179, 132, 161
190, 129, 169
16, 133, 189
220, 126, 177
197, 129, 189
161, 132, 161
215, 143, 161
196, 73, 188
195, 125, 145
136, 131, 181
189, 94, 189
52, 124, 189
162, 128, 170
203, 126, 161
43, 128, 145
53, 108, 172
220, 117, 181
163, 133, 194
173, 141, 189
215, 118, 189
186, 144, 181
185, 206, 170
181, 131, 188
179, 121, 173
54, 130, 169
177, 121, 186
38, 97, 161
178, 139, 172
215, 123, 194
165, 98, 173
117, 147, 161
179, 132, 186
197, 133, 173
195, 132, 145
212, 140, 181
182, 128, 161
174, 122, 173
15, 128, 188
14, 129, 169
221, 144, 172
190, 128, 145
19, 138, 183
220, 145, 189
186, 107, 161
159, 142, 176
195, 117, 186
189, 119, 183
197, 139, 173
141, 131, 194
179, 130, 189
186, 131, 236
189, 215, 189
36, 71, 170
161, 131, 172
195, 126, 189
175, 129, 137
54, 132, 189
176, 121, 161
191, 118, 186
176, 143, 181
189, 132, 189
175, 143, 161
181, 128, 161
171, 131, 173
42, 129, 189
215, 126, 161
55, 116, 187
175, 108, 181
188, 139, 161
165, 121, 173
191, 106, 183
193, 142, 161
223, 129, 173
183, 129, 188
193, 133, 170
176, 143, 161
220, 121, 173
181, 72, 160
172, 148, 194
197, 118, 172
14, 129, 170
53, 138, 183
180, 144, 189
53, 132, 177
171, 132, 165
185, 139, 189
21, 128, 186
223, 144, 160
183, 129, 189
174, 138, 189
171, 147, 188
186, 8, 172
49, 118, 184
220, 121, 137
181, 119, 173
222, 147, 189
15, 72, 169
197, 122, 181
48, 71, 172
195, 133, 186
105, 128, 168
185, 107, 236
185, 132, 189
221, 127, 160
52, 10, 188
143, 228, 161
165, 148, 190
212, 0, 169
186, 121, 186
195, 139, 172
162, 74, 189
188, 132, 236
195, 132, 137
177, 116, 189
196, 126, 181
169, 128, 166
212, 129, 189
175, 126, 161
197, 128, 180
195, 132, 169
162, 131, 183
181, 121, 161
179, 94, 189
186, 145, 161
175, 118, 172
195, 216, 189
175, 121, 173
179, 131, 181
49, 108, 172
179, 133, 183
181, 74, 188
162, 118, 168
23, 129, 173
171, 131, 181
196, 97, 173
182, 124, 189
188, 121, 189
176, 215, 160
198, 122, 194
186, 108, 237
162, 130, 161
189, 144, 194
213, 119, 172
165, 131, 195
194, 133, 161
165, 218, 161
72, 71, 172
162, 126, 189
195, 142, 172
195, 132, 185
162, 143, 189
181, 142, 189
176, 121, 161
188, 142, 183
182, 114, 189
17, 143, 161
178, 121, 161
179, 128, 173
162, 147, 183
48, 106, 194
175, 139, 176
197, 117, 177
174, 143, 190
170, 118, 172
182, 131, 182
176, 133, 145
175, 129, 173
190, 132, 177
165, 142, 189
190, 124, 187
183, 133, 170
214, 131, 160
179, 128, 189
214, 133, 173
182, 142, 189
195, 107, 176
213, 131, 170
13, 121, 188
176, 216, 189
171, 129, 161
195, 132, 173
36, 130, 181
181, 129, 189
178, 233, 181
176, 129, 189
181, 216, 177
215, 133, 161
195, 118, 189
13, 144, 188
215, 142, 165
189, 118, 189
176, 142, 236
174, 131, 161
52, 129, 189
195, 214, 145
188, 129, 170
188, 120, 172
198, 144, 161
179, 133, 189
41, 107, 186
177, 218, 161
38, 71, 173
195, 215, 137
215, 122, 189
185, 121, 189
195, 132, 129
14, 99, 170
199, 144, 172
189, 118, 194
204, 142, 189
220, 129, 172
174, 121, 161
171, 147, 189
186, 110, 161
165, 144, 177
195, 129, 160
181, 132, 161
195, 130, 189
165, 97, 161
52, 126, 183
166, 130, 189
186, 118, 189
195, 121, 172
179, 132, 169
0, 122, 145
220, 215, 173
174, 131, 161
175, 142, 173
163, 133, 161
36, 129, 173
15, 130, 189
220, 233, 181
