Band0, Band1, Band2
61, 109, 147
14, 174, 1
116, 96, 109
20, 77, 214
80, 191, 223
59, 3, 150
75, 192, 152
97, 96, 103
112, 139, 70
55, 130, 153
183, 99, 166
197, 153, 162
2, 88, 217
101, 93, 221
95, 106, 223
96, 89, 214
93, 165, 85
87, 37, 28
86, 186, 150
59, 114, 44
198, 148, 1
180, 133, 132
186, 138, 236
230, 131, 11
68, 196, 222
86, 196, 168
81, 14, 121
81, 176, 222
81, 51, 222
86, 36, 222
108, 155, 81
101, 91, 219
38, 130, 186
187, 237, 252
38, 246, 190
181, 136, 130
58, 137, 194
103, 30, 221
108, 174, 223
4, 12, 201
4, 120, 171
192, 49, 168
132, 76, 155
97, 167, 119
19, 187, 219
81, 57, 220
81, 191, 212
86, 192, 219
86, 176, 164
95, 14, 167
86, 197, 150
82, 51, 232
86, 37, 220
101, 89, 213
112, 17, 160
96, 84, 212
43, 120, 173
248, 153, 219
40, 128, 144
41, 57, 167
19, 191, 111
93, 171, 220
109, 122, 87
4, 120, 200
9, 8, 164
20, 166, 86
20, 26, 107
83, 33, 107
117, 95, 109
117, 165, 111
19, 90, 218
44, 129, 192
196, 104, 121
181, 121, 176
102, 91, 225
94, 84, 150
93, 15, 212
187, 105, 141
184, 88, 191
78, 12, 141
83, 173, 116
74, 176, 201
59, 207, 191
44, 51, 133
114, 47, 225
20, 93, 86
120, 89, 147
160, 165, 111
118, 165, 83
19, 92, 54
112, 94, 114
43, 11, 171
220, 104, 149
10, 206, 90
92, 108, 223
5, 119, 217
44, 78, 176
180, 216, 227
103, 209, 209
86, 120, 54
104, 211, 70
104, 110, 89
104, 91, 220
104, 205, 205
104, 109, 58
96, 89, 107
9, 205, 210
9, 20, 87
42, 82, 147
182, 230, 166
38, 38, 121
43, 81, 114
17, 157, 251
196, 132, 141
182, 107, 28
189, 98, 136
182, 134, 244
188, 141, 134
189, 109, 156
190, 98, 180
223, 136, 131
183, 217, 249
183, 74, 250
192, 134, 141
105, 215, 239
197, 136, 163
197, 221, 141
221, 225, 175
0, 108, 168
197, 135, 155
189, 158, 151
53, 108, 27
147, 120, 131
222, 151, 155
170, 216, 132
141, 205, 105
175, 138, 178
149, 214, 204
162, 142, 174
174, 132, 11
181, 110, 29
175, 107, 3
72, 211, 160
10, 26, 53
95, 29, 219
81, 53, 221
81, 164, 117
81, 186, 114
91, 172, 150
81, 173, 149
95, 175, 201
94, 178, 167
93, 177, 167
111, 177, 149
93, 2, 167
92, 16, 149
81, 177, 140
81, 187, 220
159, 163, 113
83, 182, 217
160, 51, 232
160, 52, 213
160, 57, 222
19, 52, 221
113, 183, 221
87, 188, 167
59, 173, 211
107, 173, 199
106, 193, 172
107, 195, 211
93, 27, 221
101, 53, 150
109, 69, 57
4, 125, 54
112, 16, 169
198, 134, 155
10, 205, 169
4, 109, 53
23, 136, 18
6, 113, 153
191, 107, 40
40, 214, 1
97, 2, 85
119, 168, 85
117, 43, 228
104, 99, 81
80, 95, 83
92, 158, 40
108, 110, 53
94, 109, 55
108, 33, 91
106, 173, 149
106, 172, 113
93, 182, 150
94, 156, 91
108, 206, 70
94, 34, 223
109, 199, 139
9, 23, 169
110, 176, 138
82, 101, 214
94, 155, 132
7, 208, 182
196, 138, 192
100, 164, 105
96, 182, 117
111, 182, 149
41, 163, 25
89, 111, 54
97, 209, 210
108, 67, 208
184, 218, 192
108, 67, 133
108, 233, 134
108, 67, 133
108, 65, 159
108, 65, 192
111, 101, 141
41, 122, 250
183, 101, 246
189, 144, 192
38, 217, 236
196, 155, 162
180, 216, 40
195, 103, 168
213, 130, 172
95, 168, 82
83, 186, 73
160, 52, 152
160, 52, 221
160, 186, 85
160, 52, 221
78, 183, 111
87, 183, 222
64, 9, 223
106, 9, 107
106, 9, 219
109, 79, 219
108, 84, 209
10, 11, 212
44, 81, 180
15, 106, 138
88, 193, 223
192, 215, 178
196, 216, 1
192, 132, 129
173, 130, 237
93, 1, 220
88, 196, 162
80, 173, 138
159, 172, 122
75, 182, 222
41, 113, 28
41, 11, 114
106, 13, 70
20, 56, 167
81, 193, 151
94, 191, 167
108, 191, 151
81, 48, 208
95, 96, 107
95, 95, 107
59, 107, 1
105, 114, 132
182, 110, 148
42, 206, 240
89, 94, 87
68, 84, 161
40, 208, 212
215, 143, 184
189, 150, 197
38, 156, 27
98, 44, 94
19, 99, 80
81, 36, 80
111, 91, 54
4, 5, 210
43, 141, 142
112, 101, 169
28, 251, 254
186, 246, 182
58, 134, 160
86, 109, 71
85, 94, 91
17, 35, 89
17, 50, 88
108, 175, 218
96, 199, 201
108, 17, 169
111, 178, 149
108, 16, 169
90, 192, 218
90, 154, 223
109, 212, 106
5, 112, 151
55, 68, 252
32, 243, 249
192, 49, 122
103, 174, 218
90, 38, 235
108, 136, 70
5, 85, 201
196, 231, 249
188, 124, 130
194, 109, 210
103, 110, 64
87, 228, 53
81, 210, 55
86, 76, 213
111, 191, 220
91, 100, 29
5, 91, 165
189, 216, 155
190, 112, 14
212, 147, 168
89, 194, 55
81, 171, 211
19, 172, 54
20, 52, 85
83, 162, 107
113, 44, 227
111, 46, 232
91, 53, 85
4, 173, 168
106, 12, 220
106, 173, 213
20, 45, 222
87, 44, 97
111, 34, 167
96, 81, 232
86, 139, 167
94, 61, 20
93, 125, 69
87, 26, 209
113, 186, 164
19, 161, 107
104, 34, 117
109, 28, 211
92, 82, 199
95, 207, 148
93, 22, 1
87, 18, 231
87, 165, 221
19, 35, 74
80, 47, 111
66, 103, 179
165, 126, 1
175, 217, 211
53, 216, 1
40, 109, 211
89, 82, 209
104, 207, 54
104, 91, 219
105, 97, 87
120, 39, 120
19, 43, 126
160, 51, 76
191, 80, 79
40, 163, 121
4, 132, 171
44, 78, 27
231, 134, 131
193, 118, 8
44, 113, 199
181, 133, 173
191, 132, 189
219, 127, 160
54, 116, 161
168, 138, 186
178, 139, 187
169, 106, 189
181, 143, 180
179, 133, 172
170, 130, 189
189, 107, 236
173, 130, 228
6, 80, 2
223, 157, 29
136, 214, 13
169, 107, 5
214, 130, 174
175, 133, 13
169, 107, 13
198, 151, 11
168, 132, 8
195, 0, 138
170, 133, 3
171, 97, 171
172, 133, 106
151, 98, 199
136, 106, 11
149, 142, 154
171, 132, 147
216, 154, 15
15, 119, 167
97, 110, 49
20, 85, 65
94, 109, 44
4, 4, 151
38, 216, 19
197, 247, 253
196, 213, 197
65, 246, 12
5, 19, 145
38, 83, 54
196, 240, 198
54, 246, 209
102, 32, 94
81, 36, 75
86, 97, 147
109, 86, 87
97, 110, 129
192, 126, 189
192, 148, 184
5, 85, 167
220, 140, 183
38, 246, 197
40, 213, 194
2, 20, 219
95, 205, 88
92, 34, 232
94, 47, 114
92, 172, 87
108, 173, 201
108, 191, 149
109, 176, 167
109, 1, 167
4, 37, 209
44, 128, 199
192, 132, 155
165, 152, 202
224, 118, 44
43, 9, 113
191, 110, 156
183, 118, 175
165, 130, 29
144, 132, 13
194, 157, 206
8, 18, 138
95, 134, 205
95, 20, 227
96, 95, 119
93, 91, 107
39, 133, 50
104, 229, 204
85, 66, 25
104, 67, 26
94, 61, 56
111, 211, 70
4, 16, 212
112, 66, 44
183, 73, 176
178, 142, 175
191, 0, 171
82, 192, 100
19, 182, 73
19, 189, 150
19, 192, 151
105, 193, 149
105, 23, 46
57, 141, 160
183, 128, 171
39, 133, 105
43, 71, 164
182, 132, 171
97, 25, 180
19, 160, 231
195, 119, 13
224, 101, 227
172, 74, 179
170, 133, 200
192, 71, 172
181, 142, 153
179, 132, 236
161, 132, 25
188, 130, 180
13, 97, 213
42, 72, 195
175, 142, 26
38, 132, 176
151, 107, 105
168, 128, 229
198, 132, 176
225, 151, 25
119, 97, 14
162, 118, 13
150, 133, 175
137, 130, 13
42, 180, 231
243, 134, 27
135, 142, 11
214, 108, 153
136, 132, 133
149, 130, 159
168, 0, 45
214, 133, 25
180, 98, 11
186, 109, 139
38, 108, 227
40, 107, 12
97, 30, 221
113, 41, 111
19, 50, 85
83, 163, 54
19, 51, 115
113, 182, 217
19, 172, 217
74, 173, 217
91, 14, 199
86, 195, 201
92, 197, 171
111, 178, 166
111, 195, 171
4, 1, 167
109, 178, 168
93, 195, 167
80, 175, 202
78, 172, 220
160, 55, 213
160, 55, 221
124, 182, 123
160, 55, 222
113, 57, 222
113, 57, 99
113, 187, 152
104, 191, 221
48, 114, 205
110, 14, 219
87, 198, 152
123, 173, 138
104, 192, 151
105, 170, 150
94, 167, 151
105, 120, 175
196, 136, 231
185, 73, 160
101, 202, 99
117, 192, 220
169, 172, 228
160, 55, 111
85, 183, 221
62, 122, 209
106, 20, 202
101, 135, 148
95, 206, 2
111, 161, 214
106, 83, 87
51, 8, 217
17, 12, 213
121, 45, 111
96, 18, 205
112, 125, 1
189, 71, 162
17, 107, 0
104, 109, 160
100, 89, 86
97, 91, 42
55, 215, 236
164, 123, 188
191, 244, 253
199, 150, 252
103, 35, 199
109, 93, 211
59, 139, 195
183, 141, 195
100, 92, 116
107, 200, 87
83, 187, 85
80, 155, 233
160, 211, 55
19, 155, 25
92, 106, 54
7, 94, 165
86, 229, 208
93, 66, 147
18, 244, 40
41, 61, 70
18, 1, 54
17, 83, 53
95, 67, 56
87, 210, 204
94, 110, 150
17, 20, 136
96, 21, 207
109, 18, 173
38, 98, 191
43, 139, 181
9, 111, 232
97, 18, 211
4, 205, 213
97, 87, 53
55, 150, 198
196, 150, 255
199, 247, 184
55, 239, 135
103, 34, 226
94, 179, 168
81, 173, 117
160, 50, 233
81, 100, 211
5, 28, 221
43, 124, 181
175, 78, 145
105, 125, 236
108, 137, 234
94, 229, 11
4, 87, 211
8, 81, 150
75, 104, 229
81, 176, 223
95, 197, 143
104, 193, 169
95, 193, 169
60, 183, 151
6, 182, 167
94, 44, 87
86, 166, 162
97, 20, 208
55, 138, 163
188, 132, 40
106, 110, 0
23, 138, 206
191, 133, 161
141, 214, 4
96, 37, 53
78, 44, 109
166, 159, 219
160, 182, 199
120, 161, 54
104, 161, 219
18, 183, 214
44, 145, 180
40, 72, 130
179, 228, 178
196, 142, 18
176, 216, 177
174, 216, 105
7, 197, 219
86, 194, 121
87, 191, 151
95, 180, 210
95, 206, 70
96, 18, 210
59, 121, 15
105, 9, 168
192, 234, 15
214, 212, 25
40, 133, 1
109, 90, 86
120, 34, 111
19, 113, 18
104, 80, 199
6, 11, 219
111, 163, 227
94, 80, 221
96, 96, 213
111, 90, 179
55, 150, 255
180, 218, 211
55, 65, 181
38, 148, 198
55, 248, 242
180, 234, 238
196, 246, 238
182, 148, 239
100, 53, 220
119, 183, 79
87, 192, 149
96, 13, 232
43, 79, 168
43, 126, 134
51, 132, 211
105, 133, 189
181, 98, 26
58, 88, 218
113, 163, 215
74, 12, 138
74, 173, 117
75, 175, 81
81, 76, 120
97, 96, 228
28, 248, 248
196, 253, 252
199, 226, 184
103, 29, 219
104, 110, 65
22, 92, 221
160, 161, 85
160, 182, 213
160, 172, 213
104, 173, 220
85, 173, 119
104, 172, 222
104, 182, 222
80, 47, 126
81, 182, 222
7, 181, 158
112, 3, 167
105, 181, 171
112, 81, 173
43, 18, 58
176, 217, 159
188, 124, 183
177, 213, 141
55, 136, 44
196, 221, 172
182, 212, 175
196, 136, 0
40, 158, 1
196, 136, 180
38, 141, 176
182, 143, 173
183, 220, 28
43, 138, 5
190, 0, 162
136, 130, 45
214, 98, 154
44, 125, 159
