Band0, Band1, Band2
183, 94, 211
189, 0, 44
58, 113, 175
179, 216, 172
186, 121, 153
38, 106, 171
212, 132, 175
181, 99, 211
38, 80, 132
186, 110, 211
185, 8, 4
53, 216, 171
181, 33, 162
159, 107, 147
177, 57, 51
162, 42, 100
120, 82, 107
20, 18, 50
70, 125, 47
114, 113, 64
104, 8, 79
155, 37, 208
164, 42, 107
182, 167, 97
168, 33, 65
181, 110, 90
65, 183, 152
92, 180, 208
77, 43, 232
166, 34, 80
168, 161, 108
166, 165, 126
64, 29, 127
182, 116, 14
196, 216, 246
221, 252, 23
195, 234, 241
221, 238, 42
23, 149, 14
2, 44, 73
50, 43, 96
76, 50, 95
184, 54, 99
18, 197, 127
6, 185, 167
39, 185, 217
83, 187, 217
200, 45, 151
4, 43, 106
183, 115, 65
71, 100, 30
223, 119, 243
189, 161, 6
189, 45, 107
174, 167, 125
175, 40, 2
161, 165, 108
188, 98, 36
182, 12, 224
44, 34, 148
43, 34, 0
218, 55, 231
39, 167, 95
22, 37, 51
108, 124, 56
65, 173, 212
48, 144, 7
87, 19, 51
104, 30, 107
58, 77, 147
196, 108, 44
54, 121, 6
191, 165, 4
89, 30, 107
93, 29, 107
64, 75, 14
183, 121, 56
180, 99, 4
165, 107, 6
190, 43, 222
165, 90, 141
3, 7, 211
87, 195, 87
151, 55, 227
22, 47, 54
84, 40, 54
49, 162, 116
164, 182, 123
183, 117, 129
39, 162, 234
191, 113, 26
147, 194, 151
180, 78, 235
163, 88, 51
91, 179, 167
173, 183, 213
193, 45, 109
187, 77, 97
57, 89, 46
101, 167, 111
104, 26, 99
93, 34, 109
57, 34, 111
124, 48, 79
161, 57, 101
192, 8, 104
196, 106, 42
196, 110, 149
192, 72, 200
180, 129, 35
116, 190, 95
166, 53, 151
182, 42, 235
162, 52, 152
166, 34, 112
22, 90, 0
160, 211, 205
83, 142, 89
1, 49, 150
104, 205, 47
55, 152, 69
180, 100, 13
188, 33, 147
57, 46, 230
38, 129, 56
191, 35, 8
181, 116, 219
13, 112, 140
48, 94, 25
188, 78, 29
6, 112, 227
60, 174, 168
189, 161, 79
192, 139, 44
49, 88, 169
44, 121, 147
44, 114, 13
49, 118, 211
163, 110, 236
48, 106, 147
189, 118, 153
188, 71, 147
2, 78, 149
43, 175, 1
49, 133, 167
192, 97, 5
49, 114, 150
103, 165, 227
190, 107, 163
60, 11, 3
61, 92, 168
8, 113, 172
7, 114, 149
57, 121, 40
111, 71, 70
59, 183, 174
49, 124, 186
183, 106, 1
163, 142, 178
195, 107, 3
174, 97, 172
189, 110, 236
186, 121, 200
182, 33, 193
212, 121, 163
181, 130, 171
188, 132, 175
190, 132, 175
97, 166, 85
59, 166, 147
64, 97, 147
108, 184, 221
117, 40, 162
22, 48, 210
205, 176, 214
105, 31, 221
124, 192, 209
82, 45, 111
105, 166, 26
17, 27, 107
41, 165, 48
107, 101, 105
85, 11, 110
125, 109, 148
16, 33, 107
6, 53, 127
189, 8, 103
183, 142, 25
188, 8, 174
174, 72, 138
