Band0, Band1, Band2
68, 200, 167
4, 29, 212
58, 23, 111
11, 85, 161
66, 216, 145
197, 95, 84
68, 81, 139
57, 214, 184
183, 129, 161
165, 138, 173
149, 131, 188
182, 35, 84
43, 37, 85
3, 2, 168
14, 31, 73
61, 11, 169
8, 71, 167
8, 11, 161
61, 180, 168
95, 27, 54
105, 2, 221
22, 167, 85
40, 167, 127
39, 167, 111
110, 42, 151
69, 114, 160
64, 184, 152
55, 141, 89
165, 99, 227
41, 38, 221
5, 2, 222
95, 41, 73
96, 186, 221
112, 198, 169
109, 176, 167
111, 168, 151
4, 207, 223
109, 22, 54
8, 21, 53
7, 8, 170
43, 118, 236
192, 132, 219
10, 5, 152
58, 85, 85
59, 27, 151
59, 27, 127
7, 43, 169
68, 114, 169
10, 81, 165
60, 165, 168
109, 86, 151
8, 80, 169
68, 113, 161
8, 118, 168
49, 244, 43
59, 97, 133
5, 32, 151
8, 83, 160
66, 155, 211
58, 80, 174
107, 145, 9
179, 71, 173
193, 34, 82
57, 152, 73
11, 31, 167
96, 31, 149
111, 185, 211
4, 193, 167
96, 193, 167
111, 31, 167
96, 27, 151
109, 86, 151
4, 20, 54
4, 21, 219
68, 9, 186
66, 118, 168
179, 154, 147
13, 119, 64
178, 97, 228
189, 36, 79
185, 155, 215
162, 109, 221
175, 154, 51
181, 98, 157
188, 155, 213
181, 94, 64
197, 103, 228
53, 0, 107
48, 154, 122
14, 95, 51
178, 131, 190
162, 140, 173
173, 131, 189
195, 108, 183
188, 132, 181
13, 142, 145
178, 143, 173
38, 73, 145
53, 210, 236
178, 116, 129
21, 132, 169
173, 140, 187
220, 121, 189
117, 98, 186
192, 142, 177
186, 97, 195
176, 124, 166
189, 142, 236
228, 142, 186
40, 157, 170
165, 142, 181
173, 117, 186
168, 143, 186
161, 74, 173
212, 107, 187
10, 19, 205
10, 119, 174
8, 84, 168
8, 21, 211
9, 84, 151
105, 91, 85
112, 20, 107
107, 82, 221
110, 26, 86
105, 26, 111
15, 28, 85
110, 28, 222
110, 167, 221
42, 167, 99
58, 167, 167
8, 180, 161
107, 29, 95
112, 90, 151
96, 20, 91
8, 19, 211
68, 8, 170
61, 73, 168
183, 102, 231
92, 2, 121
61, 82, 168
105, 175, 232
97, 29, 150
105, 29, 86
39, 41, 85
105, 29, 221
18, 29, 85
7, 27, 117
61, 74, 189
44, 114, 18
219, 54, 112
49, 187, 140
61, 11, 172
5, 201, 168
107, 29, 221
6, 85, 111
6, 20, 221
59, 85, 151
110, 93, 111
110, 180, 107
61, 46, 212
8, 132, 211
60, 76, 169
66, 110, 168
118, 26, 110
112, 85, 107
107, 3, 221
68, 33, 161
8, 113, 212
10, 113, 189
190, 112, 229
66, 131, 189
55, 132, 183
165, 142, 170
103, 3, 81
94, 96, 232
66, 131, 184
49, 71, 189
18, 133, 145
22, 168, 110
110, 82, 111
6, 26, 151
12, 81, 189
8, 118, 161
199, 207, 106
68, 123, 238
96, 93, 203
68, 82, 171
111, 166, 111
7, 34, 172
8, 113, 209
68, 84, 189
8, 159, 168
66, 71, 170
180, 210, 31
69, 85, 107
9, 92, 169
5, 86, 150
5, 93, 167
10, 86, 169
60, 76, 167
43, 181, 162
64, 143, 11
13, 95, 55
4, 116, 211
111, 27, 111
110, 20, 107
60, 85, 221
7, 159, 160
7, 80, 211
59, 171, 219
68, 79, 140
44, 122, 181
55, 103, 238
214, 51, 153
49, 180, 150
5, 200, 150
15, 187, 221
110, 168, 151
61, 8, 167
18, 30, 107
110, 30, 99
18, 186, 150
111, 185, 167
8, 162, 169
8, 113, 161
55, 89, 232
105, 46, 44
5, 32, 167
107, 30, 99
59, 186, 151
58, 171, 167
7, 82, 169
60, 181, 167
6, 175, 212
110, 57, 221
4, 30, 152
68, 92, 181
49, 217, 236
49, 124, 238
44, 73, 171
174, 205, 189
61, 37, 81
10, 21, 172
58, 84, 151
110, 21, 64
6, 21, 151
61, 37, 152
6, 85, 152
6, 84, 151
7, 23, 171
68, 43, 169
8, 81, 170
8, 92, 171
8, 8, 161
68, 8, 168
18, 32, 221
4, 30, 167
68, 122, 189
49, 46, 167
182, 96, 123
117, 100, 51
174, 88, 212
97, 31, 221
39, 29, 111
110, 28, 111
110, 27, 222
112, 181, 127
68, 97, 181
8, 113, 169
8, 71, 169
49, 161, 221
49, 124, 16
14, 95, 12
6, 72, 79
96, 202, 168
18, 30, 85
111, 31, 152
93, 169, 219
5, 192, 140
66, 144, 165
40, 132, 172
215, 94, 49
68, 31, 150
105, 27, 219
105, 29, 85
18, 29, 221
18, 30, 219
18, 30, 111
105, 30, 221
18, 30, 85
18, 29, 85
112, 26, 85
68, 88, 145
66, 120, 173
66, 130, 166
165, 37, 84
67, 106, 161
41, 90, 217
3, 117, 170
64, 89, 172
58, 154, 221
64, 88, 151
64, 94, 228
62, 92, 121
48, 101, 79
58, 94, 162
48, 26, 151
41, 128, 107
48, 95, 113
64, 88, 48
64, 94, 162
51, 109, 221
60, 33, 163
41, 205, 169
64, 79, 149
60, 80, 172
7, 118, 140
58, 71, 172
4, 89, 151
1, 92, 151
110, 26, 111
110, 93, 125
59, 28, 222
7, 44, 152
68, 88, 161
8, 0, 211
8, 113, 161
8, 80, 164
68, 0, 173
64, 78, 151
183, 95, 49
103, 32, 168
96, 28, 219
96, 30, 219
96, 30, 152
9, 167, 168
68, 122, 183
44, 80, 149
183, 128, 177
77, 129, 181
163, 125, 155
65, 161, 168
61, 114, 166
2, 118, 160
64, 11, 169
107, 80, 227
40, 96, 89
3, 5, 168
18, 27, 111
104, 26, 85
105, 27, 111
96, 27, 150
69, 73, 189
97, 87, 152
9, 21, 53
5, 21, 211
111, 91, 111
96, 27, 85
96, 30, 150
96, 167, 152
68, 81, 173
66, 129, 169
199, 40, 79
191, 161, 224
163, 100, 91
64, 29, 220
8, 31, 140
18, 30, 85
111, 185, 150
4, 185, 167
8, 83, 170
3, 129, 169
7, 181, 167
105, 167, 222
96, 41, 74
96, 34, 221
96, 28, 73
96, 28, 222
61, 180, 168
60, 72, 167
7, 34, 167
49, 101, 121
49, 38, 171
163, 89, 163
188, 97, 176
65, 71, 169
58, 106, 236
8, 116, 169
60, 71, 163
2, 99, 180
60, 8, 172
58, 78, 169
64, 88, 162
48, 95, 167
60, 154, 162
48, 71, 151
64, 38, 172
58, 92, 164
64, 33, 219
62, 89, 162
48, 89, 180
42, 106, 147
48, 89, 167
188, 99, 163
58, 90, 169
64, 38, 169
41, 92, 121
58, 85, 169
64, 97, 237
64, 12, 173
7, 132, 171
64, 129, 165
62, 106, 171
61, 118, 170
104, 27, 151
41, 89, 111
112, 26, 111
111, 27, 221
6, 28, 221
61, 100, 169
10, 88, 161
8, 71, 211
59, 30, 152
6, 28, 151
8, 88, 169
8, 72, 169
8, 81, 169
8, 88, 165
97, 87, 107
5, 22, 167
111, 85, 85
104, 166, 85
105, 167, 85
105, 31, 151
8, 28, 169
60, 79, 168
96, 27, 219
6, 42, 117
7, 14, 168
6, 195, 168
110, 188, 152
110, 184, 221
110, 30, 221
110, 168, 48
68, 130, 169
8, 80, 169
7, 180, 168
60, 82, 167
112, 178, 167
107, 177, 167
110, 189, 167
110, 31, 221
105, 168, 152
110, 30, 99
112, 30, 151
111, 30, 219
112, 30, 152
4, 30, 167
7, 180, 167
8, 82, 165
61, 216, 172
192, 88, 1
182, 214, 5
174, 94, 33
161, 216, 117
49, 106, 40
107, 78, 104
68, 81, 168
49, 121, 177
58, 80, 169
163, 54, 109
58, 169, 99
59, 167, 152
110, 31, 151
59, 168, 99
110, 167, 152
59, 186, 221
107, 175, 167
60, 180, 150
60, 159, 167
7, 161, 167
7, 161, 168
68, 11, 170
8, 0, 170
68, 128, 169
59, 97, 164
55, 112, 180
181, 114, 172
186, 98, 168
59, 88, 172
58, 114, 165
176, 139, 173
69, 97, 159
220, 139, 181
69, 79, 171
64, 98, 167
58, 118, 166
64, 114, 161
185, 88, 180
62, 120, 172
177, 217, 194
163, 130, 165
65, 71, 1
54, 119, 170
64, 72, 173
58, 128, 2
185, 118, 169
48, 138, 180
59, 112, 159
215, 121, 186
38, 106, 173
45, 216, 161
221, 206, 59
67, 128, 189
165, 142, 189
53, 107, 187
42, 71, 164
10, 128, 53
112, 174, 178
68, 119, 189
61, 79, 168
195, 58, 96
97, 185, 150
104, 192, 119
105, 167, 73
15, 93, 85
110, 91, 81
9, 113, 211
66, 132, 195
55, 132, 189
165, 109, 173
162, 143, 173
41, 38, 220
6, 93, 103
68, 0, 99
97, 48, 222
108, 162, 222
109, 184, 150
105, 191, 119
39, 169, 221
40, 188, 151
39, 188, 152
18, 193, 221
60, 83, 167
61, 161, 168
7, 78, 167
40, 170, 222
39, 29, 111
105, 85, 111
112, 87, 219
69, 108, 168
49, 71, 173
40, 71, 160
159, 54, 96
55, 102, 111
38, 46, 121
48, 48, 99
10, 2, 168
105, 2, 222
93, 31, 220
110, 31, 221
93, 167, 221
111, 30, 221
96, 26, 219
96, 166, 87
69, 114, 189
185, 93, 229
68, 93, 169
8, 106, 168
59, 92, 167
189, 89, 151
161, 108, 171
69, 1, 172
52, 142, 132
68, 180, 168
7, 84, 152
8, 89, 168
8, 132, 169
61, 88, 167
42, 27, 222
59, 28, 221
42, 167, 152
60, 184, 167
58, 191, 167
8, 83, 161
8, 116, 172
60, 165, 167
55, 80, 167
38, 113, 163
185, 73, 160
72, 129, 154
66, 128, 171
58, 20, 180
168, 206, 172
64, 71, 172
64, 0, 164
23, 129, 189
10, 30, 219
96, 32, 150
105, 181, 85
18, 30, 219
96, 30, 150
18, 167, 85
111, 27, 87
96, 27, 220
7, 30, 168
61, 106, 172
192, 151, 121
195, 172, 151
18, 139, 181
218, 35, 126
67, 106, 169
96, 32, 221
18, 185, 220
110, 31, 152
111, 31, 150
18, 28, 111
93, 41, 87
67, 129, 189
38, 74, 27
13, 106, 161
13, 97, 177
60, 128, 166
223, 121, 188
42, 67, 7
77, 199, 167
188, 171, 54
68, 181, 189
9, 195, 167
40, 32, 221
22, 167, 107
105, 30, 219
7, 2, 169
49, 132, 167
43, 94, 209
179, 130, 152
77, 120, 181
53, 130, 132
18, 118, 106
15, 88, 132
14, 122, 237
65, 97, 171
9, 52, 140
185, 144, 169
189, 155, 173
223, 144, 18
181, 71, 161
171, 141, 183
69, 1, 211
68, 118, 173
55, 44, 110
102, 2, 169
111, 27, 221
93, 26, 85
111, 27, 220
105, 28, 73
111, 41, 73
4, 28, 152
7, 85, 167
3, 71, 165
60, 145, 106
4, 181, 11
23, 106, 48
18, 89, 132
41, 94, 11
44, 114, 170
161, 130, 173
159, 41, 80
68, 2, 169
111, 30, 152
105, 30, 219
59, 188, 151
110, 188, 167
110, 194, 167
6, 193, 167
58, 176, 169
61, 83, 170
7, 180, 169
68, 74, 172
7, 46, 169
8, 181, 166
61, 0, 180
18, 27, 99
6, 27, 151
60, 41, 167
68, 128, 161
8, 72, 167
8, 78, 161
68, 113, 169
64, 78, 167
7, 174, 169
95, 32, 221
96, 31, 167
96, 31, 167
96, 30, 211
7, 2, 169
68, 73, 168
49, 92, 171
43, 119, 172
165, 76, 27
214, 99, 48
191, 96, 122
13, 94, 48
14, 88, 228
188, 36, 121
181, 94, 123
188, 108, 229
197, 39, 121
13, 94, 123
15, 94, 79
176, 95, 80
14, 100, 127
186, 92, 221
65, 33, 178
15, 36, 151
161, 121, 186
220, 145, 181
189, 71, 161
175, 138, 177
60, 11, 168
10, 27, 99
68, 97, 161
8, 80, 168
10, 113, 170
111, 32, 99
6, 83, 12
66, 215, 189
66, 118, 170
15, 128, 161
95, 30, 86
39, 27, 85
38, 72, 0
97, 41, 86
8, 25, 190
57, 217, 170
55, 133, 187
164, 132, 189
174, 143, 179
10, 29, 226
110, 166, 213
66, 121, 184
66, 118, 140
180, 108, 194
196, 142, 173
126, 143, 170
174, 132, 173
61, 31, 126
