Band0, Band1, Band2
22, 168, 51
22, 42, 231
40, 41, 231
22, 42, 147
105, 44, 204
97, 27, 211
109, 38, 53
68, 84, 189
8, 8, 165
60, 161, 169
248, 49, 109
10, 185, 87
105, 192, 218
112, 11, 170
66, 78, 163
112, 3, 169
9, 195, 168
7, 1, 169
58, 172, 211
68, 118, 170
68, 112, 169
28, 148, 106
28, 221, 191
11, 201, 78
118, 183, 127
167, 43, 81
22, 93, 225
39, 206, 47
4, 87, 70
40, 151, 44
15, 33, 85
39, 85, 227
212, 157, 153
68, 181, 148
68, 11, 189
8, 71, 169
8, 33, 171
14, 196, 209
20, 192, 159
22, 171, 55
161, 53, 70
118, 89, 64
96, 27, 124
65, 83, 180
105, 166, 227
66, 38, 1
118, 120, 6
8, 96, 51
68, 120, 189
2, 174, 150
23, 136, 10
112, 20, 6
9, 27, 151
8, 120, 160
181, 35, 51
22, 18, 45
40, 211, 35
61, 89, 147
96, 210, 46
8, 86, 178
112, 125, 1
180, 75, 156
3, 30, 151
61, 11, 160
4, 78, 173
182, 8, 109
165, 8, 239
96, 201, 54
104, 187, 8
95, 168, 2
7, 82, 155
60, 124, 180
55, 117, 251
5, 165, 227
161, 126, 246
10, 30, 155
60, 122, 175
183, 144, 18
179, 130, 172
44, 206, 182
196, 237, 241
63, 1, 86
12, 83, 172
58, 113, 44
163, 35, 9
163, 166, 3
161, 51, 8
163, 52, 5
163, 57, 3
118, 183, 231
22, 187, 103
22, 193, 1
39, 197, 40
59, 193, 155
61, 12, 168
44, 171, 169
189, 110, 153
52, 158, 174
186, 158, 28
220, 134, 191
48, 136, 14
13, 158, 155
195, 230, 238
194, 155, 11
14, 134, 13
57, 108, 13
39, 129, 172
220, 144, 3
53, 71, 169
181, 109, 179
198, 142, 14
181, 72, 177
14, 133, 25
190, 132, 176
189, 118, 178
163, 214, 163
118, 91, 45
22, 91, 49
40, 91, 45
40, 90, 4
40, 91, 44
40, 91, 4
41, 91, 45
105, 91, 27
49, 74, 170
183, 129, 25
190, 118, 176
195, 108, 2
188, 107, 164
162, 151, 105
181, 106, 160
13, 131, 155
185, 128, 173
195, 143, 26
55, 72, 181
174, 214, 153
181, 119, 166
179, 138, 204
185, 107, 190
159, 143, 165
220, 142, 181
195, 128, 145
159, 138, 172
176, 143, 188
178, 121, 173
181, 130, 161
173, 138, 188
186, 129, 170
13, 107, 173
14, 142, 177
165, 124, 173
55, 129, 185
126, 98, 181
188, 119, 189
102, 66, 39
88, 84, 121
68, 84, 180
112, 87, 163
57, 75, 189
183, 0, 173
195, 228, 179
169, 50, 125
14, 159, 17
92, 202, 107
167, 164, 2
22, 171, 106
119, 174, 244
16, 193, 158
160, 175, 141
122, 175, 168
132, 175, 238
109, 198, 141
111, 192, 141
110, 211, 147
66, 129, 161
120, 156, 45
88, 91, 123
43, 81, 165
18, 83, 8
112, 21, 202
105, 11, 227
199, 239, 105
101, 30, 47
128, 37, 88
87, 46, 95
159, 134, 225
60, 228, 38
50, 234, 3
109, 67, 207
9, 180, 211
24, 141, 0
164, 205, 26
67, 114, 189
166, 194, 81
167, 164, 57
162, 52, 87
118, 168, 91
118, 42, 54
22, 90, 111
22, 206, 58
87, 23, 235
39, 21, 229
58, 28, 53
66, 147, 190
66, 128, 161
164, 66, 37
3, 69, 16
9, 235, 6
97, 60, 26
104, 210, 53
22, 94, 218
20, 46, 119
20, 46, 216
22, 46, 73
22, 38, 81
61, 89, 213
61, 132, 173
64, 100, 123
112, 80, 151
107, 36, 116
189, 21, 189
176, 144, 184
38, 108, 188
70, 131, 189
191, 71, 211
41, 154, 40
104, 4, 127
23, 225, 197
214, 143, 169
195, 122, 184
175, 108, 140
181, 121, 237
178, 122, 161
165, 216, 145
175, 121, 173
189, 216, 173
179, 119, 154
190, 74, 189
182, 124, 141
216, 143, 181
182, 132, 189
162, 139, 173
196, 106, 161
162, 121, 189
175, 144, 186
13, 118, 161
215, 216, 161
162, 131, 188
189, 132, 186
212, 216, 181
195, 118, 145
213, 139, 40
178, 117, 189
162, 142, 173
26, 142, 161
21, 129, 180
212, 142, 161
219, 142, 161
191, 118, 186
171, 218, 189
197, 108, 161
14, 121, 170
179, 106, 161
188, 128, 189
188, 122, 175
179, 144, 161
213, 106, 161
188, 142, 173
219, 131, 188
38, 132, 189
175, 142, 165
178, 129, 189
190, 128, 181
162, 214, 172
188, 72, 190
220, 233, 181
189, 118, 161
193, 131, 170
180, 143, 181
194, 131, 177
178, 130, 172
212, 106, 189
171, 121, 181
182, 131, 161
181, 216, 189
197, 107, 129
164, 74, 145
36, 121, 173
169, 128, 189
189, 133, 1
197, 129, 189
165, 214, 161
72, 129, 170
59, 183, 79
185, 182, 76
20, 35, 73
20, 166, 73
22, 89, 235
163, 95, 232
22, 95, 89
22, 90, 89
21, 205, 64
105, 207, 58
95, 67, 33
105, 67, 37
4, 68, 208
4, 22, 56
96, 232, 33
44, 20, 56
67, 73, 190
192, 118, 135
165, 74, 145
63, 38, 81
181, 46, 162
66, 78, 167
188, 34, 155
195, 126, 161
178, 129, 181
182, 143, 145
185, 206, 189
198, 131, 161
162, 124, 181
23, 73, 172
195, 215, 187
166, 139, 189
192, 107, 188
169, 131, 172
178, 131, 181
219, 97, 186
21, 143, 140
53, 128, 189
38, 119, 183
179, 122, 161
195, 97, 177
178, 126, 160
178, 129, 186
181, 98, 195
220, 143, 173
179, 121, 188
182, 151, 177
194, 119, 169
183, 132, 193
179, 129, 189
184, 132, 186
179, 133, 181
178, 144, 189
181, 106, 161
220, 214, 176
183, 131, 161
182, 139, 189
168, 74, 193
190, 128, 173
181, 139, 145
175, 129, 177
178, 142, 169
64, 128, 26
64, 129, 211
182, 88, 161
62, 74, 180
215, 214, 189
195, 139, 182
174, 130, 161
189, 129, 186
195, 143, 161
179, 122, 173
174, 130, 170
218, 126, 189
191, 73, 161
213, 109, 172
176, 144, 189
172, 143, 188
166, 117, 189
196, 210, 165
213, 131, 189
162, 129, 145
212, 142, 160
181, 132, 189
197, 122, 175
39, 97, 190
21, 121, 159
223, 121, 173
183, 118, 190
159, 215, 173
26, 144, 193
195, 128, 170
174, 133, 189
195, 129, 176
53, 129, 184
179, 126, 173
178, 130, 193
179, 139, 189
212, 122, 177
189, 130, 188
177, 133, 189
13, 130, 169
197, 133, 181
181, 133, 173
190, 130, 170
162, 121, 173
189, 122, 188
179, 109, 181
13, 130, 189
178, 142, 165
181, 129, 161
175, 128, 173
185, 132, 165
243, 147, 161
183, 8, 189
194, 133, 168
181, 142, 161
179, 133, 181
191, 132, 189
174, 132, 189
215, 143, 181
196, 129, 189
19, 142, 161
215, 121, 189
179, 129, 173
195, 129, 173
215, 140, 194
195, 71, 168
21, 132, 189
188, 139, 188
162, 129, 175
196, 121, 161
171, 73, 188
188, 125, 189
0, 130, 140
220, 126, 172
190, 116, 169
213, 214, 176
176, 121, 189
186, 73, 181
53, 206, 180
173, 131, 161
182, 119, 189
178, 143, 165
190, 131, 189
14, 206, 173
38, 0, 189
213, 121, 165
18, 0, 189
14, 142, 177
191, 71, 189
221, 127, 172
54, 116, 193
172, 107, 173
176, 147, 161
212, 106, 173
186, 143, 187
181, 107, 189
36, 142, 172
38, 132, 173
175, 131, 170
173, 121, 193
179, 139, 189
175, 130, 186
181, 121, 181
197, 138, 172
214, 117, 189
186, 0, 168
162, 147, 195
186, 71, 211
179, 142, 177
195, 129, 189
48, 128, 171
15, 88, 161
221, 143, 189
169, 128, 236
195, 121, 186
189, 131, 189
186, 216, 189
168, 124, 161
196, 130, 173
197, 214, 193
179, 130, 183
163, 133, 170
181, 122, 186
178, 97, 172
196, 121, 161
162, 139, 189
174, 129, 188
191, 98, 195
174, 125, 173
198, 144, 194
168, 128, 169
182, 130, 193
202, 128, 180
179, 233, 189
195, 128, 161
196, 125, 189
168, 131, 161
189, 133, 194
58, 171, 48
220, 233, 189
182, 205, 170
70, 216, 161
198, 122, 173
174, 133, 193
176, 142, 189
191, 132, 188
178, 143, 189
197, 119, 181
162, 218, 194
171, 133, 171
195, 122, 188
165, 142, 145
151, 121, 173
182, 74, 173
195, 133, 166
189, 121, 188
190, 125, 145
176, 74, 189
181, 142, 160
176, 132, 170
189, 109, 177
164, 129, 189
213, 116, 170
186, 133, 161
165, 143, 188
214, 129, 189
195, 131, 187
195, 97, 189
163, 131, 194
36, 138, 173
176, 131, 161
161, 216, 189
178, 129, 173
182, 121, 11
212, 97, 137
178, 124, 186
189, 129, 161
176, 129, 172
182, 214, 161
188, 129, 186
179, 133, 193
182, 0, 161
184, 233, 173
179, 122, 161
197, 132, 145
14, 132, 173
215, 121, 161
183, 128, 189
195, 142, 172
171, 144, 189
190, 118, 188
162, 214, 173
188, 73, 189
199, 143, 1
182, 118, 161
194, 216, 177
180, 121, 172
159, 131, 189
165, 143, 189
174, 132, 161
198, 121, 172
163, 128, 190
174, 131, 168
189, 132, 129
176, 129, 189
101, 29, 59
118, 51, 51
22, 55, 147
104, 167, 4
111, 31, 46
61, 181, 168
66, 145, 189
57, 0, 161
101, 44, 79
22, 58, 204
22, 183, 204
86, 183, 2
8, 162, 172
66, 144, 145
192, 106, 236
163, 131, 189
220, 142, 173
189, 129, 194
165, 210, 172
188, 112, 161
179, 215, 173
213, 122, 194
174, 215, 189
195, 118, 173
179, 129, 189
181, 147, 165
176, 142, 189
36, 97, 173
163, 129, 168
54, 126, 181
220, 116, 165
181, 129, 189
53, 109, 161
195, 128, 145
175, 121, 181
190, 131, 161
195, 142, 243
212, 121, 169
192, 108, 194
169, 122, 172
179, 142, 169
176, 218, 190
181, 131, 186
186, 106, 173
14, 132, 180
178, 123, 193
165, 128, 137
174, 142, 172
196, 133, 189
162, 130, 172
220, 142, 188
220, 131, 179
38, 74, 184
212, 107, 169
196, 132, 181
195, 131, 161
0, 119, 145
220, 142, 236
220, 121, 189
40, 214, 161
179, 142, 188
179, 116, 161
182, 139, 161
176, 73, 188
185, 126, 161
195, 128, 189
179, 142, 165
174, 131, 189
191, 106, 170
17, 130, 189
223, 127, 181
183, 72, 189
170, 155, 58
215, 73, 147
49, 95, 186
174, 123, 189
61, 42, 166
12, 83, 169
6, 81, 167
106, 193, 211
116, 93, 221
39, 181, 221
85, 31, 101
7, 28, 1
62, 46, 227
58, 130, 228
66, 129, 190
49, 118, 189
183, 130, 169
181, 139, 189
197, 114, 172
21, 128, 189
181, 0, 169
215, 234, 181
196, 128, 145
159, 142, 173
220, 130, 188
182, 121, 145
72, 132, 172
195, 121, 188
195, 114, 181
176, 131, 170
60, 2, 213
67, 147, 190
102, 178, 167
10, 112, 168
57, 132, 145
66, 128, 161
182, 125, 183
195, 117, 165
188, 214, 186
164, 131, 173
197, 119, 189
195, 97, 1
181, 139, 145
69, 199, 167
10, 21, 161
10, 78, 168
104, 193, 70
81, 110, 231
19, 166, 46
22, 57, 237
109, 198, 141
2, 195, 166
6, 195, 168
104, 194, 179
113, 169, 141
96, 168, 105
48, 114, 73
96, 176, 186
40, 162, 0
9, 70, 245
95, 66, 44
96, 63, 37
6, 69, 34
2, 176, 152
7, 171, 172
43, 82, 208
171, 50, 38
181, 52, 204
21, 169, 148
14, 57, 162
65, 163, 150
10, 11, 170
10, 123, 41
9, 63, 159
96, 64, 38
109, 93, 46
118, 166, 107
22, 167, 48
9, 27, 163
61, 89, 166
40, 34, 171
94, 27, 46
39, 42, 147
18, 183, 206
108, 201, 1
111, 179, 169
39, 197, 211
22, 192, 217
21, 169, 220
163, 55, 223
163, 41, 89
6, 41, 151
111, 26, 148
109, 82, 157
8, 20, 181
192, 9, 217
189, 126, 131
110, 123, 183
62, 112, 1
101, 86, 162
104, 210, 45
105, 207, 35
96, 209, 6
111, 209, 3
111, 209, 6
105, 207, 6
105, 91, 204
111, 90, 35
61, 83, 167
10, 81, 168
64, 98, 37
189, 135, 155
197, 157, 11
160, 154, 29
96, 41, 44
104, 167, 157
105, 188, 139
96, 194, 171
105, 188, 162
96, 93, 28
111, 207, 105
109, 235, 4
10, 62, 7
8, 64, 16
8, 79, 161
61, 127, 238
10, 84, 129
9, 70, 16
7, 235, 16
8, 124, 208
68, 11, 181
8, 116, 169
6, 195, 167
111, 172, 73
22, 37, 216
163, 90, 232
163, 161, 89
163, 41, 85
163, 41, 51
39, 165, 10
69, 161, 172
60, 180, 169
22, 166, 39
22, 94, 208
39, 34, 232
39, 46, 213
104, 33, 214
104, 94, 213
104, 95, 214
104, 95, 213
112, 86, 219
61, 151, 171
112, 85, 140
38, 137, 6
198, 109, 162
175, 217, 175
106, 110, 28
198, 104, 155
23, 101, 163
186, 99, 133
219, 217, 237
53, 36, 28
162, 36, 141
165, 33, 27
186, 38, 147
181, 184, 147
66, 120, 164
185, 216, 188
58, 83, 172
108, 88, 162
8, 3, 140
6, 176, 1
10, 68, 207
9, 69, 5
9, 60, 5
9, 69, 6
9, 69, 36
5, 22, 3
97, 120, 46
95, 31, 167
61, 24, 1
8, 132, 165
59, 116, 171
58, 116, 0
186, 106, 2
59, 113, 181
48, 72, 138
18, 112, 169
48, 8, 173
16, 125, 177
95, 97, 48
62, 113, 11
42, 118, 172
185, 130, 167
60, 81, 1
16, 11, 185
6, 198, 151
9, 14, 236
9, 1, 168
7, 1, 180
9, 195, 169
22, 188, 106
20, 55, 156
22, 183, 2
105, 185, 3
61, 29, 172
190, 124, 50
101, 196, 168
112, 31, 176
22, 120, 162
64, 128, 1
59, 235, 21
66, 208, 25
43, 163, 171
188, 71, 174
64, 71, 176
62, 115, 169
15, 159, 172
42, 88, 166
185, 107, 171
107, 112, 174
64, 114, 165
60, 88, 172
53, 130, 170
64, 124, 15
110, 72, 236
181, 206, 13
64, 81, 159
185, 118, 2
64, 113, 193
42, 79, 211
59, 125, 156
64, 80, 211
64, 0, 211
59, 118, 172
162, 137, 4
95, 5, 80
8, 63, 156
3, 174, 168
6, 61, 153
6, 70, 17
9, 181, 208
6, 198, 168
6, 196, 169
104, 35, 55
104, 211, 55
104, 228, 212
104, 205, 214
22, 95, 220
19, 33, 120
22, 46, 120
20, 99, 235
20, 36, 212
22, 29, 204
163, 52, 4
22, 187, 27
22, 191, 153
104, 169, 178
112, 31, 185
60, 118, 0
189, 71, 143
42, 118, 15
109, 181, 229
68, 11, 173
9, 112, 167
6, 64, 36
6, 64, 243
112, 209, 10
3, 174, 211
7, 132, 204
164, 37, 16
163, 33, 26
163, 109, 3
104, 19, 3
4, 94, 36
95, 19, 204
109, 206, 35
68, 82, 168
14, 140, 10
59, 90, 229
64, 127, 8
60, 147, 134
190, 133, 18
58, 81, 163
188, 72, 167
102, 111, 62
105, 208, 35
109, 68, 35
109, 244, 3
5, 61, 1
5, 23, 209
8, 87, 1
112, 116, 211
57, 215, 105
190, 139, 41
181, 107, 164
48, 121, 3
52, 124, 206
12, 79, 172
167, 45, 204
118, 162, 53
163, 167, 109
163, 52, 54
163, 162, 55
163, 183, 54
22, 52, 55
163, 42, 54
22, 52, 56
22, 168, 107
22, 52, 209
40, 186, 207
110, 191, 87
64, 114, 53
66, 121, 190
66, 205, 173
182, 132, 170
179, 143, 129
175, 132, 161
171, 142, 173
174, 129, 170
175, 140, 173
15, 206, 174
13, 220, 129
198, 155, 45
76, 158, 105
185, 107, 15
185, 210, 174
48, 140, 36
14, 214, 17
7, 20, 155
53, 11, 169
42, 119, 171
48, 119, 129
171, 136, 1
192, 143, 251
162, 125, 206
103, 31, 2
22, 43, 208
104, 183, 211
104, 57, 30
104, 176, 210
104, 191, 160
105, 198, 209
93, 197, 171
105, 198, 1
114, 187, 209
118, 96, 232
118, 90, 69
163, 89, 81
118, 26, 120
87, 43, 94
105, 161, 75
93, 93, 233
97, 85, 157
8, 86, 173
60, 81, 180
6, 88, 1
87, 186, 51
118, 182, 160
22, 173, 213
19, 191, 207
18, 44, 29
3, 78, 172
62, 47, 73
22, 58, 156
39, 188, 158
58, 192, 164
109, 197, 139
