Band0, Band1, Band2
4, 112, 33
4, 210, 3
7, 73, 87
21, 135, 10
14, 90, 2
60, 28, 219
61, 164, 18
41, 170, 151
104, 176, 12
60, 177, 168
8, 20, 161
64, 114, 204
5, 22, 210
9, 235, 37
9, 69, 36
4, 60, 26
9, 107, 53
5, 91, 25
9, 166, 211
8, 92, 173
9, 85, 175
4, 89, 155
111, 88, 204
4, 166, 53
8, 84, 169
8, 88, 168
4, 27, 211
104, 134, 207
93, 154, 56
105, 95, 231
61, 163, 1
10, 23, 168
58, 195, 1
109, 177, 180
93, 194, 162
14, 42, 56
39, 26, 232
22, 166, 147
39, 167, 157
39, 162, 44
39, 191, 156
105, 170, 139
60, 197, 167
60, 171, 168
59, 163, 179
44, 119, 8
39, 0, 236
214, 159, 46
191, 229, 168
162, 97, 1
22, 140, 170
195, 133, 12
196, 94, 237
73, 132, 189
48, 108, 153
162, 130, 173
197, 129, 166
40, 121, 172
182, 110, 177
194, 144, 172
14, 132, 179
178, 147, 181
190, 128, 194
174, 214, 180
188, 107, 140
165, 142, 172
189, 205, 186
0, 143, 165
220, 143, 181
195, 128, 189
159, 138, 172
44, 41, 123
15, 52, 123
14, 41, 163
14, 162, 46
21, 161, 13
15, 52, 27
42, 184, 147
64, 11, 199
66, 143, 189
49, 0, 165
38, 133, 189
26, 130, 204
188, 71, 15
181, 143, 0
54, 132, 1
164, 138, 173
212, 0, 189
183, 130, 171
174, 133, 181
174, 119, 170
176, 147, 172
53, 128, 189
163, 210, 177
189, 0, 180
194, 131, 161
15, 0, 170
14, 119, 236
191, 118, 189
220, 127, 160
54, 116, 161
168, 138, 186
176, 121, 170
69, 31, 53
22, 43, 42
104, 78, 36
39, 33, 3
22, 165, 12
104, 89, 40
105, 26, 205
96, 26, 172
68, 27, 168
192, 122, 14
40, 131, 25
198, 130, 161
161, 132, 186
175, 142, 177
13, 132, 172
165, 214, 161
10, 30, 47
104, 166, 46
104, 89, 148
39, 26, 47
39, 166, 4
22, 165, 46
39, 26, 148
39, 41, 47
39, 26, 162
105, 30, 148
110, 28, 2
65, 92, 237
112, 80, 157
8, 161, 169
44, 122, 176
214, 96, 123
53, 130, 189
164, 142, 181
189, 98, 186
175, 124, 172
179, 130, 182
166, 142, 189
182, 216, 185
202, 118, 236
171, 143, 189
195, 132, 172
165, 125, 186
170, 131, 161
189, 214, 173
166, 133, 188
163, 42, 112
22, 96, 7
105, 161, 206
96, 191, 147
105, 185, 209
93, 95, 204
110, 208, 204
58, 123, 7
68, 114, 129
109, 69, 36
96, 126, 62
109, 67, 38
93, 137, 35
80, 158, 209
55, 114, 181
189, 132, 171
195, 128, 133
97, 135, 205
93, 209, 56
87, 212, 205
105, 91, 34
111, 95, 25
7, 182, 219
3, 129, 172
8, 97, 176
189, 78, 219
94, 66, 62
111, 66, 38
22, 110, 208
22, 28, 204
161, 55, 236
19, 171, 46
61, 184, 166
40, 126, 26
196, 108, 206
109, 180, 229
22, 44, 9
185, 26, 124
64, 26, 1
14, 92, 44
167, 95, 204
111, 34, 208
4, 43, 33
22, 110, 3
61, 26, 168
192, 121, 33
191, 118, 170
165, 216, 181
9, 19, 39
106, 241, 35
59, 68, 7
6, 195, 156
6, 83, 27
42, 13, 27
110, 191, 121
21, 96, 156
105, 211, 38
69, 112, 169
66, 113, 172
182, 173, 46
81, 210, 229
96, 66, 56
110, 87, 53
65, 18, 147
42, 85, 147
164, 95, 204
22, 94, 26
8, 167, 151
163, 95, 36
163, 95, 46
21, 89, 51
40, 89, 44
21, 92, 35
39, 26, 147
61, 28, 172
59, 122, 3
191, 214, 26
2, 166, 157
105, 68, 43
8, 178, 172
59, 83, 27
14, 35, 156
181, 38, 20
18, 111, 46
68, 84, 152
57, 234, 21
28, 254, 241
221, 227, 41
192, 246, 40
106, 89, 66
22, 30, 97
164, 161, 208
181, 162, 3
161, 162, 51
6, 184, 211
59, 21, 169
40, 47, 46
122, 119, 25
5, 91, 9
95, 90, 123
96, 90, 4
4, 86, 162
61, 108, 155
57, 144, 165
192, 151, 180
182, 125, 177
195, 130, 177
174, 143, 3
192, 118, 189
101, 169, 64
22, 95, 8
40, 26, 204
21, 34, 44
166, 38, 3
41, 166, 46
14, 89, 51
112, 80, 13
7, 180, 219
96, 85, 14
42, 120, 51
111, 126, 14
183, 0, 211
165, 118, 179
45, 142, 32
190, 108, 186
3, 196, 219
107, 51, 12
110, 74, 29
18, 51, 220
14, 47, 95
39, 36, 81
112, 214, 38
68, 21, 189
38, 107, 12
39, 206, 41
97, 89, 204
4, 26, 130
61, 165, 168
68, 122, 172
21, 169, 232
163, 89, 33
22, 96, 33
112, 86, 162
96, 95, 36
111, 85, 107
96, 43, 207
8, 171, 170
111, 180, 87
105, 93, 44
69, 81, 173
49, 237, 195
23, 149, 10
54, 126, 42
3, 8, 2
49, 132, 4
163, 20, 44
108, 29, 148
104, 133, 42
105, 41, 55
61, 195, 169
66, 233, 11
182, 136, 6
27, 231, 25
110, 78, 79
95, 34, 88
95, 95, 40
4, 41, 209
95, 95, 35
4, 86, 147
49, 145, 42
192, 97, 168
188, 139, 236
176, 121, 185
96, 29, 205
38, 89, 44
14, 34, 157
14, 41, 44
60, 175, 150
60, 174, 167
58, 174, 163
105, 30, 221
110, 198, 139
110, 183, 28
111, 93, 27
7, 87, 147
68, 122, 172
49, 0, 180
49, 128, 175
40, 244, 4
183, 132, 172
195, 112, 145
200, 143, 177
220, 142, 181
175, 132, 186
21, 133, 172
173, 143, 189
178, 142, 177
181, 130, 173
215, 138, 188
181, 129, 168
181, 112, 25
195, 216, 188
169, 74, 155
183, 133, 172
65, 116, 236
196, 108, 171
174, 106, 244
188, 122, 168
42, 42, 50
14, 95, 4
110, 181, 107
110, 20, 85
42, 19, 231
110, 20, 70
110, 22, 70
6, 22, 217
8, 85, 167
48, 137, 106
38, 136, 12
38, 139, 175
192, 121, 11
66, 72, 161
192, 144, 175
107, 30, 151
22, 34, 43
14, 167, 147
15, 171, 44
18, 57, 124
18, 191, 151
112, 193, 168
6, 193, 167
6, 185, 167
112, 168, 211
39, 33, 64
39, 206, 55
18, 206, 71
110, 207, 55
4, 19, 85
112, 22, 54
6, 85, 150
68, 11, 186
112, 118, 171
57, 138, 189
183, 131, 170
175, 132, 177
195, 142, 173
159, 128, 173
105, 29, 34
21, 41, 64
110, 191, 53
6, 12, 206
78, 79, 51
59, 132, 185
66, 130, 189
196, 97, 237
164, 133, 170
186, 118, 40
14, 73, 159
196, 216, 173
95, 95, 82
55, 119, 184
105, 156, 235
111, 207, 69
7, 91, 105
7, 181, 150
110, 94, 4
15, 91, 47
14, 88, 64
15, 110, 204
110, 18, 56
112, 19, 25
68, 87, 1
55, 224, 238
189, 126, 130
66, 133, 8
163, 119, 13
76, 142, 206
185, 206, 244
181, 99, 211
189, 130, 190
169, 140, 177
196, 128, 236
170, 121, 145
171, 139, 173
182, 129, 177
172, 142, 186
176, 121, 180
186, 74, 173
162, 210, 185
189, 129, 170
183, 125, 142
216, 74, 181
38, 214, 161
171, 133, 173
189, 109, 183
164, 119, 173
214, 131, 170
186, 206, 187
171, 216, 188
173, 131, 186
181, 214, 170
197, 97, 184
166, 129, 137
198, 228, 237
171, 74, 189
169, 142, 180
213, 142, 173
181, 142, 189
194, 132, 187
178, 139, 173
189, 0, 186
171, 143, 236
181, 132, 165
186, 118, 173
162, 214, 137
181, 72, 188
193, 126, 172
195, 121, 172
175, 132, 145
15, 108, 173
218, 143, 181
38, 0, 161
174, 143, 177
215, 121, 189
189, 97, 183
170, 133, 177
14, 76, 183
199, 140, 2
181, 118, 145
194, 142, 183
176, 142, 172
174, 130, 170
214, 143, 183
181, 106, 161
171, 143, 177
195, 129, 189
181, 215, 170
189, 107, 129
168, 216, 161
190, 121, 156
126, 214, 189
181, 132, 173
190, 125, 172
165, 214, 189
200, 74, 187
112, 245, 63
7, 69, 34
58, 17, 1
163, 199, 143
55, 135, 1
66, 71, 190
102, 68, 61
42, 20, 51
64, 114, 236
191, 229, 6
189, 72, 175
185, 118, 175
179, 216, 175
95, 109, 71
104, 111, 56
104, 205, 53
60, 87, 54
48, 131, 200
190, 109, 16
191, 74, 168
182, 139, 174
94, 171, 218
19, 185, 208
104, 184, 41
9, 187, 155
43, 175, 1
110, 123, 3
212, 213, 136
60, 3, 48
95, 102, 204
42, 165, 25
39, 111, 46
64, 163, 149
7, 129, 223
2, 71, 201
182, 166, 46
181, 96, 46
162, 99, 44
182, 33, 123
58, 166, 107
3, 74, 212
199, 210, 105
48, 127, 245
196, 65, 7
104, 90, 5
10, 95, 54
6, 33, 206
22, 90, 204
22, 89, 151
104, 28, 51
104, 92, 58
105, 91, 49
61, 91, 163
196, 126, 42
179, 155, 133
3, 197, 111
14, 28, 107
18, 161, 227
104, 57, 41
104, 162, 237
58, 191, 157
68, 114, 169
55, 76, 124
199, 217, 30
59, 20, 11
168, 136, 13
38, 136, 49
58, 91, 205
9, 206, 159
93, 155, 204
111, 155, 12
111, 33, 210
111, 44, 206
106, 182, 44
111, 186, 53
93, 191, 209
95, 191, 209
22, 183, 208
22, 52, 0
22, 162, 231
163, 161, 44
118, 161, 231
161, 44, 44
66, 162, 151
238, 76, 105
180, 50, 147
196, 8, 199
182, 159, 141
188, 43, 51
147, 51, 208
164, 161, 56
161, 161, 147
60, 167, 169
61, 11, 160
21, 168, 54
167, 88, 204
163, 165, 80
163, 166, 25
167, 89, 111
166, 34, 35
164, 34, 232
166, 34, 155
38, 28, 48
69, 122, 161
55, 230, 37
164, 118, 180
190, 118, 154
45, 233, 19
183, 237, 12
102, 35, 235
18, 154, 213
105, 94, 73
111, 94, 213
111, 95, 81
60, 65, 14
28, 249, 16
28, 149, 106
199, 238, 15
61, 233, 33
118, 168, 202
166, 161, 25
164, 162, 49
166, 161, 147
93, 162, 55
61, 161, 150
4, 166, 209
104, 154, 204
95, 110, 26
4, 86, 148
49, 215, 131
183, 140, 245
212, 238, 182
24, 245, 21
57, 226, 241
192, 246, 43
11, 29, 127
93, 141, 245
44, 111, 105
57, 118, 189
180, 116, 129
100, 37, 205
8, 110, 204
44, 115, 136
57, 139, 189
183, 128, 161
188, 206, 183
15, 71, 169
179, 144, 189
17, 79, 167
40, 93, 68
166, 33, 217
161, 55, 208
22, 176, 1
93, 197, 162
105, 188, 147
39, 42, 147
65, 82, 212
112, 89, 219
15, 82, 219
104, 95, 58
95, 89, 130
7, 41, 148
64, 231, 35
192, 129, 132
104, 169, 124
20, 52, 2
166, 182, 4
39, 187, 244
4, 197, 155
6, 184, 127
8, 111, 9
9, 235, 37
9, 60, 36
111, 209, 209
104, 33, 56
95, 191, 2
104, 183, 157
104, 186, 155
105, 41, 46
96, 28, 147
6, 41, 53
7, 43, 1
61, 120, 168
38, 11, 27
3, 128, 236
6, 70, 7
58, 68, 35
7, 165, 220
185, 155, 36
22, 104, 11
21, 46, 3
39, 52, 51
39, 191, 40
21, 191, 148
110, 186, 156
110, 169, 148
15, 167, 174
105, 167, 107
