Band0, Band1, Band2
59, 122, 181
190, 72, 166
188, 206, 176
48, 214, 159
39, 122, 172
53, 106, 171
16, 106, 173
38, 131, 155
185, 118, 188
185, 0, 171
186, 8, 211
22, 213, 79
60, 120, 164
182, 128, 149
182, 8, 187
181, 110, 167
185, 129, 1
38, 106, 177
41, 11, 164
189, 216, 172
14, 97, 138
18, 114, 172
196, 133, 173
64, 130, 177
88, 181, 117
181, 131, 11
15, 108, 244
189, 130, 161
18, 20, 18
190, 129, 172
14, 94, 141
189, 119, 172
181, 116, 237
182, 72, 164
184, 133, 236
190, 118, 166
190, 131, 40
162, 109, 188
162, 131, 171
195, 121, 163
55, 121, 160
169, 94, 237
42, 118, 169
220, 130, 236
163, 110, 176
186, 216, 129
190, 129, 155
173, 139, 189
213, 216, 186
166, 131, 189
36, 214, 182
38, 121, 140
197, 132, 2
189, 155, 173
176, 124, 141
189, 214, 181
170, 129, 186
174, 142, 177
186, 133, 161
176, 98, 182
212, 121, 170
164, 142, 173
205, 131, 173
195, 107, 186
189, 216, 181
13, 142, 170
218, 143, 173
38, 128, 189
189, 210, 236
213, 116, 134
21, 214, 169
141, 133, 188
178, 144, 173
174, 98, 189
189, 214, 183
186, 151, 188
214, 208, 177
182, 130, 236
173, 121, 145
40, 157, 177
165, 142, 189
173, 117, 180
168, 143, 186
21, 74, 173
195, 109, 165
165, 121, 187
182, 114, 170
178, 136, 237
188, 128, 161
162, 132, 170
53, 106, 173
38, 125, 170
215, 117, 181
189, 107, 186
117, 214, 177
219, 121, 187
13, 97, 189
181, 133, 181
176, 131, 187
197, 214, 173
196, 97, 237
143, 139, 145
174, 130, 173
188, 121, 189
172, 142, 161
198, 142, 173
188, 97, 186
166, 139, 129
197, 132, 173
186, 132, 177
171, 142, 137
182, 97, 188
213, 139, 173
162, 119, 170
13, 108, 188
14, 130, 186
175, 233, 1
195, 72, 145
175, 142, 236
55, 143, 188
168, 132, 189
195, 138, 179
181, 74, 189
192, 214, 236
162, 119, 145
150, 143, 181
183, 132, 173
161, 142, 177
178, 142, 188
174, 130, 181
163, 214, 175
195, 108, 166
212, 121, 189
38, 119, 170
182, 215, 1
175, 129, 186
182, 216, 180
212, 132, 161
186, 206, 173
163, 108, 173
214, 117, 187
190, 214, 183
172, 133, 170
173, 143, 186
184, 97, 170
179, 139, 181
174, 128, 189
162, 129, 1
189, 157, 187
0, 71, 171
168, 215, 189
189, 205, 243
195, 130, 145
185, 157, 172
164, 119, 173
48, 109, 173
177, 117, 187
175, 133, 170
165, 139, 180
215, 133, 187
159, 98, 189
174, 133, 173
179, 139, 181
169, 73, 145
191, 119, 177
178, 143, 172
190, 73, 188
181, 133, 186
161, 133, 172
186, 143, 236
181, 71, 170
174, 132, 176
182, 130, 160
186, 133, 141
189, 131, 172
175, 128, 161
171, 147, 173
182, 128, 161
171, 107, 188
188, 131, 180
171, 147, 173
198, 97, 194
163, 130, 173
197, 133, 180
182, 132, 172
23, 132, 249
179, 98, 236
190, 73, 183
126, 125, 169
189, 130, 170
175, 121, 173
195, 119, 137
195, 139, 236
176, 151, 188
38, 108, 170
174, 121, 172
179, 216, 193
162, 132, 161
163, 130, 165
72, 132, 173
174, 132, 177
179, 126, 236
195, 129, 145
169, 214, 187
174, 118, 173
162, 148, 161
195, 112, 186
38, 214, 168
72, 130, 181
175, 122, 180
175, 214, 181
172, 218, 189
192, 119, 175
166, 214, 236
38, 142, 186
195, 118, 170
78, 216, 172
189, 132, 249
179, 118, 105
13, 130, 172
196, 133, 170
174, 118, 186
162, 124, 180
182, 113, 142
17, 141, 181
198, 121, 181
162, 97, 189
170, 133, 173
175, 143, 173
186, 132, 11
163, 216, 165
215, 143, 173
171, 131, 145
181, 108, 173
175, 139, 181
186, 132, 145
173, 142, 177
171, 143, 173
21, 128, 173
215, 228, 177
53, 128, 189
175, 125, 170
171, 131, 177
182, 132, 173
186, 131, 173
171, 132, 161
186, 121, 172
179, 214, 188
185, 107, 168
181, 118, 170
178, 143, 181
195, 132, 161
171, 138, 173
214, 131, 186
182, 138, 181
176, 216, 189
169, 131, 186
188, 206, 180
13, 216, 172
191, 106, 170
222, 126, 181
189, 128, 161
172, 142, 186
174, 133, 161
38, 118, 1
186, 107, 170
189, 97, 161
220, 139, 180
39, 129, 180
182, 218, 172
175, 205, 194
16, 131, 172
178, 139, 188
178, 132, 173
161, 142, 170
195, 129, 180
195, 139, 161
175, 130, 189
195, 131, 243
174, 107, 169
197, 74, 244
182, 133, 170
213, 214, 161
189, 109, 172
178, 116, 191
193, 133, 161
15, 128, 170
16, 129, 172
220, 127, 172
195, 72, 161
80, 133, 178
14, 130, 145
178, 127, 2
198, 97, 194
21, 108, 236
141, 147, 145
186, 118, 186
182, 139, 175
188, 8, 189
170, 233, 161
191, 0, 172
176, 139, 236
195, 74, 189
162, 133, 168
181, 108, 182
182, 139, 172
212, 128, 170
150, 143, 188
188, 132, 172
177, 141, 183
181, 106, 172
174, 132, 170
171, 143, 188
179, 130, 181
193, 121, 168
191, 214, 173
165, 119, 170
186, 131, 180
14, 151, 189
173, 125, 129
178, 121, 161
213, 98, 186
166, 121, 173
36, 142, 188
40, 130, 145
186, 124, 155
182, 106, 189
179, 126, 180
188, 108, 161
214, 142, 186
175, 142, 177
181, 107, 161
218, 216, 182
190, 132, 186
166, 143, 173
178, 131, 173
195, 108, 183
53, 132, 189
21, 142, 140
215, 143, 173
191, 73, 189
189, 210, 236
178, 116, 134
21, 132, 169
173, 139, 187
220, 121, 189
193, 98, 189
192, 142, 177
186, 99, 195
188, 131, 171
186, 119, 169
177, 143, 186
40, 157, 170
171, 142, 181
173, 117, 186
162, 130, 180
174, 142, 104
181, 108, 166
179, 139, 172
58, 132, 188
186, 107, 177
179, 216, 176
169, 129, 179
189, 107, 236
169, 130, 166
186, 118, 179
186, 107, 236
181, 133, 172
179, 152, 179
174, 97, 190
21, 133, 1
179, 142, 187
197, 130, 173
196, 108, 237
143, 139, 145
174, 130, 173
188, 121, 170
171, 215, 181
178, 121, 189
14, 97, 170
171, 139, 129
197, 132, 189
189, 107, 180
168, 121, 187
189, 98, 188
178, 121, 236
182, 206, 170
186, 131, 172
14, 108, 186
169, 147, 172
190, 0, 145
214, 142, 181
55, 142, 183
168, 214, 161
189, 133, 166
162, 74, 184
189, 110, 180
195, 129, 165
23, 108, 156
181, 122, 159
159, 107, 2
175, 129, 165
185, 106, 163
179, 216, 129
185, 113, 142
175, 142, 189
181, 119, 170
189, 214, 1
171, 129, 186
183, 131, 180
174, 132, 193
188, 206, 189
161, 108, 180
173, 218, 181
55, 132, 177
172, 133, 170
173, 143, 189
50, 0, 170
196, 140, 236
214, 128, 161
38, 142, 4
173, 143, 189
190, 106, 236
168, 215, 189
191, 205, 179
212, 216, 161
44, 155, 173
182, 119, 168
48, 214, 173
177, 117, 193
195, 133, 170
171, 133, 186
220, 133, 179
117, 98, 189
174, 121, 173
179, 138, 172
169, 130, 145
189, 119, 181
175, 143, 172
179, 73, 194
186, 133, 180
161, 133, 172
186, 121, 183
179, 130, 161
186, 132, 183
117, 133, 168
181, 131, 188
190, 139, 172
162, 0, 161
162, 147, 173
195, 118, 165
171, 214, 189
174, 129, 170
171, 147, 173
197, 97, 194
162, 130, 237
190, 142, 173
162, 119, 168
190, 132, 249
179, 98, 40
190, 73, 183
169, 125, 161
188, 129, 142
214, 139, 181
179, 118, 145
189, 142, 236
165, 98, 188
186, 206, 236
166, 133, 171
183, 216, 188
171, 132, 161
163, 130, 161
72, 132, 180
162, 121, 181
195, 139, 236
179, 118, 145
122, 216, 188
195, 107, 173
164, 147, 187
212, 112, 186
38, 132, 168
13, 216, 181
185, 108, 173
220, 142, 161
143, 131, 186
192, 206, 188
162, 132, 177
212, 121, 179
182, 132, 186
124, 142, 172
162, 144, 177
175, 97, 194
162, 143, 180
190, 107, 168
195, 118, 186
182, 124, 180
195, 119, 142
16, 218, 181
179, 142, 181
175, 130, 189
170, 109, 173
162, 143, 173
175, 130, 145
188, 132, 177
218, 143, 173
181, 142, 236
182, 130, 186
213, 138, 181
13, 132, 145
173, 142, 236
171, 144, 189
38, 98, 173
13, 205, 171
195, 130, 189
194, 139, 145
171, 131, 177
182, 132, 173
174, 131, 173
179, 214, 188
212, 121, 172
174, 214, 145
188, 129, 171
195, 214, 236
175, 129, 174
190, 131, 181
162, 109, 186
214, 131, 188
189, 214, 173
176, 216, 188
170, 122, 173
59, 112, 180
68, 163, 25
8, 118, 221
9, 8, 181
7, 20, 211
9, 8, 18
8, 80, 211
10, 80, 172
8, 78, 172
7, 128, 211
8, 80, 170
49, 118, 160
43, 88, 166
38, 118, 169
17, 113, 177
185, 214, 44
38, 113, 180
166, 216, 189
15, 112, 171
198, 139, 173
193, 216, 189
179, 131, 243
38, 90, 0
21, 0, 40
59, 159, 229
188, 119, 169
38, 88, 236
16, 97, 168
44, 0, 181
161, 132, 170
16, 129, 172
180, 145, 173
197, 72, 145
78, 119, 171
14, 97, 145
178, 127, 2
198, 97, 194
159, 132, 180
172, 147, 188
186, 71, 145
162, 139, 175
189, 8, 189
134, 233, 181
189, 0, 169
176, 140, 237
195, 116, 161
181, 133, 168
181, 154, 18
183, 143, 168
194, 132, 188
214, 143, 161
186, 118, 173
177, 136, 183
38, 132, 189
13, 118, 105
43, 180, 211
66, 216, 188
183, 121, 170
188, 98, 173
165, 207, 180
174, 131, 170
14, 130, 189
215, 139, 11
213, 121, 145
169, 98, 173
171, 121, 170
213, 142, 188
40, 130, 145
186, 124, 236
162, 106, 161
59, 1, 227
14, 71, 29
166, 142, 161
36, 143, 186
161, 107, 161
176, 215, 183
197, 128, 188
162, 140, 170
172, 131, 189
195, 108, 183
188, 132, 173
0, 121, 145
178, 147, 173
191, 73, 145
53, 109, 172
215, 131, 238
21, 118, 169
176, 141, 188
215, 124, 189
193, 98, 186
38, 83, 26
40, 118, 172
21, 78, 155
53, 119, 155
15, 78, 199
38, 106, 177
161, 112, 167
218, 145, 190
168, 216, 186
161, 218, 173
13, 112, 187
189, 165, 13
165, 121, 145
213, 136, 237
181, 128, 189
174, 129, 166
185, 0, 173
15, 139, 166
223, 144, 181
189, 128, 145
117, 138, 183
220, 139, 187
