Band0, Band1, Band2
66, 11, 169
40, 11, 172
42, 113, 168
10, 61, 210
59, 13, 6
102, 63, 178
22, 82, 125
182, 41, 228
21, 167, 228
3, 13, 53
5, 22, 25
13, 91, 123
40, 22, 45
18, 209, 13
39, 22, 44
9, 14, 208
6, 166, 157
179, 110, 49
181, 90, 208
21, 205, 69
163, 90, 225
104, 90, 81
112, 18, 214
163, 207, 13
163, 133, 4
192, 71, 5
165, 120, 8
125, 128, 47
101, 21, 48
85, 22, 50
96, 22, 54
7, 195, 169
112, 22, 54
111, 24, 36
112, 173, 87
111, 14, 211
39, 209, 59
163, 44, 51
104, 52, 87
43, 184, 145
112, 71, 173
110, 78, 211
64, 114, 173
137, 94, 234
112, 196, 152
160, 192, 94
93, 176, 219
110, 196, 201
105, 177, 149
15, 193, 167
21, 45, 230
7, 24, 53
5, 1, 211
21, 93, 124
105, 85, 124
111, 82, 148
8, 82, 189
61, 73, 168
48, 180, 211
116, 91, 47
104, 85, 107
104, 85, 147
104, 85, 124
93, 85, 147
95, 26, 148
96, 26, 107
96, 174, 151
96, 85, 147
4, 91, 147
4, 82, 172
49, 125, 2
182, 119, 29
182, 111, 46
14, 120, 132
181, 112, 46
42, 20, 172
68, 1, 169
7, 27, 168
7, 81, 169
4, 209, 88
97, 62, 7
9, 61, 5
44, 126, 31
165, 122, 13
44, 120, 147
164, 132, 31
105, 120, 45
191, 60, 6
11, 23, 6
109, 24, 207
96, 23, 199
40, 86, 85
22, 89, 91
21, 26, 119
39, 26, 73
104, 85, 81
105, 85, 85
111, 85, 222
5, 20, 41
49, 80, 172
14, 164, 162
101, 181, 151
93, 41, 148
118, 165, 51
118, 85, 48
177, 205, 229
180, 110, 147
165, 110, 109
110, 2, 127
163, 181, 148
40, 181, 48
39, 28, 148
8, 2, 169
60, 81, 169
55, 155, 123
66, 8, 173
44, 113, 169
64, 112, 172
7, 180, 168
104, 29, 107
22, 28, 124
22, 165, 121
40, 28, 124
39, 28, 125
182, 71, 14
185, 180, 48
163, 46, 227
182, 180, 85
18, 72, 163
44, 113, 150
76, 11, 169
15, 80, 140
44, 11, 168
41, 174, 211
110, 12, 168
44, 11, 173
18, 90, 168
110, 78, 189
64, 129, 169
42, 92, 186
110, 0, 168
64, 11, 169
42, 132, 173
15, 80, 172
59, 71, 169
53, 114, 169
42, 71, 169
42, 114, 171
15, 205, 172
48, 113, 212
112, 112, 173
42, 78, 172
59, 114, 168
14, 81, 168
192, 101, 243
112, 71, 168
42, 114, 168
68, 3, 177
8, 159, 169
20, 44, 69
21, 44, 205
104, 34, 3
160, 43, 59
19, 53, 204
85, 162, 54
87, 182, 53
86, 51, 53
4, 26, 219
192, 129, 171
15, 71, 54
163, 110, 123
159, 20, 200
183, 106, 156
59, 112, 229
181, 138, 153
22, 154, 10
101, 30, 127
113, 41, 107
39, 186, 53
8, 12, 169
7, 174, 218
93, 166, 127
40, 60, 61
93, 18, 71
4, 79, 212
64, 165, 178
109, 135, 217
108, 60, 70
97, 112, 87
44, 8, 170
59, 88, 167
121, 52, 72
166, 89, 157
22, 85, 125
104, 21, 79
96, 20, 148
61, 171, 168
40, 78, 211
114, 85, 52
22, 26, 126
21, 92, 228
105, 85, 127
110, 165, 97
109, 88, 163
8, 180, 211
9, 174, 169
7, 12, 167
107, 175, 211
59, 175, 172
42, 175, 158
42, 176, 1
53, 171, 156
180, 53, 28
167, 89, 123
165, 38, 204
14, 31, 121
44, 162, 148
22, 31, 204
61, 13, 169
7, 13, 167
110, 197, 168
17, 193, 150
15, 57, 227
41, 44, 127
68, 120, 171
112, 167, 172
4, 13, 167
6, 174, 211
5, 166, 169
4, 115, 208
4, 83, 206
221, 33, 65
66, 180, 189
40, 69, 7
2, 126, 45
5, 196, 168
8, 79, 168
8, 81, 169
49, 114, 169
181, 214, 52
43, 67, 31
105, 121, 206
97, 25, 159
96, 15, 26
5, 19, 53
60, 161, 169
192, 128, 169
110, 113, 169
116, 95, 148
96, 3, 127
96, 82, 121
112, 21, 162
97, 82, 151
109, 81, 171
60, 174, 151
6, 174, 168
8, 174, 169
7, 171, 169
8, 71, 172
9, 113, 163
7, 180, 169
182, 36, 121
43, 30, 167
191, 72, 151
40, 89, 162
15, 113, 211
60, 71, 168
191, 88, 178
58, 114, 151
110, 106, 174
167, 79, 151
15, 80, 211
22, 112, 121
53, 72, 159
48, 124, 170
14, 171, 232
53, 71, 211
40, 113, 168
42, 90, 211
38, 9, 168
14, 128, 211
188, 9, 169
15, 128, 167
184, 113, 211
14, 80, 150
40, 113, 150
17, 9, 172
185, 112, 219
185, 174, 169
53, 133, 25
15, 106, 171
44, 118, 169
162, 163, 46
188, 118, 29
44, 71, 167
166, 72, 175
181, 118, 176
100, 90, 52
60, 81, 2
190, 132, 229
183, 129, 231
21, 80, 113
100, 61, 153
91, 63, 130
86, 115, 69
102, 85, 168
108, 176, 152
10, 21, 170
44, 74, 147
21, 18, 27
75, 66, 153
95, 125, 45
6, 1, 127
8, 84, 1
64, 13, 212
228, 231, 23
189, 137, 34
97, 166, 85
113, 103, 79
49, 134, 12
165, 228, 16
111, 71, 17
192, 142, 44
191, 122, 176
162, 119, 200
94, 210, 47
19, 207, 26
85, 22, 229
39, 68, 6
16, 60, 31
17, 60, 37
41, 199, 54
17, 13, 26
184, 12, 229
112, 173, 150
64, 10, 208
15, 113, 150
13, 162, 219
61, 12, 171
111, 199, 2
191, 175, 121
18, 168, 148
44, 95, 46
44, 11, 168
14, 8, 161
131, 20, 124
4, 85, 48
39, 92, 119
96, 20, 111
7, 205, 219
7, 173, 169
60, 165, 168
180, 114, 38
103, 22, 147
112, 23, 205
105, 92, 217
105, 27, 219
14, 0, 107
105, 112, 79
185, 209, 13
112, 15, 62
109, 192, 169
59, 83, 210
59, 128, 218
164, 37, 108
185, 108, 181
189, 112, 4
39, 109, 208
101, 29, 163
192, 94, 148
43, 88, 211
22, 166, 148
