Band0, Band1, Band2
7, 3, 211
15, 88, 212
16, 72, 123
64, 71, 151
22, 79, 0
15, 79, 219
14, 38, 0
54, 46, 219
53, 38, 73
187, 76, 123
14, 88, 231
41, 38, 218
195, 100, 232
185, 72, 219
23, 48, 227
48, 154, 229
186, 76, 55
186, 97, 89
53, 132, 175
188, 129, 173
23, 128, 189
40, 129, 155
190, 128, 165
174, 214, 180
181, 132, 177
38, 129, 169
169, 142, 236
188, 72, 236
48, 106, 168
53, 138, 155
182, 129, 161
48, 118, 172
195, 132, 175
189, 142, 172
53, 112, 176
163, 130, 180
194, 131, 236
188, 90, 173
48, 106, 154
181, 133, 181
181, 132, 236
42, 114, 169
190, 214, 172
185, 216, 166
188, 72, 181
42, 119, 132
197, 143, 186
182, 132, 1
21, 106, 176
190, 215, 166
190, 118, 173
12, 185, 117
7, 167, 169
109, 162, 211
6, 161, 220
8, 81, 168
6, 46, 167
66, 126, 190
57, 116, 169
40, 107, 189
220, 233, 181
178, 8, 161
181, 139, 189
179, 131, 161
179, 128, 161
69, 195, 180
68, 112, 167
10, 81, 173
4, 178, 167
7, 83, 212
5, 78, 173
124, 29, 122
105, 31, 121
18, 189, 1
111, 198, 150
111, 193, 117
18, 52, 100
111, 41, 95
104, 28, 225
18, 26, 48
93, 85, 111
93, 21, 233
87, 22, 55
93, 63, 29
98, 115, 203
86, 17, 1
101, 181, 167
61, 112, 169
165, 152, 60
60, 21, 113
48, 206, 229
6, 88, 28
18, 0, 228
60, 97, 30
66, 118, 189
66, 118, 172
196, 117, 161
179, 107, 188
45, 108, 186
220, 145, 161
174, 119, 145
2, 201, 108
17, 31, 151
108, 194, 167
68, 119, 161
6, 180, 162
74, 190, 149
68, 95, 168
7, 83, 167
57, 143, 189
44, 128, 160
100, 27, 107
108, 60, 58
9, 119, 211
48, 46, 153
8, 125, 53
109, 165, 151
106, 119, 123
188, 107, 6
61, 33, 237
6, 122, 162
55, 212, 42
161, 231, 69
2, 44, 95
77, 106, 225
68, 81, 190
42, 195, 221
97, 60, 205
10, 61, 155
5, 21, 147
97, 20, 151
10, 112, 173
94, 21, 51
96, 1, 162
95, 84, 162
96, 84, 152
9, 26, 162
68, 0, 161
111, 3, 127
3, 211, 163
42, 119, 45
53, 99, 230
179, 20, 79
185, 76, 228
164, 154, 48
40, 92, 228
40, 96, 121
3, 181, 152
66, 131, 195
49, 107, 173
183, 133, 161
179, 107, 236
26, 131, 189
38, 142, 188
185, 107, 172
191, 128, 185
173, 122, 161
18, 71, 145
14, 216, 173
38, 132, 161
169, 110, 230
196, 103, 227
17, 166, 79
182, 219, 249
213, 118, 190
186, 143, 180
189, 131, 189
178, 143, 161
96, 166, 50
85, 86, 128
104, 85, 125
6, 93, 107
10, 28, 168
107, 124, 57
97, 16, 42
96, 61, 206
9, 84, 151
7, 9, 211
107, 82, 151
58, 97, 147
10, 81, 189
76, 132, 66
9, 61, 12
109, 60, 210
10, 171, 145
8, 113, 212
197, 43, 110
101, 200, 140
96, 201, 167
16, 192, 213
176, 122, 3
104, 32, 101
105, 21, 80
3, 22, 176
10, 171, 189
10, 21, 178
106, 93, 123
18, 30, 1
105, 169, 4
104, 169, 227
105, 59, 1
95, 170, 236
96, 194, 167
93, 177, 167
92, 179, 180
7, 3, 168
14, 193, 167
48, 51, 108
58, 41, 150
96, 28, 151
110, 175, 150
107, 93, 151
6, 28, 151
4, 94, 228
2, 161, 162
111, 2, 152
68, 88, 168
42, 79, 212
7, 92, 167
41, 8, 162
112, 79, 169
66, 143, 186
104, 28, 220
100, 165, 167
60, 92, 151
43, 88, 206
66, 121, 190
55, 133, 170
181, 121, 3
93, 11, 209
26, 142, 190
191, 133, 189
195, 118, 132
220, 131, 172
186, 139, 190
162, 131, 188
173, 129, 177
186, 132, 189
195, 132, 184
179, 131, 161
174, 147, 181
220, 129, 189
162, 215, 189
174, 121, 165
197, 142, 189
162, 143, 161
151, 121, 193
53, 71, 186
176, 215, 173
174, 129, 181
48, 155, 168
179, 130, 159
182, 128, 145
16, 43, 92
38, 33, 228
185, 48, 79
58, 46, 79
190, 46, 235
174, 35, 232
60, 34, 125
192, 78, 167
66, 123, 190
196, 138, 130
159, 99, 188
23, 143, 172
164, 124, 194
205, 130, 173
198, 121, 161
161, 143, 188
178, 139, 188
188, 97, 161
179, 144, 161
195, 114, 188
174, 138, 161
189, 129, 189
165, 216, 160
52, 122, 191
118, 216, 173
197, 118, 189
69, 2, 149
6, 79, 151
108, 3, 151
68, 99, 170
49, 114, 227
96, 0, 232
4, 181, 162
108, 196, 167
9, 85, 167
107, 178, 167
111, 184, 127
96, 92, 147
97, 30, 209
9, 191, 168
68, 0, 169
112, 26, 162
59, 157, 81
5, 64, 41
9, 23, 3
68, 182, 189
8, 112, 168
2, 83, 147
5, 19, 151
64, 133, 123
182, 112, 32
41, 214, 26
44, 110, 211
212, 221, 51
66, 128, 15
7, 94, 141
243, 51, 138
69, 180, 221
97, 93, 222
5, 63, 160
5, 69, 33
68, 12, 181
184, 124, 31
15, 120, 229
60, 114, 168
107, 113, 45
188, 169, 219
105, 174, 232
18, 167, 85
41, 171, 219
41, 181, 219
4, 181, 152
7, 1, 167
6, 20, 221
10, 205, 172
9, 1, 139
66, 72, 169
213, 103, 37
111, 181, 54
188, 78, 200
105, 181, 121
66, 143, 189
93, 161, 109
41, 155, 56
66, 122, 190
197, 130, 56
15, 50, 50
107, 38, 232
110, 46, 214
66, 122, 184
49, 129, 137
183, 132, 170
41, 48, 110
58, 165, 29
61, 114, 189
66, 118, 170
55, 130, 189
164, 131, 186
212, 132, 173
171, 145, 160
195, 112, 173
181, 131, 188
205, 121, 161
192, 129, 161
174, 214, 173
175, 123, 160
179, 142, 188
162, 131, 186
198, 121, 161
186, 130, 186
162, 122, 170
181, 107, 161
52, 116, 189
197, 126, 161
161, 159, 161
193, 107, 175
215, 145, 189
183, 106, 145
45, 215, 189
223, 131, 161
162, 121, 161
181, 97, 173
195, 121, 186
195, 132, 161
175, 121, 177
179, 132, 161
161, 129, 173
26, 143, 177
189, 0, 161
176, 121, 173
174, 130, 172
195, 121, 189
212, 72, 173
182, 139, 189
195, 129, 173
179, 121, 137
186, 108, 173
21, 142, 180
179, 121, 189
175, 131, 160
165, 142, 189
174, 133, 170
215, 139, 188
165, 128, 161
186, 129, 177
186, 133, 186
174, 131, 172
191, 118, 145
178, 121, 189
195, 131, 160
178, 128, 170
21, 125, 161
215, 131, 189
197, 128, 173
182, 147, 165
220, 129, 186
21, 122, 173
195, 128, 160
174, 132, 165
21, 143, 189
174, 3, 126
182, 19, 123
182, 174, 127
49, 20, 151
183, 55, 227
183, 121, 189
64, 84, 147
220, 141, 189
195, 130, 236
182, 133, 189
213, 121, 165
183, 110, 171
178, 117, 190
13, 121, 161
44, 142, 236
14, 72, 140
220, 123, 160
14, 78, 161
16, 215, 170
38, 118, 170
222, 123, 181
196, 97, 161
118, 140, 181
178, 129, 186
13, 121, 189
197, 121, 176
181, 116, 189
205, 126, 161
191, 72, 173
175, 121, 188
176, 215, 161
178, 118, 173
161, 215, 161
179, 133, 189
23, 128, 172
143, 144, 188
52, 132, 168
176, 143, 181
181, 128, 189
182, 228, 170
178, 129, 189
197, 128, 181
186, 131, 172
195, 132, 181
164, 125, 189
197, 131, 170
188, 98, 173
179, 121, 177
176, 144, 181
198, 130, 189
170, 143, 189
198, 214, 188
163, 129, 170
186, 142, 183
188, 142, 170
176, 122, 189
196, 214, 1
174, 131, 145
195, 132, 173
