Band0, Band1, Band2
188, 15, 62
16, 208, 56
83, 2, 222
143, 168, 124
128, 172, 174
114, 187, 167
64, 84, 231
180, 141, 229
98, 168, 227
120, 41, 108
20, 44, 51
19, 42, 147
61, 41, 167
40, 27, 169
40, 74, 174
200, 165, 67
159, 167, 151
120, 187, 221
86, 194, 158
61, 13, 172
46, 186, 221
88, 166, 28
101, 63, 26
61, 41, 172
180, 147, 203
99, 178, 8
117, 21, 67
118, 45, 54
82, 194, 158
107, 197, 117
21, 136, 64
69, 81, 189
44, 106, 174
89, 84, 151
107, 60, 43
109, 184, 151
180, 73, 85
200, 51, 66
108, 6, 168
107, 195, 167
63, 9, 219
101, 19, 123
3, 120, 165
180, 145, 5
200, 208, 35
2, 65, 55
68, 20, 1
68, 82, 173
192, 165, 120
89, 60, 56
132, 120, 61
119, 85, 109
59, 81, 103
17, 162, 126
110, 128, 208
91, 57, 73
5, 180, 208
41, 201, 152
85, 2, 221
85, 35, 97
5, 64, 34
3, 181, 189
10, 81, 168
160, 207, 71
118, 29, 83
0, 189, 157
93, 196, 140
97, 196, 168
109, 16, 151
95, 196, 167
161, 194, 211
72, 59, 162
19, 42, 108
68, 86, 161
6, 176, 168
183, 133, 199
116, 21, 109
160, 84, 69
19, 81, 64
86, 113, 233
68, 82, 189
180, 157, 53
33, 251, 106
95, 87, 60
19, 175, 86
162, 166, 111
186, 168, 51
184, 187, 99
186, 57, 121
52, 52, 121
21, 30, 99
94, 169, 167
11, 23, 173
165, 50, 67
191, 95, 138
74, 197, 111
6, 181, 152
8, 165, 168
7, 165, 167
57, 124, 189
183, 142, 165
197, 131, 189
164, 214, 189
14, 133, 189
213, 129, 165
42, 97, 173
14, 133, 173
185, 106, 161
221, 123, 189
197, 129, 165
141, 133, 186
165, 231, 188
175, 71, 172
181, 121, 187
181, 138, 184
197, 130, 137
189, 119, 189
175, 131, 169
195, 129, 194
179, 132, 173
69, 184, 235
12, 71, 189
42, 2, 162
107, 218, 184
220, 132, 169
181, 144, 189
186, 118, 172
179, 129, 181
175, 143, 161
197, 128, 189
162, 147, 181
175, 71, 189
38, 121, 243
197, 132, 189
182, 144, 173
190, 131, 189
171, 119, 161
196, 128, 237
197, 216, 161
183, 142, 173
169, 107, 170
38, 129, 186
83, 170, 86
18, 170, 151
39, 32, 167
85, 194, 211
19, 198, 167
104, 196, 152
19, 198, 152
39, 189, 211
19, 185, 147
19, 188, 221
90, 201, 168
4, 122, 150
40, 174, 211
123, 125, 89
64, 14, 204
97, 84, 53
20, 22, 67
22, 207, 63
87, 63, 58
93, 61, 6
109, 119, 17
9, 1, 40
88, 69, 14
85, 208, 60
97, 21, 107
61, 8, 212
196, 138, 49
86, 82, 232
119, 21, 235
166, 85, 64
160, 113, 89
60, 108, 107
116, 207, 205
94, 61, 55
95, 68, 31
66, 12, 168
104, 119, 172
86, 62, 17
109, 63, 229
8, 80, 150
48, 130, 13
38, 180, 219
121, 205, 67
118, 21, 64
120, 89, 223
17, 187, 99
106, 200, 152
96, 178, 168
6, 195, 201
106, 191, 151
81, 58, 99
93, 210, 76
95, 207, 57
104, 203, 157
77, 194, 140
82, 211, 125
94, 115, 20
94, 124, 55
55, 133, 48
177, 132, 47
98, 27, 83
19, 21, 52
112, 108, 219
162, 123, 31
57, 124, 3
98, 93, 231
5, 86, 53
184, 105, 108
22, 194, 210
115, 196, 142
160, 195, 53
20, 193, 162
170, 191, 54
22, 184, 87
65, 90, 48
110, 71, 232
181, 118, 29
194, 55, 86
101, 4, 146
93, 198, 164
63, 174, 211
11, 20, 169
220, 138, 4
58, 208, 35
95, 21, 89
166, 41, 126
172, 162, 85
174, 168, 108
186, 186, 127
186, 183, 221
174, 56, 121
194, 193, 152
124, 58, 121
201, 184, 167
