Band0, Band1, Band2
188, 133, 89
171, 38, 111
54, 48, 65
133, 167, 99
132, 48, 107
85, 42, 95
7, 26, 41
199, 158, 229
38, 130, 147
98, 37, 86
73, 101, 81
203, 101, 94
202, 154, 73
92, 38, 111
50, 33, 57
4, 94, 54
43, 154, 222
216, 38, 70
91, 165, 108
0, 36, 120
71, 36, 75
90, 36, 125
10, 166, 12
42, 157, 156
51, 161, 85
134, 50, 53
117, 53, 111
18, 34, 48
196, 121, 31
165, 94, 174
196, 98, 207
60, 92, 167
87, 54, 107
59, 88, 29
48, 80, 227
190, 133, 46
38, 154, 104
142, 40, 85
143, 44, 232
66, 166, 85
164, 183, 227
61, 95, 0
17, 46, 221
72, 39, 70
68, 81, 145
7, 171, 151
205, 222, 92
79, 95, 86
118, 56, 53
160, 176, 199
78, 193, 127
159, 192, 147
117, 58, 107
80, 36, 108
44, 161, 107
1, 127, 37
109, 62, 12
107, 244, 34
9, 72, 54
55, 72, 213
38, 106, 25
221, 73, 233
54, 47, 85
134, 44, 99
203, 50, 99
70, 53, 108
70, 50, 99
202, 53, 100
74, 53, 97
85, 52, 100
17, 52, 111
37, 50, 121
50, 52, 102
192, 166, 221
185, 167, 221
187, 46, 125
204, 160, 225
138, 51, 30
120, 55, 54
127, 55, 218
119, 182, 150
21, 182, 89
206, 106, 222
185, 169, 127
39, 184, 111
187, 51, 111
174, 104, 97
20, 46, 75
110, 27, 2
165, 103, 4
180, 128, 206
180, 101, 162
61, 88, 166
192, 8, 121
163, 107, 208
33, 53, 125
72, 48, 95
59, 36, 3
43, 38, 167
196, 46, 127
165, 134, 135
62, 192, 235
122, 176, 97
0, 184, 111
194, 52, 99
205, 45, 79
184, 77, 99
106, 217, 210
6, 109, 81
44, 162, 122
186, 78, 107
221, 46, 69
180, 159, 73
201, 45, 101
22, 159, 83
132, 55, 119
165, 55, 151
168, 191, 157
15, 193, 223
65, 161, 211
41, 197, 152
16, 193, 219
21, 192, 219
65, 122, 210
42, 182, 85
9, 8, 174
44, 107, 169
192, 78, 139
164, 108, 1
174, 133, 132
15, 80, 53
162, 130, 178
185, 0, 212
53, 132, 179
162, 142, 105
94, 166, 81
85, 208, 205
46, 207, 58
106, 118, 71
107, 95, 111
61, 161, 169
49, 133, 170
191, 132, 171
165, 142, 175
188, 88, 171
188, 142, 105
197, 133, 11
182, 0, 176
175, 210, 180
188, 76, 129
54, 138, 3
174, 118, 169
192, 97, 229
13, 8, 164
161, 118, 211
190, 88, 165
15, 129, 178
162, 96, 232
85, 35, 86
134, 104, 205
101, 154, 211
191, 95, 107
18, 77, 86
49, 162, 179
44, 113, 169
163, 97, 27
63, 52, 164
48, 36, 109
38, 101, 209
191, 88, 162
191, 118, 103
127, 213, 65
93, 89, 125
111, 165, 111
191, 95, 229
221, 157, 103
180, 108, 151
198, 152, 174
82, 57, 70
123, 173, 150
160, 192, 0
117, 173, 85
170, 173, 54
117, 59, 87
104, 186, 151
40, 42, 219
38, 88, 128
165, 155, 109
180, 154, 4
183, 158, 48
180, 205, 147
164, 109, 50
183, 157, 204
180, 136, 58
38, 109, 58
180, 151, 58
196, 134, 49
183, 154, 51
180, 103, 51
180, 157, 60
136, 101, 51
220, 214, 49
168, 96, 233
165, 154, 49
165, 108, 64
26, 154, 51
179, 214, 204
199, 104, 80
162, 110, 205
198, 153, 79
166, 46, 85
48, 133, 183
181, 72, 227
174, 214, 162
43, 72, 175
20, 7, 221
213, 164, 25
104, 29, 99
3, 89, 208
62, 44, 220
118, 18, 68
41, 69, 39
8, 115, 12
2, 132, 210
186, 67, 38
128, 205, 109
20, 166, 52
212, 102, 70
120, 93, 217
19, 95, 73
43, 76, 85
40, 96, 232
243, 191, 152
164, 187, 219
193, 180, 235
161, 171, 213
164, 171, 220
99, 201, 211
129, 14, 164
84, 176, 210
19, 197, 151
113, 197, 1
78, 181, 53
120, 27, 53
113, 195, 167
78, 193, 221
78, 181, 158
78, 181, 151
75, 185, 147
94, 176, 172
7, 191, 167
54, 138, 66
48, 102, 151
53, 106, 58
182, 37, 48
