Band0, Band1, Band2
61, 27, 221
68, 130, 236
28, 109, 56
182, 154, 29
14, 80, 136
1, 31, 111
17, 169, 150
2, 195, 167
68, 132, 168
55, 154, 49
192, 72, 54
57, 46, 207
167, 188, 86
163, 53, 121
39, 42, 97
15, 89, 222
61, 89, 221
3, 81, 168
10, 81, 189
8, 11, 169
10, 88, 168
8, 11, 172
61, 118, 178
44, 128, 171
64, 118, 175
185, 128, 171
190, 94, 172
182, 39, 82
192, 222, 153
103, 5, 86
8, 85, 172
68, 132, 168
49, 139, 147
55, 232, 25
12, 16, 160
109, 25, 87
9, 162, 168
9, 16, 161
9, 81, 160
9, 16, 177
2, 174, 172
9, 83, 166
11, 90, 170
57, 98, 171
164, 110, 49
189, 210, 55
185, 72, 50
104, 168, 108
181, 41, 111
14, 53, 116
18, 169, 97
61, 12, 150
58, 79, 219
68, 116, 190
68, 118, 166
4, 3, 169
66, 128, 178
49, 112, 161
191, 132, 171
164, 132, 176
72, 132, 164
38, 0, 164
14, 118, 11
53, 97, 172
13, 97, 8
40, 46, 117
194, 104, 217
220, 94, 162
14, 158, 64
36, 98, 27
194, 109, 231
195, 101, 27
175, 94, 200
48, 101, 162
189, 74, 211
193, 107, 48
189, 94, 40
14, 94, 165
189, 121, 186
172, 121, 161
182, 128, 161
162, 141, 177
36, 118, 187
161, 98, 173
220, 143, 177
163, 46, 200
190, 133, 183
85, 80, 149
95, 29, 86
105, 106, 67
65, 79, 212
4, 89, 212
7, 70, 10
68, 173, 168
23, 127, 9
10, 66, 70
109, 118, 69
19, 90, 67
105, 53, 85
160, 55, 77
105, 200, 139
6, 178, 168
96, 196, 167
22, 198, 171
118, 187, 151
166, 186, 223
166, 191, 73
163, 186, 85
42, 58, 151
66, 12, 169
44, 113, 159
164, 142, 167
74, 134, 66
8, 84, 211
8, 72, 167
49, 0, 172
68, 0, 168
57, 130, 175
164, 118, 211
188, 142, 236
186, 72, 167
172, 128, 170
188, 128, 25
188, 107, 176
188, 109, 167
54, 97, 170
163, 129, 175
195, 128, 169
186, 214, 172
186, 118, 176
181, 112, 4
186, 97, 170
72, 128, 211
195, 143, 191
189, 119, 173
195, 121, 180
173, 130, 194
162, 215, 173
197, 129, 179
189, 142, 173
176, 125, 170
159, 74, 160
195, 133, 173
186, 129, 187
188, 132, 170
165, 126, 173
189, 119, 183
162, 108, 236
14, 107, 170
178, 218, 187
162, 0, 161
174, 121, 173
188, 132, 170
176, 147, 181
196, 128, 194
193, 214, 180
181, 119, 170
179, 215, 1
182, 112, 145
200, 143, 177
220, 142, 181
175, 132, 145
21, 133, 172
173, 143, 189
178, 142, 177
181, 130, 173
215, 138, 188
181, 129, 168
13, 132, 173
188, 132, 170
162, 126, 172
196, 129, 187
169, 98, 181
13, 119, 189
39, 130, 168
220, 233, 181
90, 80, 221
199, 220, 232
220, 141, 25
193, 78, 184
189, 125, 180
214, 133, 189
182, 119, 177
190, 143, 206
186, 128, 190
21, 210, 171
189, 0, 186
194, 121, 181
15, 71, 170
14, 133, 171
189, 71, 189
220, 146, 1
54, 8, 194
143, 138, 180
176, 143, 186
212, 107, 189
181, 216, 179
42, 71, 174
189, 106, 176
174, 138, 173
174, 129, 185
168, 217, 188
198, 133, 173
49, 71, 199
162, 142, 189
197, 139, 173
169, 74, 189
174, 132, 180
175, 142, 182
13, 132, 172
162, 215, 173
14, 114, 14
191, 106, 169
52, 107, 236
188, 73, 171
188, 107, 185
195, 140, 3
195, 104, 221
136, 76, 147
61, 32, 99
42, 31, 99
17, 167, 221
14, 167, 111
184, 167, 111
13, 52, 52
16, 167, 111
16, 167, 127
16, 185, 222
16, 167, 108
16, 31, 53
22, 54, 108
38, 195, 145
66, 214, 181
183, 129, 168
2, 46, 47
195, 143, 161
186, 129, 179
53, 119, 159
165, 106, 167
41, 214, 181
188, 214, 1
53, 132, 169
189, 205, 185
53, 129, 175
68, 79, 167
10, 180, 169
2, 12, 168
60, 78, 219
58, 79, 151
7, 8, 147
58, 78, 148
7, 79, 147
58, 8, 147
7, 79, 151
58, 171, 152
58, 171, 221
60, 171, 152
58, 79, 151
64, 79, 151
60, 171, 151
8, 12, 172
8, 112, 168
8, 71, 173
10, 80, 170
61, 0, 171
44, 97, 159
62, 71, 164
7, 112, 181
220, 141, 186
197, 97, 181
166, 129, 145
198, 228, 237
171, 74, 189
169, 142, 180
213, 142, 173
181, 142, 189
194, 132, 187
178, 139, 181
189, 0, 186
171, 143, 236
181, 132, 165
186, 118, 173
162, 214, 137
181, 72, 188
193, 126, 172
195, 121, 172
175, 132, 145
15, 108, 173
218, 143, 181
38, 106, 161
174, 143, 177
215, 121, 189
189, 97, 183
169, 133, 177
14, 76, 183
199, 140, 2
181, 118, 145
194, 142, 183
176, 142, 172
174, 130, 170
74, 165, 212
190, 112, 155
185, 129, 185
53, 95, 199
181, 131, 185
182, 138, 188
165, 98, 161
197, 121, 156
126, 216, 189
181, 107, 173
190, 206, 172
186, 72, 244
117, 74, 161
176, 140, 173
174, 128, 188
175, 139, 180
181, 106, 168
185, 121, 181
12, 3, 140
8, 82, 169
61, 128, 168
66, 97, 183
42, 78, 139
51, 129, 211
106, 124, 243
180, 109, 172
182, 20, 189
182, 136, 2
178, 116, 145
123, 133, 186
192, 119, 175
188, 128, 13
190, 129, 185
172, 142, 189
216, 139, 181
163, 128, 145
189, 125, 159
26, 129, 173
14, 151, 188
14, 215, 161
189, 129, 173
171, 142, 236
23, 129, 161
195, 108, 183
39, 129, 140
53, 118, 11
171, 121, 173
197, 142, 177
177, 216, 186
161, 142, 170
53, 128, 173
38, 142, 180
173, 121, 161
165, 130, 161
181, 215, 170
53, 73, 159
162, 214, 183
198, 142, 183
220, 130, 183
21, 76, 183
193, 208, 165
182, 216, 189
195, 129, 161
13, 107, 170
179, 139, 236
85, 8, 159
185, 109, 170
179, 217, 173
182, 74, 193
182, 133, 161
164, 152, 193
186, 118, 173
174, 214, 170
175, 121, 177
174, 142, 189
188, 118, 145
14, 130, 173
40, 170, 126
161, 168, 125
40, 169, 221
161, 57, 95
163, 57, 107
161, 51, 54
60, 168, 99
58, 0, 41
8, 165, 167
66, 122, 189
66, 130, 145
182, 138, 2
176, 117, 189
173, 215, 177
166, 131, 186
179, 206, 177
212, 98, 189
38, 116, 172
14, 78, 13
212, 216, 171
15, 35, 150
53, 101, 0
117, 121, 181
220, 127, 173
195, 0, 145
159, 157, 173
220, 131, 129
162, 118, 145
0, 142, 180
195, 131, 177
195, 119, 189
195, 143, 180
185, 88, 160
190, 97, 149
16, 128, 1
53, 106, 177
186, 98, 179
161, 131, 161
195, 133, 173
186, 130, 177
181, 107, 173
162, 143, 173
41, 78, 163
179, 109, 181
14, 132, 170
178, 143, 187
162, 97, 161
169, 121, 173
163, 195, 125
21, 81, 236
159, 206, 164
195, 216, 186
13, 119, 170
195, 215, 1
182, 112, 145
204, 143, 177
179, 142, 173
175, 132, 186
21, 133, 169
214, 142, 189
176, 131, 177
182, 130, 173
178, 138, 187
181, 129, 142
159, 130, 173
13, 118, 189
163, 147, 172
198, 118, 187
169, 98, 181
181, 119, 189
16, 130, 168
220, 233, 181
195, 71, 189
174, 214, 177
178, 133, 189
212, 73, 183
189, 206, 180
172, 139, 161
179, 107, 173
195, 143, 177
13, 128, 189
191, 210, 172
14, 97, 142
214, 122, 181
14, 0, 161
39, 142, 155
189, 71, 189
179, 146, 172
23, 8, 194
7, 205, 54
3, 159, 181
48, 120, 172
41, 108, 139
179, 142, 189
216, 142, 189
69, 28, 211
10, 180, 168
8, 81, 169
7, 171, 170
6, 2, 167
42, 31, 211
59, 185, 167
58, 184, 168
7, 181, 169
8, 82, 169
8, 80, 169
8, 80, 170
55, 53, 111
66, 229, 185
196, 206, 5
164, 138, 151
106, 21, 26
66, 119, 1
49, 98, 186
159, 142, 61
180, 223, 200
12, 5, 95
109, 84, 211
5, 25, 169
10, 82, 161
61, 128, 172
57, 118, 164
38, 97, 166
181, 72, 163
5, 4, 150
15, 29, 75
110, 30, 222
111, 27, 222
112, 29, 222
68, 92, 173
49, 128, 181
38, 118, 201
81, 121, 10
49, 119, 229
5, 4, 151
6, 16, 150
6, 87, 152
7, 3, 167
7, 84, 169
7, 86, 152
6, 82, 149
6, 27, 150
7, 27, 168
8, 80, 167
7, 154, 152
8, 97, 152
60, 99, 222
192, 154, 167
49, 95, 163
191, 157, 18
165, 8, 169
186, 132, 236
189, 118, 171
188, 121, 211
181, 78, 168
185, 80, 176
186, 130, 175
159, 206, 172
162, 73, 171
188, 71, 1
188, 88, 150
39, 97, 173
48, 124, 0
186, 76, 167
62, 71, 160
161, 119, 163
54, 97, 11
62, 8, 159
188, 205, 180
164, 106, 13
62, 97, 159
182, 122, 183
58, 165, 169
54, 94, 174
185, 71, 132
64, 205, 179
174, 142, 211
15, 71, 173
173, 215, 137
182, 72, 194
193, 126, 172
195, 118, 172
174, 214, 145
15, 132, 186
176, 143, 181
42, 118, 13
162, 142, 177
65, 116, 169
189, 0, 199
53, 119, 236
185, 128, 178
62, 72, 165
103, 20, 171
107, 87, 64
107, 21, 219
107, 22, 51
111, 21, 231
111, 22, 232
106, 18, 59
107, 21, 219
3, 120, 180
43, 207, 5
192, 131, 3
59, 133, 29
100, 25, 231
9, 84, 169
9, 3, 169
9, 84, 172
9, 84, 212
109, 25, 159
10, 21, 160
68, 74, 236
192, 72, 171
183, 127, 33
12, 87, 0
108, 84, 219
6, 84, 211
4, 84, 199
10, 92, 161
57, 94, 172
183, 131, 181
3, 82, 171
94, 63, 62
109, 22, 26
108, 22, 26
108, 22, 207
108, 19, 207
108, 22, 26
108, 22, 56
108, 23, 209
10, 81, 169
43, 120, 6
44, 115, 25
49, 233, 8
11, 178, 169
100, 63, 209
9, 23, 171
109, 22, 211
109, 23, 206
109, 23, 209
109, 23, 1
109, 61, 1
108, 21, 209
9, 82, 169
7, 144, 13
59, 81, 211
110, 128, 13
100, 91, 168
223, 145, 181
180, 97, 194
64, 112, 151
181, 129, 105
17, 89, 168
162, 121, 176
42, 165, 132
48, 128, 180
181, 106, 211
48, 118, 179
58, 11, 211
17, 80, 185
62, 125, 54
62, 126, 209
94, 91, 89
105, 26, 225
110, 198, 87
108, 14, 201
93, 197, 150
118, 42, 90
163, 166, 86
118, 166, 109
39, 90, 64
87, 87, 79
46, 22, 47
101, 171, 219
66, 118, 170
192, 72, 185
13, 108, 173
163, 9, 211
186, 125, 180
16, 99, 178
190, 118, 164
42, 111, 2
181, 128, 172
188, 107, 140
13, 130, 1
189, 80, 135
191, 214, 2
14, 116, 189
220, 210, 177
212, 130, 186
161, 121, 186
14, 106, 164
186, 147, 189
186, 71, 11
185, 80, 162
21, 142, 161
220, 145, 173
179, 106, 145
0, 214, 173
220, 131, 129
171, 133, 145
13, 142, 173
195, 143, 177
195, 119, 189
175, 143, 177
173, 214, 188
181, 129, 173
178, 142, 179
191, 128, 173
176, 211, 170
15, 132, 13
45, 130, 67
83, 206, 89
21, 121, 64
72, 111, 55
190, 65, 59
58, 72, 170
166, 114, 169
192, 106, 180
12, 84, 201
9, 83, 169
8, 83, 159
8, 81, 170
8, 23, 169
6, 23, 150
6, 86, 151
6, 85, 151
6, 28, 167
3, 36, 168
60, 38, 155
55, 35, 162
183, 99, 164
17, 38, 0
195, 0, 171
15, 94, 170
77, 88, 227
14, 129, 176
48, 118, 155
188, 72, 155
162, 142, 170
44, 122, 208
54, 96, 177
165, 101, 174
228, 99, 58
17, 170, 112
169, 52, 221
166, 52, 111
169, 57, 219
166, 57, 51
172, 52, 48
143, 57, 107
166, 52, 219
172, 52, 107
166, 186, 111
159, 52, 86
58, 165, 127
183, 94, 13
61, 79, 170
192, 118, 27
163, 0, 171
51, 38, 227
181, 112, 172
185, 130, 179
191, 107, 170
175, 72, 169
53, 129, 236
118, 98, 166
185, 106, 171
