Band0, Band1, Band2
162, 139, 186
215, 139, 187
181, 73, 189
159, 206, 236
179, 131, 187
186, 214, 173
198, 132, 237
143, 139, 145
174, 130, 173
188, 121, 170
171, 215, 181
178, 121, 189
14, 97, 170
171, 139, 129
197, 130, 189
186, 133, 177
171, 121, 170
182, 98, 188
213, 121, 237
182, 206, 170
193, 97, 188
16, 132, 145
174, 147, 172
190, 97, 145
214, 133, 181
55, 130, 183
168, 214, 170
189, 133, 166
162, 74, 184
188, 108, 167
185, 107, 12
175, 128, 18
179, 121, 189
161, 138, 177
178, 142, 188
175, 130, 173
38, 214, 165
173, 142, 188
186, 132, 173
181, 119, 170
181, 215, 1
179, 118, 186
189, 131, 180
175, 132, 193
188, 138, 189
21, 108, 180
173, 117, 181
55, 132, 177
172, 133, 170
173, 143, 189
38, 108, 159
54, 130, 155
22, 133, 195
181, 228, 140
218, 131, 173
192, 106, 181
168, 215, 189
192, 107, 178
101, 182, 48
42, 52, 221
18, 175, 167
192, 230, 184
177, 117, 165
195, 133, 170
171, 133, 186
215, 139, 179
159, 97, 189
174, 121, 173
179, 138, 173
169, 130, 145
189, 205, 181
175, 147, 172
179, 128, 194
186, 132, 180
161, 139, 172
186, 142, 173
189, 132, 200
195, 129, 184
124, 107, 168
181, 131, 187
190, 121, 172
162, 0, 188
162, 147, 173
195, 118, 165
171, 214, 189
174, 129, 170
162, 143, 173
197, 97, 194
162, 216, 237
190, 132, 173
162, 119, 168
190, 97, 244
179, 214, 181
197, 73, 237
169, 125, 161
14, 129, 142
214, 139, 181
179, 118, 145
189, 142, 172
165, 98, 188
38, 97, 170
159, 78, 25
179, 147, 188
162, 132, 161
163, 130, 161
72, 132, 180
162, 121, 181
195, 139, 236
179, 118, 186
122, 216, 161
195, 107, 161
164, 147, 187
212, 118, 186
38, 107, 168
45, 216, 181
175, 122, 180
179, 214, 181
141, 131, 189
192, 206, 141
162, 131, 209
186, 142, 191
195, 132, 145
124, 129, 172
162, 144, 172
175, 97, 194
162, 143, 180
190, 132, 170
101, 168, 111
190, 121, 18
38, 113, 236
16, 46, 231
104, 201, 99
18, 180, 213
104, 181, 127
104, 192, 121
105, 1, 151
104, 171, 219
188, 173, 127
48, 90, 176
21, 41, 231
181, 124, 189
212, 216, 145
173, 142, 18
171, 144, 189
21, 73, 173
222, 228, 177
188, 0, 189
174, 139, 170
173, 131, 177
38, 132, 173
174, 131, 173
179, 214, 188
72, 121, 172
162, 214, 145
185, 118, 166
181, 118, 172
179, 143, 181
195, 118, 161
174, 138, 186
173, 131, 188
189, 214, 173
176, 216, 181
170, 122, 186
53, 107, 180
0, 216, 161
191, 106, 186
215, 127, 236
190, 128, 161
126, 142, 186
175, 133, 161
174, 216, 177
178, 131, 186
18, 82, 66
220, 140, 190
21, 74, 180
163, 143, 172
176, 106, 194
13, 130, 170
178, 139, 181
175, 132, 189
38, 161, 107
185, 71, 213
171, 133, 183
174, 216, 190
175, 143, 236
181, 118, 169
213, 131, 244
182, 214, 170
212, 142, 161
191, 110, 172
13, 78, 213
184, 106, 0
21, 130, 189
16, 129, 172
180, 145, 173
197, 72, 145
78, 119, 171
15, 130, 145
178, 127, 2
198, 97, 194
117, 132, 173
172, 147, 188
186, 71, 145
162, 139, 175
189, 8, 189
134, 233, 181
38, 71, 168
176, 140, 181
21, 33, 168
53, 114, 162
181, 155, 240
39, 79, 211
186, 133, 170
173, 143, 188
186, 132, 173
165, 140, 177
181, 106, 189
174, 132, 180
171, 139, 181
220, 131, 188
18, 171, 85
195, 112, 151
183, 65, 186
174, 129, 188
21, 130, 189
41, 21, 0
174, 0, 199
214, 217, 190
171, 121, 180
213, 142, 188
40, 130, 145
186, 124, 175
182, 106, 189
179, 126, 170
188, 97, 173
214, 121, 187
197, 142, 173
161, 107, 161
218, 215, 183
190, 128, 188
162, 140, 170
172, 131, 189
195, 108, 183
188, 107, 173
159, 131, 145
178, 140, 173
15, 184, 232
186, 118, 28
190, 159, 188
161, 133, 161
176, 141, 182
215, 124, 189
193, 98, 186
191, 132, 177
14, 161, 223
195, 112, 211
185, 0, 79
230, 147, 196
40, 98, 189
171, 215, 181
215, 117, 186
167, 143, 186
161, 218, 173
212, 205, 187
179, 215, 181
182, 114, 146
175, 136, 237
105, 180, 85
175, 71, 46
15, 72, 211
14, 126, 186
162, 72, 13
19, 0, 211
175, 215, 186
220, 126, 187
174, 73, 189
159, 125, 171
179, 131, 187
186, 132, 173
196, 132, 244
141, 142, 145
16, 79, 151
39, 78, 231
19, 89, 79
186, 112, 134
174, 218, 189
162, 138, 165
197, 129, 189
189, 214, 177
168, 121, 170
189, 132, 183
178, 214, 181
182, 206, 170
194, 151, 187
21, 118, 189
174, 147, 172
188, 128, 189
178, 139, 181
55, 130, 188
171, 214, 177
188, 133, 166
165, 130, 173
191, 107, 177
20, 11, 227
19, 96, 171
14, 128, 27
21, 78, 229
160, 79, 151
104, 112, 58
117, 97, 174
181, 71, 0
197, 142, 190
181, 119, 170
188, 215, 1
176, 119, 186
41, 165, 233
195, 142, 188
60, 184, 111
212, 94, 25
176, 145, 184
190, 0, 188
175, 139, 180
173, 142, 189
184, 0, 170
20, 184, 79
126, 1, 8
181, 132, 69
164, 165, 40
17, 120, 162
176, 136, 184
191, 106, 180
212, 216, 161
