Band0, Band1, Band2
199, 216, 251
182, 76, 183
124, 208, 165
182, 216, 189
195, 129, 170
72, 119, 170
179, 140, 236
173, 129, 189
38, 155, 170
195, 143, 173
162, 73, 193
182, 133, 161
95, 192, 208
171, 120, 57
7, 6, 150
111, 196, 169
106, 198, 167
85, 177, 167
111, 198, 212
107, 196, 168
7, 183, 169
68, 18, 173
9, 84, 159
109, 64, 131
97, 61, 14
97, 91, 107
8, 181, 20
9, 82, 237
9, 174, 130
96, 93, 107
96, 20, 46
9, 96, 12
2, 205, 18
7, 234, 247
55, 228, 5
191, 158, 18
103, 5, 107
4, 85, 148
10, 3, 145
109, 93, 148
41, 18, 50
110, 20, 51
41, 89, 51
7, 30, 219
4, 180, 1
195, 44, 52
189, 35, 64
14, 34, 225
14, 41, 76
111, 41, 95
8, 176, 186
3, 21, 161
109, 201, 167
95, 42, 100
111, 43, 99
4, 36, 94
7, 88, 46
4, 85, 22
109, 95, 209
104, 90, 65
40, 93, 65
105, 27, 85
93, 26, 111
68, 20, 161
111, 26, 54
93, 20, 65
87, 110, 65
96, 85, 219
3, 82, 145
57, 216, 181
66, 0, 186
182, 124, 170
212, 217, 1
182, 205, 168
149, 143, 182
182, 142, 173
178, 132, 186
181, 121, 169
214, 142, 189
7, 32, 84
110, 85, 107
6, 165, 219
68, 206, 173
57, 116, 189
110, 33, 151
18, 26, 86
61, 161, 180
66, 144, 195
183, 118, 168
163, 129, 180
215, 231, 181
179, 0, 189
13, 216, 179
178, 133, 189
197, 73, 237
181, 206, 180
214, 143, 161
183, 206, 173
175, 131, 177
0, 132, 189
191, 133, 169
14, 97, 170
178, 123, 181
181, 78, 161
85, 139, 155
181, 128, 145
195, 146, 172
23, 78, 194
118, 138, 236
173, 143, 145
186, 132, 173
181, 143, 133
189, 97, 173
216, 143, 189
15, 107, 171
175, 129, 187
171, 143, 161
178, 133, 173
21, 214, 186
179, 133, 172
187, 130, 173
172, 142, 189
186, 132, 173
177, 216, 182
184, 132, 172
182, 138, 170
214, 131, 188
195, 130, 181
13, 132, 173
196, 215, 173
164, 118, 170
214, 155, 231
67, 28, 87
8, 173, 145
39, 203, 220
96, 178, 167
18, 200, 167
6, 197, 211
8, 11, 160
10, 80, 140
61, 79, 170
20, 29, 91
112, 86, 219
105, 87, 54
111, 23, 205
4, 63, 53
97, 61, 33
5, 61, 40
5, 63, 40
199, 243, 243
183, 232, 9
55, 213, 203
61, 124, 63
102, 64, 3
112, 209, 37
105, 19, 58
22, 20, 69
105, 93, 54
15, 181, 85
110, 185, 221
41, 193, 150
7, 11, 171
66, 215, 190
66, 132, 173
196, 107, 236
165, 131, 145
162, 141, 177
162, 129, 173
168, 131, 186
176, 144, 180
161, 75, 173
186, 210, 165
182, 129, 187
182, 119, 170
2, 97, 155
185, 118, 0
176, 142, 189
53, 110, 183
182, 125, 168
178, 117, 181
64, 166, 123
181, 139, 188
195, 129, 170
59, 26, 13
179, 217, 184
176, 142, 137
197, 142, 173
179, 130, 183
2, 82, 199
42, 81, 156
189, 141, 189
136, 142, 161
178, 139, 173
189, 0, 186
166, 143, 236
186, 128, 181
186, 107, 180
171, 142, 137
182, 99, 188
204, 126, 172
195, 119, 170
174, 214, 188
14, 97, 173
176, 233, 172
183, 72, 189
174, 139, 105
196, 143, 189
171, 130, 188
175, 210, 180
13, 73, 195
55, 215, 2
162, 119, 145
149, 216, 183
179, 133, 172
174, 216, 186
173, 133, 188
181, 73, 161
182, 140, 236
179, 129, 189
193, 133, 170
189, 118, 177
164, 215, 160
186, 129, 141
166, 216, 173
195, 132, 161
186, 206, 173
164, 214, 173
194, 74, 187
196, 138, 183
172, 129, 145
214, 139, 177
188, 97, 168
214, 139, 181
181, 128, 145
195, 212, 236
175, 116, 189
195, 108, 237
170, 121, 189
182, 138, 179
182, 0, 145
189, 134, 2
165, 119, 189
191, 109, 237
173, 117, 188
169, 133, 170
165, 139, 180
178, 133, 188
21, 98, 172
175, 133, 186
178, 139, 181
161, 73, 145
192, 207, 165
215, 143, 173
189, 73, 188
14, 133, 170
174, 129, 173
186, 143, 236
196, 128, 161
186, 108, 249
160, 121, 168
191, 132, 194
179, 126, 172
187, 130, 165
168, 218, 186
182, 130, 161
174, 107, 183
14, 129, 180
173, 147, 161
179, 97, 194
181, 142, 173
179, 133, 180
181, 132, 172
23, 98, 191
198, 130, 237
189, 151, 184
117, 207, 164
189, 216, 189
175, 129, 177
186, 119, 145
179, 140, 236
173, 130, 189
38, 214, 170
186, 142, 172
165, 130, 193
182, 132, 161
161, 98, 165
188, 132, 173
174, 132, 170
220, 126, 236
174, 129, 145
174, 107, 170
13, 128, 173
179, 148, 181
195, 71, 145
182, 214, 163
186, 108, 181
169, 131, 186
175, 142, 181
172, 218, 189
189, 206, 173
174, 97, 187
171, 126, 177
189, 71, 186
78, 216, 172
175, 144, 161
179, 132, 188
161, 218, 173
196, 107, 177
186, 130, 186
162, 124, 173
13, 112, 142
188, 147, 181
197, 129, 181
162, 97, 189
122, 133, 172
176, 144, 173
195, 107, 145
13, 98, 173
176, 144, 177
176, 133, 145
14, 130, 173
175, 139, 177
195, 107, 189
175, 131, 177
171, 142, 188
181, 130, 173
215, 139, 177
53, 128, 173
171, 125, 188
169, 74, 171
182, 133, 186
72, 74, 173
162, 107, 161
181, 143, 172
220, 133, 188
14, 107, 163
181, 132, 170
178, 143, 181
195, 132, 161
171, 142, 173
169, 129, 186
179, 228, 181
176, 130, 189
117, 131, 186
188, 206, 170
186, 216, 1
189, 118, 168
150, 139, 182
183, 130, 173
170, 133, 186
181, 133, 170
214, 143, 181
178, 130, 161
182, 132, 173
179, 139, 180
21, 129, 141
181, 216, 172
194, 112, 189
40, 144, 172
26, 133, 188
175, 132, 172
161, 142, 186
174, 129, 180
179, 140, 161
175, 97, 189
174, 216, 243
195, 133, 161
197, 130, 237
182, 107, 170
194, 142, 161
183, 109, 173
175, 129, 179
193, 142, 189
191, 132, 172
14, 118, 170
178, 123, 160
182, 72, 161
81, 139, 155
181, 128, 145
195, 127, 2
198, 72, 194
161, 142, 236
136, 143, 145
52, 132, 189
163, 142, 105
189, 128, 189
149, 126, 161
191, 128, 171
196, 250, 43
183, 238, 15
24, 242, 15
196, 242, 10
57, 212, 29
11, 5, 220
96, 91, 225
96, 91, 73
112, 26, 119
96, 86, 73
112, 82, 152
112, 27, 152
6, 28, 222
18, 1, 221
67, 136, 195
55, 18, 173
165, 218, 180
14, 151, 189
214, 133, 177
178, 143, 161
198, 142, 186
126, 131, 173
36, 214, 182
163, 129, 145
186, 121, 155
181, 142, 189
179, 124, 180
181, 98, 181
214, 129, 186
174, 214, 177
186, 133, 161
176, 130, 182
55, 242, 50
57, 242, 11
199, 227, 245
55, 242, 5
196, 227, 25
69, 111, 58
101, 86, 76
4, 26, 221
96, 27, 222
112, 27, 222
96, 181, 152
4, 29, 152
112, 28, 222
6, 30, 152
8, 180, 169
