Band0, Band1, Band2
165, 143, 190
213, 216, 173
181, 142, 189
194, 132, 188
112, 88, 157
195, 118, 188
94, 8, 174
179, 214, 181
186, 133, 173
171, 142, 137
8, 11, 151
178, 233, 181
195, 118, 172
108, 174, 174
41, 107, 168
87, 118, 172
196, 106, 161
77, 78, 227
18, 112, 150
48, 71, 159
95, 80, 178
17, 0, 171
110, 113, 169
18, 38, 178
106, 71, 211
95, 113, 244
45, 72, 211
42, 80, 236
95, 113, 139
185, 97, 173
111, 81, 167
27, 232, 37
6, 57, 95
112, 180, 149
85, 167, 113
96, 191, 116
59, 82, 168
43, 97, 171
179, 97, 82
43, 34, 114
89, 51, 116
105, 166, 116
112, 26, 150
7, 28, 149
112, 171, 168
44, 36, 171
183, 231, 181
1, 72, 152
18, 165, 151
14, 142, 14
111, 114, 167
200, 99, 165
112, 118, 172
71, 118, 164
59, 33, 178
113, 120, 169
188, 46, 171
94, 90, 168
106, 132, 0
64, 71, 168
39, 122, 171
85, 161, 171
53, 157, 189
96, 83, 55
185, 112, 171
82, 98, 180
42, 112, 201
93, 78, 161
41, 113, 171
42, 71, 1
96, 128, 211
184, 73, 169
112, 20, 1
78, 13, 140
110, 111, 169
13, 116, 27
64, 128, 169
175, 133, 183
38, 130, 183
173, 126, 161
179, 97, 161
10, 2, 151
203, 218, 165
182, 214, 183
238, 125, 66
67, 23, 171
192, 77, 251
101, 7, 99
90, 14, 21
85, 191, 105
81, 47, 104
112, 159, 55
106, 158, 89
107, 177, 139
93, 192, 222
86, 12, 122
93, 176, 158
106, 12, 120
9, 152, 228
38, 22, 42
188, 243, 178
2, 103, 230
58, 97, 55
12, 81, 173
24, 248, 9
109, 101, 228
107, 12, 158
97, 176, 117
111, 45, 74
19, 34, 86
83, 47, 74
110, 191, 222
42, 143, 69
112, 162, 168
40, 147, 133
3, 31, 167
18, 80, 55
8, 80, 211
85, 39, 55
109, 210, 113
7, 17, 150
44, 101, 48
191, 98, 92
12, 177, 190
52, 160, 67
95, 44, 120
104, 51, 220
104, 51, 225
4, 53, 114
60, 120, 147
97, 168, 201
9, 51, 212
60, 159, 154
112, 21, 227
49, 73, 171
