Band0, Band1, Band2
182, 130, 194
178, 139, 183
15, 112, 169
24, 101, 16
162, 124, 173
162, 133, 173
70, 130, 145
49, 33, 221
66, 71, 189
192, 121, 179
164, 132, 173
212, 142, 165
38, 106, 145
26, 143, 237
165, 161, 158
181, 143, 1
215, 98, 159
64, 112, 228
195, 99, 209
17, 132, 28
190, 46, 231
58, 114, 172
53, 95, 164
195, 132, 25
181, 118, 171
189, 34, 167
36, 142, 153
105, 130, 178
16, 81, 48
195, 142, 190
179, 140, 1
195, 116, 189
21, 214, 168
188, 108, 130
183, 143, 168
170, 132, 188
179, 142, 161
212, 132, 173
164, 215, 170
181, 108, 189
169, 129, 180
171, 139, 181
220, 216, 188
117, 121, 170
191, 130, 173
183, 206, 180
175, 129, 161
181, 130, 189
171, 140, 11
198, 118, 186
117, 98, 173
176, 126, 170
59, 92, 138
41, 79, 217
39, 205, 48
175, 116, 172
196, 65, 189
14, 128, 170
173, 139, 177
197, 131, 189
42, 92, 48
195, 71, 107
179, 152, 197
182, 65, 170
168, 74, 189
189, 108, 183
186, 107, 173
161, 129, 170
175, 140, 173
191, 128, 145
53, 108, 172
220, 144, 182
181, 0, 161
171, 141, 183
189, 112, 168
14, 26, 228
188, 147, 195
14, 79, 221
62, 73, 155
179, 215, 186
177, 144, 173
15, 98, 145
171, 138, 181
215, 117, 189
168, 215, 186
161, 218, 173
66, 89, 219
23, 133, 141
165, 129, 145
174, 136, 181
162, 128, 189
13, 129, 178
15, 92, 138
42, 46, 211
53, 112, 227
162, 94, 150
164, 138, 210
186, 141, 223
65, 91, 54
8, 21, 168
8, 23, 169
7, 21, 211
6, 91, 151
7, 90, 227
6, 92, 151
7, 48, 178
7, 72, 155
7, 162, 166
64, 44, 162
48, 38, 115
164, 43, 45
191, 42, 201
38, 41, 174
43, 183, 155
38, 80, 168
166, 79, 212
185, 115, 153
14, 89, 139
179, 97, 215
180, 132, 2
185, 106, 199
54, 130, 195
171, 138, 173
188, 107, 140
220, 214, 105
175, 140, 32
192, 65, 202
192, 96, 229
196, 74, 132
40, 133, 173
218, 107, 230
197, 139, 202
181, 98, 3
19, 118, 189
197, 142, 186
21, 107, 170
188, 142, 177
165, 124, 173
196, 129, 185
169, 98, 129
188, 133, 189
19, 97, 168
220, 145, 181
54, 71, 163
40, 88, 13
153, 140, 190
186, 0, 173
189, 126, 179
214, 132, 189
181, 119, 170
176, 147, 172
190, 128, 189
163, 210, 177
188, 0, 180
194, 131, 161
15, 106, 170
186, 130, 172
53, 132, 174
13, 107, 175
23, 117, 161
164, 109, 186
189, 130, 25
78, 147, 201
162, 132, 183
195, 133, 173
214, 130, 189
189, 107, 236
181, 131, 165
168, 98, 194
198, 133, 173
161, 143, 170
174, 132, 173
178, 142, 181
174, 131, 173
174, 107, 170
175, 131, 177
14, 133, 172
176, 214, 188
186, 121, 173
195, 118, 180
162, 216, 189
214, 142, 173
162, 131, 173
175, 107, 188
189, 157, 237
190, 73, 188
179, 154, 58
21, 118, 164
189, 133, 177
1, 18, 166
165, 142, 173
53, 214, 233
168, 143, 184
197, 129, 145
182, 108, 173
