Band0, Band1, Band2
61, 84, 157
57, 75, 161
66, 205, 145
163, 97, 186
96, 4, 49
105, 82, 149
67, 142, 189
66, 118, 165
66, 80, 173
219, 229, 177
64, 11, 182
196, 217, 236
81, 118, 170
124, 128, 178
38, 119, 211
188, 112, 167
189, 97, 181
165, 119, 155
188, 88, 171
179, 131, 194
193, 133, 168
189, 119, 177
164, 215, 160
195, 129, 141
161, 216, 173
195, 132, 161
186, 206, 173
164, 214, 173
170, 74, 187
190, 138, 183
172, 121, 145
178, 143, 177
13, 97, 168
178, 139, 181
181, 128, 189
181, 212, 177
178, 116, 189
195, 109, 237
143, 121, 189
189, 109, 179
195, 97, 145
53, 134, 2
165, 119, 189
185, 109, 237
177, 117, 187
169, 133, 170
179, 139, 180
176, 133, 187
21, 98, 173
194, 133, 189
220, 139, 177
161, 73, 145
192, 124, 165
178, 139, 173
195, 73, 182
14, 107, 170
174, 121, 172
186, 143, 236
196, 128, 161
186, 108, 244
160, 121, 169
188, 132, 188
179, 126, 172
186, 128, 165
168, 218, 186
182, 132, 181
174, 107, 188
181, 129, 180
171, 147, 172
198, 97, 194
163, 130, 173
197, 133, 180
182, 132, 172
23, 108, 249
179, 130, 236
189, 74, 183
21, 206, 169
183, 130, 180
56, 132, 181
40, 46, 231
183, 46, 176
175, 41, 91
13, 48, 55
39, 185, 85
108, 195, 152
107, 172, 221
90, 14, 152
9, 21, 167
107, 119, 224
25, 158, 47
180, 161, 149
1, 172, 232
100, 100, 127
51, 103, 230
109, 96, 182
11, 20, 168
9, 165, 167
109, 78, 149
62, 228, 45
92, 38, 83
51, 98, 119
88, 161, 233
88, 78, 114
114, 35, 227
87, 46, 30
96, 34, 217
94, 34, 217
109, 48, 70
178, 37, 231
161, 38, 223
3, 2, 212
120, 162, 87
93, 165, 30
109, 161, 217
113, 44, 227
94, 80, 119
93, 41, 219
34, 103, 31
182, 220, 13
198, 107, 14
43, 153, 25
14, 228, 231
161, 147, 55
3, 49, 99
92, 100, 227
106, 96, 45
107, 206, 8
108, 91, 4
94, 205, 18
109, 81, 212
100, 90, 171
9, 157, 40
107, 217, 202
112, 26, 219
191, 78, 138
100, 156, 40
103, 110, 155
108, 110, 155
97, 96, 220
94, 38, 219
88, 52, 114
86, 173, 209
81, 173, 26
86, 14, 1
96, 28, 211
18, 171, 217
105, 101, 191
176, 42, 86
183, 39, 48
165, 38, 65
183, 39, 6
165, 100, 111
196, 102, 199
164, 43, 51
163, 34, 151
67, 83, 189
192, 131, 186
164, 131, 161
125, 185, 151
5, 191, 224
94, 45, 164
109, 180, 150
112, 142, 35
47, 33, 0
5, 78, 220
18, 14, 150
58, 26, 162
94, 173, 119
95, 45, 214
7, 180, 167
96, 99, 28
34, 131, 12
104, 97, 228
75, 53, 222
95, 41, 209
19, 42, 85
74, 44, 119
75, 161, 233
85, 174, 119
93, 177, 212
93, 197, 164
90, 173, 210
87, 173, 133
107, 175, 213
189, 95, 49
88, 173, 218
20, 12, 32
160, 169, 212
105, 30, 231
85, 186, 211
111, 184, 220
104, 122, 56
38, 161, 232
108, 44, 221
43, 161, 209
166, 102, 107
61, 85, 210
192, 39, 208
163, 166, 56
183, 72, 212
163, 37, 64
38, 38, 151
49, 114, 190
196, 139, 181
162, 118, 170
175, 121, 189
188, 130, 166
171, 133, 165
198, 122, 189
214, 215, 189
162, 144, 189
213, 132, 188
38, 142, 186
197, 129, 172
186, 129, 165
179, 124, 186
195, 132, 181
175, 128, 186
212, 121, 161
195, 130, 172
176, 130, 189
212, 133, 165
162, 218, 189
178, 129, 173
197, 133, 188
188, 131, 183
21, 132, 140
219, 144, 189
15, 129, 188
190, 110, 173
197, 144, 193
163, 130, 189
171, 124, 165
215, 142, 189
174, 132, 189
190, 121, 177
101, 187, 73
104, 167, 97
14, 172, 79
7, 110, 180
192, 114, 200
44, 129, 189
180, 144, 173
226, 131, 186
163, 117, 173
195, 109, 161
179, 132, 137
183, 118, 170
216, 215, 181
189, 114, 189
186, 142, 177
185, 118, 189
189, 133, 154
220, 117, 160
190, 133, 190
166, 142, 186
215, 121, 165
181, 130, 189
174, 107, 173
179, 131, 161
195, 143, 181
196, 129, 188
171, 142, 145
174, 129, 181
187, 129, 189
175, 126, 161
219, 142, 161
185, 71, 186
165, 133, 189
212, 121, 172
190, 98, 161
176, 129, 187
38, 130, 145
214, 144, 173
195, 133, 165
13, 106, 189
14, 132, 189
178, 126, 160
53, 128, 161
176, 142, 177
55, 143, 189
165, 143, 189
213, 133, 177
181, 130, 188
54, 142, 173
182, 122, 194
215, 215, 172
197, 129, 161
161, 215, 188
179, 121, 189
195, 130, 181
195, 131, 161
179, 129, 188
186, 139, 161
189, 122, 189
195, 142, 160
186, 129, 191
182, 147, 189
197, 118, 189
186, 133, 188
161, 214, 161
176, 117, 189
54, 214, 170
165, 139, 189
178, 144, 181
52, 97, 145
179, 133, 172
162, 129, 189
213, 139, 161
179, 117, 181
190, 107, 189
168, 121, 189
189, 97, 173
186, 216, 145
42, 136, 173
182, 112, 186
48, 157, 161
177, 10, 161
196, 228, 161
171, 121, 186
220, 133, 133
21, 216, 189
195, 118, 170
179, 139, 181
162, 116, 161
53, 133, 190
178, 131, 172
196, 97, 193
21, 125, 173
162, 129, 172
197, 129, 171
179, 130, 188
195, 122, 173
193, 214, 161
38, 129, 145
212, 125, 172
195, 73, 161
164, 147, 173
182, 142, 161
175, 129, 133
181, 121, 189
171, 131, 173
198, 132, 161
182, 74, 189
195, 126, 183
195, 128, 169
196, 132, 183
197, 98, 173
190, 116, 237
126, 125, 169
