Band0, Band1, Band2
182, 215, 186
10, 202, 151
93, 185, 150
9, 196, 170
109, 185, 169
9, 3, 168
109, 197, 169
109, 195, 167
109, 197, 168
109, 193, 171
4, 191, 169
8, 1, 170
68, 118, 172
66, 128, 168
102, 32, 167
9, 27, 169
8, 33, 169
60, 151, 209
49, 118, 145
49, 107, 173
180, 131, 188
12, 2, 150
8, 162, 169
8, 80, 168
64, 98, 0
49, 128, 170
183, 73, 211
69, 181, 168
57, 216, 189
49, 119, 180
165, 142, 161
175, 216, 177
178, 130, 173
181, 108, 181
179, 121, 180
21, 129, 177
163, 143, 172
178, 106, 194
16, 130, 170
178, 139, 181
178, 132, 189
21, 142, 170
195, 121, 180
195, 133, 161
193, 98, 189
179, 144, 243
181, 106, 169
213, 131, 244
182, 132, 170
212, 142, 161
189, 108, 170
178, 130, 18
193, 121, 161
14, 97, 170
19, 129, 172
220, 145, 173
190, 72, 145
160, 119, 171
14, 97, 145
178, 127, 2
198, 97, 194
159, 132, 180
172, 147, 188
186, 71, 145
162, 139, 175
189, 8, 189
134, 233, 181
189, 0, 169
176, 140, 237
195, 116, 161
181, 133, 168
181, 154, 18
183, 143, 168
194, 132, 188
39, 118, 172
23, 100, 168
137, 165, 79
180, 95, 59
65, 88, 222
58, 205, 73
9, 91, 150
109, 22, 53
100, 114, 209
108, 120, 87
94, 210, 219
94, 55, 211
90, 184, 1
92, 192, 139
1, 173, 211
9, 182, 169
9, 86, 168
5, 86, 201
9, 44, 167
58, 191, 172
109, 173, 167
108, 201, 169
91, 162, 211
94, 90, 151
108, 139, 113
61, 129, 172
49, 112, 201
43, 118, 173
214, 130, 189
190, 133, 161
55, 121, 173
186, 116, 161
53, 142, 169
195, 71, 161
181, 121, 189
190, 130, 161
186, 118, 169
185, 118, 173
189, 124, 161
189, 116, 189
76, 97, 161
181, 121, 173
197, 0, 172
186, 122, 189
21, 132, 168
42, 98, 189
53, 114, 173
188, 107, 172
14, 56, 95
3, 44, 211
109, 3, 167
10, 74, 150
55, 216, 2
174, 100, 213
213, 99, 89
181, 124, 186
185, 72, 189
11, 30, 96
5, 110, 220
8, 87, 173
8, 83, 163
9, 81, 211
68, 113, 145
10, 80, 169
8, 21, 168
10, 78, 170
9, 86, 169
9, 3, 169
9, 87, 168
9, 3, 165
9, 3, 169
9, 84, 170
10, 3, 168
8, 84, 169
10, 82, 170
68, 88, 169
60, 99, 168
57, 121, 189
192, 132, 236
181, 162, 152
186, 106, 169
193, 33, 168
185, 94, 167
14, 72, 219
186, 36, 150
171, 33, 151
193, 100, 211
15, 106, 167
181, 88, 169
13, 165, 168
186, 99, 151
196, 72, 189
181, 95, 168
45, 130, 168
189, 73, 161
14, 128, 168
186, 132, 173
193, 128, 161
53, 97, 168
64, 113, 170
162, 215, 236
65, 8, 189
58, 107, 167
4, 180, 219
198, 140, 190
21, 106, 180
215, 145, 181
192, 0, 188
171, 139, 180
173, 142, 189
72, 0, 170
190, 140, 236
171, 128, 189
14, 125, 140
218, 143, 173
55, 106, 181
167, 138, 173
191, 106, 180
212, 216, 161
185, 98, 173
38, 119, 168
185, 108, 173
219, 123, 160
190, 129, 187
171, 138, 186
215, 133, 180
193, 108, 189
161, 121, 180
179, 138, 173
169, 130, 189
189, 107, 177
174, 143, 165
165, 97, 194
197, 133, 180
117, 142, 161
186, 121, 173
176, 214, 188
186, 129, 173
117, 107, 170
174, 131, 177
189, 121, 172
162, 106, 188
195, 143, 173
195, 118, 171
171, 215, 189
169, 129, 186
162, 216, 172
197, 132, 188
182, 216, 237
190, 130, 186
166, 119, 168
196, 132, 183
175, 97, 40
190, 130, 183
166, 125, 170
188, 129, 142
172, 215, 181
179, 121, 145
189, 132, 172
162, 98, 182
182, 97, 186
194, 124, 172
179, 216, 182
166, 132, 161
163, 74, 161
72, 132, 177
162, 121, 173
195, 139, 236
179, 107, 186
170, 216, 161
195, 107, 173
166, 143, 137
195, 119, 173
38, 106, 180
45, 216, 161
179, 122, 177
179, 214, 181
141, 143, 189
192, 109, 186
162, 142, 165
186, 129, 179
162, 142, 145
122, 132, 172
162, 144, 177
175, 97, 194
162, 121, 180
190, 132, 170
196, 128, 160
183, 125, 141
165, 119, 142
200, 218, 181
179, 142, 161
171, 132, 189
169, 109, 173
182, 143, 173
169, 130, 186
186, 107, 187
218, 143, 161
175, 131, 189
38, 214, 180
213, 214, 181
0, 132, 145
215, 143, 236
171, 131, 189
21, 130, 173
216, 228, 181
181, 128, 189
212, 139, 145
189, 128, 169
182, 142, 177
162, 131, 173
175, 214, 188
110, 119, 173
178, 216, 188
14, 107, 168
13, 119, 172
179, 143, 160
195, 118, 189
181, 138, 186
173, 131, 188
38, 108, 170
175, 216, 181
141, 122, 189
53, 107, 180
174, 130, 173
15, 97, 186
220, 233, 1
190, 71, 161
169, 139, 186
178, 142, 181
174, 142, 170
214, 131, 173
181, 108, 181
179, 121, 173
21, 130, 187
163, 143, 172
179, 108, 193
159, 128, 145
178, 139, 237
175, 132, 189
181, 133, 189
197, 133, 180
195, 133, 173
193, 130, 145
179, 143, 181
13, 128, 169
175, 131, 244
182, 132, 168
212, 142, 181
191, 108, 161
215, 142, 237
174, 129, 161
21, 97, 186
0, 129, 172
180, 145, 173
190, 72, 145
117, 18, 171
14, 132, 145
178, 233, 2
198, 128, 194
117, 132, 173
171, 218, 188
186, 106, 145
161, 139, 175
195, 128, 189
134, 140, 177
189, 71, 161
165, 140, 172
212, 116, 189
