Band0, Band1, Band2
189, 107, 211
76, 163, 1
14, 112, 28
185, 95, 8
185, 88, 229
104, 20, 212
14, 92, 162
53, 71, 27
0, 121, 159
22, 113, 163
188, 33, 155
54, 97, 14
118, 101, 15
150, 98, 44
14, 72, 154
46, 98, 13
186, 97, 199
40, 165, 213
21, 71, 236
195, 0, 176
39, 128, 162
182, 116, 171
111, 20, 139
48, 11, 159
15, 99, 211
181, 88, 1
39, 81, 121
190, 118, 181
39, 8, 163
16, 80, 149
21, 73, 53
38, 71, 178
36, 103, 30
59, 174, 155
21, 88, 163
21, 113, 174
38, 71, 211
188, 8, 176
53, 112, 163
161, 159, 147
81, 8, 201
104, 53, 235
7, 180, 213
48, 43, 29
8, 79, 105
9, 180, 168
10, 80, 168
9, 180, 167
9, 165, 164
10, 81, 168
8, 83, 168
108, 27, 227
10, 151, 114
4, 53, 152
9, 46, 221
9, 129, 106
190, 219, 134
59, 120, 175
109, 88, 249
198, 131, 161
192, 245, 22
24, 238, 16
190, 219, 27
12, 46, 217
109, 101, 221
8, 85, 169
4, 132, 105
109, 103, 215
109, 159, 138
9, 5, 150
42, 102, 48
40, 9, 138
54, 142, 5
213, 97, 206
195, 106, 14
49, 165, 228
2, 14, 211
5, 39, 220
9, 228, 149
10, 206, 199
8, 166, 169
109, 130, 29
97, 167, 136
6, 2, 139
68, 113, 161
22, 87, 47
55, 150, 43
199, 251, 21
23, 75, 148
12, 159, 218
9, 154, 222
7, 113, 41
248, 141, 235
12, 100, 116
7, 116, 0
2, 5, 168
105, 132, 31
105, 74, 105
183, 159, 200
190, 142, 5
13, 89, 4
3, 177, 169
10, 102, 150
8, 65, 29
10, 107, 150
9, 33, 212
60, 76, 3
55, 74, 105
189, 142, 15
187, 140, 175
161, 157, 130
54, 74, 236
179, 74, 15
179, 121, 16
34, 151, 154
176, 143, 105
24, 151, 193
171, 233, 16
196, 216, 15
189, 151, 105
13, 128, 129
181, 148, 15
190, 122, 243
64, 78, 152
42, 112, 170
37, 153, 33
11, 151, 215
10, 72, 167
4, 72, 178
110, 99, 162
111, 165, 202
68, 83, 173
8, 84, 169
6, 180, 167
97, 4, 168
111, 178, 164
106, 195, 162
111, 176, 152
108, 44, 99
109, 48, 221
112, 180, 1
4, 182, 167
199, 236, 22
43, 117, 230
3, 102, 199
10, 84, 169
59, 219, 7
48, 119, 20
51, 126, 17
20, 126, 31
68, 44, 152
9, 2, 161
5, 1, 168
7, 1, 167
9, 1, 169
8, 112, 168
4, 52, 227
8, 11, 169
10, 81, 161
9, 82, 168
7, 181, 166
40, 20, 40
23, 151, 133
52, 142, 132
212, 98, 133
191, 80, 172
185, 130, 155
110, 81, 178
181, 76, 167
54, 159, 27
174, 47, 27
188, 99, 199
201, 103, 13
220, 99, 132
39, 159, 179
203, 99, 162
174, 46, 105
163, 159, 0
41, 116, 178
188, 78, 167
48, 133, 155
68, 81, 168
198, 142, 160
179, 121, 188
96, 80, 178
59, 128, 169
7, 180, 167
9, 86, 167
7, 1, 171
40, 83, 139
183, 212, 66
108, 118, 217
40, 152, 175
58, 78, 114
96, 32, 163
105, 162, 214
109, 51, 3
64, 123, 147
183, 73, 153
193, 72, 234
198, 99, 113
59, 11, 173
18, 97, 236
227, 151, 226
61, 139, 132
40, 46, 44
109, 30, 174
104, 52, 25
61, 122, 12
183, 147, 27
196, 134, 26
213, 159, 29
161, 107, 44
162, 46, 204
61, 171, 150
10, 134, 114
8, 133, 159
10, 165, 169
60, 218, 200
192, 72, 132
72, 79, 25
165, 165, 13
69, 174, 165
109, 43, 228
8, 109, 158
49, 72, 211
43, 80, 166
28, 238, 43
28, 232, 244
44, 117, 133
3, 130, 243
54, 74, 159
51, 144, 15
62, 147, 41
42, 88, 169
176, 123, 170
179, 214, 181
141, 131, 189
19, 168, 216
4, 197, 0
18, 76, 49
8, 96, 138
109, 94, 220
43, 80, 172
55, 130, 194
77, 113, 168
111, 78, 140
111, 185, 222
111, 178, 9
6, 176, 156
93, 50, 200
8, 84, 167
109, 174, 167
10, 84, 169
59, 181, 167
68, 74, 189
55, 132, 177
177, 147, 173
178, 131, 189
181, 214, 180
213, 138, 161
13, 132, 186
176, 143, 129
171, 131, 189
21, 130, 173
222, 228, 177
188, 128, 189
174, 139, 170
173, 121, 177
182, 132, 170
162, 131, 173
179, 214, 193
72, 121, 168
162, 214, 188
185, 107, 168
181, 121, 161
179, 143, 181
186, 118, 161
181, 138, 186
173, 131, 188
189, 214, 177
152, 39, 234
59, 120, 190
197, 133, 180
193, 130, 173
15, 128, 170
220, 233, 236
190, 71, 161
169, 142, 186
214, 133, 161
174, 216, 177
72, 172, 215
149, 38, 34
186, 159, 27
38, 160, 37
52, 45, 44
195, 74, 48
21, 142, 194
178, 139, 173
182, 132, 183
64, 8, 165
171, 139, 204
194, 77, 206
200, 78, 44
10, 174, 206
96, 202, 152
3, 83, 168
9, 83, 170
8, 1, 166
105, 195, 175
105, 201, 211
105, 201, 150
93, 176, 212
105, 195, 150
96, 175, 151
96, 175, 117
96, 171, 97
93, 171, 162
39, 13, 113
104, 11, 200
85, 175, 133
105, 191, 25
105, 31, 147
112, 185, 159
176, 46, 205
166, 159, 48
212, 78, 232
190, 99, 213
163, 43, 27
40, 161, 227
38, 12, 213
164, 162, 113
40, 173, 155
67, 125, 189
57, 142, 161
101, 203, 148
105, 187, 12
66, 126, 145
183, 133, 181
20, 172, 54
104, 54, 229
93, 38, 87
60, 160, 200
108, 101, 29
108, 38, 209
9, 78, 164
109, 5, 168
2, 83, 212
9, 83, 149
104, 49, 30
95, 173, 13
92, 178, 167
87, 192, 150
43, 184, 219
96, 76, 214
112, 181, 164
114, 37, 113
96, 89, 217
93, 36, 103
8, 3, 167
4, 1, 150
94, 91, 217
5, 91, 211
8, 1, 161
110, 85, 25
9, 166, 212
96, 91, 229
106, 61, 213
96, 91, 214
93, 49, 147
7, 175, 152
85, 47, 27
104, 43, 204
93, 162, 175
42, 116, 208
110, 142, 45
64, 216, 29
183, 129, 105
0, 99, 105
72, 128, 174
10, 178, 166
108, 47, 200
9, 240, 233
9, 125, 199
9, 154, 217
9, 99, 201
9, 81, 159
9, 0, 0
7, 129, 187
112, 90, 218
185, 153, 27
97, 163, 215
64, 74, 46
28, 140, 132
183, 132, 26
55, 129, 27
40, 78, 171
103, 179, 180
86, 180, 157
111, 47, 125
60, 94, 217
96, 1, 167
15, 219, 238
190, 144, 134
94, 171, 157
106, 71, 164
3, 16, 167
4, 82, 156
60, 9, 129
66, 118, 165
186, 1, 155
114, 192, 131
39, 173, 153
43, 161, 138
191, 172, 211
42, 162, 211
61, 71, 141
18, 182, 228
44, 161, 176
44, 11, 189
199, 239, 7
69, 2, 163
179, 139, 145
13, 143, 188
220, 143, 181
195, 128, 189
159, 138, 236
176, 143, 145
178, 129, 183
64, 48, 89
197, 73, 170
162, 121, 189
23, 98, 61
191, 39, 228
192, 103, 5
189, 99, 125
58, 98, 207
62, 77, 44
43, 99, 218
110, 46, 27
182, 116, 173
178, 125, 187
173, 143, 189
55, 127, 7
223, 148, 153
52, 233, 207
12, 165, 199
9, 16, 168
85, 77, 65
106, 175, 153
85, 12, 229
109, 163, 203
60, 80, 155
