Band0, Band1, Band2
102, 32, 222
95, 26, 73
95, 92, 220
7, 178, 172
96, 91, 111
96, 25, 159
7, 177, 169
112, 178, 211
4, 191, 169
97, 59, 168
95, 167, 152
20, 27, 108
104, 27, 151
87, 27, 107
8, 82, 169
95, 90, 73
95, 166, 73
97, 85, 117
5, 86, 172
61, 122, 193
4, 27, 159
96, 2, 99
9, 2, 172
8, 1, 161
59, 112, 179
112, 112, 211
22, 26, 127
112, 1, 159
39, 30, 100
21, 167, 109
105, 31, 99
105, 188, 152
111, 170, 150
111, 185, 152
9, 3, 161
4, 181, 168
55, 144, 13
68, 166, 159
5, 5, 152
8, 3, 168
8, 144, 133
57, 132, 2
183, 128, 159
2, 180, 149
5, 87, 151
49, 128, 177
105, 165, 219
102, 27, 152
4, 88, 221
44, 180, 171
95, 2, 221
104, 168, 111
19, 201, 152
104, 170, 221
91, 32, 152
109, 87, 219
9, 23, 161
5, 3, 164
111, 3, 221
108, 2, 152
60, 71, 154
112, 93, 20
191, 153, 112
43, 30, 168
103, 87, 167
109, 25, 150
109, 30, 139
97, 2, 168
111, 31, 99
111, 30, 222
109, 185, 167
68, 21, 188
10, 1, 168
21, 32, 100
39, 181, 111
111, 84, 150
109, 3, 167
5, 87, 167
109, 178, 160
9, 1, 168
9, 82, 170
10, 81, 161
106, 86, 99
18, 3, 111
18, 2, 222
106, 31, 158
106, 167, 99
2, 3, 181
109, 181, 168
96, 87, 127
60, 71, 193
191, 71, 169
102, 4, 199
107, 23, 217
106, 3, 221
2, 175, 173
94, 3, 201
108, 197, 167
106, 195, 167
6, 196, 168
96, 186, 167
111, 27, 222
96, 27, 222
111, 28, 222
109, 27, 222
96, 84, 150
109, 86, 211
3, 11, 145
10, 81, 170
192, 78, 232
195, 111, 205
102, 5, 99
8, 2, 161
7, 1, 168
8, 82, 169
61, 0, 169
49, 128, 180
40, 78, 211
160, 205, 121
169, 106, 121
85, 98, 174
87, 90, 79
21, 107, 167
84, 94, 121
174, 80, 227
200, 108, 219
161, 0, 152
21, 71, 44
117, 94, 152
181, 106, 121
124, 97, 171
181, 180, 168
184, 129, 160
190, 122, 161
179, 129, 181
181, 158, 153
58, 210, 5
36, 137, 12
12, 5, 152
97, 25, 212
5, 3, 169
8, 3, 168
109, 3, 151
8, 180, 161
9, 95, 221
5, 167, 117
97, 26, 150
93, 85, 221
105, 86, 123
95, 86, 222
8, 1, 172
7, 1, 169
5, 16, 168
68, 86, 169
22, 2, 99
22, 30, 111
22, 167, 99
105, 31, 127
112, 30, 150
7, 16, 168
60, 84, 140
43, 82, 88
22, 1, 169
118, 161, 0
121, 180, 87
120, 107, 169
19, 92, 151
89, 84, 167
71, 99, 147
89, 85, 212
113, 79, 164
83, 206, 217
83, 79, 162
13, 79, 219
21, 180, 243
22, 119, 169
72, 71, 155
188, 8, 160
186, 132, 173
14, 119, 169
12, 180, 168
9, 3, 169
8, 84, 169
9, 82, 168
109, 86, 152
85, 178, 217
19, 1, 48
111, 185, 211
112, 1, 168
105, 2, 150
58, 21, 160
66, 73, 168
66, 128, 189
163, 92, 82
180, 165, 75
61, 31, 152
21, 186, 112
21, 162, 95
39, 167, 99
21, 167, 111
21, 162, 111
21, 26, 109
22, 82, 85
96, 84, 227
96, 23, 209
4, 16, 1
9, 86, 169
8, 84, 161
59, 113, 211
10, 3, 169
4, 83, 212
60, 114, 164
4, 80, 169
22, 84, 211
90, 174, 171
161, 112, 159
19, 11, 186
113, 1, 2
20, 80, 150
41, 181, 179
106, 174, 172
96, 25, 207
96, 16, 25
96, 25, 206
111, 23, 29
111, 23, 229
97, 3, 221
8, 181, 189
9, 84, 169
10, 84, 170
43, 180, 0
40, 112, 169
3, 81, 19
10, 23, 181
8, 113, 131
9, 81, 181
8, 81, 172
9, 113, 130
5, 84, 11
5, 113, 189
60, 8, 139
104, 21, 140
41, 181, 230
58, 121, 54
111, 204, 152
59, 123, 177
5, 84, 1
109, 84, 148
8, 21, 160
109, 195, 168
7, 206, 210
59, 157, 48
101, 5, 152
94, 112, 51
4, 16, 167
5, 87, 212
5, 84, 165
3, 80, 160
8, 81, 168
8, 81, 165
43, 174, 140
181, 57, 221
122, 88, 37
105, 82, 0
15, 13, 57
109, 84, 159
95, 84, 55
104, 84, 199
95, 1, 206
95, 82, 199
95, 83, 29
96, 84, 209
96, 23, 13
109, 23, 209
5, 1, 159
97, 16, 209
5, 25, 169
4, 184, 167
38, 79, 107
40, 112, 64
50, 96, 45
76, 34, 49
47, 88, 111
50, 26, 107
109, 92, 151
10, 3, 152
55, 108, 75
183, 194, 168
196, 37, 95
183, 52, 99
165, 161, 151
192, 0, 59
180, 53, 229
69, 9, 160
2, 8, 31
5, 83, 11
95, 115, 87
120, 86, 111
166, 161, 110
161, 162, 111
21, 180, 109
22, 82, 79
93, 21, 64
101, 22, 13
109, 115, 5
9, 185, 168
58, 83, 1
9, 81, 11
5, 83, 5
10, 119, 11
5, 62, 5
9, 23, 206
9, 61, 1
9, 22, 33
109, 61, 58
96, 22, 54
101, 21, 219
93, 85, 107
95, 27, 221
95, 26, 85
68, 11, 135
4, 84, 212
8, 3, 140
61, 73, 168
108, 27, 219
106, 92, 107
39, 38, 79
38, 73, 79
38, 36, 69
145, 89, 221
80, 34, 54
195, 106, 109
166, 33, 109
171, 95, 109
170, 100, 109
165, 89, 51
53, 102, 109
106, 121, 239
197, 0, 165
163, 138, 26
186, 128, 173
169, 143, 175
53, 71, 168
189, 228, 35
197, 116, 236
163, 132, 162
185, 109, 193
189, 129, 147
175, 121, 161
179, 142, 189
212, 132, 173
164, 215, 170
181, 108, 189
95, 196, 111
114, 87, 125
95, 81, 221
95, 1, 73
67, 157, 190
49, 119, 155
183, 129, 161
166, 130, 189
61, 119, 187
20, 4, 111
105, 3, 222
111, 82, 121
97, 26, 152
68, 84, 161
9, 82, 161
116, 85, 112
60, 4, 189
40, 181, 79
66, 143, 190
103, 2, 167
8, 84, 161
10, 82, 170
8, 81, 169
9, 82, 168
9, 84, 170
9, 82, 169
10, 82, 170
9, 84, 169
9, 3, 180
9, 26, 168
9, 82, 169
9, 82, 170
9, 82, 169
9, 26, 169
20, 178, 99
20, 174, 224
160, 27, 48
92, 1, 162
43, 176, 151
40, 84, 211
18, 56, 108
100, 197, 161
96, 201, 167
104, 29, 100
104, 27, 222
81, 181, 127
106, 27, 99
93, 165, 233
38, 151, 229
118, 106, 27
152, 99, 129
122, 214, 231
96, 28, 79
192, 101, 211
40, 72, 47
94, 180, 159
102, 29, 152
112, 113, 161
110, 132, 172
95, 2, 111
22, 82, 73
119, 82, 125
21, 184, 75
39, 184, 99
64, 181, 1
164, 90, 109
43, 185, 151
169, 139, 13
11, 5, 152
109, 28, 152
97, 27, 151
22, 1, 126
160, 181, 125
160, 41, 111
160, 30, 99
95, 188, 218
60, 196, 168
93, 198, 168
95, 169, 150
96, 27, 152
3, 181, 172
106, 27, 152
