Band0, Band1, Band2
55, 121, 189
172, 142, 186
214, 133, 161
174, 216, 177
178, 130, 173
181, 108, 181
179, 121, 173
21, 130, 177
181, 143, 172
176, 107, 194
13, 73, 170
178, 228, 183
175, 129, 161
21, 142, 189
60, 65, 68
109, 23, 44
5, 72, 161
57, 10, 187
183, 109, 169
69, 180, 167
104, 26, 82
104, 106, 54
40, 93, 86
105, 89, 111
60, 41, 152
191, 142, 172
76, 161, 79
40, 165, 235
15, 180, 122
62, 47, 107
7, 112, 171
43, 11, 180
100, 185, 169
109, 201, 167
109, 1, 0
96, 57, 151
105, 186, 219
95, 192, 151
96, 193, 212
58, 176, 167
61, 121, 160
110, 88, 81
93, 113, 64
105, 80, 81
60, 82, 152
8, 92, 173
8, 165, 166
8, 9, 161
68, 72, 173
7, 165, 160
61, 73, 168
44, 112, 169
183, 75, 1
16, 112, 178
175, 218, 177
40, 0, 211
186, 112, 176
175, 128, 11
161, 107, 180
60, 44, 75
40, 26, 95
110, 27, 75
109, 30, 168
9, 174, 171
8, 80, 172
189, 78, 82
94, 181, 107
110, 88, 151
101, 113, 85
96, 20, 223
93, 83, 217
60, 174, 219
10, 21, 167
43, 111, 73
110, 181, 147
184, 164, 213
112, 165, 81
191, 171, 213
40, 181, 219
44, 180, 151
40, 78, 202
110, 101, 107
33, 99, 79
41, 78, 177
186, 76, 155
43, 88, 211
174, 160, 236
53, 71, 171
162, 78, 155
185, 129, 171
21, 130, 236
181, 0, 178
169, 118, 159
169, 73, 172
39, 118, 236
13, 125, 188
188, 116, 1
21, 119, 171
175, 71, 169
16, 129, 104
53, 128, 171
188, 114, 172
14, 128, 200
21, 119, 181
182, 130, 236
184, 8, 209
212, 132, 172
40, 130, 132
13, 71, 236
174, 122, 159
188, 0, 159
21, 128, 0
188, 128, 173
186, 116, 236
42, 119, 154
161, 74, 1
195, 78, 25
162, 129, 176
14, 128, 173
159, 118, 236
189, 11, 11
16, 109, 171
190, 129, 236
85, 98, 171
63, 113, 155
165, 210, 188
194, 151, 187
181, 118, 188
159, 147, 172
188, 97, 189
215, 126, 181
55, 73, 188
162, 138, 177
188, 133, 166
165, 130, 173
191, 205, 170
0, 143, 188
220, 143, 181
48, 71, 171
166, 114, 138
15, 114, 26
188, 132, 211
16, 99, 172
181, 129, 170
178, 116, 155
163, 132, 172
53, 118, 159
161, 130, 173
40, 97, 174
188, 118, 171
185, 97, 169
159, 116, 238
162, 132, 171
186, 114, 237
41, 128, 138
161, 217, 1
189, 110, 48
107, 71, 159
188, 159, 233
107, 26, 107
171, 75, 169
8, 32, 227
40, 168, 221
18, 185, 73
43, 194, 150
191, 78, 162
67, 121, 184
182, 161, 168
105, 199, 162
66, 126, 161
180, 138, 186
220, 121, 180
122, 108, 189
181, 121, 180
179, 138, 172
169, 130, 189
189, 205, 236
174, 143, 165
165, 130, 194
197, 133, 180
117, 142, 189
186, 121, 173
178, 214, 181
181, 131, 173
169, 107, 170
174, 131, 177
188, 133, 172
171, 132, 188
195, 143, 173
195, 118, 171
171, 216, 189
169, 121, 173
162, 216, 173
195, 106, 188
195, 216, 237
190, 130, 186
166, 119, 168
196, 132, 183
175, 98, 40
190, 130, 183
161, 133, 170
212, 36, 119
191, 118, 2
161, 88, 172
188, 131, 200
22, 214, 132
52, 128, 2
174, 71, 129
21, 130, 206
181, 118, 172
14, 112, 159
188, 129, 155
39, 8, 162
181, 71, 1
181, 108, 179
48, 8, 201
21, 108, 219
179, 114, 155
16, 205, 149
53, 132, 236
181, 118, 166
8, 174, 225
8, 23, 11
8, 181, 168
9, 120, 159
97, 21, 219
7, 113, 211
64, 18, 205
14, 20, 79
66, 131, 189
143, 168, 86
61, 81, 209
66, 143, 186
55, 119, 186
179, 139, 166
165, 207, 142
201, 75, 181
182, 142, 161
99, 185, 91
8, 174, 164
61, 118, 237
49, 130, 145
183, 107, 187
99, 188, 95
4, 161, 222
105, 161, 220
66, 125, 184
183, 132, 145
180, 143, 236
141, 131, 189
21, 130, 180
26, 228, 181
181, 128, 189
193, 133, 145
173, 143, 177
183, 128, 170
162, 131, 173
195, 214, 193
52, 121, 168
162, 214, 188
184, 118, 140
181, 124, 172
195, 143, 160
195, 118, 189
13, 138, 186
166, 203, 126
13, 183, 73
0, 173, 111
119, 171, 85
113, 169, 219
105, 193, 221
39, 31, 221
93, 185, 167
67, 144, 190
49, 133, 180
183, 132, 181
162, 216, 170
214, 131, 173
181, 110, 181
178, 121, 173
21, 131, 170
163, 216, 172
44, 201, 83
163, 167, 117
163, 57, 85
15, 181, 114
40, 169, 151
104, 191, 218
112, 185, 152
8, 3, 173
8, 85, 168
109, 184, 150
200, 192, 85
104, 40, 52
22, 34, 232
21, 43, 49
163, 42, 64
163, 42, 86
181, 183, 232
163, 55, 85
161, 171, 122
163, 52, 81
163, 42, 221
163, 166, 233
15, 112, 91
112, 18, 235
107, 34, 74
6, 176, 152
6, 81, 167
42, 78, 219
6, 41, 221
7, 81, 168
8, 113, 212
49, 116, 182
38, 133, 138
161, 128, 172
13, 131, 160
181, 133, 171
16, 161, 122
191, 169, 83
14, 180, 235
40, 92, 83
4, 120, 205
9, 114, 103
61, 118, 170
60, 97, 171
64, 71, 173
107, 114, 164
163, 107, 1
184, 121, 180
188, 46, 1
110, 184, 109
61, 113, 188
49, 108, 177
189, 47, 75
181, 168, 234
182, 166, 232
39, 165, 81
41, 113, 91
97, 23, 217
68, 72, 167
57, 71, 172
38, 88, 199
86, 2, 112
118, 35, 122
39, 44, 111
39, 44, 233
107, 42, 85
163, 95, 86
40, 34, 214
105, 57, 85
94, 195, 167
111, 187, 152
108, 180, 219
7, 92, 151
66, 97, 132
43, 81, 151
49, 128, 165
104, 184, 125
112, 29, 95
40, 166, 73
39, 41, 75
105, 28, 222
60, 44, 167
4, 1, 171
110, 185, 152
111, 182, 221
95, 165, 88
105, 58, 148
96, 191, 152
96, 168, 151
93, 205, 86
96, 120, 231
105, 20, 85
39, 28, 111
61, 128, 161
191, 210, 233
14, 11, 211
191, 205, 31
100, 180, 85
7, 122, 12
191, 88, 170
162, 162, 108
42, 156, 225
181, 43, 97
42, 57, 128
188, 42, 126
39, 42, 127
105, 201, 151
61, 71, 169
9, 181, 167
107, 166, 111
8, 171, 169
185, 180, 73
38, 165, 64
93, 183, 221
59, 205, 211
192, 116, 172
174, 121, 133
189, 128, 171
12, 3, 166
8, 92, 169
6, 89, 150
22, 93, 112
21, 34, 109
21, 34, 79
105, 27, 73
69, 112, 173
191, 11, 149
183, 130, 155
1, 185, 111
105, 91, 86
96, 72, 111
96, 0, 107
112, 34, 53
104, 26, 111
40, 89, 83
39, 85, 86
4, 120, 219
111, 174, 219
61, 108, 173
192, 11, 25
45, 110, 80
4, 1, 48
96, 83, 30
111, 82, 1
10, 83, 1
61, 159, 172
109, 80, 164
53, 120, 236
4, 99, 85
41, 191, 79
40, 125, 65
60, 125, 1
97, 181, 222
109, 169, 167
108, 171, 211
111, 167, 221
111, 95, 85
109, 92, 148
8, 82, 168
185, 180, 219
111, 2, 152
49, 130, 25
5, 30, 150
8, 128, 170
38, 114, 211
190, 118, 14
8, 171, 220
54, 77, 107
9, 41, 99
95, 169, 221
6, 161, 152
49, 216, 26
165, 216, 231
45, 94, 113
10, 92, 221
7, 60, 70
49, 160, 195
191, 112, 169
103, 11, 174
106, 27, 221
105, 26, 111
15, 42, 221
6, 176, 221
60, 81, 172
61, 71, 180
104, 183, 95
109, 162, 221
61, 122, 161
64, 114, 180
162, 34, 234
5, 195, 150
105, 93, 111
105, 81, 236
49, 214, 172
191, 116, 177
164, 71, 172
161, 109, 211
174, 132, 64
14, 110, 49
184, 206, 230
186, 130, 199
160, 72, 109
14, 97, 49
181, 90, 232
174, 155, 219
52, 98, 45
189, 96, 229
117, 128, 232
162, 36, 48
14, 166, 81
182, 113, 129
52, 131, 173
40, 201, 232
38, 44, 86
164, 93, 79
86, 132, 234
109, 23, 229
61, 95, 211
95, 83, 232
7, 22, 113
4, 9, 221
4, 3, 167
109, 82, 219
109, 82, 139
109, 3, 168
9, 112, 167
8, 130, 172
44, 80, 176
191, 71, 171
5, 120, 232
96, 11, 70
107, 120, 54
66, 88, 186
195, 43, 126
40, 88, 231
15, 79, 81
15, 165, 48
14, 133, 159
162, 130, 190
5, 28, 84
15, 90, 86
96, 20, 89
61, 127, 160
49, 0, 186
163, 78, 167
107, 92, 69
8, 115, 87
61, 9, 189
43, 132, 4
94, 1, 220
95, 118, 65
105, 26, 221
61, 151, 201
44, 80, 236
51, 76, 75
15, 33, 58
38, 159, 216
110, 94, 235
111, 85, 91
96, 113, 220
4, 120, 210
8, 20, 168
4, 181, 163
17, 78, 79
4, 11, 85
107, 11, 107
111, 81, 107
111, 181, 221
8, 78, 168
49, 130, 177
189, 71, 169
195, 106, 172
21, 142, 180
14, 118, 147
174, 114, 170
42, 116, 209
164, 106, 178
14, 97, 237
4, 30, 83
111, 165, 107
66, 112, 170
189, 121, 33
189, 228, 171
112, 89, 65
96, 26, 83
93, 165, 122
111, 165, 95
108, 88, 73
9, 80, 151
66, 128, 173
189, 121, 25
184, 80, 81
15, 93, 107
182, 48, 222
49, 42, 148
41, 52, 111
18, 167, 222
15, 42, 81
110, 28, 222
40, 41, 81
59, 81, 219
111, 82, 221
105, 184, 219
61, 13, 187
9, 180, 168
6, 171, 167
14, 29, 75
105, 82, 54
7, 120, 227
68, 9, 161
8, 118, 173
183, 0, 155
179, 132, 159
62, 71, 176
41, 98, 180
42, 91, 85
94, 83, 178
5, 1, 150
8, 113, 147
66, 75, 167
186, 21, 79
15, 184, 231
11, 112, 167
64, 0, 85
66, 118, 161
38, 76, 80
106, 171, 162
174, 133, 18
112, 118, 109
189, 110, 213
22, 93, 222
61, 181, 221
110, 162, 150
112, 29, 167
58, 26, 99
4, 26, 87
112, 85, 151
192, 214, 142
163, 214, 3
136, 88, 89
188, 106, 50
181, 72, 233
159, 106, 89
13, 99, 48
164, 37, 3
186, 72, 140
14, 118, 1
14, 78, 152
96, 26, 86
160, 80, 65
21, 78, 86
59, 91, 51
58, 20, 107
110, 11, 231
18, 86, 85
188, 35, 81
104, 52, 79
49, 119, 168
40, 159, 227
2, 167, 222
112, 162, 150
6, 184, 167
112, 180, 219
111, 201, 167
110, 54, 53
111, 42, 220
105, 26, 75
40, 28, 221
111, 169, 221
4, 52, 211
96, 27, 151
60, 180, 152
43, 78, 209
42, 99, 221
96, 28, 99
8, 174, 181
44, 89, 150
112, 95, 107
59, 92, 222
42, 161, 73
105, 85, 111
68, 80, 180
7, 73, 172
53, 82, 228
101, 82, 85
96, 43, 222
111, 165, 222
96, 28, 221
60, 90, 211
48, 33, 79
41, 171, 111
185, 165, 230
110, 159, 229
14, 33, 227
188, 55, 213
186, 44, 108
109, 31, 222
20, 95, 111
60, 27, 152
181, 73, 216
192, 0, 105
18, 166, 64
110, 175, 221
15, 11, 233
15, 165, 48
14, 44, 51
39, 92, 126
111, 30, 127
111, 195, 117
110, 2, 150
104, 180, 99
7, 26, 150
7, 165, 168
68, 9, 177
68, 129, 168
49, 132, 236
38, 119, 171
17, 76, 216
63, 166, 108
185, 36, 122
14, 89, 51
188, 34, 108
58, 39, 99
185, 34, 222
62, 35, 125
185, 33, 126
64, 48, 127
62, 36, 127
185, 29, 73
48, 34, 108
107, 89, 222
53, 35, 125
188, 39, 97
189, 38, 75
3, 34, 152
57, 102, 121
66, 120, 184
41, 44, 96
44, 35, 227
60, 34, 173
2, 165, 168
66, 121, 165
192, 106, 194
180, 143, 173
98, 59, 82
104, 39, 109
160, 34, 225
39, 52, 109
2, 176, 140
111, 175, 221
108, 45, 87
111, 90, 86
61, 77, 169
6, 128, 231
66, 106, 189
163, 171, 79
18, 180, 85
59, 78, 213
10, 72, 163
192, 71, 165
14, 118, 172
3, 0, 1
248, 215, 195
60, 80, 82
5, 28, 222
97, 96, 73
46, 33, 51
18, 168, 147
106, 186, 221
106, 199, 219
96, 52, 152
106, 37, 108
109, 61, 53
8, 113, 212
38, 26, 109
15, 47, 122
191, 80, 107
40, 34, 233
76, 46, 109
96, 168, 107
105, 55, 85
14, 188, 219
93, 176, 150
85, 199, 221
17, 193, 221
17, 193, 219
95, 184, 151
105, 192, 152
66, 65, 240
38, 114, 211
13, 128, 173
188, 107, 169
22, 160, 172
54, 112, 199
188, 121, 236
16, 71, 172
21, 108, 156
181, 8, 169
189, 122, 129
70, 128, 155
15, 112, 212
195, 116, 171
14, 71, 175
21, 129, 183
186, 128, 166
52, 71, 1
164, 119, 179
14, 0, 171
174, 0, 11
181, 133, 171
15, 116, 155
186, 94, 165
13, 71, 2
174, 129, 129
112, 118, 25
186, 133, 165
161, 11, 11
38, 97, 132
193, 118, 171
38, 129, 167
169, 106, 1
212, 129, 165
195, 128, 163
185, 71, 104
162, 114, 180
14, 206, 171
174, 9, 209
181, 142, 172
185, 71, 200
13, 118, 236
21, 108, 0
174, 129, 160
53, 107, 171
13, 71, 13
161, 116, 169
189, 132, 172
13, 116, 211
21, 107, 162
14, 120, 237
161, 8, 169
14, 118, 13
9, 83, 91
108, 81, 147
4, 82, 164
68, 114, 161
7, 82, 169
5, 81, 171
66, 74, 171
105, 120, 235
21, 34, 89
39, 41, 73
189, 42, 79
18, 168, 85
111, 198, 211
6, 185, 152
109, 184, 167
4, 183, 167
109, 82, 221
60, 78, 12
164, 165, 111
185, 180, 220
105, 46, 89
42, 28, 111
15, 112, 233
191, 163, 227
103, 169, 152
39, 168, 54
22, 187, 219
105, 193, 99
104, 193, 152
111, 201, 211
39, 193, 219
104, 45, 219
105, 22, 83
105, 21, 232
112, 82, 55
59, 122, 54
6, 114, 55
6, 114, 202
6, 115, 56
7, 129, 208
6, 2, 168
8, 1, 168
96, 52, 150
108, 180, 219
111, 42, 99
111, 94, 94
109, 113, 87
59, 124, 70
97, 23, 209
8, 79, 161
4, 120, 206
10, 113, 209
49, 132, 172
4, 116, 14
197, 119, 236
22, 98, 211
188, 114, 177
186, 119, 159
181, 114, 164
14, 129, 44
40, 94, 169
107, 20, 65
104, 84, 221
15, 180, 111
39, 166, 107
38, 44, 214
38, 167, 81
163, 41, 85
191, 167, 81
181, 41, 223
15, 41, 235
107, 41, 85
59, 165, 150
18, 171, 49
14, 165, 79
66, 132, 189
44, 112, 172
42, 138, 61
97, 82, 222
96, 88, 107
108, 82, 107
66, 114, 188
43, 112, 180
96, 180, 84
105, 85, 107
111, 166, 221
40, 29, 79
40, 89, 225
105, 92, 91
96, 23, 232
109, 81, 87
109, 83, 211
8, 71, 187
49, 128, 162
53, 128, 178
104, 79, 51
39, 90, 199
65, 72, 99
96, 92, 122
38, 33, 56
6, 185, 152
49, 124, 161
191, 128, 1
103, 1, 171
4, 1, 167
109, 22, 227
4, 80, 232
4, 180, 219
109, 180, 151
9, 90, 53
93, 175, 150
5, 205, 219
107, 180, 221
109, 52, 152
109, 162, 152
107, 99, 75
109, 26, 151
8, 129, 160
38, 171, 48
62, 85, 227
182, 128, 182
69, 78, 167
18, 28, 111
22, 48, 73
59, 188, 167
110, 197, 221
7, 195, 172
111, 16, 178
17, 176, 167
111, 29, 219
107, 92, 87
112, 1, 221
4, 113, 211
7, 112, 171
9, 23, 150
8, 81, 165
107, 132, 180
197, 133, 8
107, 41, 112
112, 86, 201
43, 103, 139
4, 31, 223
44, 165, 121
105, 95, 83
4, 61, 56
61, 71, 190
192, 72, 105
41, 162, 49
5, 1, 150
7, 71, 163
57, 114, 182
