Band0, Band1, Band2
44, 133, 155
4, 202, 150
85, 27, 148
95, 21, 51
58, 128, 103
49, 113, 172
15, 106, 175
7, 72, 162
81, 27, 62
8, 171, 172
59, 71, 164
189, 116, 180
184, 211, 3
14, 143, 55
7, 4, 219
110, 21, 89
18, 85, 64
18, 85, 53
110, 84, 51
104, 27, 204
110, 89, 58
110, 165, 216
3, 106, 186
68, 116, 180
58, 27, 167
110, 29, 47
9, 165, 169
8, 165, 169
4, 181, 210
61, 11, 168
60, 71, 162
8, 11, 172
96, 87, 54
4, 63, 35
9, 60, 4
5, 61, 11
5, 87, 53
61, 163, 140
6, 112, 172
10, 81, 211
10, 22, 1
7, 9, 169
192, 112, 41
2, 122, 236
53, 205, 35
61, 80, 167
96, 27, 12
112, 28, 211
112, 2, 164
110, 184, 87
59, 181, 154
112, 27, 53
7, 23, 211
5, 23, 211
60, 0, 169
49, 78, 175
40, 0, 236
51, 116, 167
166, 97, 1
69, 174, 167
10, 20, 160
9, 62, 25
4, 87, 53
8, 171, 170
10, 92, 117
110, 29, 219
7, 167, 169
7, 12, 167
60, 81, 168
44, 72, 212
191, 71, 151
181, 78, 181
21, 71, 172
16, 78, 168
174, 128, 149
14, 71, 171
163, 90, 236
62, 116, 167
50, 94, 236
40, 113, 211
68, 14, 169
61, 88, 166
107, 178, 172
93, 200, 2
110, 177, 168
22, 188, 204
104, 57, 8
111, 166, 204
103, 70, 204
4, 15, 103
49, 78, 189
49, 157, 183
196, 130, 183
108, 181, 167
11, 64, 56
86, 138, 88
93, 88, 217
6, 89, 218
6, 90, 87
109, 112, 204
96, 25, 159
57, 220, 189
191, 106, 129
165, 151, 186
174, 124, 172
179, 216, 182
166, 142, 189
163, 74, 165
72, 132, 177
175, 121, 173
195, 133, 172
107, 9, 175
56, 106, 180
168, 72, 211
59, 114, 172
169, 88, 162
181, 106, 172
0, 120, 171
181, 98, 209
184, 0, 156
72, 138, 165
42, 71, 211
72, 114, 147
42, 78, 211
52, 132, 165
18, 88, 168
188, 130, 1
186, 112, 211
185, 116, 105
185, 122, 209
12, 83, 15
9, 70, 8
9, 23, 206
8, 62, 40
9, 61, 3
8, 120, 1
8, 21, 147
8, 79, 169
8, 112, 173
8, 21, 1
5, 87, 147
9, 63, 1
8, 123, 5
8, 23, 133
9, 22, 11
5, 61, 87
96, 86, 87
107, 91, 232
18, 19, 32
10, 82, 168
41, 87, 35
58, 120, 27
2, 120, 174
107, 87, 4
14, 20, 58
14, 20, 51
21, 26, 64
15, 181, 85
60, 29, 163
65, 78, 1
59, 218, 175
189, 90, 25
169, 121, 105
15, 95, 53
21, 159, 168
181, 113, 1
18, 99, 162
188, 118, 169
181, 78, 164
182, 133, 163
18, 112, 25
50, 8, 172
13, 0, 167
64, 122, 211
163, 92, 168
64, 106, 149
181, 72, 172
53, 8, 172
51, 18, 138
42, 78, 1
14, 71, 176
72, 97, 1
162, 73, 171
42, 88, 168
52, 118, 211
14, 97, 105
14, 71, 172
13, 106, 162
184, 88, 172
182, 128, 167
62, 81, 155
186, 0, 169
104, 78, 147
223, 140, 195
110, 88, 151
16, 11, 1
53, 154, 171
185, 11, 167
13, 132, 211
185, 92, 2
104, 175, 143
220, 149, 237
198, 132, 189
117, 132, 170
171, 218, 188
186, 0, 145
161, 228, 175
195, 128, 189
149, 140, 177
38, 71, 189
179, 140, 236
175, 116, 189
38, 214, 168
188, 108, 130
195, 142, 168
171, 129, 188
195, 143, 161
212, 132, 173
164, 215, 170
181, 108, 189
164, 12, 27
13, 94, 162
184, 205, 211
159, 180, 213
166, 80, 45
95, 115, 105
3, 87, 155
5, 180, 169
