Band0, Band1, Band2
38, 92, 181
14, 113, 134
64, 132, 163
161, 129, 165
181, 94, 163
40, 118, 160
186, 133, 183
22, 112, 170
53, 130, 1
21, 119, 177
195, 131, 161
21, 71, 161
85, 139, 155
189, 71, 189
179, 146, 172
23, 8, 194
118, 138, 180
173, 143, 188
60, 81, 163
184, 97, 181
185, 205, 236
186, 128, 180
42, 71, 130
181, 107, 168
45, 118, 160
191, 116, 183
189, 112, 243
166, 116, 177
185, 88, 172
34, 129, 172
40, 106, 238
218, 217, 188
13, 132, 172
179, 215, 170
175, 129, 189
186, 132, 177
186, 132, 173
179, 216, 173
164, 133, 170
171, 142, 186
191, 130, 173
213, 130, 188
166, 121, 161
161, 94, 163
191, 107, 177
39, 128, 175
13, 205, 183
38, 97, 160
186, 116, 236
14, 107, 172
185, 0, 129
14, 130, 165
174, 113, 172
189, 98, 176
95, 195, 111
68, 5, 168
109, 84, 150
5, 25, 167
9, 181, 173
68, 128, 161
108, 5, 152
111, 84, 223
109, 84, 217
4, 23, 209
5, 85, 40
5, 84, 169
68, 72, 170
68, 71, 161
6, 1, 152
5, 87, 169
10, 84, 161
8, 81, 168
8, 159, 168
9, 81, 212
9, 5, 170
58, 1, 167
42, 181, 152
58, 26, 127
42, 198, 152
8, 1, 161
9, 1, 172
107, 170, 150
60, 80, 167
44, 113, 177
43, 113, 169
167, 59, 86
65, 196, 168
15, 169, 100
14, 169, 221
111, 31, 152
8, 195, 172
8, 81, 170
9, 180, 169
7, 175, 168
7, 1, 169
6, 185, 168
109, 3, 168
68, 128, 170
49, 129, 172
22, 28, 75
60, 3, 152
58, 28, 152
8, 184, 181
7, 1, 169
6, 181, 168
7, 82, 168
8, 80, 161
8, 84, 170
8, 82, 169
68, 128, 170
8, 9, 169
49, 46, 162
5, 5, 167
10, 23, 169
10, 85, 172
8, 11, 170
9, 84, 169
7, 1, 169
7, 82, 168
8, 81, 168
7, 82, 168
7, 81, 168
2, 16, 169
8, 83, 169
7, 174, 168
10, 81, 173
8, 81, 169
10, 81, 166
10, 71, 161
68, 11, 173
192, 92, 170
44, 106, 177
62, 79, 166
184, 124, 175
38, 80, 40
62, 88, 236
38, 118, 181
181, 129, 171
15, 118, 170
14, 119, 183
21, 74, 171
49, 97, 176
176, 231, 173
175, 116, 189
195, 108, 237
170, 121, 161
182, 138, 177
182, 0, 145
189, 138, 2
165, 119, 189
191, 109, 237
173, 74, 145
170, 125, 170
165, 139, 177
178, 132, 188
22, 214, 172
213, 142, 186
178, 139, 181
161, 73, 145
192, 124, 159
215, 139, 173
189, 73, 188
14, 214, 161
181, 129, 173
195, 143, 236
23, 128, 161
195, 108, 249
19, 142, 168
188, 108, 194
179, 124, 172
187, 130, 165
168, 218, 186
182, 130, 161
72, 107, 173
38, 130, 180
173, 126, 161
179, 130, 194
181, 142, 173
198, 133, 180
181, 97, 172
198, 214, 191
198, 130, 237
189, 76, 183
117, 208, 169
189, 216, 189
195, 129, 177
193, 119, 145
179, 140, 236
173, 130, 189
38, 108, 170
195, 143, 173
162, 130, 193
182, 132, 161
164, 216, 193
188, 132, 168
174, 132, 186
176, 121, 236
186, 131, 161
174, 107, 186
16, 128, 170
220, 148, 181
195, 71, 145
182, 157, 163
186, 132, 181
169, 131, 186
174, 142, 161
171, 218, 173
67, 11, 1
42, 90, 180
177, 147, 187
192, 128, 145
160, 215, 172
178, 144, 161
176, 132, 183
161, 218, 186
196, 107, 172
186, 130, 186
161, 119, 173
13, 106, 185
188, 147, 189
197, 129, 11
161, 97, 189
193, 133, 172
176, 144, 173
179, 107, 145
48, 132, 172
18, 90, 177
180, 131, 145
2, 98, 1
48, 112, 195
53, 214, 171
184, 71, 236
176, 143, 188
174, 130, 173
178, 142, 177
53, 128, 173
176, 211, 170
38, 187, 81
67, 120, 187
49, 130, 173
182, 132, 173
162, 143, 173
179, 133, 188
188, 205, 155
181, 130, 170
178, 143, 181
195, 132, 161
39, 180, 155
214, 143, 189
179, 140, 173
165, 130, 188
193, 131, 186
181, 207, 170
186, 217, 1
189, 112, 168
150, 143, 182
6, 180, 147
61, 175, 152
60, 106, 189
8, 71, 178
64, 80, 172
8, 115, 177
44, 72, 181
2, 78, 166
64, 118, 1
60, 8, 172
64, 71, 170
64, 73, 183
53, 114, 173
189, 107, 243
21, 120, 169
14, 89, 130
182, 119, 182
212, 152, 172
179, 133, 189
213, 73, 237
2, 119, 160
15, 90, 134
220, 139, 173
195, 129, 177
193, 142, 189
191, 107, 172
14, 97, 170
178, 123, 160
181, 78, 189
85, 139, 155
181, 128, 145
195, 146, 2
36, 78, 194
6, 106, 172
45, 132, 181
48, 106, 129
181, 116, 175
186, 214, 189
214, 143, 189
191, 132, 171
171, 132, 177
171, 143, 161
179, 133, 173
161, 214, 187
182, 133, 172
34, 130, 173
161, 142, 189
12, 180, 0
64, 108, 40
53, 71, 180
165, 215, 170
214, 131, 189
195, 130, 129
13, 132, 173
196, 215, 173
164, 119, 170
162, 143, 180
185, 151, 173
214, 107, 182
69, 9, 171
68, 85, 169
7, 114, 169
208, 158, 249
60, 81, 140
3, 129, 236
58, 81, 1
221, 125, 186
174, 157, 181
169, 129, 145
181, 132, 177
212, 139, 172
176, 97, 182
212, 121, 170
164, 216, 173
205, 131, 186
195, 133, 188
189, 130, 173
42, 142, 166
61, 8, 183
64, 132, 168
60, 21, 160
42, 0, 176
64, 8, 171
58, 128, 181
64, 118, 176
192, 121, 173
60, 106, 177
181, 114, 177
185, 113, 173
189, 130, 130
212, 129, 186
110, 94, 171
159, 129, 129
48, 114, 40
111, 90, 181
51, 73, 155
14, 128, 181
15, 207, 172
15, 8, 141
198, 215, 181
181, 132, 161
162, 132, 170
53, 132, 173
182, 125, 168
215, 117, 181
189, 206, 186
169, 142, 187
218, 121, 170
188, 97, 189
181, 132, 181
176, 142, 161
197, 214, 183
197, 130, 183
172, 139, 145
174, 130, 173
191, 118, 18
162, 130, 154
26, 139, 189
188, 0, 186
166, 143, 236
186, 132, 181
195, 132, 180
171, 142, 137
182, 99, 188
204, 126, 172
182, 119, 170
193, 108, 188
14, 128, 170
176, 233, 172
183, 72, 189
174, 139, 179
196, 143, 161
61, 27, 178
68, 116, 181
8, 80, 171
7, 71, 172
64, 118, 171
7, 112, 180
60, 128, 160
60, 80, 141
60, 73, 181
48, 118, 105
42, 106, 177
179, 74, 181
181, 205, 183
13, 133, 171
21, 71, 172
53, 131, 165
163, 142, 173
175, 142, 161
190, 206, 173
166, 214, 173
169, 74, 187
190, 138, 183
172, 129, 145
178, 139, 177
13, 97, 168
178, 139, 181
181, 128, 189
181, 212, 177
178, 116, 189
195, 109, 237
141, 121, 189
44, 88, 180
186, 130, 165
40, 112, 236
188, 118, 181
48, 128, 171
22, 132, 176
190, 118, 181
185, 118, 154
21, 79, 163
7, 3, 222
174, 107, 49
15, 108, 174
110, 206, 45
58, 92, 13
7, 107, 155
109, 5, 152
6, 181, 152
6, 181, 152
58, 181, 151
6, 27, 167
2, 1, 168
7, 82, 169
8, 94, 168
7, 72, 167
57, 38, 168
40, 89, 174
184, 113, 130
188, 118, 170
48, 143, 179
14, 107, 172
188, 107, 243
15, 116, 161
181, 99, 179
14, 133, 171
54, 129, 105
14, 118, 161
181, 128, 173
15, 214, 172
54, 71, 174
14, 97, 40
14, 118, 145
48, 0, 176
182, 97, 2
191, 95, 189
181, 71, 160
48, 142, 191
161, 132, 177
54, 132, 5
163, 94, 166
14, 114, 181
54, 46, 169
17, 119, 171
188, 120, 172
169, 108, 188
179, 148, 172
195, 71, 145
182, 214, 163
13, 108, 181
41, 114, 181
178, 215, 173
172, 218, 189
189, 206, 170
174, 97, 183
175, 126, 166
189, 128, 186
78, 216, 172
175, 123, 181
179, 132, 188
41, 142, 1
181, 142, 236
48, 20, 161
186, 218, 236
181, 20, 142
16, 219, 181
198, 129, 181
162, 97, 189
122, 133, 172
176, 144, 173
175, 132, 145
186, 130, 173
141, 143, 129
191, 90, 159
188, 130, 183
15, 133, 182
178, 133, 189
171, 142, 177
171, 142, 188
181, 129, 173
215, 215, 177
53, 128, 189
171, 125, 170
169, 74, 177
182, 133, 173
212, 74, 173
162, 107, 161
181, 143, 173
220, 133, 187
185, 107, 171
181, 132, 170
178, 143, 181
195, 132, 161
171, 142, 173
169, 129, 186
195, 138, 181
176, 216, 189
117, 131, 186
188, 206, 170
13, 216, 172
189, 107, 168
216, 121, 182
183, 130, 161
170, 133, 186
174, 133, 170
213, 143, 181
178, 130, 161
182, 108, 173
179, 139, 180
21, 129, 141
181, 131, 172
175, 205, 189
14, 131, 172
220, 139, 188
175, 128, 173
161, 133, 170
174, 129, 180
179, 140, 161
175, 97, 189
174, 216, 243
195, 133, 169
197, 130, 244
182, 107, 173
194, 142, 161
183, 109, 173
175, 129, 179
193, 133, 189
191, 132, 169
39, 128, 170
220, 127, 181
182, 78, 161
80, 139, 155
14, 130, 145
175, 127, 2
198, 72, 194
161, 142, 236
141, 143, 145
186, 132, 186
181, 142, 176
184, 129, 172
38, 119, 243
188, 132, 169
173, 142, 183
162, 131, 161
179, 133, 173
21, 108, 177
195, 139, 172
187, 130, 170
141, 142, 189
188, 132, 173
177, 141, 182
181, 118, 168
182, 214, 170
214, 121, 188
195, 130, 181
13, 132, 173
189, 215, 173
165, 119, 170
174, 143, 180
15, 151, 189
216, 133, 129
178, 121, 161
213, 216, 186
166, 131, 173
36, 214, 182
163, 129, 145
186, 121, 155
181, 132, 189
179, 124, 180
181, 98, 181
214, 121, 186
174, 142, 177
174, 133, 161
176, 98, 182
212, 121, 170
59, 128, 210
181, 132, 192
48, 106, 163
181, 71, 160
188, 121, 177
48, 132, 165
164, 74, 189
189, 210, 236
213, 116, 134
21, 214, 140
64, 165, 172
64, 0, 243
185, 97, 173
64, 114, 167
188, 119, 181
49, 106, 161
188, 129, 174
64, 129, 172
48, 112, 176
177, 217, 189
172, 122, 186
177, 218, 186
160, 74, 173
186, 109, 165
165, 121, 187
183, 114, 170
212, 136, 237
15, 8, 159
53, 142, 177
165, 205, 173
191, 125, 170
215, 117, 181
189, 107, 186
117, 214, 177
219, 126, 187
13, 99, 189
40, 20, 105
176, 218, 161
197, 132, 173
196, 98, 237
143, 139, 145
174, 130, 173
188, 121, 161
172, 142, 161
198, 142, 173
14, 128, 186
171, 139, 129
186, 132, 173
186, 132, 177
176, 142, 137
182, 97, 188
213, 143, 172
162, 119, 170
13, 108, 188
14, 97, 170
175, 233, 172
195, 72, 189
175, 142, 236
55, 143, 188
168, 214, 189
195, 133, 179
181, 151, 189
190, 142, 236
174, 133, 145
