Band0, Band1, Band2
97, 93, 71
93, 209, 59
2, 22, 171
109, 127, 38
108, 87, 58
93, 211, 38
85, 205, 50
85, 35, 69
85, 165, 205
9, 80, 218
100, 165, 168
10, 180, 169
44, 151, 221
49, 38, 2
66, 129, 168
183, 0, 188
52, 116, 161
182, 71, 173
54, 215, 177
168, 126, 193
215, 129, 189
174, 214, 189
190, 129, 177
14, 151, 184
178, 124, 164
195, 130, 177
176, 143, 189
163, 131, 189
165, 98, 161
215, 123, 173
136, 131, 189
163, 117, 173
195, 107, 188
176, 142, 165
183, 118, 187
216, 214, 173
189, 129, 189
186, 129, 172
185, 118, 189
188, 142, 154
220, 117, 160
190, 121, 189
161, 133, 186
243, 121, 187
38, 74, 194
174, 107, 173
195, 121, 161
195, 142, 173
196, 121, 183
169, 129, 146
174, 142, 181
187, 116, 189
175, 126, 189
219, 142, 161
15, 71, 170
162, 133, 189
197, 121, 172
190, 98, 161
168, 129, 187
191, 142, 188
214, 131, 173
195, 133, 161
13, 97, 161
14, 132, 189
175, 126, 169
53, 128, 188
176, 142, 161
55, 131, 189
165, 215, 189
36, 133, 177
161, 130, 181
192, 121, 189
174, 129, 188
223, 143, 161
195, 129, 161
161, 215, 177
179, 121, 189
195, 131, 181
195, 130, 161
178, 129, 189
188, 139, 161
189, 122, 186
195, 132, 160
195, 129, 186
189, 147, 189
197, 118, 161
186, 133, 145
21, 214, 161
215, 117, 189
192, 133, 188
165, 215, 189
178, 123, 161
52, 97, 189
196, 139, 172
162, 129, 189
175, 142, 170
179, 131, 181
190, 107, 189
168, 139, 189
189, 0, 173
212, 216, 189
110, 136, 161
189, 92, 186
42, 214, 161
219, 117, 161
196, 210, 161
171, 143, 186
220, 124, 133
21, 152, 189
195, 118, 170
179, 139, 181
162, 116, 161
188, 133, 189
198, 131, 173
196, 97, 137
181, 125, 183
162, 129, 169
197, 129, 171
165, 142, 195
195, 122, 173
193, 214, 161
181, 131, 145
186, 125, 172
195, 73, 161
162, 147, 189
182, 139, 161
171, 128, 165
181, 121, 189
162, 131, 173
213, 132, 194
183, 74, 173
195, 121, 189
195, 129, 172
196, 97, 183
197, 97, 173
190, 74, 237
166, 125, 161
189, 116, 145
175, 126, 181
179, 118, 145
197, 130, 172
165, 143, 188
38, 97, 190
175, 124, 172
220, 131, 188
181, 98, 137
182, 129, 189
50, 130, 1
179, 131, 198
62, 157, 60
24, 97, 35
220, 130, 3
3, 29, 87
184, 78, 88
13, 161, 57
159, 77, 30
78, 39, 71
168, 46, 60
167, 85, 111
54, 109, 31
191, 133, 63
63, 97, 53
95, 28, 107
184, 44, 205
16, 41, 57
53, 215, 60
61, 78, 87
18, 72, 69
54, 33, 64
192, 101, 208
64, 151, 56
61, 96, 168
221, 158, 66
23, 137, 5
25, 137, 6
36, 148, 6
213, 137, 33
48, 136, 37
192, 230, 35
66, 112, 168
97, 180, 167
9, 69, 37
107, 208, 61
97, 33, 223
93, 171, 209
18, 160, 88
104, 96, 61
185, 18, 62
39, 90, 59
116, 102, 2
42, 46, 65
10, 34, 211
3, 72, 172
42, 26, 107
96, 166, 38
7, 26, 172
62, 152, 232
55, 220, 56
182, 46, 37
105, 99, 51
100, 32, 211
90, 180, 227
24, 75, 56
68, 72, 168
214, 65, 68
7, 18, 70
15, 37, 90
64, 116, 55
104, 101, 61
111, 72, 214
68, 84, 189
61, 0, 167
58, 130, 53
96, 66, 90
6, 244, 56
68, 18, 87
66, 122, 169
161, 90, 60
191, 138, 200
5, 86, 93
104, 48, 90
22, 41, 85
22, 44, 223
40, 162, 215
22, 162, 223
105, 165, 214
61, 42, 150
196, 216, 38
179, 125, 29
40, 220, 59
199, 98, 199
191, 88, 58
191, 114, 200
59, 117, 189
190, 107, 189
45, 159, 167
60, 165, 211
198, 144, 194
161, 107, 169
110, 128, 145
210, 127, 181
220, 132, 161
161, 133, 173
171, 131, 189
186, 129, 188
195, 132, 172
181, 114, 189
194, 233, 181
189, 78, 189
176, 126, 172
195, 131, 189
195, 128, 168
195, 214, 160
182, 139, 189
212, 116, 170
178, 126, 181
186, 8, 168
177, 231, 181
14, 118, 189
174, 142, 170
176, 142, 181
176, 142, 161
174, 129, 170
15, 142, 189
196, 206, 177
213, 131, 161
14, 214, 170
176, 121, 181
178, 122, 187
175, 98, 189
171, 121, 170
36, 142, 161
163, 130, 187
186, 121, 183
186, 119, 161
179, 131, 189
190, 130, 169
175, 121, 188
178, 132, 173
182, 118, 161
23, 222, 219
186, 154, 56
179, 144, 190
182, 96, 92
76, 153, 39
190, 130, 85
181, 122, 190
178, 126, 181
191, 8, 145
53, 109, 189
220, 123, 195
181, 128, 161
218, 215, 165
165, 143, 190
194, 133, 173
192, 130, 187
174, 128, 195
179, 122, 168
181, 140, 181
219, 122, 186
40, 130, 189
178, 139, 161
218, 117, 173
179, 142, 186
162, 131, 173
195, 71, 140
197, 138, 184
182, 122, 170
26, 136, 40
182, 128, 189
13, 121, 177
185, 8, 189
15, 125, 185
221, 117, 172
53, 121, 190
169, 94, 172
215, 121, 165
182, 73, 188
174, 138, 172
175, 122, 192
189, 214, 173
197, 128, 173
171, 144, 194
179, 108, 161
188, 144, 181
176, 121, 189
178, 129, 189
181, 129, 169
174, 138, 181
179, 74, 189
48, 109, 186
165, 144, 161
188, 106, 186
26, 121, 172
182, 118, 189
212, 130, 129
21, 128, 190
195, 126, 165
185, 8, 170
220, 121, 173
190, 144, 189
212, 212, 63
60, 67, 29
44, 232, 3
103, 63, 70
111, 107, 69
105, 106, 71
93, 88, 54
105, 90, 71
105, 88, 65
104, 90, 70
105, 92, 86
95, 29, 85
48, 151, 37
116, 29, 91
40, 38, 85
105, 205, 83
69, 18, 150
38, 88, 150
221, 150, 43
3, 3, 41
59, 113, 58
4, 68, 55
110, 18, 71
105, 187, 3
4, 196, 168
93, 178, 151
39, 192, 210
105, 154, 90
109, 67, 70
68, 209, 212
43, 120, 169
192, 108, 25
48, 231, 207
11, 86, 91
93, 155, 71
8, 91, 210
192, 214, 228
191, 131, 26
196, 147, 206
205, 139, 14
197, 134, 204
12, 91, 150
4, 209, 71
4, 69, 62
109, 60, 37
112, 68, 62
111, 67, 57
18, 18, 68
39, 89, 91
105, 169, 85
3, 73, 150
9, 73, 221
107, 167, 221
39, 166, 205
39, 41, 59
105, 169, 151
111, 198, 168
105, 200, 167
111, 201, 166
105, 198, 167
111, 196, 171
109, 177, 152
8, 82, 169
68, 133, 161
66, 132, 161
143, 107, 68
96, 59, 107
39, 31, 87
22, 187, 225
39, 193, 223
39, 193, 114
4, 197, 212
8, 19, 172
59, 130, 148
104, 42, 70
95, 205, 71
111, 18, 54
96, 18, 91
96, 18, 70
109, 92, 85
9, 185, 140
109, 205, 225
4, 69, 57
9, 60, 57
8, 62, 208
68, 126, 210
60, 61, 1
66, 99, 189
38, 131, 189
196, 122, 165
47, 36, 178
110, 96, 167
60, 94, 1
215, 144, 145
195, 122, 195
195, 108, 140
159, 131, 236
64, 96, 219
117, 130, 172
179, 126, 190
190, 129, 173
195, 119, 154
196, 131, 189
183, 119, 141
193, 143, 160
180, 142, 189
174, 129, 183
165, 107, 161
195, 131, 189
175, 121, 186
188, 107, 188
218, 144, 161
179, 131, 187
181, 132, 186
212, 143, 181
186, 133, 145
220, 142, 160
175, 144, 189
161, 130, 173
26, 139, 188
14, 118, 173
214, 142, 161
220, 131, 161
42, 112, 169
162, 219, 184
198, 107, 161
184, 121, 170
178, 132, 188
188, 132, 170
188, 114, 171
179, 144, 161
213, 106, 161
186, 142, 189
176, 128, 186
189, 142, 189
175, 130, 181
176, 121, 169
52, 118, 186
181, 130, 161
48, 155, 168
223, 127, 181
189, 114, 189
174, 214, 170
179, 143, 184
194, 122, 165
178, 73, 172
212, 108, 189
165, 121, 173
181, 131, 170
181, 131, 189
179, 106, 181
13, 74, 145
26, 125, 172
175, 129, 189
186, 132, 165
197, 122, 173
195, 139, 161
193, 132, 170
179, 131, 189
174, 129, 161
213, 122, 183
183, 130, 145
213, 132, 173
191, 130, 169
220, 131, 181
174, 9, 170
188, 214, 183
0, 118, 170
220, 127, 172
192, 8, 194
169, 119, 172
44, 139, 210
189, 124, 166
198, 216, 161
126, 132, 189
171, 131, 137
186, 130, 189
162, 143, 181
195, 128, 189
173, 126, 161
191, 97, 189
179, 121, 172
195, 128, 189
182, 126, 161
53, 110, 170
196, 144, 173
169, 121, 188
198, 97, 172
188, 143, 161
218, 139, 189
191, 132, 188
159, 74, 172
215, 131, 181
176, 128, 170
159, 140, 170
192, 116, 189
181, 125, 177
195, 129, 188
186, 132, 165
220, 121, 172
213, 122, 161
169, 98, 184
165, 121, 170
197, 121, 188
182, 130, 161
174, 119, 166
182, 132, 193
196, 131, 189
14, 132, 173
54, 244, 106
186, 147, 53
182, 88, 190
69, 159, 87
163, 42, 91
39, 162, 88
59, 174, 87
49, 230, 58
221, 98, 56
67, 33, 168
192, 122, 189
176, 50, 109
19, 183, 69
57, 172, 219
188, 167, 104
101, 17, 218
18, 176, 223
104, 12, 125
104, 53, 95
104, 50, 100
93, 35, 222
112, 34, 75
3, 112, 169
24, 149, 34
196, 98, 13
15, 124, 31
14, 142, 26
40, 139, 29
53, 124, 132
48, 215, 37
38, 106, 25
66, 114, 211
183, 108, 190
174, 122, 176
17, 72, 189
14, 124, 132
59, 95, 219
0, 101, 211
188, 99, 147
40, 90, 151
184, 154, 208
171, 124, 190
197, 130, 165
189, 133, 184
196, 143, 173
172, 128, 137
179, 143, 189
186, 122, 177
182, 214, 189
177, 121, 189
13, 130, 169
197, 132, 18
181, 125, 189
190, 130, 170
165, 122, 173
188, 122, 183
220, 108, 181
181, 121, 161
175, 130, 161
181, 132, 145
212, 129, 172
15, 128, 161
222, 143, 161
55, 128, 195
171, 107, 173
188, 140, 169
165, 129, 181
185, 107, 189
186, 129, 190
119, 240, 66
68, 22, 62
111, 60, 56
6, 60, 38
9, 228, 54
8, 89, 53
7, 38, 160
104, 44, 65
105, 182, 56
6, 177, 172
64, 1, 134
111, 181, 151
4, 179, 160
39, 185, 85
39, 182, 223
22, 41, 214
21, 27, 30
80, 157, 89
87, 166, 85
112, 21, 220
61, 14, 161
68, 90, 170
41, 178, 85
105, 177, 12
93, 195, 209
105, 195, 209
93, 175, 103
39, 28, 91
104, 172, 87
104, 44, 225
18, 33, 91
105, 90, 91
106, 87, 70
3, 205, 209
42, 228, 65
44, 151, 56
43, 21, 189
38, 130, 168
21, 71, 182
66, 129, 173
181, 97, 168
65, 20, 173
59, 73, 1
173, 102, 37
24, 97, 35
179, 130, 48
199, 38, 79
198, 75, 49
192, 36, 29
63, 47, 58
20, 29, 65
20, 44, 107
107, 35, 148
14, 97, 4
67, 122, 190
49, 0, 169
55, 129, 186
165, 144, 189
190, 131, 181
168, 119, 161
196, 128, 183
77, 166, 92
189, 98, 14
23, 97, 26
49, 130, 0
66, 118, 189
55, 121, 161
165, 121, 189
169, 130, 181
192, 98, 195
162, 125, 173
198, 144, 161
171, 128, 165
182, 130, 160
202, 128, 170
162, 144, 188
195, 121, 189
179, 125, 189
171, 131, 161
189, 142, 145
168, 133, 161
197, 121, 173
38, 205, 186
72, 74, 161
198, 129, 172
175, 121, 181
173, 215, 189
44, 107, 188
176, 131, 186
197, 122, 189
182, 214, 193
170, 129, 172
48, 45, 80
54, 99, 33
61, 99, 1
118, 167, 71
168, 48, 209
104, 41, 104
67, 72, 168
221, 145, 182
1, 32, 92
190, 101, 36
58, 38, 69
20, 167, 70
22, 178, 145
43, 85, 169
38, 77, 172
118, 129, 168
56, 35, 88
49, 97, 207
66, 131, 189
223, 102, 63
199, 217, 44
115, 217, 58
36, 74, 207
29, 134, 59
162, 76, 60
20, 184, 63
8, 174, 150
192, 118, 168
166, 57, 66
21, 89, 216
2, 78, 73
64, 215, 56
196, 138, 71
3, 161, 152
184, 185, 95
41, 162, 95
106, 51, 99
109, 34, 221
97, 93, 57
95, 0, 54
22, 89, 61
104, 53, 223
20, 174, 223
93, 196, 164
111, 200, 169
18, 195, 87
104, 79, 88
105, 182, 218
64, 12, 217
41, 163, 232
93, 96, 61
107, 101, 57
68, 0, 160
8, 94, 168
199, 126, 32
190, 134, 69
183, 97, 204
103, 89, 70
41, 210, 63
41, 133, 59
106, 210, 59
111, 109, 69
7, 159, 57
3, 159, 169
21, 111, 68
104, 112, 71
104, 106, 71
61, 85, 161
8, 110, 210
178, 228, 63
192, 141, 208
12, 207, 231
109, 66, 69
97, 228, 70
107, 138, 91
109, 157, 71
60, 76, 223
96, 138, 91
109, 139, 59
111, 206, 64
111, 95, 83
18, 48, 95
39, 50, 108
18, 185, 100
69, 85, 195
7, 88, 169
66, 118, 170
220, 100, 68
5, 179, 152
104, 197, 99
104, 53, 100
96, 45, 100
2, 35, 222
