Band0, Band1, Band2
68, 195, 99
61, 81, 189
68, 112, 172
18, 201, 100
105, 26, 95
15, 28, 225
18, 162, 210
60, 185, 152
58, 175, 167
68, 119, 173
10, 71, 169
7, 80, 211
66, 112, 168
42, 113, 164
41, 106, 167
107, 97, 176
53, 132, 170
218, 131, 186
42, 112, 211
40, 80, 211
64, 20, 171
188, 106, 169
18, 98, 162
188, 113, 199
220, 141, 195
173, 131, 189
161, 130, 180
26, 138, 181
181, 132, 189
64, 71, 162
182, 119, 161
195, 130, 187
162, 131, 173
174, 214, 137
52, 129, 168
162, 214, 188
188, 0, 140
13, 124, 172
195, 131, 1
175, 107, 145
14, 214, 173
162, 132, 181
14, 114, 163
195, 157, 188
224, 124, 189
189, 130, 183
199, 220, 91
87, 87, 145
161, 114, 199
43, 90, 236
15, 113, 171
219, 141, 189
55, 212, 235
66, 92, 219
15, 28, 139
17, 214, 211
181, 112, 80
16, 130, 107
5, 32, 150
96, 29, 221
9, 3, 167
64, 157, 85
60, 98, 218
38, 90, 49
103, 4, 189
39, 93, 112
109, 19, 107
9, 25, 212
8, 182, 161
9, 26, 152
68, 114, 173
8, 8, 161
169, 34, 82
68, 1, 161
6, 79, 222
93, 41, 94
111, 37, 74
109, 110, 225
4, 93, 85
68, 3, 186
9, 81, 168
97, 93, 220
4, 207, 70
10, 86, 140
7, 26, 167
61, 216, 169
55, 226, 134
192, 163, 225
103, 36, 73
68, 84, 173
66, 128, 168
94, 229, 92
93, 102, 90
68, 84, 190
64, 37, 85
8, 92, 169
185, 2, 221
18, 26, 91
68, 178, 146
8, 132, 173
8, 180, 168
39, 28, 96
111, 161, 95
10, 93, 152
68, 81, 184
8, 71, 168
97, 3, 150
109, 184, 117
4, 181, 168
5, 85, 117
68, 116, 189
61, 80, 172
5, 27, 167
39, 26, 83
111, 31, 150
7, 81, 168
10, 184, 170
49, 144, 160
38, 112, 177
162, 157, 145
220, 215, 183
195, 73, 188
18, 38, 84
10, 27, 220
109, 80, 223
6, 192, 212
68, 120, 186
68, 71, 170
41, 196, 167
41, 30, 223
18, 167, 85
110, 82, 73
111, 86, 150
4, 181, 150
109, 179, 173
6, 198, 168
111, 168, 220
6, 81, 218
68, 124, 170
10, 79, 189
49, 133, 219
44, 94, 135
1, 171, 149
102, 4, 168
97, 174, 150
4, 37, 119
5, 63, 150
9, 87, 167
68, 116, 168
66, 71, 161
70, 158, 92
10, 5, 145
10, 82, 167
8, 81, 170
109, 91, 220
9, 63, 150
57, 75, 184
66, 107, 140
38, 133, 180
195, 131, 177
195, 119, 173
197, 121, 180
11, 168, 95
93, 51, 95
9, 180, 169
66, 126, 183
101, 166, 74
10, 5, 168
49, 221, 211
11, 3, 170
96, 91, 74
8, 82, 173
57, 143, 189
101, 197, 111
101, 29, 212
66, 143, 190
49, 0, 161
164, 121, 173
13, 130, 189
178, 126, 172
183, 73, 194
13, 214, 180
112, 206, 74
97, 82, 221
109, 91, 225
9, 87, 150
10, 113, 168
57, 131, 190
38, 133, 171
165, 143, 189
215, 142, 177
181, 130, 173
215, 138, 188
181, 129, 168
13, 107, 173
188, 130, 177
165, 126, 173
196, 129, 185
169, 214, 181
188, 118, 189
19, 130, 168
220, 233, 181
183, 71, 161
174, 138, 177
216, 142, 189
186, 72, 173
189, 126, 179
214, 133, 189
182, 119, 177
178, 140, 177
189, 128, 189
21, 210, 172
189, 0, 141
174, 125, 90
188, 132, 54
195, 94, 219
213, 151, 235
14, 165, 81
13, 36, 221
36, 97, 54
163, 100, 232
186, 128, 85
162, 72, 81
185, 48, 85
118, 72, 232
17, 94, 81
174, 48, 85
184, 73, 85
164, 92, 83
186, 50, 85
21, 43, 81
162, 72, 223
181, 35, 86
21, 99, 221
193, 151, 225
13, 101, 91
195, 76, 85
194, 99, 67
181, 35, 85
159, 99, 81
215, 144, 252
162, 143, 173
171, 107, 188
192, 216, 173
197, 73, 195
167, 124, 169
196, 142, 183
213, 130, 181
197, 98, 183
163, 119, 170
181, 142, 170
162, 215, 181
197, 129, 170
162, 108, 183
181, 132, 161
189, 130, 186
175, 125, 172
179, 73, 182
166, 139, 189
182, 216, 187
202, 118, 180
171, 140, 189
195, 132, 172
179, 133, 180
172, 143, 161
189, 214, 189
168, 133, 161
186, 121, 179
182, 106, 173
71, 142, 161
179, 144, 173
179, 108, 161
172, 216, 173
192, 108, 188
169, 139, 177
39, 85, 109
169, 98, 80
195, 130, 59
163, 205, 79
160, 128, 85
184, 155, 230
185, 80, 147
15, 205, 231
188, 106, 150
94, 181, 219
14, 129, 189
118, 38, 219
18, 180, 110
62, 38, 109
184, 44, 232
14, 89, 65
22, 26, 91
43, 196, 168
40, 112, 150
117, 80, 69
3, 178, 168
66, 135, 150
163, 92, 223
126, 152, 219
42, 30, 115
105, 181, 91
112, 163, 169
191, 159, 70
114, 167, 85
69, 116, 145
49, 20, 167
22, 181, 83
93, 200, 168
105, 186, 220
104, 20, 85
112, 209, 54
61, 163, 186
177, 102, 84
191, 0, 231
38, 214, 85
126, 165, 88
61, 196, 168
3, 1, 168
61, 180, 168
9, 81, 167
62, 198, 152
7, 80, 168
68, 71, 173
9, 174, 168
7, 173, 169
60, 1, 168
105, 198, 167
111, 188, 167
7, 174, 151
191, 41, 220
101, 82, 221
105, 84, 213
96, 19, 213
7, 23, 150
7, 196, 168
105, 22, 54
