Band0, Band1, Band2
109, 5, 111
6, 195, 1
60, 41, 211
66, 147, 187
165, 95, 0
166, 155, 46
39, 0, 206
78, 98, 1
182, 109, 179
184, 106, 211
188, 118, 236
41, 110, 27
195, 132, 236
62, 8, 183
103, 4, 220
109, 84, 140
93, 27, 221
20, 30, 151
85, 201, 151
85, 170, 151
93, 201, 171
104, 198, 167
104, 198, 139
87, 197, 167
96, 178, 171
5, 20, 169
49, 114, 165
189, 95, 180
181, 121, 176
18, 106, 168
174, 72, 178
48, 129, 159
42, 71, 129
21, 132, 172
57, 122, 165
39, 128, 168
101, 202, 219
95, 14, 222
93, 181, 152
4, 2, 167
9, 181, 170
109, 3, 169
20, 193, 221
80, 185, 151
87, 2, 127
7, 86, 172
49, 143, 16
164, 107, 14
160, 113, 212
3, 4, 168
5, 86, 169
8, 181, 168
10, 130, 165
61, 118, 169
192, 116, 155
102, 32, 167
97, 5, 169
8, 26, 168
49, 74, 171
43, 71, 149
13, 73, 40
18, 92, 170
103, 3, 201
9, 3, 168
109, 5, 172
5, 3, 169
8, 21, 168
10, 92, 165
8, 216, 171
57, 130, 129
191, 92, 173
14, 97, 176
18, 206, 171
54, 46, 161
101, 2, 0
5, 3, 166
57, 143, 169
191, 121, 181
185, 128, 179
53, 80, 1
95, 203, 99
6, 185, 152
96, 2, 167
9, 3, 172
9, 3, 166
9, 16, 169
104, 170, 151
85, 31, 99
104, 30, 221
4, 81, 177
57, 214, 177
38, 129, 181
161, 106, 176
13, 114, 180
14, 108, 40
72, 119, 170
164, 99, 164
160, 29, 151
68, 2, 169
109, 178, 168
96, 178, 167
105, 31, 121
111, 27, 158
105, 181, 99
4, 85, 12
4, 120, 212
110, 113, 171
99, 205, 1
71, 28, 221
125, 26, 158
182, 99, 237
181, 119, 129
62, 8, 150
186, 132, 191
20, 79, 202
5, 4, 168
109, 86, 219
5, 16, 169
66, 130, 170
105, 18, 88
101, 1, 180
22, 93, 91
91, 2, 221
5, 178, 168
9, 181, 201
93, 86, 221
108, 19, 70
9, 185, 145
68, 114, 173
163, 162, 109
88, 27, 169
101, 86, 211
8, 3, 166
96, 63, 87
97, 86, 211
111, 167, 151
109, 198, 150
8, 23, 161
9, 82, 167
106, 170, 152
107, 82, 221
39, 166, 83
66, 97, 177
49, 132, 171
102, 3, 171
180, 220, 161
72, 142, 173
162, 118, 177
108, 198, 109
97, 3, 169
95, 2, 139
96, 195, 150
110, 28, 97
43, 114, 173
3, 27, 152
109, 3, 167
96, 184, 87
109, 28, 167
7, 82, 177
66, 147, 189
183, 107, 177
195, 131, 179
195, 132, 186
12, 2, 211
85, 79, 167
8, 5, 170
9, 84, 169
57, 136, 173
49, 114, 141
108, 30, 219
5, 2, 152
10, 113, 161
9, 180, 172
9, 171, 169
59, 3, 167
66, 141, 173
183, 132, 145
174, 132, 177
61, 197, 221
6, 41, 151
10, 34, 168
66, 126, 161
183, 130, 186
165, 142, 129
173, 144, 189
21, 73, 173
222, 228, 177
188, 0, 189
174, 139, 170
173, 131, 177
182, 132, 170
174, 131, 173
179, 214, 161
72, 121, 172
175, 216, 188
185, 107, 168
181, 118, 172
179, 143, 181
186, 118, 161
162, 138, 186
214, 131, 188
189, 214, 173
176, 216, 181
170, 122, 186
53, 206, 180
193, 216, 161
15, 0, 180
223, 127, 181
192, 128, 161
172, 142, 186
175, 133, 161
174, 216, 177
178, 130, 173
38, 108, 165
62, 71, 175
185, 118, 168
164, 218, 173
171, 107, 193
13, 130, 170
178, 139, 183
44, 80, 169
185, 205, 236
14, 71, 172
179, 126, 189
193, 98, 186
179, 131, 236
49, 120, 169
14, 128, 174
165, 214, 186
212, 142, 161
189, 109, 161
178, 130, 243
169, 132, 161
15, 128, 173
16, 129, 172
220, 145, 173
195, 72, 145
78, 119, 171
14, 132, 145
178, 127, 2
198, 97, 194
159, 132, 180
188, 80, 40
162, 121, 189
162, 139, 176
189, 128, 189
0, 162, 211
1, 2, 111
10, 87, 169
8, 79, 170
66, 73, 163
183, 185, 164
44, 110, 227
103, 175, 152
1, 19, 220
109, 19, 210
109, 22, 219
10, 13, 161
49, 108, 180
38, 100, 227
184, 78, 217
48, 112, 171
174, 107, 181
128, 76, 149
10, 4, 152
93, 2, 151
111, 2, 152
3, 1, 161
6, 3, 168
97, 27, 152
95, 3, 152
93, 30, 53
97, 176, 166
4, 16, 167
93, 31, 166
109, 5, 167
108, 23, 87
108, 16, 211
108, 81, 167
10, 3, 170
57, 157, 161
44, 0, 155
165, 98, 150
96, 85, 109
38, 38, 48
112, 112, 168
189, 36, 211
21, 99, 153
159, 78, 177
53, 132, 0
65, 108, 211
189, 133, 188
219, 121, 189
117, 98, 186
192, 142, 177
174, 97, 188
7, 201, 97
107, 2, 167
108, 196, 167
96, 31, 151
87, 193, 167
109, 195, 169
9, 3, 168
68, 128, 177
68, 118, 168
19, 5, 225
88, 27, 139
93, 27, 219
5, 3, 161
95, 3, 211
95, 86, 219
94, 84, 211
112, 159, 161
61, 114, 170
49, 107, 170
180, 131, 177
95, 8, 171
61, 41, 152
48, 72, 176
179, 143, 184
198, 133, 180
143, 142, 145
162, 216, 181
53, 129, 170
165, 139, 173
178, 142, 189
14, 130, 170
162, 138, 181
197, 129, 170
188, 214, 170
176, 121, 170
189, 132, 183
178, 142, 236
182, 206, 170
193, 97, 187
0, 132, 145
174, 147, 172
190, 128, 189
214, 139, 181
55, 74, 187
171, 109, 173
58, 129, 166
181, 106, 163
189, 132, 188
13, 125, 145
215, 131, 181
195, 128, 189
159, 138, 236
176, 143, 145
213, 129, 183
38, 214, 160
173, 142, 188
186, 132, 173
181, 119, 170
188, 214, 236
176, 124, 170
14, 88, 167
64, 71, 181
188, 130, 160
14, 71, 168
181, 129, 15
48, 72, 171
18, 71, 166
188, 118, 133
188, 88, 168
48, 74, 179
53, 72, 147
181, 118, 180
21, 99, 181
48, 125, 164
13, 80, 180
64, 142, 169
161, 98, 177
185, 20, 172
182, 126, 175
63, 80, 181
15, 128, 153
163, 71, 177
54, 97, 172
184, 114, 140
62, 33, 176
188, 118, 236
188, 108, 172
