Band0, Band1, Band2
195, 162, 112
228, 108, 67
40, 22, 59
107, 19, 35
106, 23, 58
85, 20, 86
53, 222, 113
43, 84, 107
41, 11, 123
1, 211, 204
12, 113, 168
8, 81, 161
106, 68, 63
9, 124, 14
109, 209, 58
8, 114, 172
95, 207, 80
17, 205, 64
39, 90, 83
104, 161, 84
19, 134, 214
86, 136, 204
43, 33, 73
40, 112, 48
110, 251, 17
97, 22, 14
111, 69, 16
111, 60, 7
4, 120, 207
108, 22, 60
43, 163, 149
40, 71, 219
66, 80, 189
230, 225, 235
112, 21, 44
183, 228, 58
43, 205, 227
49, 71, 176
66, 120, 173
183, 122, 190
188, 106, 159
174, 94, 173
164, 132, 189
48, 129, 186
53, 0, 161
167, 90, 68
43, 97, 150
174, 118, 234
160, 98, 45
179, 129, 190
179, 140, 181
214, 74, 189
44, 36, 126
213, 142, 184
162, 142, 189
194, 132, 170
178, 139, 181
189, 128, 186
171, 143, 236
181, 108, 165
186, 119, 170
162, 214, 193
181, 0, 145
13, 126, 1
195, 121, 172
181, 215, 171
41, 181, 64
17, 122, 207
14, 111, 55
174, 215, 27
48, 119, 211
53, 128, 186
172, 214, 183
14, 99, 188
199, 147, 2
181, 112, 145
4, 181, 87
19, 166, 65
39, 181, 109
15, 28, 85
41, 175, 220
96, 93, 108
6, 210, 62
10, 64, 12
8, 81, 161
9, 61, 209
107, 61, 60
105, 1, 232
163, 66, 50
22, 87, 66
14, 206, 50
15, 21, 51
14, 92, 109
181, 96, 52
66, 110, 172
183, 112, 174
67, 121, 190
165, 128, 145
178, 141, 2
174, 128, 188
64, 106, 0
14, 89, 172
26, 218, 180
41, 91, 188
64, 122, 175
62, 78, 150
188, 110, 237
186, 116, 161
64, 80, 201
188, 139, 183
176, 130, 188
111, 1, 151
104, 29, 86
21, 187, 85
15, 189, 221
164, 41, 85
21, 92, 110
111, 22, 230
58, 34, 221
111, 161, 0
6, 184, 167
97, 69, 38
9, 209, 10
58, 172, 169
66, 131, 190
192, 119, 172
183, 215, 177
177, 216, 186
87, 186, 92
167, 33, 71
22, 34, 65
3, 28, 169
42, 171, 167
163, 161, 51
107, 181, 221
68, 81, 170
105, 196, 168
66, 148, 183
164, 154, 233
105, 85, 44
44, 46, 172
66, 114, 161
85, 82, 221
185, 73, 183
223, 126, 189
53, 108, 180
181, 132, 13
109, 27, 147
4, 19, 85
5, 85, 1
61, 79, 169
66, 121, 170
102, 25, 25
8, 144, 29
44, 122, 175
57, 67, 105
40, 114, 173
41, 132, 180
42, 130, 129
220, 107, 189
42, 120, 145
174, 142, 177
58, 79, 166
176, 126, 173
186, 98, 180
176, 144, 161
192, 213, 233
67, 80, 173
196, 131, 189
165, 143, 177
143, 218, 186
179, 206, 177
212, 98, 189
162, 121, 186
14, 214, 165
195, 142, 189
212, 129, 176
21, 73, 189
16, 133, 159
220, 145, 173
195, 106, 145
159, 214, 173
220, 131, 129
162, 132, 145
0, 133, 180
195, 131, 177
195, 119, 173
195, 121, 173
173, 130, 194
