Band0, Band1, Band2
180, 143, 190
214, 139, 177
13, 97, 168
178, 139, 181
66, 162, 168
38, 99, 140
163, 112, 189
188, 74, 204
180, 154, 10
176, 109, 123
165, 100, 44
194, 94, 123
182, 214, 156
162, 108, 51
182, 151, 156
162, 103, 49
196, 98, 123
166, 110, 147
196, 101, 27
63, 110, 123
93, 82, 48
107, 89, 148
7, 92, 163
49, 11, 169
62, 100, 172
20, 30, 65
20, 51, 223
44, 182, 214
191, 83, 54
62, 94, 109
112, 196, 169
85, 56, 87
85, 96, 225
108, 206, 81
66, 0, 168
180, 65, 43
108, 1, 49
120, 95, 109
22, 18, 58
93, 60, 207
61, 26, 167
8, 113, 211
93, 61, 37
87, 113, 49
105, 84, 48
112, 85, 53
188, 172, 32
39, 120, 26
22, 184, 45
3, 61, 206
90, 237, 206
106, 67, 208
106, 126, 56
93, 22, 229
93, 119, 230
93, 107, 49
93, 95, 49
111, 92, 124
42, 106, 25
111, 80, 204
95, 110, 108
93, 108, 50
6, 92, 53
111, 14, 210
4, 173, 211
5, 82, 169
221, 100, 228
191, 235, 37
4, 165, 147
132, 35, 216
119, 46, 216
118, 34, 85
118, 161, 81
19, 165, 75
85, 94, 81
6, 110, 107
68, 78, 189
221, 106, 243
57, 221, 34
68, 186, 150
68, 114, 170
41, 41, 107
118, 34, 80
20, 85, 150
104, 20, 122
92, 22, 230
6, 233, 129
9, 22, 103
109, 23, 203
96, 63, 206
18, 22, 32
96, 90, 107
109, 9, 57
174, 156, 162
132, 110, 58
161, 89, 48
132, 44, 47
164, 44, 123
15, 186, 96
48, 43, 27
177, 55, 150
179, 8, 38
182, 79, 227
176, 8, 228
180, 44, 147
190, 51, 125
186, 159, 47
176, 35, 148
164, 33, 125
165, 37, 13
189, 39, 64
48, 100, 107
183, 100, 121
100, 28, 152
25, 142, 39
2, 171, 152
44, 80, 158
192, 107, 181
41, 8, 155
185, 205, 1
77, 8, 211
185, 205, 211
221, 220, 227
165, 108, 228
196, 229, 245
138, 220, 13
196, 134, 4
221, 212, 44
48, 94, 49
185, 161, 220
66, 112, 172
119, 162, 110
109, 48, 224
111, 211, 93
109, 207, 87
97, 22, 231
43, 161, 152
64, 1, 151
38, 78, 221
192, 138, 186
49, 219, 90
59, 92, 186
58, 72, 211
64, 71, 168
188, 133, 189
165, 102, 82
196, 155, 25
182, 33, 107
67, 113, 189
189, 37, 150
179, 39, 232
220, 152, 231
179, 99, 231
65, 28, 48
183, 88, 69
1, 177, 201
81, 14, 210
90, 49, 215
6, 211, 225
97, 18, 51
62, 180, 15
79, 49, 148
118, 166, 124
105, 205, 81
3, 22, 87
40, 165, 97
44, 8, 172
155, 210, 106
61, 187, 95
60, 171, 181
180, 133, 32
203, 73, 233
44, 39, 81
58, 111, 47
49, 72, 168
168, 124, 88
185, 184, 47
7, 22, 121
14, 205, 50
21, 210, 41
8, 174, 87
5, 21, 210
23, 55, 125
49, 88, 159
190, 38, 89
109, 199, 150
92, 135, 70
108, 69, 62
111, 120, 26
104, 207, 69
160, 34, 85
22, 42, 86
118, 167, 85
20, 41, 73
22, 89, 75
82, 95, 83
111, 92, 85
189, 125, 37
49, 71, 243
164, 71, 59
86, 167, 127
125, 43, 208
15, 162, 109
6, 182, 150
8, 14, 172
48, 38, 55
42, 81, 87
160, 180, 47
21, 33, 125
212, 35, 122
164, 50, 114
65, 180, 222
58, 191, 139
49, 37, 148
165, 99, 37
15, 90, 121
98, 90, 51
192, 142, 21
107, 19, 205
179, 94, 13
57, 221, 3
183, 121, 7
49, 216, 3
179, 210, 16
191, 174, 0
66, 139, 18
185, 80, 211
15, 128, 13
60, 78, 151
197, 119, 207
66, 8, 168
143, 93, 124
198, 220, 200
79, 90, 46
170, 93, 58
122, 205, 213
46, 102, 47
183, 106, 79
44, 95, 152
171, 49, 51
179, 129, 58
186, 43, 48
99, 33, 4
93, 41, 99
53, 98, 38
189, 44, 97
191, 34, 172
18, 8, 172
48, 0, 172
42, 88, 180
38, 0, 171
163, 166, 201
185, 73, 163
191, 33, 163
69, 8, 172
23, 100, 211
218, 126, 195
22, 193, 65
164, 95, 123
219, 221, 27
179, 155, 28
98, 48, 230
73, 33, 156
212, 36, 228
38, 165, 97
66, 80, 172
195, 49, 111
177, 48, 221
194, 41, 79
189, 78, 27
