Band0, Band1, Band2
183, 138, 184
181, 107, 166
175, 218, 187
162, 0, 161
193, 121, 173
188, 130, 189
178, 126, 172
183, 73, 194
174, 138, 180
48, 80, 172
182, 139, 236
182, 205, 189
200, 143, 187
69, 122, 53
112, 61, 31
96, 22, 35
18, 18, 49
163, 90, 49
22, 166, 109
39, 42, 79
66, 132, 173
43, 108, 169
189, 121, 186
165, 126, 172
196, 129, 187
159, 108, 177
57, 229, 153
14, 122, 189
64, 72, 168
22, 205, 179
48, 133, 166
186, 143, 169
185, 128, 171
188, 128, 176
185, 122, 173
176, 206, 170
179, 147, 177
53, 128, 189
112, 32, 126
60, 85, 158
6, 87, 139
59, 21, 138
7, 21, 158
6, 82, 121
6, 81, 121
6, 82, 117
110, 85, 117
60, 27, 158
110, 29, 121
42, 167, 152
59, 184, 152
41, 195, 221
65, 195, 168
110, 180, 149
66, 65, 194
57, 132, 173
164, 216, 170
169, 133, 173
197, 142, 181
53, 38, 111
194, 106, 2
53, 36, 168
188, 94, 160
195, 108, 27
17, 151, 173
189, 106, 132
186, 153, 11
181, 90, 167
53, 128, 181
185, 106, 155
195, 99, 169
14, 132, 211
185, 139, 169
14, 165, 170
51, 108, 2
21, 106, 212
42, 132, 155
77, 132, 243
53, 71, 172
48, 130, 180
22, 88, 169
52, 130, 177
191, 118, 171
52, 72, 171
54, 130, 183
168, 139, 189
182, 216, 187
202, 118, 236
171, 140, 189
195, 128, 172
179, 139, 180
172, 142, 188
189, 214, 173
168, 133, 161
186, 121, 179
182, 106, 173
71, 142, 161
179, 144, 173
179, 108, 161
172, 216, 173
44, 132, 188
214, 139, 177
196, 129, 236
170, 142, 145
169, 133, 173
182, 129, 177
172, 142, 186
176, 121, 180
186, 130, 173
165, 125, 185
189, 129, 186
183, 125, 142
149, 74, 181
182, 214, 161
175, 133, 173
182, 109, 173
164, 133, 173
214, 117, 186
186, 206, 187
171, 217, 161
173, 129, 186
189, 215, 170
197, 97, 184
166, 132, 137
198, 140, 236
171, 74, 189
169, 142, 180
213, 215, 181
181, 142, 189
194, 132, 145
178, 139, 181
189, 0, 186
171, 143, 236
181, 132, 165
186, 118, 173
162, 214, 137
181, 0, 188
0, 126, 172
197, 121, 172
175, 132, 145
15, 214, 173
218, 142, 181
38, 106, 170
53, 142, 185
185, 129, 1
161, 94, 113
61, 112, 173
66, 107, 169
189, 0, 162
161, 134, 152
195, 110, 28
174, 151, 213
172, 111, 138
189, 98, 121
193, 109, 113
163, 90, 116
193, 154, 178
166, 101, 139
181, 95, 158
181, 106, 162
52, 154, 169
188, 122, 177
162, 131, 177
181, 118, 170
165, 109, 173
70, 74, 188
179, 101, 162
15, 107, 162
69, 112, 158
58, 84, 139
60, 21, 163
8, 112, 168
7, 82, 166
60, 92, 152
58, 93, 158
60, 41, 151
8, 94, 171
60, 205, 209
64, 65, 12
40, 246, 20
53, 135, 209
44, 109, 69
10, 86, 168
8, 165, 172
65, 98, 152
10, 82, 156
111, 29, 148
4, 26, 151
69, 116, 189
60, 108, 172
39, 92, 228
39, 30, 108
14, 167, 48
40, 167, 151
14, 186, 79
14, 188, 152
15, 193, 121
42, 169, 158
64, 175, 169
60, 174, 168
59, 27, 150
66, 154, 236
192, 92, 167
180, 94, 169
98, 71, 153
189, 95, 165
176, 131, 189
181, 140, 165
198, 118, 191
161, 98, 181
220, 143, 180
179, 130, 183
21, 151, 183
193, 207, 165
179, 216, 189
42, 71, 172
195, 125, 130
64, 128, 163
221, 157, 230
67, 108, 171
163, 28, 79
182, 157, 113
135, 157, 139
13, 214, 46
162, 103, 138
176, 158, 139
189, 154, 153
183, 205, 178
166, 102, 28
161, 28, 161
198, 146, 181
195, 0, 145
3, 30, 126
18, 20, 228
96, 22, 233
61, 60, 160
60, 149, 34
101, 25, 231
87, 81, 232
58, 84, 116
189, 109, 141
183, 132, 155
126, 159, 143
144, 212, 5
61, 202, 97
164, 89, 97
163, 167, 97
18, 188, 222
22, 194, 162
110, 197, 158
109, 178, 168
4, 2, 167
106, 199, 158
93, 89, 79
111, 209, 32
111, 22, 26
110, 168, 151
111, 196, 168
111, 195, 151
15, 194, 162
39, 42, 48
110, 111, 27
68, 176, 168
68, 129, 173
220, 133, 230
55, 213, 191
104, 206, 41
61, 134, 79
9, 32, 172
60, 199, 168
6, 195, 169
7, 195, 168
42, 198, 167
42, 186, 158
42, 167, 152
110, 167, 127
41, 185, 158
59, 185, 150
8, 116, 172
68, 165, 168
61, 0, 168
49, 165, 211
57, 94, 211
192, 94, 171
161, 94, 129
48, 205, 172
186, 72, 170
42, 0, 211
186, 128, 172
42, 112, 166
186, 72, 169
181, 118, 181
15, 11, 211
51, 97, 169
163, 20, 177
185, 116, 211
52, 118, 186
184, 119, 1
48, 46, 179
188, 125, 172
0, 98, 160
48, 118, 236
188, 216, 183
190, 94, 166
53, 65, 206
41, 78, 172
53, 118, 161
185, 119, 170
13, 98, 236
53, 73, 160
14, 130, 177
174, 132, 185
189, 129, 169
48, 107, 174
181, 0, 236
48, 133, 173
22, 180, 167
168, 171, 163
117, 122, 154
192, 133, 183
48, 118, 169
188, 121, 236
188, 128, 181
188, 72, 180
48, 119, 172
219, 151, 122
188, 142, 172
48, 144, 129
48, 112, 172
13, 129, 171
38, 112, 170
221, 221, 42
66, 81, 227
66, 92, 165
38, 33, 163
162, 106, 161
48, 72, 211
185, 120, 161
161, 78, 172
185, 94, 212
162, 118, 183
42, 112, 176
186, 121, 236
179, 128, 180
185, 88, 181
65, 175, 168
5, 181, 212
97, 93, 220
4, 85, 220
97, 93, 221
9, 89, 220
4, 106, 221
9, 91, 1
7, 20, 244
60, 116, 183
192, 214, 154
165, 126, 179
123, 216, 174
14, 151, 46
4, 170, 99
165, 38, 123
65, 30, 158
60, 167, 152
42, 52, 158
58, 184, 152
42, 168, 28
42, 184, 152
59, 175, 121
7, 174, 167
8, 161, 172
60, 174, 168
68, 118, 168
64, 34, 167
49, 155, 166
55, 36, 211
184, 92, 178
195, 72, 135
188, 205, 171
188, 112, 236
189, 88, 176
174, 128, 170
53, 216, 236
185, 132, 129
13, 131, 169
179, 133, 183
62, 0, 178
14, 99, 170
21, 208, 180
186, 97, 170
64, 119, 160
188, 98, 211
54, 128, 176
163, 9, 186
48, 133, 175
185, 128, 185
191, 106, 173
184, 142, 104
107, 88, 178
175, 98, 20
141, 126, 121
165, 107, 154
213, 132, 64
176, 98, 176
16, 108, 27
220, 142, 13
188, 100, 132
58, 79, 173
181, 133, 172
65, 78, 213
199, 141, 206
168, 233, 16
117, 72, 228
182, 106, 18
54, 210, 132
174, 20, 54
69, 172, 168
6, 172, 151
59, 176, 167
6, 175, 151
18, 189, 151
61, 113, 169
55, 136, 200
183, 129, 236
118, 96, 141
197, 145, 130
7, 169, 77
42, 35, 108
112, 94, 107
106, 91, 200
6, 23, 162
6, 21, 211
8, 172, 169
61, 114, 172
68, 99, 166
57, 11, 172
191, 128, 177
185, 124, 172
52, 97, 160
182, 122, 179
48, 88, 171
190, 216, 187
48, 119, 184
137, 216, 153
66, 119, 178
182, 50, 77
66, 210, 174
179, 157, 123
160, 211, 217
149, 158, 138
188, 210, 217
181, 205, 143
173, 104, 105
161, 107, 220
124, 157, 28
192, 205, 167
188, 106, 181
184, 118, 172
186, 132, 165
190, 118, 164
163, 130, 2
53, 118, 172
53, 128, 181
53, 108, 169
48, 159, 161
166, 112, 167
19, 108, 32
196, 132, 105
123, 132, 138
151, 98, 32
22, 109, 29
42, 33, 147
68, 27, 168
3, 72, 168
55, 214, 153
38, 120, 171
3, 185, 168
8, 79, 167
60, 172, 167
41, 169, 127
42, 29, 151
9, 27, 167
112, 27, 127
111, 92, 220
111, 91, 225
110, 18, 70
110, 22, 69
14, 18, 231
58, 19, 178
68, 14, 180
10, 232, 247
54, 213, 240
