Band0, Band1, Band2
191, 129, 189
110, 112, 171
15, 107, 189
13, 9, 105
189, 0, 167
160, 106, 180
110, 132, 179
64, 132, 166
42, 113, 172
185, 72, 170
48, 128, 170
42, 81, 1
39, 118, 170
59, 92, 166
16, 216, 168
17, 121, 8
64, 106, 169
185, 88, 173
110, 71, 147
42, 80, 179
185, 129, 161
6, 178, 213
93, 19, 28
195, 158, 200
110, 21, 227
22, 206, 141
74, 129, 173
42, 72, 165
17, 112, 169
39, 26, 106
110, 112, 121
65, 159, 173
11, 25, 171
7, 84, 172
7, 23, 0
7, 21, 163
61, 20, 162
8, 113, 169
7, 83, 172
8, 85, 172
8, 81, 172
9, 3, 169
66, 215, 170
38, 11, 172
16, 128, 141
48, 119, 1
107, 142, 162
15, 114, 171
13, 130, 172
53, 114, 187
18, 118, 170
62, 114, 167
15, 10, 181
42, 109, 173
41, 97, 176
190, 71, 168
39, 11, 161
76, 108, 142
64, 114, 169
196, 130, 173
161, 123, 182
14, 72, 173
14, 118, 177
221, 145, 172
53, 129, 194
194, 108, 168
112, 112, 161
26, 145, 173
220, 129, 194
161, 132, 173
175, 130, 165
7, 201, 167
4, 196, 171
3, 11, 168
49, 165, 178
49, 132, 161
95, 61, 45
59, 113, 12
10, 5, 169
7, 16, 172
59, 92, 123
9, 181, 168
59, 88, 6
5, 2, 172
10, 85, 169
9, 27, 172
109, 2, 152
111, 31, 167
112, 44, 147
68, 83, 181
53, 107, 233
68, 26, 163
62, 180, 162
7, 195, 169
6, 197, 168
10, 83, 170
9, 166, 166
8, 84, 161
9, 61, 0
8, 23, 236
10, 84, 140
8, 180, 169
8, 1, 169
9, 82, 160
8, 81, 172
8, 81, 168
9, 26, 167
9, 25, 1
10, 23, 11
8, 22, 171
61, 149, 240
7, 139, 8
9, 85, 178
61, 118, 195
110, 81, 20
112, 81, 163
60, 118, 178
111, 197, 1
10, 87, 181
8, 62, 209
61, 151, 168
44, 114, 189
81, 96, 67
97, 34, 94
95, 89, 120
80, 155, 85
85, 93, 204
77, 82, 2
59, 174, 200
107, 41, 111
107, 8, 212
107, 92, 8
42, 34, 79
64, 183, 211
112, 27, 167
6, 8, 8
79, 31, 212
82, 185, 162
91, 82, 155
59, 95, 79
43, 195, 163
9, 85, 169
61, 101, 173
43, 78, 0
105, 82, 155
8, 82, 167
60, 8, 170
186, 124, 188
62, 48, 2
16, 121, 168
15, 112, 238
107, 44, 123
185, 121, 181
13, 132, 168
181, 114, 193
50, 97, 8
49, 33, 151
179, 139, 188
168, 121, 170
189, 130, 183
178, 133, 181
182, 133, 170
193, 97, 187
21, 132, 189
174, 147, 172
188, 128, 189
178, 139, 181
55, 130, 188
171, 214, 177
188, 133, 166
2, 165, 1
183, 133, 186
13, 139, 145
215, 131, 181
195, 128, 189
159, 138, 236
176, 143, 145
213, 129, 183
38, 214, 160
173, 142, 188
186, 132, 173
181, 119, 170
188, 215, 1
176, 119, 186
190, 131, 180
174, 132, 193
188, 133, 189
21, 108, 180
215, 144, 181
190, 128, 173
171, 138, 187
173, 121, 189
50, 0, 170
196, 140, 236
169, 128, 189
14, 125, 185
218, 143, 172
55, 106, 181
167, 138, 189
191, 205, 244
212, 216, 161
15, 98, 173
181, 119, 168
44, 107, 173
219, 144, 181
190, 129, 161
171, 138, 141
215, 133, 186
193, 108, 189
161, 121, 180
179, 138, 172
169, 130, 189
189, 107, 177
174, 143, 165
7, 85, 178
195, 98, 186
42, 94, 13
167, 89, 123
182, 104, 15
19, 71, 46
13, 155, 4
163, 143, 27
18, 96, 0
14, 114, 153
14, 18, 3
18, 119, 138
46, 97, 188
221, 149, 205
2, 78, 184
12, 82, 169
10, 81, 170
111, 87, 208
93, 28, 44
105, 31, 171
104, 189, 40
104, 198, 177
93, 177, 180
95, 177, 163
4, 178, 168
108, 177, 168
104, 187, 154
104, 29, 123
96, 63, 204
61, 79, 169
163, 49, 111
112, 81, 172
3, 3, 170
10, 23, 212
9, 21, 168
10, 84, 187
8, 125, 171
58, 82, 151
41, 2, 53
105, 30, 221
3, 80, 140
48, 142, 6
38, 94, 6
191, 120, 168
78, 182, 51
68, 2, 161
4, 26, 152
5, 87, 152
68, 132, 135
9, 23, 1
8, 83, 172
8, 180, 168
10, 92, 170
8, 81, 168
109, 3, 162
8, 84, 170
10, 80, 169
109, 5, 163
109, 84, 163
