Band0, Band1, Band2
183, 121, 186
183, 208, 142
149, 74, 181
182, 214, 161
175, 133, 173
60, 80, 208
195, 217, 185
44, 207, 154
69, 161, 53
8, 8, 172
57, 132, 186
192, 142, 170
183, 98, 189
143, 118, 188
179, 140, 236
214, 131, 189
161, 216, 180
26, 138, 181
163, 142, 189
72, 132, 187
69, 11, 219
66, 121, 190
49, 0, 155
183, 214, 193
174, 121, 168
162, 214, 193
188, 0, 145
159, 126, 172
197, 121, 1
175, 132, 145
15, 214, 173
218, 142, 181
38, 106, 170
174, 216, 177
151, 124, 189
189, 130, 183
169, 107, 181
14, 76, 186
199, 233, 2
181, 112, 145
194, 143, 180
176, 142, 181
174, 130, 170
214, 143, 173
181, 106, 161
171, 143, 173
181, 131, 188
181, 142, 172
195, 214, 193
164, 130, 188
197, 133, 180
126, 142, 189
181, 132, 173
190, 125, 172
165, 132, 189
70, 74, 187
176, 139, 173
174, 128, 161
175, 143, 180
38, 106, 173
204, 143, 165
38, 128, 145
178, 140, 237
174, 116, 161
174, 108, 183
117, 121, 161
165, 147, 173
189, 0, 145
162, 206, 2
65, 180, 164
11, 90, 171
10, 107, 179
58, 88, 174
55, 132, 105
66, 0, 189
220, 216, 45
174, 71, 168
64, 128, 171
6, 99, 56
195, 125, 189
220, 129, 189
69, 26, 151
9, 88, 174
9, 20, 175
2, 0, 139
59, 97, 211
196, 118, 105
2, 165, 73
6, 19, 156
107, 207, 3
68, 79, 172
44, 107, 208
34, 98, 31
5, 22, 44
42, 22, 5
53, 244, 13
186, 110, 6
58, 18, 48
41, 92, 199
62, 205, 26
185, 90, 231
77, 90, 227
107, 26, 157
109, 95, 149
10, 106, 237
9, 80, 211
44, 107, 208
107, 73, 208
51, 106, 175
164, 110, 12
187, 121, 41
181, 132, 140
72, 109, 37
43, 77, 1
2, 18, 27
6, 87, 28
60, 119, 155
62, 119, 232
42, 8, 204
43, 80, 231
58, 18, 123
2, 21, 1
7, 20, 148
8, 214, 168
8, 113, 181
10, 71, 172
49, 129, 208
180, 54, 143
63, 12, 43
44, 122, 103
62, 116, 231
5, 30, 139
4, 19, 3
6, 85, 156
109, 30, 167
109, 27, 162
109, 86, 163
4, 85, 148
109, 2, 236
107, 193, 53
41, 188, 158
41, 186, 162
62, 9, 9
10, 91, 219
109, 81, 171
109, 28, 40
109, 61, 3
59, 210, 1
48, 135, 105
64, 217, 62
183, 0, 208
166, 106, 163
186, 40, 230
177, 78, 48
66, 30, 28
2, 81, 211
8, 97, 172
8, 112, 167
56, 184, 157
188, 162, 28
48, 186, 157
58, 171, 127
41, 194, 164
18, 193, 127
192, 124, 130
100, 198, 152
109, 1, 167
9, 96, 211
9, 113, 168
8, 134, 171
10, 110, 168
7, 97, 211
9, 94, 171
5, 132, 8
97, 80, 1
10, 26, 160
97, 72, 167
107, 185, 157
51, 46, 122
58, 180, 162
8, 106, 211
8, 205, 18
8, 80, 172
31, 149, 30
59, 241, 58
185, 41, 60
230, 99, 176
67, 26, 46
41, 184, 97
107, 85, 48
107, 83, 139
6, 83, 0
6, 83, 138
8, 111, 171
10, 90, 172
8, 128, 172
199, 121, 45
62, 19, 8
15, 111, 45
10, 86, 151
9, 81, 162
68, 71, 181
7, 72, 208
44, 90, 172
14, 131, 34
191, 135, 179
181, 158, 37
65, 71, 1
10, 111, 208
97, 25, 206
96, 23, 231
93, 206, 71
93, 89, 231
95, 93, 53
7, 86, 151
54, 160, 37
163, 106, 217
9, 27, 127
8, 46, 160
9, 78, 211
17, 29, 162
110, 41, 79
61, 131, 181
163, 81, 13
58, 37, 85
39, 2, 54
6, 22, 85
220, 158, 66
59, 211, 6
9, 84, 151
2, 76, 162
198, 130, 30
61, 205, 205
248, 158, 32
22, 51, 235
177, 163, 231
67, 82, 127
185, 41, 221
68, 98, 1
9, 95, 53
8, 26, 161
15, 86, 108
185, 20, 65
64, 92, 219
41, 92, 51
48, 165, 232
60, 95, 211
60, 46, 211
191, 118, 20
38, 80, 178
190, 109, 32
182, 12, 49
100, 28, 220
104, 110, 32
8, 2, 163
8, 81, 172
96, 27, 151
61, 80, 172
64, 205, 53
183, 121, 32
179, 128, 14
94, 165, 47
65, 18, 148
42, 82, 107
60, 125, 12
49, 163, 163
44, 110, 208
176, 229, 234
68, 25, 211
107, 1, 162
111, 93, 228
10, 89, 236
9, 98, 27
10, 11, 12
44, 97, 208
64, 114, 172
21, 57, 215
180, 8, 214
65, 30, 222
110, 92, 225
96, 87, 27
68, 71, 173
17, 20, 50
15, 80, 219
23, 136, 34
220, 136, 44
97, 27, 107
16, 82, 219
40, 109, 59
85, 201, 151
43, 96, 12
18, 113, 36
181, 71, 208
27, 224, 14
0, 128, 168
182, 108, 18
41, 121, 170
197, 133, 171
179, 216, 236
197, 107, 172
171, 138, 18
163, 74, 178
213, 128, 161
163, 121, 236
13, 154, 173
190, 74, 171
161, 110, 186
189, 116, 169
188, 133, 176
182, 216, 236
212, 131, 1
165, 107, 155
52, 122, 166
165, 108, 165
189, 129, 160
169, 216, 186
173, 142, 173
181, 106, 161
175, 143, 236
195, 129, 189
55, 213, 66
59, 78, 1
63, 99, 51
221, 104, 82
65, 101, 41
68, 1, 168
54, 215, 44
105, 33, 109
17, 86, 28
106, 112, 48
111, 26, 125
8, 28, 169
24, 101, 31
88, 27, 95
18, 20, 28
97, 63, 236
58, 216, 235
43, 88, 204
74, 98, 53
213, 124, 4
15, 156, 79
103, 5, 151
109, 90, 48
68, 71, 189
190, 108, 66
103, 69, 57
9, 23, 181
9, 23, 212
60, 67, 6
6, 20, 199
6, 18, 113
7, 180, 167
64, 8, 211
189, 228, 37
56, 74, 26
101, 31, 222
104, 84, 48
38, 72, 205
192, 73, 181
39, 180, 230
180, 103, 230
163, 107, 228
58, 27, 81
107, 85, 219
8, 119, 162
68, 72, 168
95, 5, 26
109, 85, 211
108, 36, 55
112, 132, 231
104, 5, 151
22, 109, 36
44, 90, 37
112, 166, 53
191, 114, 208
174, 73, 204
179, 138, 161
186, 133, 185
182, 130, 189
105, 34, 57
118, 85, 52
163, 93, 148
21, 36, 58
44, 72, 1
40, 90, 208
93, 118, 169
180, 217, 194
186, 118, 173
13, 214, 170
176, 121, 177
212, 131, 161
181, 107, 145
14, 128, 173
220, 233, 236
195, 128, 194
162, 157, 173
195, 107, 173
170, 131, 186
18, 34, 234
183, 99, 180
179, 76, 109
190, 101, 111
164, 36, 113
196, 155, 79
182, 101, 121
182, 100, 64
38, 96, 151
192, 108, 107
185, 90, 40
164, 144, 176
174, 132, 180
65, 108, 147
97, 19, 48
42, 91, 228
60, 92, 2
182, 133, 230
14, 71, 204
106, 27, 151
185, 28, 127
58, 184, 152
60, 80, 2
60, 174, 168
63, 162, 28
64, 175, 168
107, 191, 151
42, 176, 139
58, 1, 163
8, 206, 1
8, 88, 172
58, 8, 149
30, 232, 31
112, 165, 227
109, 82, 81
6, 90, 211
3, 126, 20
182, 122, 15
42, 41, 51
174, 120, 230
2, 28, 151
48, 28, 125
58, 171, 152
11, 118, 160
9, 88, 172
17, 27, 125
109, 26, 151
9, 93, 1
111, 84, 148
107, 82, 221
6, 84, 178
7, 110, 155
3, 94, 167
44, 112, 208
190, 108, 31
3, 92, 163
6, 28, 127
109, 82, 152
62, 20, 228
7, 61, 1
60, 142, 12
55, 139, 66
57, 149, 36
196, 241, 6
3, 195, 211
10, 86, 172
9, 80, 168
64, 148, 56
96, 5, 147
107, 84, 147
60, 110, 199
109, 30, 163
110, 185, 151
7, 197, 169
6, 195, 168
6, 185, 171
107, 186, 151
61, 124, 164
185, 78, 13
109, 203, 168
68, 124, 181
57, 132, 178
9, 100, 206
5, 27, 163
192, 233, 129
103, 5, 163
6, 26, 211
60, 151, 147
190, 72, 36
93, 2, 108
16, 26, 48
108, 26, 219
9, 162, 150
108, 165, 212
9, 63, 2
8, 123, 11
7, 128, 167
192, 107, 35
39, 111, 64
93, 82, 109
13, 18, 27
107, 92, 121
2, 78, 211
10, 113, 181
64, 155, 54
44, 71, 162
76, 99, 227
182, 124, 177
197, 130, 243
182, 119, 169
175, 130, 165
163, 71, 236
197, 98, 171
196, 121, 179
21, 33, 161
182, 126, 129
181, 215, 189
179, 119, 180
162, 98, 173
174, 129, 161
181, 132, 187
212, 125, 172
176, 73, 182
174, 139, 170
164, 216, 188
203, 129, 180
175, 139, 189
195, 130, 173
189, 139, 180
137, 131, 189
191, 132, 173
165, 210, 181
212, 129, 179
182, 108, 170
122, 121, 161
69, 79, 167
59, 108, 208
49, 128, 40
192, 98, 190
162, 125, 177
179, 130, 236
170, 121, 145
164, 215, 173
162, 129, 177
172, 131, 186
177, 144, 180
181, 74, 173
195, 210, 185
182, 129, 187
189, 119, 170
178, 216, 181
188, 118, 211
38, 97, 193
182, 218, 156
181, 124, 171
190, 154, 173
13, 121, 170
179, 142, 172
192, 139, 166
161, 132, 11
182, 206, 173
174, 74, 132
196, 125, 3
13, 130, 186
195, 133, 172
186, 128, 177
181, 205, 173
190, 130, 105
165, 143, 165
175, 121, 1
53, 130, 159
195, 215, 166
175, 118, 173
162, 133, 236
54, 151, 243
238, 227, 40
66, 118, 227
192, 114, 236
90, 92, 169
11, 118, 178
9, 26, 166
109, 85, 211
2, 26, 152
10, 132, 180
9, 106, 211
62, 85, 97
107, 207, 6
9, 124, 3
44, 33, 25
183, 133, 214
191, 212, 39
100, 2, 152
10, 112, 189
10, 90, 1
190, 120, 31
66, 217, 172
220, 206, 229
65, 206, 123
103, 25, 236
109, 23, 12
109, 23, 6
9, 21, 40
9, 113, 1
100, 114, 160
109, 127, 7
6, 22, 6
4, 130, 16
105, 127, 14
87, 124, 175
201, 84, 223
200, 20, 32
71, 91, 149
200, 21, 132
71, 20, 148
200, 91, 148
71, 85, 124
79, 20, 124
200, 81, 124
79, 18, 48
71, 92, 151
79, 85, 107
71, 82, 151
71, 93, 147
71, 181, 127
71, 82, 151
71, 184, 151
71, 174, 167
71, 184, 149
82, 162, 219
88, 174, 169
221, 104, 61
196, 36, 26
48, 35, 65
59, 162, 221
9, 26, 53
110, 33, 53
60, 99, 211
196, 121, 182
39, 131, 180
52, 138, 1
164, 74, 145
212, 107, 173
15, 130, 180
173, 126, 161
180, 130, 194
181, 142, 173
198, 133, 180
181, 108, 172
198, 216, 191
198, 130, 183
189, 76, 183
117, 208, 165
189, 216, 189
195, 129, 170
193, 205, 170
179, 140, 236
173, 131, 189
38, 108, 145
195, 143, 173
162, 130, 193
182, 132, 161
164, 216, 193
188, 118, 168
174, 132, 186
176, 139, 236
186, 131, 161
174, 107, 186
16, 128, 170
220, 148, 181
195, 71, 145
182, 157, 163
174, 132, 181
214, 131, 186
174, 133, 161
171, 218, 173
182, 119, 173
72, 98, 177
171, 126, 170
191, 128, 186
159, 215, 172
178, 144, 161
176, 132, 183
161, 218, 186
196, 107, 172
186, 130, 186
161, 119, 173
191, 73, 29
69, 129, 27
59, 118, 3
49, 97, 169
66, 118, 173
180, 144, 173
178, 107, 145
13, 98, 173
57, 94, 69
164, 118, 154
54, 157, 156
162, 121, 161
195, 107, 189
175, 143, 187
171, 142, 188
181, 129, 173
215, 215, 177
191, 128, 173
176, 125, 170
169, 74, 165
182, 133, 173
72, 74, 173
182, 107, 173
161, 143, 173
179, 107, 187
188, 107, 172
181, 132, 170
178, 143, 181
195, 132, 161
61, 74, 50
183, 88, 237
191, 117, 202
183, 94, 173
69, 78, 163
2, 76, 53
57, 206, 170
44, 88, 161
183, 130, 179
168, 214, 2
66, 112, 145
180, 134, 237
13, 118, 174
196, 132, 186
162, 119, 175
190, 143, 177
