Band0, Band1, Band2
182, 154, 189
176, 130, 219
72, 216, 104
69, 66, 85
60, 210, 212
57, 226, 105
221, 231, 103
58, 138, 160
65, 71, 121
48, 114, 190
164, 129, 186
76, 216, 145
185, 88, 49
62, 101, 116
42, 103, 149
184, 158, 116
62, 155, 209
64, 72, 87
182, 157, 133
186, 154, 29
60, 88, 221
59, 33, 152
185, 132, 164
185, 95, 168
14, 72, 162
3, 94, 168
64, 215, 224
14, 88, 167
41, 99, 168
159, 95, 170
42, 0, 166
186, 106, 145
188, 106, 161
41, 114, 173
16, 106, 188
41, 130, 186
17, 21, 166
106, 97, 195
184, 23, 145
107, 97, 170
13, 106, 184
221, 249, 10
24, 219, 153
65, 34, 213
8, 74, 211
58, 108, 213
64, 217, 30
17, 90, 54
111, 112, 87
106, 66, 29
107, 208, 229
109, 121, 209
64, 213, 229
28, 103, 8
58, 101, 214
3, 10, 169
48, 118, 145
48, 109, 53
220, 141, 246
162, 214, 113
38, 80, 229
65, 72, 148
77, 35, 95
107, 239, 233
62, 65, 218
58, 72, 150
62, 33, 87
111, 165, 87
18, 90, 114
107, 228, 70
58, 207, 227
60, 214, 145
220, 106, 168
54, 135, 7
185, 104, 213
2, 184, 172
64, 0, 167
48, 138, 5
62, 51, 152
42, 165, 151
18, 193, 169
22, 187, 212
21, 183, 152
14, 180, 168
62, 207, 172
107, 114, 190
54, 109, 140
54, 160, 161
104, 174, 207
118, 12, 87
163, 172, 160
163, 123, 186
188, 216, 189
13, 108, 186
21, 106, 145
51, 138, 189
39, 120, 188
54, 130, 190
106, 128, 186
174, 107, 161
41, 118, 195
161, 39, 90
133, 99, 113
162, 52, 4
70, 87, 152
166, 180, 151
71, 26, 143
137, 160, 9
166, 104, 154
65, 209, 89
48, 159, 232
96, 82, 190
61, 80, 189
199, 213, 37
3, 69, 53
41, 66, 25
18, 106, 88
14, 100, 30
42, 174, 190
62, 107, 160
182, 44, 208
166, 11, 34
22, 10, 36
15, 175, 11
23, 66, 11
212, 149, 181
182, 139, 236
188, 144, 181
13, 128, 190
189, 133, 188
19, 122, 196
0, 106, 142
212, 118, 195
184, 133, 189
161, 118, 186
193, 94, 188
16, 133, 170
0, 98, 186
54, 124, 145
161, 72, 165
106, 177, 210
106, 152, 60
58, 81, 190
58, 148, 207
9, 125, 103
7, 131, 159
58, 72, 160
56, 128, 53
195, 158, 106
196, 232, 130
178, 221, 15
60, 97, 11
107, 109, 160
48, 90, 53
41, 97, 168
189, 119, 181
195, 126, 11
27, 231, 8
86, 8, 223
160, 217, 55
22, 151, 207
22, 33, 55
105, 129, 137
0, 74, 87
189, 118, 198
200, 126, 245
187, 233, 185
21, 119, 183
0, 207, 186
14, 132, 145
186, 129, 181
0, 133, 161
51, 216, 190
181, 119, 186
74, 132, 188
190, 114, 189
159, 109, 188
16, 112, 170
18, 121, 189
45, 114, 161
112, 81, 168
6, 71, 173
46, 165, 139
10, 82, 169
106, 26, 244
60, 83, 170
50, 174, 161
110, 92, 173
5, 92, 142
41, 83, 163
62, 81, 169
105, 81, 145
2, 83, 168
39, 26, 145
58, 8, 161
7, 115, 168
42, 112, 145
85, 129, 145
17, 81, 161
48, 142, 161
42, 128, 190
42, 128, 161
104, 18, 141
54, 74, 194
161, 71, 184
13, 133, 170
53, 121, 190
159, 118, 170
13, 133, 161
14, 132, 186
54, 121, 194
159, 97, 189
53, 117, 196
13, 139, 189
181, 8, 188
106, 107, 168
212, 206, 195
159, 118, 186
181, 119, 145
188, 132, 161
41, 106, 186
181, 121, 190
186, 106, 173
0, 119, 194
182, 155, 142
200, 121, 183
