Band0, Band1, Band2
196, 130, 190
117, 119, 163
15, 97, 145
178, 127, 1
198, 97, 194
117, 132, 180
171, 147, 188
186, 0, 145
162, 139, 175
182, 8, 189
134, 233, 181
189, 0, 168
176, 140, 236
195, 128, 189
181, 133, 168
13, 108, 182
183, 143, 168
194, 128, 188
171, 143, 161
69, 28, 151
64, 180, 121
58, 78, 167
58, 80, 151
58, 165, 147
6, 80, 151
68, 113, 188
7, 1, 168
57, 138, 173
160, 184, 109
184, 80, 227
42, 78, 151
106, 80, 231
58, 181, 150
11, 80, 173
9, 71, 211
66, 130, 161
191, 80, 172
179, 133, 161
179, 126, 170
188, 97, 173
173, 121, 187
197, 142, 173
161, 107, 161
176, 215, 182
184, 73, 64
193, 118, 15
46, 8, 25
0, 106, 153
69, 101, 171
221, 133, 11
186, 125, 153
197, 36, 231
53, 110, 236
61, 11, 177
176, 142, 161
120, 213, 150
192, 81, 15
226, 103, 213
49, 106, 149
180, 183, 107
69, 85, 158
58, 19, 28
59, 21, 27
48, 163, 232
7, 86, 158
107, 85, 28
110, 93, 121
15, 166, 108
110, 30, 151
110, 186, 97
42, 185, 152
60, 195, 170
60, 14, 168
61, 71, 170
60, 165, 168
66, 114, 169
192, 125, 40
40, 99, 211
3, 202, 168
96, 187, 163
108, 167, 157
4, 18, 157
61, 210, 171
55, 104, 11
38, 206, 13
143, 98, 153
68, 5, 128
111, 21, 0
4, 209, 57
4, 21, 53
95, 84, 79
18, 184, 157
110, 27, 111
111, 28, 2
95, 35, 46
66, 121, 189
191, 128, 171
54, 139, 237
40, 71, 181
48, 90, 168
188, 122, 181
62, 49, 158
177, 126, 5
151, 216, 5
170, 132, 132
61, 44, 44
60, 181, 168
7, 176, 1
68, 113, 161
61, 216, 168
185, 54, 53
97, 26, 85
9, 205, 25
68, 71, 189
8, 11, 169
66, 132, 173
55, 143, 11
188, 130, 236
188, 97, 169
122, 96, 65
112, 90, 20
105, 85, 125
59, 60, 55
69, 152, 189
180, 107, 61
3, 87, 48
61, 38, 186
192, 106, 1
183, 131, 14
169, 90, 14
