Band0, Band1, Band2
59, 114, 173
64, 130, 169
178, 133, 189
165, 215, 177
60, 80, 211
176, 142, 186
171, 143, 161
196, 130, 182
66, 118, 173
41, 119, 167
53, 78, 171
195, 126, 186
65, 78, 171
44, 205, 168
243, 144, 188
189, 98, 173
64, 175, 155
44, 0, 138
49, 128, 172
191, 122, 210
53, 8, 158
165, 208, 189
186, 98, 173
64, 110, 221
192, 11, 195
190, 71, 172
64, 112, 170
48, 8, 174
44, 107, 173
59, 72, 168
15, 118, 172
197, 216, 195
13, 142, 140
176, 143, 173
38, 73, 189
53, 210, 236
178, 116, 134
21, 132, 169
173, 139, 187
220, 121, 189
159, 98, 189
189, 142, 177
188, 99, 195
173, 124, 166
183, 142, 236
136, 142, 186
40, 157, 170
165, 142, 181
173, 117, 186
168, 143, 186
161, 74, 173
186, 107, 185
165, 139, 181
183, 114, 145
178, 136, 237
181, 71, 161
174, 133, 168
185, 0, 186
38, 125, 169
215, 117, 181
192, 133, 186
126, 214, 177
220, 139, 187
174, 73, 189
21, 206, 172
179, 131, 187
197, 214, 173
196, 132, 237
143, 139, 145
174, 130, 173
188, 121, 161
171, 215, 173
178, 121, 189
181, 128, 170
162, 138, 129
197, 130, 189
186, 133, 177
171, 121, 170
182, 98, 188
213, 121, 236
182, 206, 170
193, 97, 188
16, 132, 145
174, 147, 172
190, 97, 145
214, 133, 236
55, 131, 188
168, 214, 173
189, 133, 166
162, 151, 184
191, 133, 166
174, 133, 145
215, 131, 181
195, 132, 173
161, 138, 177
178, 142, 188
175, 130, 181
38, 214, 165
173, 142, 188
186, 132, 173
181, 119, 170
181, 215, 1
179, 118, 186
183, 131, 180
174, 132, 193
186, 206, 189
21, 108, 180
173, 218, 181
55, 132, 177
172, 133, 186
173, 143, 161
184, 0, 170
196, 140, 236
169, 128, 189
14, 228, 185
218, 131, 173
190, 107, 181
168, 215, 189
191, 205, 179
212, 130, 170
48, 157, 173
163, 119, 168
48, 109, 173
177, 117, 193
195, 133, 170
171, 133, 186
220, 133, 179
117, 98, 189
174, 121, 173
179, 138, 181
169, 130, 145
189, 119, 177
175, 143, 172
179, 97, 194
186, 132, 180
161, 139, 172
186, 121, 177
179, 130, 188
186, 132, 173
117, 133, 169
181, 129, 187
190, 143, 172
162, 0, 161
162, 147, 173
195, 106, 165
171, 142, 189
174, 129, 170
162, 147, 173
197, 97, 194
162, 130, 237
190, 142, 173
162, 118, 168
190, 132, 249
179, 98, 236
190, 74, 183
126, 125, 169
188, 132, 142
214, 143, 181
179, 119, 145
189, 142, 236
171, 98, 188
38, 97, 170
193, 124, 172
179, 216, 193
165, 132, 189
21, 130, 165
72, 132, 173
162, 129, 177
179, 126, 236
195, 118, 145
170, 216, 177
174, 107, 161
164, 147, 187
197, 112, 186
66, 9, 160
44, 106, 168
42, 118, 169
42, 85, 176
110, 97, 1
64, 106, 176
192, 120, 180
171, 143, 177
195, 132, 186
78, 142, 172
162, 144, 177
66, 112, 168
195, 121, 183
110, 71, 211
49, 128, 181
59, 107, 172
44, 0, 168
163, 118, 173
198, 143, 181
171, 130, 189
170, 109, 173
162, 143, 173
175, 130, 145
188, 132, 177
218, 143, 173
171, 131, 189
38, 108, 180
213, 139, 181
13, 132, 145
173, 142, 236
171, 143, 189
21, 73, 173
222, 228, 177
188, 71, 189
174, 139, 170
173, 131, 177
38, 132, 170
174, 131, 173
179, 214, 161
72, 121, 172
162, 214, 192
185, 107, 168
181, 118, 172
178, 143, 181
195, 118, 161
162, 138, 186
189, 128, 177
65, 112, 166
44, 99, 172
44, 71, 169
53, 132, 162
60, 71, 180
174, 133, 186
220, 126, 181
190, 128, 161
126, 142, 186
175, 133, 161
175, 216, 177
175, 131, 173
182, 108, 181
179, 121, 180
21, 129, 177
181, 143, 172
176, 106, 194
16, 130, 170
178, 139, 181
178, 132, 189
21, 142, 170
195, 121, 180
195, 133, 161
174, 130, 186
175, 143, 177
181, 107, 169
213, 131, 244
182, 132, 170
212, 142, 161
189, 109, 161
178, 130, 243
193, 121, 161
14, 97, 170
21, 129, 172
220, 145, 173
195, 72, 145
78, 119, 171
15, 130, 145
178, 127, 2
198, 97, 194
117, 132, 180
172, 147, 188
186, 71, 145
162, 139, 175
189, 8, 189
112, 97, 150
49, 113, 188
64, 95, 160
14, 129, 1
49, 159, 179
48, 118, 168
59, 8, 1
42, 119, 173
218, 215, 161
186, 129, 173
177, 136, 183
38, 132, 189
174, 132, 166
171, 139, 181
220, 130, 188
0, 121, 168
191, 98, 183
179, 207, 170
174, 131, 170
14, 130, 189
173, 125, 11
198, 121, 145
169, 98, 173
171, 121, 170
213, 142, 188
40, 130, 145
186, 124, 236
182, 106, 189
179, 126, 170
188, 97, 173
214, 121, 186
197, 142, 177
161, 107, 161
218, 215, 183
190, 128, 186
162, 140, 170
173, 131, 189
182, 108, 183
188, 132, 181
13, 142, 145
178, 147, 173
191, 73, 145
53, 109, 172
64, 108, 170
44, 94, 169
15, 124, 165
49, 72, 173
42, 129, 0
53, 11, 182
64, 129, 211
15, 113, 182
44, 130, 168
48, 80, 181
59, 132, 167
48, 129, 180
53, 128, 161
48, 128, 171
42, 113, 171
14, 49, 222
192, 216, 170
165, 124, 145
175, 158, 237
174, 118, 189
181, 129, 166
185, 72, 173
15, 126, 166
223, 144, 181
189, 128, 145
117, 138, 177
220, 139, 187
174, 73, 189
159, 206, 171
179, 131, 187
186, 132, 173
196, 132, 237
141, 142, 145
162, 216, 173
53, 129, 177
165, 139, 173
178, 142, 189
14, 130, 170
171, 138, 165
197, 129, 189
