Band0, Band1, Band2
196, 121, 169
14, 73, 171
190, 128, 139
13, 205, 172
54, 128, 175
163, 130, 166
21, 71, 211
48, 107, 149
186, 10, 181
171, 106, 167
181, 132, 160
53, 97, 168
182, 129, 176
159, 88, 163
186, 133, 212
190, 71, 178
15, 112, 169
197, 155, 149
165, 129, 185
62, 106, 211
190, 118, 172
21, 94, 169
188, 106, 162
40, 71, 172
117, 71, 178
189, 214, 1
190, 106, 166
48, 128, 168
188, 205, 46
174, 128, 209
174, 114, 169
189, 97, 155
178, 142, 160
14, 72, 168
197, 118, 0
40, 46, 183
190, 216, 170
161, 112, 211
190, 97, 180
22, 128, 132
188, 71, 149
48, 119, 172
188, 116, 171
171, 72, 167
181, 132, 104
192, 106, 167
174, 10, 170
13, 205, 180
195, 107, 159
53, 128, 166
38, 113, 169
179, 132, 174
162, 132, 166
51, 0, 211
192, 0, 172
174, 94, 149
188, 106, 171
196, 131, 183
163, 131, 189
175, 215, 181
220, 117, 189
168, 215, 161
169, 117, 189
195, 133, 177
178, 142, 188
182, 129, 161
213, 108, 173
182, 121, 189
186, 129, 172
17, 128, 186
188, 128, 169
220, 127, 181
190, 128, 161
161, 138, 186
220, 131, 188
181, 143, 145
212, 133, 172
186, 122, 188
195, 118, 172
179, 121, 173
175, 128, 145
175, 215, 181
197, 116, 186
189, 126, 161
177, 214, 189
13, 128, 161
181, 125, 183
36, 131, 161
53, 214, 145
165, 122, 173
53, 107, 189
175, 216, 172
182, 133, 188
174, 74, 188
186, 132, 189
186, 123, 172
188, 97, 188
178, 127, 161
55, 116, 194
171, 138, 173
186, 118, 170
165, 143, 181
192, 118, 189
193, 121, 188
221, 142, 161
174, 129, 189
159, 215, 172
220, 131, 189
179, 121, 182
195, 130, 169
110, 205, 236
3, 84, 152
11, 85, 169
9, 20, 168
9, 205, 152
97, 91, 219
95, 86, 150
104, 42, 119
104, 51, 147
104, 42, 149
59, 41, 88
15, 103, 218
38, 106, 114
42, 103, 55
11, 27, 152
7, 114, 218
49, 75, 1
55, 95, 140
103, 4, 211
97, 29, 150
68, 8, 170
4, 118, 150
95, 29, 199
96, 166, 150
97, 41, 218
10, 81, 168
68, 128, 173
49, 80, 211
49, 118, 169
101, 185, 222
95, 28, 220
94, 42, 164
61, 163, 150
101, 160, 220
61, 165, 168
9, 83, 173
9, 82, 166
9, 180, 218
20, 29, 209
104, 41, 214
104, 171, 213
93, 191, 222
95, 171, 221
60, 171, 150
10, 113, 173
9, 113, 167
20, 168, 224
104, 51, 79
104, 171, 220
87, 172, 152
95, 183, 168
105, 171, 150
4, 184, 221
3, 11, 186
10, 81, 169
104, 168, 223
20, 43, 213
113, 172, 81
20, 183, 221
20, 183, 48
104, 53, 114
96, 31, 139
96, 184, 211
95, 187, 152
93, 171, 222
3, 11, 169
20, 54, 235
95, 162, 117
60, 184, 152
106, 171, 127
7, 184, 152
68, 113, 189
58, 162, 150
87, 51, 99
111, 47, 111
96, 47, 220
109, 43, 150
7, 144, 6
55, 148, 250
22, 143, 228
95, 202, 151
22, 57, 224
84, 161, 231
7, 29, 120
43, 161, 169
104, 80, 152
190, 119, 2
11, 169, 152
109, 31, 212
8, 181, 201
8, 81, 168
183, 130, 71
58, 163, 222
96, 51, 199
101, 167, 167
61, 163, 152
96, 26, 220
4, 27, 220
5, 82, 201
66, 128, 173
192, 106, 172
39, 71, 211
10, 86, 119
8, 174, 168
7, 181, 167
44, 80, 172
192, 97, 139
14, 124, 161
186, 34, 46
174, 129, 172
186, 214, 190
173, 127, 181
190, 0, 145
162, 143, 173
162, 142, 161
186, 128, 180
175, 138, 137
188, 88, 167
7, 11, 1
27, 131, 189
195, 121, 188
188, 132, 173
215, 142, 181
38, 129, 189
179, 142, 173
173, 121, 161
192, 129, 195
169, 132, 173
15, 74, 195
221, 139, 172
189, 118, 161
214, 131, 166
179, 132, 181
54, 106, 1
21, 73, 176
181, 118, 211
53, 106, 167
195, 116, 160
162, 132, 168
14, 107, 160
190, 128, 168
181, 118, 166
163, 95, 156
186, 133, 209
189, 8, 189
53, 106, 149
197, 122, 173
171, 143, 161
189, 128, 177
175, 144, 173
182, 106, 170
213, 121, 160
191, 71, 189
215, 147, 181
10, 31, 216
104, 30, 222
104, 184, 221
110, 166, 218
38, 76, 210
8, 180, 139
49, 118, 189
199, 126, 181
180, 129, 189
122, 121, 170
164, 143, 181
195, 129, 194
162, 132, 172
212, 129, 189
175, 233, 188
15, 88, 172
18, 142, 173
198, 131, 161
48, 97, 168
166, 118, 209
190, 136, 190
175, 114, 172
198, 121, 160
195, 72, 180
175, 138, 161
38, 118, 145
204, 122, 172
165, 215, 181
218, 143, 188
161, 129, 170
191, 142, 189
188, 133, 180
178, 129, 160
182, 128, 161
179, 143, 173
213, 122, 182
162, 154, 189
179, 121, 172
198, 131, 188
163, 73, 183
186, 139, 181
195, 107, 161
183, 131, 189
50, 128, 145
176, 126, 1
220, 131, 190
181, 106, 161
220, 147, 181
196, 74, 161
195, 132, 189
171, 144, 193
190, 118, 189
186, 129, 173
182, 129, 186
214, 144, 172
191, 0, 145
184, 97, 173
221, 127, 161
162, 128, 161
141, 214, 177
183, 142, 161
204, 129, 189
191, 214, 187
175, 129, 189
195, 122, 172
181, 215, 188
176, 144, 189
191, 128, 161
214, 139, 172
218, 117, 188
179, 133, 186
162, 218, 173
179, 71, 165
187, 108, 184
162, 121, 170
197, 216, 129
182, 132, 189
72, 122, 181
181, 73, 170
39, 124, 172
221, 144, 161
195, 132, 189
13, 94, 173
26, 121, 165
195, 129, 194
174, 215, 173
195, 118, 134
188, 124, 181
179, 129, 173
175, 143, 137
179, 132, 189
186, 143, 177
197, 129, 173
176, 139, 189
159, 131, 160
53, 80, 162
188, 95, 169
188, 215, 186
182, 80, 212
181, 132, 141
188, 8, 1
169, 116, 173
189, 110, 199
164, 72, 155
64, 114, 172
181, 94, 0
163, 114, 161
198, 143, 189
193, 217, 189
195, 119, 170
