Band0, Band1, Band2
68, 4, 168
4, 177, 168
96, 2, 169
96, 29, 167
5, 87, 152
10, 83, 181
8, 120, 160
8, 71, 172
66, 118, 212
109, 120, 149
42, 36, 151
60, 78, 168
60, 99, 166
58, 80, 211
23, 143, 0
110, 8, 129
48, 123, 236
12, 81, 161
10, 82, 168
10, 81, 170
8, 81, 167
7, 92, 151
6, 92, 151
7, 41, 167
66, 77, 168
68, 113, 170
57, 133, 172
191, 129, 165
15, 40, 112
11, 2, 140
61, 153, 210
55, 156, 231
165, 218, 70
69, 4, 145
18, 52, 95
6, 37, 85
9, 3, 145
13, 42, 112
110, 34, 86
4, 26, 150
68, 84, 186
55, 101, 83
103, 27, 140
112, 30, 99
109, 185, 169
8, 82, 170
9, 27, 168
9, 22, 150
5, 22, 87
96, 3, 211
111, 27, 85
111, 170, 167
68, 15, 170
66, 136, 177
9, 196, 168
109, 197, 168
4, 174, 167
49, 214, 236
95, 166, 75
192, 105, 127
182, 77, 57
11, 2, 168
7, 51, 169
192, 94, 232
23, 159, 231
40, 180, 221
191, 12, 219
3, 4, 170
96, 188, 152
111, 41, 222
8, 90, 87
8, 83, 165
96, 86, 151
4, 86, 211
8, 85, 168
66, 129, 173
9, 27, 168
8, 120, 40
61, 0, 172
48, 8, 169
8, 114, 180
8, 27, 169
8, 118, 171
64, 128, 180
188, 128, 169
186, 143, 236
48, 88, 156
42, 112, 159
8, 71, 168
197, 78, 59
12, 211, 211
5, 5, 168
5, 84, 161
5, 87, 211
5, 27, 169
5, 27, 168
9, 184, 169
109, 191, 166
109, 197, 168
6, 197, 167
109, 177, 168
8, 174, 169
49, 210, 168
183, 164, 164
169, 110, 80
197, 72, 234
181, 106, 49
159, 138, 235
175, 138, 48
169, 133, 48
52, 97, 89
21, 109, 235
15, 20, 219
184, 95, 220
185, 0, 178
40, 121, 173
185, 110, 236
48, 118, 1
12, 82, 170
10, 81, 169
9, 82, 170
111, 178, 220
108, 61, 207
97, 21, 33
5, 23, 159
10, 120, 171
42, 163, 228
53, 245, 43
12, 22, 209
96, 30, 95
108, 187, 152
6, 196, 168
109, 178, 169
109, 178, 168
111, 198, 167
93, 58, 100
93, 57, 99
9, 30, 161
59, 47, 151
49, 122, 188
176, 56, 112
61, 31, 140
39, 189, 219
41, 169, 127
18, 31, 99
107, 44, 222
18, 33, 125
7, 91, 227
104, 26, 80
4, 95, 168
68, 80, 168
179, 153, 68
49, 130, 209
190, 106, 229
197, 72, 89
191, 183, 221
97, 204, 152
96, 170, 152
105, 186, 152
104, 186, 100
105, 183, 95
105, 186, 222
107, 184, 99
64, 161, 152
49, 47, 150
60, 182, 152
49, 172, 167
185, 162, 151
48, 186, 150
64, 173, 139
8, 174, 168
10, 1, 170
9, 3, 168
10, 21, 161
9, 3, 168
107, 2, 167
111, 31, 151
111, 169, 152
6, 2, 152
10, 20, 172
55, 36, 49
186, 88, 50
14, 33, 111
3, 42, 152
18, 31, 221
110, 201, 169
111, 194, 167
109, 196, 168
9, 178, 169
111, 197, 167
39, 198, 152
18, 203, 167
110, 170, 152
110, 193, 167
17, 190, 151
43, 183, 167
3, 16, 172
8, 113, 164
9, 8, 167
44, 88, 219
8, 71, 169
53, 159, 174
49, 33, 99
163, 159, 81
119, 154, 199
13, 97, 82
117, 94, 81
196, 100, 219
70, 0, 67
195, 36, 221
195, 94, 122
169, 36, 86
196, 110, 221
45, 33, 111
174, 94, 85
186, 96, 29
188, 73, 232
117, 130, 113
13, 155, 209
48, 72, 227
181, 214, 29
162, 33, 49
190, 88, 216
195, 33, 44
13, 118, 64
68, 28, 167
93, 4, 152
93, 32, 167
111, 31, 150
96, 201, 168
96, 197, 167
109, 2, 168
96, 3, 167
95, 26, 221
5, 91, 167
60, 73, 87
9, 162, 167
96, 4, 167
96, 196, 168
61, 48, 169
221, 35, 84
55, 216, 233
15, 36, 233
69, 115, 161
5, 2, 167
4, 184, 150
159, 168, 112
104, 89, 52
69, 71, 161
28, 242, 22
43, 218, 66
66, 95, 189
66, 97, 169
40, 180, 54
95, 30, 85
104, 27, 111
112, 26, 151
96, 90, 217
93, 27, 77
96, 184, 152
109, 30, 152
96, 28, 222
9, 86, 168
66, 98, 160
66, 122, 171
183, 110, 59
109, 41, 53
93, 2, 222
93, 30, 222
96, 2, 152
97, 86, 167
8, 155, 88
97, 63, 211
9, 23, 12
10, 113, 160
9, 23, 159
8, 128, 53
49, 0, 231
4, 110, 219
7, 34, 150
7, 11, 159
68, 71, 173
10, 21, 169
49, 72, 169
103, 178, 168
5, 138, 210
10, 112, 140
55, 152, 69
38, 129, 232
3, 93, 219
60, 120, 53
5, 16, 201
111, 25, 209
10, 181, 170
108, 19, 219
96, 84, 148
96, 85, 48
8, 11, 212
60, 91, 219
42, 174, 53
109, 3, 221
161, 89, 110
21, 89, 86
18, 2, 219
7, 29, 221
49, 73, 25
181, 18, 62
9, 161, 150
5, 32, 169
8, 129, 211
49, 98, 231
58, 33, 208
101, 27, 99
95, 26, 107
112, 71, 161
8, 194, 168
4, 178, 167
106, 201, 211
107, 184, 221
41, 184, 221
110, 28, 99
6, 27, 167
49, 38, 111
164, 99, 38
178, 108, 232
38, 122, 172
18, 166, 66
66, 182, 152
64, 119, 210
103, 178, 140
5, 86, 168
10, 61, 160
10, 113, 212
8, 114, 2
49, 128, 164
43, 78, 162
52, 142, 1
112, 122, 58
10, 5, 151
4, 91, 212
8, 195, 168
8, 82, 170
10, 112, 161
61, 128, 168
110, 181, 105
109, 90, 173
61, 114, 177
53, 97, 169
13, 88, 156
185, 131, 169
188, 106, 169
191, 112, 16
184, 121, 172
44, 180, 162
10, 201, 168
9, 30, 152
109, 184, 169
8, 11, 168
