Band0, Band1, Band2
68, 2, 168
105, 57, 221
183, 98, 123
198, 151, 232
10, 169, 152
7, 91, 151
66, 151, 189
220, 230, 41
10, 84, 127
108, 26, 111
7, 80, 243
183, 165, 227
163, 95, 52
99, 42, 111
68, 162, 168
8, 180, 169
68, 118, 170
182, 34, 107
87, 27, 86
93, 29, 87
110, 78, 235
93, 34, 77
60, 165, 152
59, 36, 162
165, 78, 84
181, 104, 122
107, 181, 107
40, 29, 77
108, 167, 221
97, 162, 162
19, 41, 95
61, 182, 180
43, 52, 99
91, 89, 221
10, 5, 161
8, 78, 167
66, 121, 177
164, 135, 39
94, 31, 112
20, 170, 150
39, 194, 167
113, 198, 150
104, 59, 221
93, 29, 99
66, 117, 181
183, 230, 240
11, 31, 100
108, 186, 152
43, 180, 159
192, 94, 171
167, 216, 238
55, 98, 235
105, 185, 111
87, 52, 95
163, 167, 81
120, 41, 222
22, 92, 86
86, 113, 91
5, 83, 87
61, 46, 168
44, 88, 165
126, 20, 108
55, 121, 161
131, 111, 221
53, 97, 50
160, 88, 73
161, 109, 213
193, 88, 52
192, 134, 190
215, 144, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
191, 37, 112
50, 205, 123
143, 94, 49
22, 95, 163
167, 81, 107
14, 109, 168
196, 128, 134
110, 107, 163
62, 71, 169
101, 4, 73
15, 90, 82
104, 92, 111
104, 26, 111
7, 2, 208
111, 86, 107
95, 205, 79
5, 87, 167
61, 8, 191
66, 132, 161
176, 129, 204
11, 82, 111
65, 80, 158
55, 108, 51
43, 0, 212
58, 128, 173
190, 214, 161
77, 10, 166
53, 133, 181
180, 108, 234
20, 34, 67
39, 31, 95
160, 44, 85
93, 165, 86
61, 26, 167
7, 46, 117
7, 92, 169
5, 22, 54
4, 82, 151
60, 195, 161
7, 3, 169
96, 31, 139
18, 198, 221
22, 189, 219
104, 194, 221
85, 177, 152
131, 56, 151
118, 166, 111
105, 21, 85
44, 128, 150
14, 53, 99
104, 184, 212
69, 181, 161
6, 181, 209
6, 61, 209
4, 83, 42
4, 84, 11
4, 83, 12
4, 25, 132
5, 84, 11
96, 83, 105
8, 25, 159
68, 0, 161
44, 85, 53
38, 113, 73
105, 23, 212
2, 81, 1
10, 3, 169
109, 1, 167
6, 20, 221
110, 93, 219
22, 165, 111
19, 168, 85
159, 189, 221
104, 189, 167
43, 193, 152
65, 1, 169
7, 43, 158
101, 2, 170
8, 76, 172
112, 28, 162
5, 3, 168
49, 128, 169
101, 2, 167
7, 1, 163
93, 82, 139
248, 149, 198
175, 143, 198
175, 139, 198
53, 9, 53
160, 34, 212
21, 79, 211
159, 99, 228
14, 180, 211
14, 89, 219
17, 92, 211
188, 48, 55
160, 36, 81
43, 110, 99
189, 71, 234
77, 106, 221
192, 144, 198
218, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
175, 143, 198
175, 139, 198
38, 113, 190
41, 37, 227
182, 39, 169
53, 129, 180
103, 3, 168
9, 82, 164
10, 28, 168
18, 167, 99
104, 27, 111
93, 82, 221
7, 112, 107
9, 23, 14
9, 23, 159
109, 18, 209
107, 22, 49
109, 180, 151
183, 96, 232
38, 94, 228
192, 153, 75
49, 157, 168
189, 119, 55
103, 21, 210
101, 131, 71
4, 120, 210
9, 23, 41
110, 108, 15
110, 112, 14
2, 84, 211
109, 120, 232
9, 82, 152
7, 96, 151
183, 109, 235
188, 119, 49
11, 25, 169
3, 81, 181
13, 71, 31
40, 84, 105
3, 83, 172
100, 120, 7
109, 115, 11
109, 120, 6
108, 19, 26
96, 87, 48
95, 81, 127
60, 27, 53
112, 26, 53
111, 27, 107
94, 29, 99
4, 26, 181
96, 30, 1
8, 84, 212
9, 82, 168
8, 72, 161
19, 27, 112
93, 89, 89
91, 165, 225
59, 85, 174
180, 108, 129
38, 46, 51
186, 106, 48
100, 31, 111
8, 182, 169
6, 186, 167
22, 32, 111
104, 30, 127
109, 168, 150
87, 26, 108
93, 166, 85
61, 192, 152
9, 182, 168
14, 169, 222
167, 44, 222
22, 89, 92
40, 92, 86
111, 87, 85
96, 21, 223
6, 82, 221
183, 105, 64
196, 48, 107
62, 0, 233
221, 94, 79
183, 101, 223
3, 27, 95
39, 93, 70
104, 28, 111
86, 26, 221
112, 29, 85
6, 27, 209
6, 28, 152
61, 33, 167
55, 97, 119
180, 94, 109
168, 33, 174
76, 33, 174
68, 162, 140
7, 166, 151
8, 8, 183
10, 44, 164
7, 8, 168
107, 166, 221
96, 85, 111
97, 83, 227
9, 84, 167
107, 165, 79
55, 155, 48
44, 11, 172
185, 233, 182
167, 45, 209
110, 2, 112
21, 29, 83
18, 41, 73
66, 43, 168
112, 80, 167
19, 170, 221
94, 18, 91
22, 89, 86
20, 53, 223
92, 198, 169
8, 4, 168
18, 201, 152
87, 187, 151
19, 59, 213
104, 188, 152
98, 184, 152
102, 166, 151
8, 25, 1
8, 71, 161
58, 171, 41
108, 127, 69
85, 93, 51
58, 50, 156
108, 30, 169
97, 5, 167
97, 21, 151
97, 115, 7
8, 25, 42
9, 123, 1
2, 120, 1
107, 132, 54
77, 45, 111
106, 169, 150
106, 185, 151
77, 187, 152
106, 188, 152
95, 193, 211
86, 191, 167
113, 192, 221
104, 2, 167
19, 199, 152
91, 198, 151
61, 176, 168
38, 95, 222
55, 141, 57
163, 126, 37
103, 25, 208
89, 116, 231
106, 26, 111
