Band0, Band1, Band2
18, 44, 80
118, 38, 50
184, 93, 48
3, 94, 152
66, 129, 251
55, 99, 172
189, 132, 180
64, 214, 195
188, 119, 156
191, 10, 180
53, 119, 184
54, 216, 180
64, 214, 161
48, 119, 244
188, 74, 183
49, 128, 177
64, 112, 180
48, 130, 180
53, 142, 179
15, 132, 243
49, 122, 173
181, 129, 180
195, 109, 181
161, 131, 185
168, 216, 188
198, 133, 173
41, 155, 50
3, 33, 27
54, 154, 158
183, 151, 11
67, 120, 189
189, 130, 177
163, 132, 172
176, 215, 161
186, 121, 189
175, 132, 179
195, 142, 173
173, 142, 173
162, 216, 170
171, 107, 188
189, 216, 173
186, 73, 195
166, 124, 169
196, 142, 183
213, 130, 181
197, 98, 183
163, 119, 170
181, 142, 170
162, 215, 181
197, 129, 170
162, 108, 183
49, 121, 243
110, 128, 180
192, 155, 177
198, 221, 39
182, 156, 234
54, 154, 47
195, 154, 46
189, 158, 37
197, 96, 123
54, 158, 215
190, 154, 123
183, 158, 64
192, 102, 175
44, 128, 181
53, 132, 186
14, 115, 183
57, 108, 244
188, 139, 173
186, 119, 180
100, 8, 138
200, 189, 81
74, 93, 85
117, 166, 56
118, 34, 51
147, 38, 79
127, 43, 125
132, 50, 224
118, 167, 125
85, 42, 117
19, 91, 125
63, 102, 230
68, 94, 168
44, 94, 183
179, 132, 66
14, 155, 230
191, 233, 26
55, 214, 105
163, 139, 105
63, 121, 172
189, 132, 183
189, 155, 162
108, 38, 3
49, 123, 191
167, 45, 110
22, 34, 50
118, 33, 64
164, 33, 47
67, 118, 186
183, 128, 179
65, 139, 191
191, 128, 176
41, 124, 21
3, 79, 189
62, 107, 89
101, 93, 125
93, 65, 215
109, 119, 26
7, 228, 231
199, 157, 105
44, 119, 13
189, 228, 175
197, 232, 3
3, 124, 207
108, 68, 15
76, 228, 32
85, 44, 125
9, 195, 141
58, 171, 219
62, 39, 122
6, 229, 116
8, 83, 22
60, 181, 167
107, 119, 58
14, 36, 49
163, 205, 50
105, 208, 234
5, 60, 14
69, 12, 189
49, 131, 244
196, 154, 113
103, 124, 113
20, 210, 64
20, 154, 50
22, 110, 50
22, 95, 64
110, 98, 51
104, 95, 107
67, 118, 196
40, 142, 244
42, 120, 183
53, 128, 179
189, 128, 180
16, 133, 184
48, 216, 177
48, 106, 155
107, 133, 133
12, 20, 160
6, 60, 200
104, 129, 230
95, 211, 32
22, 157, 49
40, 155, 50
163, 94, 58
21, 38, 44
163, 46, 49
42, 88, 124
6, 91, 113
43, 139, 123
2, 233, 31
112, 120, 169
9, 126, 32
110, 18, 51
60, 91, 147
68, 72, 169
188, 155, 50
110, 90, 123
58, 26, 0
59, 12, 147
6, 55, 150
61, 174, 168
60, 129, 173
57, 126, 183
44, 130, 11
186, 122, 166
110, 154, 156
189, 216, 186
48, 121, 18
49, 132, 166
58, 114, 173
190, 125, 105
188, 129, 183
48, 122, 180
191, 116, 186
185, 109, 184
64, 129, 180
185, 129, 244
48, 131, 183
13, 132, 183
53, 132, 183
64, 128, 180
188, 124, 244
60, 71, 170
197, 121, 237
59, 71, 183
48, 122, 243
191, 131, 183
191, 106, 178
52, 133, 183
110, 98, 156
191, 124, 183
186, 74, 180
48, 230, 60
189, 125, 206
197, 142, 180
69, 225, 88
66, 113, 186
52, 102, 81
49, 222, 149
196, 158, 233
51, 220, 49
23, 104, 51
195, 141, 45
188, 155, 79
189, 158, 233
173, 158, 49
53, 154, 49
24, 104, 206
185, 134, 123
190, 220, 48
182, 156, 51
162, 154, 32
23, 155, 155
48, 158, 163
189, 94, 186
54, 122, 177
163, 132, 249
64, 119, 178
48, 116, 189
39, 133, 243
179, 98, 66
9, 185, 219
39, 161, 52
39, 91, 232
59, 85, 111
3, 20, 163
61, 116, 189
66, 142, 238
180, 133, 183
65, 74, 243
191, 132, 180
33, 138, 234
44, 139, 2
5, 90, 82
104, 92, 49
38, 37, 64
14, 41, 79
42, 182, 79
15, 162, 232
15, 52, 125
