Band0, Band1, Band2
196, 144, 190
175, 144, 181
173, 129, 161
192, 106, 190
179, 142, 177
186, 129, 176
165, 121, 189
193, 139, 161
171, 122, 181
179, 130, 145
179, 126, 173
190, 130, 170
53, 119, 189
87, 112, 173
180, 126, 186
187, 73, 171
179, 126, 193
175, 97, 189
175, 139, 189
181, 133, 161
162, 143, 189
53, 132, 188
218, 144, 161
179, 116, 186
104, 82, 162
66, 118, 161
218, 121, 188
43, 182, 158
149, 123, 181
164, 130, 180
69, 2, 167
42, 112, 0
107, 142, 172
223, 143, 190
9, 29, 110
2, 67, 54
107, 132, 65
109, 29, 87
7, 78, 160
88, 87, 53
19, 21, 51
87, 87, 164
86, 22, 207
86, 120, 33
114, 120, 209
21, 119, 59
132, 90, 213
118, 27, 122
84, 89, 79
104, 86, 162
110, 183, 111
106, 90, 206
17, 97, 227
10, 27, 163
213, 99, 46
5, 86, 221
9, 185, 169
109, 28, 212
111, 162, 121
20, 63, 205
104, 23, 104
86, 23, 206
94, 82, 33
96, 23, 33
96, 22, 7
94, 124, 7
92, 60, 37
43, 42, 168
59, 71, 161
4, 26, 231
3, 163, 186
167, 133, 15
1, 185, 75
97, 87, 148
68, 80, 145
10, 82, 161
83, 20, 65
87, 23, 44
86, 22, 33
5, 23, 36
61, 82, 172
7, 118, 130
96, 25, 7
96, 23, 56
109, 30, 152
9, 82, 169
96, 85, 85
95, 18, 232
104, 91, 29
109, 89, 229
5, 3, 150
19, 93, 123
159, 19, 228
118, 81, 123
20, 92, 125
87, 181, 97
8, 86, 167
38, 99, 35
40, 205, 236
40, 8, 27
79, 181, 111
8, 27, 169
9, 2, 169
109, 162, 201
104, 87, 148
93, 83, 124
96, 86, 151
96, 93, 151
95, 30, 127
109, 169, 139
8, 82, 168
48, 101, 50
164, 165, 121
88, 201, 162
121, 42, 127
87, 21, 79
109, 60, 31
7, 4, 168
182, 220, 175
160, 185, 35
21, 133, 109
15, 2, 73
22, 41, 232
132, 187, 147
59, 195, 147
58, 171, 147
18, 191, 151
118, 37, 125
86, 205, 230
61, 195, 168
176, 149, 24
14, 124, 16
3, 42, 48
10, 84, 168
107, 187, 151
160, 193, 48
132, 44, 124
22, 93, 122
68, 29, 160
85, 122, 65
97, 25, 160
4, 63, 26
109, 61, 207
109, 19, 210
109, 207, 85
96, 85, 225
95, 95, 222
86, 34, 222
85, 35, 222
86, 34, 75
85, 89, 122
92, 95, 138
