Band0, Band1, Band2
196, 144, 190
171, 142, 161
190, 132, 180
172, 131, 161
48, 212, 70
10, 19, 63
5, 90, 151
9, 27, 169
60, 219, 206
58, 38, 155
9, 89, 167
109, 27, 172
108, 166, 219
108, 95, 39
77, 33, 85
41, 166, 205
6, 87, 51
9, 83, 168
68, 118, 170
30, 212, 66
105, 106, 90
189, 108, 213
2, 166, 221
105, 30, 120
39, 165, 216
110, 165, 214
60, 115, 87
111, 181, 70
3, 15, 145
10, 90, 173
107, 4, 169
6, 178, 171
109, 175, 168
2, 14, 168
59, 80, 151
192, 174, 168
192, 79, 211
196, 233, 189
175, 216, 184
166, 143, 145
192, 108, 188
162, 144, 173
198, 106, 172
176, 131, 188
169, 142, 189
189, 128, 236
188, 132, 173
176, 144, 161
162, 132, 161
178, 132, 189
195, 139, 187
162, 73, 189
178, 126, 181
198, 131, 189
38, 130, 183
194, 124, 161
179, 130, 161
190, 129, 169
17, 133, 189
220, 126, 181
178, 128, 161
181, 133, 189
220, 143, 161
179, 73, 188
190, 125, 145
168, 131, 181
53, 94, 189
186, 133, 186
162, 118, 173
187, 147, 161
15, 71, 145
185, 130, 173
221, 144, 160
181, 129, 194
171, 136, 189
178, 118, 189
195, 218, 161
185, 119, 170
195, 131, 188
195, 129, 173
52, 214, 161
219, 122, 161
44, 108, 137
173, 142, 172
178, 123, 194
176, 97, 173
117, 147, 161
165, 139, 189
197, 132, 189
186, 142, 170
186, 142, 161
181, 130, 161
195, 122, 173
39, 129, 188
13, 132, 171
243, 144, 172
190, 0, 145
16, 214, 183
179, 145, 189
195, 206, 145
174, 130, 159
195, 131, 186
195, 119, 189
195, 121, 173
173, 142, 161
195, 130, 189
197, 131, 183
188, 215, 186
198, 118, 165
159, 131, 160
179, 143, 189
212, 129, 161
190, 133, 189
171, 121, 161
189, 120, 177
165, 142, 189
188, 132, 173
178, 143, 161
195, 128, 161
162, 131, 173
185, 132, 189
173, 233, 161
196, 116, 193
175, 107, 173
188, 139, 161
179, 121, 173
191, 118, 186
194, 216, 165
223, 129, 189
183, 132, 188
193, 129, 168
178, 142, 161
220, 143, 161
174, 72, 172
171, 231, 194
197, 114, 173
16, 132, 170
184, 142, 181
165, 144, 189
190, 132, 165
175, 97, 236
188, 121, 189
16, 128, 186
223, 144, 1
183, 118, 161
174, 142, 189
175, 143, 161
186, 8, 236
195, 125, 189
162, 121, 161
195, 119, 177
26, 143, 189
191, 130, 137
188, 206, 236
191, 128, 170
170, 122, 161
105, 0, 170
14, 121, 236
185, 132, 189
221, 127, 160
54, 10, 194
185, 98, 51
188, 159, 151
176, 133, 190
186, 121, 170
195, 143, 189
175, 218, 188
14, 107, 172
179, 132, 188
218, 129, 189
196, 126, 181
169, 128, 166
174, 129, 189
197, 126, 189
179, 128, 166
186, 132, 160
165, 131, 190
193, 133, 172
180, 98, 189
212, 144, 161
174, 118, 177
195, 216, 189
175, 121, 172
162, 131, 189
176, 107, 161
192, 142, 180
162, 74, 194
162, 118, 168
36, 131, 181
179, 131, 189
197, 130, 173
163, 124, 188
186, 121, 189
162, 142, 160
198, 121, 186
162, 132, 236
174, 132, 161
189, 144, 190
213, 118, 1
165, 131, 189
212, 133, 161
55, 238, 34
179, 231, 206
195, 239, 16
69, 66, 159
5, 63, 62
9, 67, 26
6, 60, 206
7, 235, 7
8, 67, 33
9, 69, 34
10, 126, 204
8, 108, 211
7, 125, 44
60, 205, 212
66, 215, 183
66, 113, 170
182, 212, 62
103, 41, 85
18, 34, 90
105, 34, 91
40, 166, 70
39, 43, 70
40, 35, 57
39, 34, 71
22, 34, 71
40, 34, 70
39, 43, 71
22, 34, 71
105, 44, 71
61, 166, 160
189, 132, 200
196, 233, 26
163, 107, 69
55, 147, 31
196, 228, 206
183, 233, 26
189, 138, 45
48, 215, 206
43, 130, 69
49, 114, 190
184, 156, 82
220, 144, 190
195, 132, 189
174, 144, 188
151, 133, 137
192, 128, 189
177, 142, 173
174, 129, 161
190, 133, 189
195, 132, 170
181, 116, 145
186, 124, 172
197, 121, 161
162, 142, 189
41, 107, 173
177, 143, 161
38, 71, 188
195, 215, 165
215, 121, 189
188, 121, 189
179, 214, 129
14, 99, 188
199, 143, 172
182, 119, 194
203, 130, 173
220, 121, 172
2, 133, 223
38, 111, 54
1, 206, 212
188, 155, 87
220, 117, 197
181, 214, 161
190, 129, 189
165, 98, 161
54, 121, 183
118, 131, 189
186, 118, 189
195, 125, 172
165, 97, 165
193, 122, 189
220, 138, 172
174, 131, 190
175, 142, 173
182, 132, 161
213, 121, 173
14, 130, 189
26, 231, 181
195, 114, 173
174, 97, 173
161, 122, 189
178, 139, 165
38, 128, 190
195, 210, 172
188, 112, 189
179, 141, 181
176, 114, 145
174, 215, 177
165, 143, 189
179, 129, 193
21, 133, 177
195, 143, 145
151, 142, 181
182, 72, 169
190, 139, 189
178, 144, 181
189, 73, 165
188, 205, 189
181, 218, 161
198, 129, 1
196, 121, 189
195, 129, 186
170, 132, 161
191, 133, 188
173, 121, 172
195, 215, 161
165, 218, 186
162, 142, 161
185, 118, 236
14, 130, 173
220, 129, 161
165, 129, 161
186, 141, 161
179, 121, 186
195, 73, 181
198, 142, 173
176, 130, 183
38, 74, 183
124, 125, 161
196, 74, 189
181, 143, 161
0, 205, 189
220, 131, 172
179, 121, 193
181, 107, 189
162, 218, 161
179, 116, 193
189, 138, 161
177, 216, 161
48, 121, 170
175, 97, 161
165, 123, 181
212, 129, 161
14, 132, 186
185, 128, 161
220, 233, 181
195, 71, 137
178, 214, 173
195, 133, 189
171, 131, 170
188, 108, 189
175, 144, 11
182, 118, 173
186, 131, 187
178, 144, 161
191, 128, 137
174, 138, 173
215, 122, 161
179, 143, 188
171, 74, 186
197, 124, 161
197, 130, 189
166, 129, 170
186, 214, 161
190, 114, 189
212, 144, 161
21, 159, 161
13, 133, 175
222, 145, 189
183, 118, 145
45, 214, 181
223, 131, 161
162, 121, 145
174, 128, 168
189, 144, 188
195, 118, 189
197, 121, 236
176, 132, 161
174, 129, 173
198, 142, 177
189, 132, 170
165, 124, 161
212, 151, 172
195, 121, 189
197, 72, 189
38, 133, 189
179, 129, 173
195, 121, 165
195, 97, 173
21, 133, 179
64, 133, 167
17, 0, 147
45, 143, 170
18, 116, 150
113, 20, 211
110, 142, 236
198, 142, 188
189, 119, 170
175, 131, 172
189, 106, 170
174, 121, 186
178, 143, 160
197, 128, 145
161, 133, 161
62, 129, 179
220, 130, 189
182, 143, 181
223, 133, 188
181, 122, 170
13, 128, 172
181, 132, 165
163, 143, 189
198, 129, 165
174, 142, 181
61, 11, 169
12, 85, 169
6, 68, 38
112, 207, 205
111, 93, 86
68, 51, 193
68, 120, 170
186, 92, 68
95, 37, 205
116, 166, 208
61, 85, 145
66, 129, 189
49, 133, 236
100, 159, 111
6, 132, 150
162, 71, 189
14, 142, 177
191, 71, 170
223, 127, 181
190, 116, 161
167, 140, 183
178, 129, 170
13, 142, 189
190, 121, 176
181, 128, 189
53, 132, 171
57, 109, 169
14, 8, 172
188, 122, 189
185, 98, 172
53, 9, 177
42, 215, 169
188, 114, 172
41, 97, 168
48, 128, 173
162, 116, 236
175, 121, 189
182, 136, 170
178, 118, 189
186, 128, 173
197, 131, 172
179, 132, 181
58, 119, 173
220, 131, 170
189, 98, 173
197, 129, 188
164, 123, 181
220, 142, 189
205, 216, 161
198, 214, 195
163, 122, 170
52, 71, 173
62, 118, 173
176, 131, 145
179, 214, 1
181, 129, 188
195, 142, 189
179, 129, 169
171, 129, 182
175, 139, 145
162, 142, 189
212, 130, 172
198, 133, 189
182, 130, 189
190, 133, 175
218, 144, 145
38, 97, 189
171, 139, 181
72, 122, 177
182, 130, 189
53, 114, 169
176, 147, 189
171, 132, 161
179, 130, 172
15, 130, 196
213, 107, 166
195, 121, 18
172, 129, 161
162, 143, 189
162, 129, 181
176, 131, 186
180, 126, 173
13, 116, 183
195, 138, 169
190, 129, 161
183, 124, 170
198, 130, 172
186, 131, 161
162, 133, 189
