Band0, Band1, Band2
190, 97, 173
42, 106, 176
14, 80, 172
181, 118, 167
190, 73, 1
161, 132, 173
186, 0, 25
192, 108, 180
186, 130, 1
163, 0, 170
189, 8, 1
13, 108, 169
195, 151, 176
17, 92, 162
162, 74, 173
14, 95, 138
188, 71, 168
188, 88, 26
39, 106, 173
13, 99, 211
10, 181, 166
94, 186, 211
111, 173, 169
4, 191, 167
112, 28, 168
105, 172, 151
66, 206, 161
49, 71, 170
96, 191, 151
80, 184, 174
189, 140, 189
21, 128, 172
221, 123, 172
189, 132, 189
193, 132, 169
18, 128, 186
223, 127, 160
196, 72, 161
21, 142, 188
151, 215, 161
189, 118, 145
171, 121, 181
191, 116, 189
214, 143, 169
38, 71, 181
178, 65, 189
179, 9, 172
186, 126, 188
186, 95, 189
195, 144, 172
185, 72, 167
188, 80, 169
181, 107, 166
184, 46, 169
181, 113, 163
38, 72, 202
188, 106, 168
181, 128, 172
165, 80, 172
48, 97, 171
163, 107, 168
57, 164, 139
43, 34, 147
104, 167, 85
105, 168, 111
61, 81, 169
180, 225, 57
91, 16, 45
95, 84, 225
20, 20, 49
163, 205, 109
120, 205, 107
104, 206, 234
20, 21, 54
16, 83, 60
92, 63, 33
89, 11, 211
191, 174, 107
43, 191, 150
45, 161, 108
18, 113, 176
182, 107, 168
186, 116, 172
39, 90, 167
48, 72, 169
186, 106, 211
0, 35, 86
41, 26, 81
166, 108, 67
53, 39, 79
164, 165, 232
185, 99, 235
67, 121, 190
55, 119, 173
165, 142, 170
176, 143, 188
163, 132, 173
171, 142, 181
220, 116, 186
168, 126, 173
162, 74, 173
186, 118, 188
108, 28, 109
11, 80, 169
66, 142, 184
55, 71, 140
38, 121, 173
76, 71, 169
191, 140, 189
219, 123, 161
102, 45, 111
129, 89, 80
20, 94, 79
77, 95, 79
7, 86, 221
111, 26, 231
108, 94, 111
19, 34, 91
116, 112, 221
134, 106, 80
160, 93, 86
116, 90, 150
119, 88, 108
87, 205, 79
66, 20, 213
161, 92, 13
189, 88, 204
14, 110, 109
60, 176, 99
163, 79, 222
112, 184, 169
6, 193, 167
182, 233, 195
214, 144, 189
188, 128, 145
179, 126, 181
53, 129, 189
179, 134, 161
197, 118, 169
162, 74, 189
191, 206, 173
174, 129, 145
220, 148, 181
186, 118, 189
182, 37, 82
202, 100, 122
182, 101, 232
48, 95, 151
182, 39, 121
