Band0, Band1, Band2
183, 215, 195
15, 89, 151
48, 106, 217
15, 80, 172
188, 11, 45
42, 90, 169
220, 131, 189
159, 138, 177
176, 143, 188
213, 129, 173
38, 214, 165
173, 142, 188
186, 132, 173
181, 119, 170
188, 214, 236
176, 124, 170
190, 74, 180
174, 132, 193
43, 90, 87
159, 214, 186
49, 8, 209
185, 88, 211
15, 80, 158
64, 129, 188
214, 108, 189
196, 140, 236
169, 128, 189
14, 125, 185
218, 143, 172
55, 106, 181
167, 138, 189
191, 205, 244
212, 216, 161
42, 108, 173
181, 107, 168
192, 214, 173
177, 123, 181
190, 132, 161
171, 133, 141
215, 139, 186
193, 97, 189
161, 121, 180
179, 138, 172
169, 130, 189
189, 119, 177
174, 143, 165
179, 73, 188
195, 133, 180
117, 142, 161
186, 121, 173
178, 214, 188
186, 129, 173
117, 107, 170
181, 131, 177
186, 139, 172
162, 0, 188
195, 143, 173
195, 118, 165
171, 215, 189
169, 129, 170
162, 217, 173
197, 106, 188
182, 216, 237
190, 130, 186
166, 119, 168
190, 132, 183
179, 97, 40
190, 130, 183
166, 125, 170
188, 129, 142
172, 215, 181
179, 119, 145
189, 132, 172
162, 98, 188
38, 151, 186
194, 207, 172
179, 216, 182
162, 130, 161
163, 130, 161
72, 132, 180
162, 121, 181
195, 139, 236
179, 118, 186
170, 216, 161
195, 107, 173
166, 147, 137
195, 119, 173
38, 106, 180
45, 216, 161
179, 122, 177
179, 214, 161
141, 131, 189
192, 206, 187
162, 142, 177
186, 129, 179
162, 142, 145
200, 133, 172
162, 144, 177
175, 97, 194
162, 121, 180
190, 132, 170
162, 119, 186
183, 125, 180
165, 119, 142
200, 218, 181
179, 142, 161
175, 132, 189
169, 109, 173
182, 143, 173
169, 130, 186
186, 107, 187
66, 73, 219
15, 26, 175
189, 8, 172
38, 34, 162
15, 88, 0
48, 78, 211
38, 33, 171
64, 0, 0
15, 80, 167
48, 78, 147
40, 92, 211
179, 147, 195
42, 171, 219
176, 147, 184
195, 214, 137
212, 121, 168
174, 214, 188
14, 132, 168
181, 119, 172
179, 143, 160
43, 29, 178
62, 9, 53
189, 33, 168
192, 94, 227
15, 71, 176
181, 128, 167
187, 133, 186
159, 130, 173
191, 0, 186
220, 233, 1
190, 71, 161
169, 139, 186
214, 142, 161
174, 142, 177
178, 130, 173
181, 108, 181
179, 121, 173
21, 130, 177
163, 143, 172
179, 108, 194
0, 128, 187
178, 139, 173
175, 132, 161
21, 142, 189
197, 133, 180
195, 133, 173
193, 216, 145
179, 143, 236
181, 128, 161
213, 131, 244
182, 132, 168
212, 142, 181
191, 108, 140
215, 142, 237
193, 129, 161
21, 97, 186
16, 129, 172
180, 145, 173
190, 72, 145
117, 18, 171
14, 132, 145
178, 233, 2
198, 128, 194
117, 132, 173
171, 217, 188
186, 118, 145
162, 139, 175
182, 128, 189
134, 140, 177
189, 71, 161
165, 140, 172
212, 116, 189
181, 133, 168
188, 154, 130
183, 143, 168
169, 132, 188
175, 143, 161
212, 132, 173
165, 215, 187
181, 132, 189
174, 132, 180
171, 139, 181
220, 131, 188
117, 142, 170
191, 130, 173
183, 206, 180
175, 131, 188
21, 132, 189
176, 140, 11
36, 129, 170
169, 98, 186
171, 126, 173
178, 142, 188
40, 73, 188
186, 124, 236
165, 106, 161
195, 126, 170
188, 97, 173
173, 121, 187
197, 142, 173
161, 108, 161
176, 215, 183
197, 73, 188
182, 140, 170
168, 131, 189
189, 108, 183
186, 132, 173
159, 129, 170
175, 140, 173
191, 73, 145
53, 109, 172
220, 131, 182
181, 118, 169
168, 141, 182
215, 119, 189
193, 216, 186
66, 93, 229
40, 80, 169
64, 8, 139
191, 79, 147
48, 95, 173
40, 92, 211
6, 161, 162
110, 82, 211
15, 92, 172
93, 182, 152
110, 106, 229
55, 80, 173
176, 143, 145
111, 80, 3
44, 46, 152
14, 80, 38
41, 78, 168
189, 118, 4
105, 92, 132
48, 139, 9
38, 122, 167
88, 182, 216
85, 161, 147
105, 44, 232
104, 167, 167
105, 183, 221
20, 171, 111
113, 184, 212
17, 83, 202
61, 11, 167
48, 132, 106
219, 139, 189
21, 130, 169
195, 138, 181
197, 129, 186
90, 134, 226
13, 131, 174
5, 151, 66
85, 73, 234
96, 114, 230
85, 159, 214
105, 9, 214
7, 82, 168
182, 128, 178
185, 45, 147
110, 34, 169
182, 71, 211
185, 139, 170
176, 142, 173
191, 205, 170
0, 143, 188
220, 143, 181
195, 128, 189
159, 138, 172
176, 143, 188
178, 129, 173
40, 94, 1
196, 222, 233
182, 133, 15
