Band0, Band1, Band2
183, 139, 189
218, 216, 182
186, 132, 186
162, 143, 173
214, 131, 173
195, 108, 183
53, 132, 189
21, 142, 140
215, 143, 173
191, 73, 189
189, 210, 236
178, 116, 134
21, 132, 169
173, 139, 187
178, 121, 189
161, 98, 189
192, 142, 177
186, 99, 195
171, 124, 166
195, 142, 236
218, 142, 186
40, 157, 170
165, 142, 181
173, 117, 186
168, 143, 186
161, 74, 173
186, 107, 185
165, 139, 181
183, 114, 145
178, 136, 237
181, 71, 161
174, 142, 166
185, 97, 189
38, 125, 180
215, 117, 160
192, 107, 186
126, 214, 187
220, 126, 187
174, 99, 189
21, 133, 172
179, 142, 187
197, 130, 173
196, 108, 237
143, 139, 145
192, 98, 181
186, 130, 166
172, 139, 189
178, 121, 189
14, 97, 170
171, 139, 129
197, 132, 173
189, 107, 177
168, 142, 145
189, 98, 182
178, 121, 172
182, 206, 170
193, 97, 188
14, 132, 186
175, 147, 172
190, 0, 145
214, 142, 236
55, 142, 188
168, 214, 173
189, 133, 166
162, 74, 184
191, 214, 166
174, 124, 145
215, 216, 181
195, 118, 173
161, 138, 177
178, 142, 188
175, 130, 181
38, 214, 165
173, 142, 188
186, 132, 173
181, 119, 170
181, 214, 1
179, 129, 186
195, 131, 180
174, 132, 193
188, 206, 189
161, 108, 180
173, 218, 181
55, 132, 177
172, 133, 186
173, 143, 161
184, 0, 170
196, 140, 236
169, 128, 189
14, 228, 185
218, 131, 173
190, 107, 181
168, 215, 189
191, 205, 179
212, 130, 170
48, 155, 173
182, 119, 168
61, 51, 97
186, 71, 71
39, 28, 125
60, 42, 127
14, 188, 222
167, 182, 108
163, 184, 48
38, 57, 221
13, 183, 51
64, 186, 221
42, 185, 147
66, 233, 190
192, 132, 180
164, 121, 172
174, 142, 181
65, 194, 221
61, 175, 168
59, 193, 169
38, 197, 221
61, 12, 168
9, 82, 176
66, 231, 189
55, 118, 165
165, 214, 189
169, 121, 170
171, 218, 173
197, 108, 194
162, 130, 237
190, 142, 173
162, 119, 168
190, 132, 249
179, 98, 236
190, 73, 183
169, 125, 161
188, 129, 142
214, 139, 181
179, 118, 145
189, 133, 236
171, 152, 188
38, 97, 186
193, 124, 172
179, 216, 193
165, 132, 161
21, 130, 161
72, 132, 180
162, 129, 173
179, 126, 175
195, 118, 145
170, 216, 188
174, 107, 173
164, 147, 187
197, 112, 186
38, 132, 168
45, 216, 181
179, 122, 180
179, 214, 161
139, 131, 189
192, 206, 186
162, 132, 165
107, 0, 171
198, 131, 170
78, 142, 172
162, 144, 173
58, 81, 211
176, 147, 186
192, 132, 180
72, 0, 166
42, 128, 169
185, 205, 179
212, 131, 164
48, 118, 172
185, 94, 167
52, 0, 19
176, 147, 189
171, 132, 186
188, 132, 170
218, 143, 181
175, 131, 189
181, 108, 180
175, 139, 181
186, 132, 145
173, 142, 236
171, 144, 189
21, 73, 173
222, 228, 177
188, 128, 189
174, 139, 170
173, 131, 177
38, 132, 173
174, 131, 173
179, 214, 161
212, 121, 173
162, 214, 188
