Band0, Band1, Band2
199, 142, 194
160, 132, 180
136, 147, 188
186, 106, 189
182, 143, 105
188, 72, 189
170, 126, 161
191, 128, 172
173, 139, 177
195, 131, 161
162, 107, 186
181, 108, 181
182, 215, 172
187, 129, 170
224, 215, 189
188, 118, 172
177, 141, 183
181, 118, 172
181, 214, 170
172, 121, 188
179, 130, 181
13, 142, 173
189, 214, 173
165, 119, 170
174, 143, 180
14, 151, 189
173, 125, 129
178, 121, 161
213, 216, 186
166, 121, 173
36, 214, 182
40, 130, 145
186, 124, 155
181, 132, 189
180, 124, 180
188, 108, 181
214, 131, 186
174, 142, 177
174, 133, 161
176, 98, 182
197, 132, 186
162, 143, 173
214, 131, 173
195, 108, 186
188, 142, 181
13, 142, 170
176, 143, 173
191, 73, 189
189, 210, 236
178, 116, 134
21, 214, 169
173, 139, 187
178, 121, 189
174, 98, 189
189, 142, 183
186, 151, 188
48, 133, 109
59, 128, 235
61, 129, 212
5, 107, 211
49, 112, 184
180, 117, 180
137, 147, 186
161, 74, 173
186, 107, 185
165, 139, 177
183, 114, 145
178, 136, 2
188, 0, 161
162, 132, 170
185, 132, 173
38, 125, 170
215, 117, 160
190, 133, 186
117, 214, 187
219, 139, 187
13, 73, 189
181, 133, 236
44, 114, 164
39, 119, 236
199, 98, 183
143, 139, 145
174, 130, 173
53, 121, 173
168, 215, 161
198, 121, 189
14, 97, 170
171, 139, 129
197, 132, 173
186, 132, 177
171, 121, 145
103, 179, 4
19, 13, 28
22, 9, 203
163, 159, 132
163, 9, 134
40, 55, 134
40, 169, 174
163, 182, 131
165, 12, 238
67, 229, 189
55, 119, 166
164, 151, 184
53, 142, 176
174, 125, 145
151, 131, 181
183, 132, 173
161, 214, 177
178, 142, 188
175, 130, 181
38, 214, 165
41, 112, 183
6, 60, 200
176, 74, 168
185, 142, 18
66, 95, 129
66, 114, 189
198, 104, 84
102, 30, 120
39, 185, 220
40, 169, 221
39, 186, 121
39, 186, 107
39, 169, 221
39, 167, 219
104, 184, 213
105, 184, 87
68, 61, 183
188, 49, 75
61, 71, 177
49, 125, 189
183, 110, 179
175, 130, 170
48, 157, 172
164, 119, 168
48, 109, 184
177, 117, 165
195, 133, 170
171, 139, 186
220, 133, 179
159, 98, 189
174, 121, 173
179, 138, 181
169, 74, 145
189, 18, 177
175, 147, 172
196, 73, 194
181, 107, 180
117, 121, 172
186, 143, 177
179, 97, 161
186, 132, 183
117, 133, 168
181, 129, 188
190, 126, 172
174, 72, 161
162, 147, 173
195, 128, 165
171, 214, 188
181, 129, 173
171, 147, 173
197, 97, 194
162, 130, 173
190, 142, 183
162, 118, 168
196, 108, 249
197, 130, 236
190, 151, 184
126, 124, 169
38, 132, 142
214, 143, 181
19, 118, 176
196, 133, 177
171, 216, 188
38, 97, 170
193, 125, 172
179, 74, 193
162, 132, 161
163, 130, 165
72, 132, 173
162, 129, 177
179, 126, 236
195, 129, 145
169, 214, 177
174, 107, 161
164, 147, 187
197, 112, 186
38, 142, 168
13, 98, 181
175, 122, 180
179, 214, 181
143, 218, 189
192, 206, 186
162, 132, 165
212, 121, 180
182, 128, 186
78, 142, 172
48, 214, 129
185, 121, 176
176, 143, 186
190, 107, 168
182, 118, 186
162, 124, 180
195, 119, 142
16, 217, 181
198, 121, 181
162, 130, 189
170, 109, 173
188, 97, 171
62, 123, 175
182, 130, 186
218, 143, 161
171, 131, 186
38, 108, 173
214, 139, 161
186, 132, 186
173, 142, 129
171, 143, 173
21, 73, 173
222, 228, 177
188, 128, 189
174, 139, 170
172, 131, 177
182, 107, 173
174, 131, 173
179, 214, 161
193, 121, 172
195, 214, 192
184, 107, 168
181, 118, 161
178, 143, 181
186, 118, 161
162, 138, 173
214, 131, 188
182, 214, 173
176, 216, 188
170, 131, 186
53, 119, 180
13, 216, 161
14, 118, 170
223, 126, 181
192, 128, 161
172, 142, 186
175, 133, 161
175, 216, 177
175, 130, 173
182, 108, 181
179, 121, 180
21, 129, 180
181, 143, 172
171, 106, 194
13, 130, 170
178, 139, 181
175, 132, 189
181, 142, 170
195, 121, 180
195, 133, 161
174, 130, 189
175, 143, 243
181, 107, 169
213, 131, 244
182, 132, 170
212, 142, 161
189, 109, 170
178, 129, 18
64, 134, 220
181, 8, 249
19, 121, 172
220, 145, 173
195, 72, 161
78, 119, 178
15, 130, 145
178, 127, 2
198, 97, 194
160, 132, 236
172, 147, 145
186, 71, 186
94, 203, 102
20, 44, 223
20, 29, 85
95, 85, 116
105, 91, 54
109, 87, 151
95, 84, 162
7, 91, 85
43, 11, 188
112, 95, 169
196, 147, 188
174, 129, 173
177, 136, 183
38, 118, 189
174, 132, 166
0, 11, 181
21, 128, 236
181, 118, 166
13, 129, 180
93, 180, 212
196, 143, 186
21, 130, 189
178, 125, 11
178, 121, 145
175, 98, 173
172, 121, 186
213, 142, 181
40, 130, 145
186, 124, 236
182, 106, 189
179, 126, 180
188, 97, 161
214, 142, 186
175, 142, 177
181, 107, 161
218, 215, 182
190, 128, 186
162, 140, 173
173, 131, 189
195, 108, 183
188, 132, 173
13, 142, 140
178, 147, 173
38, 73, 189
53, 109, 236
26, 129, 134
21, 132, 161
176, 140, 187
215, 121, 189
193, 98, 186
191, 132, 177
186, 97, 195
176, 126, 166
189, 132, 236
228, 143, 186
40, 98, 170
165, 215, 181
173, 117, 186
168, 143, 186
161, 74, 173
212, 107, 187
179, 215, 181
182, 114, 145
175, 136, 237
181, 71, 161
181, 129, 166
53, 0, 189
15, 125, 180
219, 117, 160
192, 132, 186
126, 138, 177
220, 121, 187
174, 151, 189
161, 206, 236
195, 131, 187
186, 132, 173
196, 214, 237
141, 121, 145
162, 216, 173
53, 129, 177
171, 139, 173
178, 142, 189
14, 130, 170
162, 138, 129
197, 129, 189
189, 214, 177
168, 121, 170
189, 98, 183
178, 133, 236
182, 133, 170
193, 97, 188
13, 128, 188
174, 233, 172
189, 97, 189
214, 121, 177
55, 130, 188
162, 109, 173
12, 3, 168
96, 86, 4
95, 86, 149
104, 27, 227
105, 27, 48
18, 27, 219
22, 167, 48
39, 184, 231
18, 185, 147
18, 43, 73
66, 114, 189
66, 124, 189
18, 228, 14
111, 110, 11
112, 33, 153
110, 101, 132
111, 30, 178
66, 144, 189
38, 110, 180
2, 170, 17
7, 1, 172
8, 81, 168
61, 129, 183
64, 118, 169
188, 98, 170
195, 8, 175
14, 128, 168
64, 71, 172
53, 118, 189
14, 214, 219
21, 107, 171
188, 125, 243
188, 132, 150
48, 118, 5
