Band0, Band1, Band2
68, 2, 150
53, 39, 230
189, 166, 79
181, 165, 64
48, 44, 25
62, 160, 81
59, 0, 199
6, 79, 221
17, 36, 54
159, 183, 79
13, 171, 231
193, 183, 85
185, 96, 231
18, 214, 86
39, 95, 66
185, 44, 227
197, 46, 79
53, 47, 88
15, 165, 232
53, 163, 27
62, 72, 232
39, 186, 222
166, 164, 155
174, 183, 55
66, 72, 166
164, 128, 231
42, 163, 151
195, 118, 32
52, 55, 231
185, 51, 99
186, 47, 205
64, 71, 132
42, 80, 227
18, 174, 26
16, 48, 85
14, 44, 228
58, 43, 127
181, 34, 88
60, 43, 221
53, 43, 70
185, 36, 214
185, 50, 109
188, 160, 49
192, 48, 26
54, 39, 123
55, 76, 87
48, 51, 38
93, 54, 162
184, 171, 111
17, 191, 213
18, 167, 85
68, 1, 170
184, 46, 89
174, 172, 214
181, 53, 53
188, 47, 50
69, 97, 139
15, 184, 147
61, 128, 169
190, 133, 66
184, 229, 57
212, 233, 217
54, 118, 207
54, 110, 55
186, 71, 89
52, 128, 88
53, 73, 88
57, 48, 55
57, 73, 70
44, 131, 212
43, 128, 201
185, 130, 0
105, 171, 233
56, 101, 150
48, 78, 162
66, 119, 189
66, 128, 165
183, 133, 173
174, 130, 177
57, 49, 225
183, 102, 116
49, 38, 53
49, 99, 167
66, 120, 186
159, 165, 235
23, 153, 220
52, 151, 199
23, 100, 85
48, 97, 232
112, 46, 121
23, 51, 149
13, 214, 232
6, 79, 160
41, 72, 171
41, 78, 149
192, 121, 173
215, 142, 186
21, 133, 168
214, 142, 189
176, 143, 161
182, 130, 173
178, 138, 187
181, 129, 142
66, 96, 85
25, 104, 90
182, 126, 55
51, 109, 218
14, 138, 69
212, 110, 14
189, 124, 89
40, 180, 149
191, 161, 233
17, 35, 79
14, 55, 13
52, 173, 13
188, 11, 121
111, 181, 227
109, 28, 219
174, 172, 116
195, 182, 70
188, 51, 53
61, 163, 167
110, 174, 232
7, 94, 162
58, 181, 171
42, 98, 228
23, 48, 156
107, 50, 80
8, 159, 150
7, 88, 211
41, 82, 213
40, 40, 97
2, 94, 221
53, 35, 122
191, 77, 121
12, 122, 181
192, 113, 149
173, 38, 49
181, 46, 111
65, 154, 222
185, 0, 83
59, 100, 85
59, 92, 180
15, 81, 227
62, 100, 164
185, 47, 85
192, 39, 27
192, 46, 73
38, 151, 44
24, 104, 223
164, 120, 190
107, 40, 82
64, 133, 86
61, 101, 117
44, 81, 53
59, 78, 0
