Band0, Band1, Band2
68, 52, 150
8, 21, 168
9, 81, 169
9, 82, 169
7, 1, 168
104, 210, 55
105, 123, 153
66, 79, 180
191, 130, 209
111, 183, 199
68, 163, 160
8, 113, 167
191, 80, 236
159, 133, 58
159, 88, 55
60, 8, 203
68, 79, 169
5, 82, 135
9, 182, 212
9, 82, 169
8, 81, 212
9, 161, 169
8, 180, 171
8, 159, 167
59, 112, 164
10, 161, 168
8, 1, 169
9, 84, 168
97, 167, 212
111, 28, 217
8, 90, 152
104, 178, 149
182, 158, 234
28, 219, 14
192, 127, 105
199, 99, 215
41, 99, 171
188, 8, 162
190, 182, 220
12, 78, 140
68, 119, 168
44, 80, 172
39, 143, 230
10, 162, 149
8, 84, 168
4, 1, 169
7, 174, 168
8, 8, 171
8, 78, 167
105, 83, 167
96, 34, 138
73, 160, 79
68, 5, 169
4, 195, 211
7, 14, 168
9, 41, 167
8, 81, 169
9, 23, 164
43, 26, 167
96, 113, 167
205, 221, 106
197, 145, 243
184, 121, 30
126, 218, 200
58, 164, 217
68, 162, 168
8, 174, 167
9, 16, 167
4, 1, 171
4, 181, 169
4, 181, 150
5, 28, 159
8, 80, 168
8, 71, 168
8, 114, 167
7, 114, 174
44, 108, 27
40, 112, 229
17, 91, 163
184, 20, 201
17, 71, 138
181, 18, 155
41, 81, 169
39, 128, 25
182, 92, 211
40, 0, 171
188, 91, 171
13, 71, 227
15, 119, 178
22, 0, 167
13, 118, 48
38, 71, 161
90, 112, 171
40, 81, 147
189, 106, 121
58, 18, 180
16, 112, 8
87, 79, 162
118, 118, 164
43, 220, 79
61, 173, 150
43, 26, 171
14, 11, 27
3, 175, 172
10, 1, 169
9, 79, 151
9, 76, 152
8, 99, 162
8, 0, 168
105, 3, 214
3, 1, 189
9, 82, 167
10, 13, 166
60, 180, 168
44, 81, 169
49, 214, 0
164, 26, 162
107, 128, 149
42, 106, 105
13, 21, 2
38, 110, 180
161, 81, 227
185, 98, 180
188, 112, 181
182, 91, 227
42, 112, 163
183, 114, 190
59, 206, 169
182, 106, 156
76, 8, 162
173, 143, 189
186, 132, 173
176, 216, 182
13, 132, 172
179, 215, 170
175, 129, 189
212, 142, 129
181, 132, 173
179, 216, 173
164, 133, 170
171, 142, 186
191, 98, 173
213, 130, 188
168, 121, 161
198, 142, 173
174, 130, 188
36, 98, 183
163, 119, 166
181, 121, 180
181, 215, 161
179, 119, 180
162, 98, 183
174, 129, 161
181, 132, 187
56, 217, 181
112, 121, 243
176, 133, 189
58, 48, 48
162, 163, 230
174, 8, 171
188, 72, 211
15, 159, 166
186, 163, 147
161, 98, 230
188, 159, 155
14, 72, 147
14, 80, 167
48, 132, 187
105, 180, 162
181, 139, 172
189, 92, 176
185, 112, 171
164, 132, 172
62, 90, 140
38, 122, 177
172, 138, 172
44, 88, 174
21, 205, 1
188, 112, 166
191, 78, 189
63, 138, 25
53, 107, 141
181, 81, 159
112, 106, 222
183, 113, 0
195, 214, 177
39, 28, 168
181, 114, 0
38, 110, 243
188, 205, 176
188, 113, 162
188, 214, 180
14, 112, 162
13, 130, 206
38, 90, 180
182, 119, 53
41, 88, 170
186, 108, 174
164, 129, 176
85, 85, 171
189, 132, 149
181, 71, 161
185, 107, 172
53, 112, 174
13, 155, 11
55, 220, 227
66, 86, 161
191, 72, 194
182, 233, 172
175, 118, 173
174, 214, 145
15, 97, 173
218, 126, 181
68, 58, 83
4, 180, 203
9, 165, 155
4, 165, 203
9, 26, 168
8, 81, 167
9, 3, 168
8, 83, 169
21, 39, 80
68, 8, 169
9, 41, 203
109, 28, 212
4, 28, 150
109, 180, 103
9, 83, 168
9, 1, 168
10, 81, 169
9, 80, 154
4, 30, 212
111, 28, 114
96, 184, 199
7, 116, 167
183, 230, 233
60, 26, 180
21, 72, 168
204, 136, 66
68, 11, 201
8, 171, 211
60, 116, 0
5, 85, 201
6, 53, 150
4, 11, 113
111, 1, 178
109, 42, 149
111, 9, 113
112, 52, 114
43, 67, 155
112, 71, 147
0, 116, 113
159, 11, 201
105, 164, 154
68, 34, 166
6, 113, 220
8, 78, 167
9, 181, 169
8, 82, 171
109, 180, 152
96, 197, 212
109, 197, 168
108, 178, 171
111, 177, 152
108, 78, 228
109, 35, 220
8, 16, 168
10, 82, 170
112, 182, 167
112, 108, 147
187, 242, 229
61, 23, 113
10, 92, 173
107, 116, 27
9, 37, 150
5, 86, 201
96, 33, 114
95, 42, 213
85, 164, 117
111, 174, 157
7, 184, 152
43, 163, 150
81, 159, 162
74, 71, 29
15, 78, 171
13, 80, 166
197, 158, 68
25, 238, 243
68, 120, 244
64, 131, 134
191, 143, 105
13, 0, 154
10, 180, 218
93, 52, 138
4, 183, 213
60, 144, 227
15, 36, 138
19, 83, 173
34, 238, 153
12, 113, 212
10, 82, 168
10, 90, 140
8, 48, 171
49, 130, 211
216, 128, 230
160, 9, 48
68, 5, 161
10, 81, 168
10, 81, 169
10, 82, 173
111, 184, 117
111, 185, 114
111, 171, 227
97, 168, 167
66, 113, 171
112, 113, 170
162, 191, 151
54, 98, 0
160, 106, 175
182, 159, 155
52, 154, 167
164, 131, 237
190, 72, 179
184, 108, 172
190, 74, 32
65, 78, 149
21, 107, 5
193, 136, 243
53, 99, 203
36, 73, 5
199, 151, 173
105, 132, 168
54, 71, 212
22, 181, 168
69, 81, 169
9, 178, 169
9, 82, 180
8, 78, 211
49, 143, 106
44, 128, 1
195, 142, 250
15, 119, 174
54, 116, 172
5, 10, 58
112, 170, 152
7, 180, 167
7, 92, 152
60, 47, 167
7, 123, 206
66, 79, 189
49, 133, 198
162, 124, 25
186, 125, 246
13, 142, 105
112, 79, 167
64, 165, 178
105, 113, 160
189, 124, 196
179, 214, 173
161, 121, 170
214, 142, 181
178, 142, 161
182, 130, 173
178, 139, 191
181, 129, 142
161, 130, 172
72, 118, 189
40, 143, 172
220, 121, 187
175, 108, 181
161, 133, 186
13, 129, 168
179, 147, 181
179, 106, 189
193, 216, 243
179, 133, 189
213, 73, 237
181, 206, 180
23, 73, 30
175, 132, 55
202, 99, 229
33, 152, 25
205, 98, 30
13, 8, 44
205, 214, 217
72, 101, 200
13, 100, 53
23, 152, 32
205, 8, 29
46, 101, 231
187, 99, 217
186, 116, 229
13, 128, 219
61, 184, 189
179, 140, 186
216, 143, 161
191, 132, 172
171, 132, 187
171, 143, 161
53, 50, 50
45, 216, 202
66, 174, 161
198, 140, 173
141, 142, 189
186, 132, 173
177, 216, 182
13, 132, 172
182, 138, 170
214, 131, 188
195, 130, 181
13, 132, 173
196, 215, 173
164, 119, 170
162, 143, 180
185, 151, 173
214, 132, 188
171, 143, 161
198, 142, 173
169, 131, 186
36, 98, 182
163, 132, 170
181, 121, 180
51, 129, 13
179, 119, 186
182, 157, 181
194, 129, 170
181, 132, 187
212, 139, 172
176, 97, 182
212, 121, 170
164, 216, 183
205, 129, 173
163, 96, 211
62, 131, 2
60, 81, 165
190, 142, 155
41, 88, 167
191, 8, 168
39, 118, 132
185, 71, 169
191, 215, 166
14, 11, 181
14, 130, 178
188, 106, 186
38, 118, 237
53, 131, 189
21, 106, 174
48, 73, 236
192, 109, 170
182, 79, 243
40, 206, 166
184, 71, 171
163, 139, 131
191, 78, 163
40, 129, 170
53, 97, 176
188, 120, 173
44, 100, 184
21, 206, 113
189, 118, 172
21, 128, 155
64, 74, 15
38, 112, 169
160, 8, 181
190, 138, 142
169, 132, 189
110, 133, 180
