Band0, Band1, Band2
179, 144, 184
195, 214, 137
52, 129, 168
162, 214, 188
184, 118, 140
181, 124, 172
195, 143, 160
195, 118, 189
14, 109, 183
215, 131, 188
38, 108, 170
175, 216, 181
141, 122, 189
190, 132, 180
193, 132, 181
14, 72, 186
199, 233, 1
189, 71, 189
169, 139, 180
176, 142, 181
174, 130, 170
214, 131, 173
181, 110, 181
178, 121, 173
21, 131, 170
163, 216, 172
179, 109, 193
161, 73, 188
213, 139, 180
171, 132, 189
181, 132, 189
197, 125, 172
65, 8, 211
11, 120, 3
100, 120, 150
97, 21, 12
95, 87, 218
93, 32, 212
93, 57, 219
111, 2, 150
104, 169, 223
105, 185, 164
58, 172, 53
49, 114, 180
42, 142, 211
110, 22, 190
43, 79, 167
196, 131, 181
193, 98, 174
165, 125, 177
193, 130, 170
162, 143, 188
55, 168, 99
43, 89, 152
40, 160, 171
189, 140, 182
175, 118, 189
182, 140, 236
213, 128, 189
40, 142, 168
188, 155, 182
196, 121, 168
3, 181, 44
97, 5, 168
109, 178, 167
86, 199, 211
20, 188, 150
20, 31, 221
20, 195, 164
160, 59, 218
104, 183, 210
95, 185, 132
93, 183, 199
96, 162, 218
111, 133, 233
61, 209, 53
64, 120, 8
6, 211, 225
5, 14, 139
60, 13, 212
9, 120, 201
68, 80, 173
59, 171, 150
7, 180, 167
107, 180, 213
61, 114, 173
68, 116, 189
66, 118, 170
191, 11, 171
51, 132, 186
165, 128, 160
195, 138, 243
41, 71, 169
164, 131, 180
6, 1, 87
103, 67, 156
109, 211, 225
97, 171, 201
109, 14, 150
5, 120, 87
109, 11, 201
108, 172, 150
88, 25, 210
95, 87, 211
96, 60, 205
109, 209, 56
112, 82, 167
6, 174, 212
104, 93, 44
22, 167, 219
104, 42, 151
113, 28, 217
96, 166, 25
60, 161, 163
57, 94, 121
40, 79, 79
60, 180, 169
111, 81, 210
94, 64, 204
94, 209, 204
77, 117, 87
108, 8, 217
109, 57, 152
18, 92, 79
102, 85, 211
111, 93, 54
107, 82, 152
110, 28, 127
8, 82, 171
109, 180, 166
85, 111, 64
60, 72, 151
57, 129, 195
49, 133, 180
182, 118, 189
65, 73, 159
171, 138, 173
197, 129, 170
188, 214, 170
176, 121, 173
189, 119, 183
179, 108, 236
14, 133, 185
175, 216, 188
161, 0, 161
174, 144, 173
188, 97, 189
163, 107, 13
161, 131, 172
195, 106, 172
52, 138, 172
195, 131, 173
