Band0, Band1, Band2
183, 142, 189
174, 132, 186
175, 129, 177
174, 143, 173
188, 128, 145
14, 132, 173
221, 144, 236
174, 128, 161
171, 134, 183
179, 133, 189
194, 130, 186
188, 121, 177
175, 142, 161
182, 121, 172
13, 98, 186
38, 122, 172
63, 97, 164
53, 118, 174
218, 144, 190
192, 132, 180
181, 133, 165
14, 132, 171
181, 97, 164
195, 121, 186
13, 157, 165
182, 142, 189
212, 129, 176
21, 73, 189
16, 133, 159
220, 145, 173
195, 71, 145
159, 155, 173
220, 131, 129
162, 132, 145
0, 133, 180
195, 131, 177
195, 119, 173
195, 121, 180
173, 130, 194
174, 142, 173
197, 130, 179
189, 142, 180
176, 125, 189
159, 74, 160
195, 133, 173
186, 129, 187
181, 107, 173
165, 144, 173
195, 119, 183
195, 108, 236
14, 107, 170
178, 218, 187
162, 97, 161
174, 121, 173
13, 132, 170
178, 147, 172
183, 128, 194
193, 214, 173
181, 119, 170
179, 215, 1
182, 112, 145
200, 143, 177
220, 142, 181
175, 132, 186
21, 133, 168
214, 143, 189
176, 142, 177
181, 130, 173
215, 138, 188
181, 129, 168
13, 132, 173
13, 132, 170
182, 126, 172
196, 129, 187
170, 98, 181
181, 119, 189
16, 130, 139
220, 233, 181
183, 71, 189
193, 214, 177
215, 139, 189
186, 72, 183
189, 125, 155
172, 133, 189
182, 119, 177
179, 140, 177
188, 128, 189
14, 210, 172
189, 97, 170
194, 122, 181
40, 0, 145
14, 133, 236
189, 71, 189
179, 146, 1
34, 8, 194
167, 138, 180
173, 143, 188
186, 107, 189
181, 216, 154
195, 107, 173
149, 142, 189
191, 214, 236
162, 129, 185
168, 217, 188
198, 133, 173
118, 216, 170
195, 133, 173
197, 142, 173
169, 131, 189
186, 132, 180
171, 142, 182
14, 119, 172
13, 102, 79
175, 126, 190
64, 78, 206
179, 143, 173
178, 142, 173
164, 142, 170
171, 133, 186
191, 98, 173
212, 130, 195
168, 121, 169
196, 133, 183
212, 130, 161
198, 98, 249
163, 119, 166
184, 107, 168
44, 120, 175
196, 130, 173
171, 214, 183
181, 132, 161
181, 130, 186
212, 125, 172
176, 73, 182
169, 139, 189
182, 216, 187
194, 118, 180
175, 140, 189
195, 128, 173
182, 138, 180
136, 121, 161
191, 214, 189
168, 133, 181
186, 129, 179
182, 108, 170
71, 121, 161
178, 144, 173
179, 108, 161
171, 216, 173
191, 97, 188
194, 139, 177
196, 128, 237
170, 121, 145
171, 139, 173
182, 129, 177
172, 142, 186
176, 121, 180
186, 74, 173
162, 210, 185
189, 129, 170
183, 125, 142
216, 74, 181
38, 214, 161
171, 133, 173
189, 109, 173
164, 119, 173
214, 131, 170
195, 206, 187
171, 216, 188
173, 131, 186
188, 214, 173
195, 97, 195
166, 129, 161
198, 228, 236
175, 74, 189
166, 142, 186
36, 142, 173
7, 92, 167
76, 132, 211
52, 72, 189
175, 109, 166
165, 131, 183
13, 132, 165
63, 128, 169
171, 138, 193
181, 72, 145
193, 126, 172
195, 121, 172
175, 132, 145
41, 113, 179
53, 139, 169
182, 0, 189
14, 124, 176
219, 143, 189
189, 97, 183
170, 133, 177
14, 76, 195
199, 140, 2
181, 118, 145
194, 142, 183
176, 142, 172
174, 130, 170
214, 143, 183
181, 106, 161
171, 143, 177
195, 129, 189
181, 215, 170
189, 107, 129
165, 216, 161
197, 121, 156
126, 216, 189
181, 132, 173
190, 206, 172
165, 214, 189
200, 74, 187
179, 139, 173
175, 130, 188
175, 121, 180
181, 106, 168
214, 139, 181
191, 0, 145
51, 116, 171
48, 121, 181
42, 90, 172
188, 129, 179
181, 130, 169
48, 72, 172
110, 118, 211
181, 33, 153
161, 108, 172
53, 114, 140
13, 97, 161
48, 112, 211
39, 128, 180
53, 71, 160
14, 214, 139
3, 195, 168
107, 27, 158
108, 184, 178
108, 41, 139
77, 80, 121
107, 88, 116
105, 92, 116
108, 165, 121
109, 28, 152
109, 26, 152
6, 80, 149
8, 78, 168
59, 89, 140
43, 9, 184
199, 155, 231
67, 124, 181
49, 0, 170
182, 142, 180
171, 121, 161
165, 130, 161
54, 124, 204
179, 107, 186
162, 98, 181
198, 142, 183
179, 130, 183
181, 76, 183
48, 60, 13
110, 78, 87
179, 143, 190
13, 118, 170
179, 140, 236
178, 129, 189
21, 155, 145
196, 216, 173
105, 82, 90
66, 118, 145
49, 108, 193
183, 129, 173
174, 214, 170
176, 121, 177
58, 214, 158
162, 118, 189
14, 130, 170
220, 233, 181
195, 128, 145
162, 157, 173
162, 107, 173
194, 131, 186
181, 133, 177
175, 218, 173
182, 119, 172
72, 98, 186
176, 144, 172
66, 0, 168
52, 119, 8
14, 128, 169
188, 72, 170
185, 155, 169
96, 202, 127
39, 34, 122
39, 29, 221
18, 89, 54
105, 87, 48
5, 87, 150
7, 182, 168
183, 234, 207
88, 91, 213
22, 93, 213
22, 96, 229
104, 90, 89
60, 21, 162
181, 213, 184
38, 118, 3
163, 229, 18
61, 87, 147
96, 3, 107
9, 207, 155
9, 195, 140
59, 215, 9
6, 235, 43
97, 107, 150
7, 191, 201
10, 81, 150
7, 180, 150
104, 19, 124
104, 91, 220
6, 86, 221
64, 134, 134
9, 92, 121
97, 30, 99
96, 30, 152
9, 181, 168
8, 3, 177
199, 223, 123
12, 209, 87
9, 22, 4
8, 21, 211
30, 220, 179
43, 94, 13
174, 90, 2
97, 2, 121
19, 177, 117
104, 194, 222
160, 183, 127
108, 2, 152
75, 27, 222
40, 38, 126
105, 151, 121
40, 80, 150
107, 180, 171
62, 114, 169
163, 139, 209
51, 159, 173
188, 98, 211
190, 107, 172
48, 129, 129
18, 107, 171
51, 114, 172
181, 121, 170
64, 142, 164
21, 112, 219
117, 95, 79
185, 119, 173
41, 88, 141
212, 129, 169
58, 116, 167
185, 154, 165
185, 80, 172
184, 71, 195
185, 130, 211
53, 121, 180
198, 116, 194
166, 138, 180
173, 143, 188
186, 107, 189
181, 216, 154
195, 132, 173
149, 143, 189
191, 107, 236
162, 130, 185
168, 143, 161
198, 133, 173
22, 216, 186
175, 133, 161
190, 142, 173
172, 131, 189
186, 132, 173
176, 216, 129
13, 132, 172
179, 215, 170
174, 129, 189
162, 95, 172
162, 129, 171
109, 204, 222
22, 185, 163
77, 201, 1
85, 198, 162
20, 194, 160
22, 188, 162
75, 201, 18
75, 2, 162
93, 196, 167
93, 199, 150
105, 178, 152
85, 195, 221
93, 2, 151
106, 195, 117
107, 181, 151
111, 28, 117
8, 81, 168
57, 98, 189
192, 133, 170
165, 216, 182
204, 129, 180
179, 139, 189
195, 130, 173
189, 139, 180
137, 131, 189
191, 132, 173
165, 210, 181
212, 131, 179
182, 108, 170
122, 121, 161
171, 144, 173
179, 98, 161
182, 214, 173
188, 97, 188
194, 125, 177
196, 130, 236
135, 121, 145
165, 215, 173
96, 202, 111
41, 195, 147
58, 195, 152
18, 195, 227
39, 193, 151
40, 191, 79
19, 175, 221
110, 185, 221
6, 175, 152
60, 26, 168
43, 174, 168
39, 82, 168
65, 82, 164
220, 233, 186
171, 216, 187
173, 121, 186
188, 132, 173
195, 98, 195
11, 25, 91
7, 87, 149
111, 87, 48
18, 85, 48
107, 85, 150
59, 93, 219
110, 30, 199
18, 184, 107
107, 184, 152
61, 113, 169
59, 80, 161
15, 112, 173
21, 119, 31
63, 72, 168
18, 120, 170
188, 129, 181
14, 80, 167
164, 36, 227
51, 73, 180
14, 38, 152
53, 106, 162
17, 101, 155
174, 98, 27
117, 46, 162
20, 110, 27
13, 99, 164
162, 108, 211
19, 101, 147
161, 94, 121
19, 107, 219
48, 95, 79
137, 134, 180
185, 109, 48
117, 90, 211
52, 107, 227
181, 110, 171
160, 155, 107
46, 106, 153
162, 109, 185
123, 157, 179
174, 155, 177
193, 98, 139
195, 118, 199
85, 94, 171
14, 94, 162
188, 90, 167
19, 72, 174
53, 71, 171
64, 116, 191
14, 118, 147
185, 81, 140
186, 97, 172
40, 80, 164
14, 129, 171
188, 112, 0
185, 67, 236
184, 66, 103
171, 121, 169
65, 207, 208
102, 25, 219
111, 87, 53
108, 86, 148
58, 82, 151
107, 27, 151
41, 30, 148
110, 195, 211
39, 185, 53
39, 191, 1
7, 183, 167
60, 188, 1
60, 15, 172
44, 167, 151
164, 191, 167
166, 171, 148
191, 163, 2
3, 195, 169
4, 27, 1
7, 166, 168
44, 101, 219
183, 89, 51
2, 2, 219
167, 166, 107
118, 89, 205
93, 85, 111
109, 26, 87
96, 89, 73
94, 80, 221
7, 166, 152
93, 80, 222
20, 30, 213
20, 181, 12
111, 178, 53
61, 37, 152
196, 222, 156
196, 221, 158
4, 155, 119
66, 22, 189
183, 216, 173
102, 19, 234
9, 85, 219
58, 136, 249
189, 246, 23
85, 141, 184
95, 206, 41
61, 21, 219
5, 20, 212
5, 42, 167
110, 100, 231
7, 93, 209
60, 88, 211
21, 11, 48
49, 41, 180
192, 126, 189
165, 218, 173
195, 119, 173
193, 98, 187
171, 126, 177
111, 37, 152
51, 142, 12
188, 141, 15
63, 113, 167
105, 72, 172
17, 113, 178
53, 125, 172
110, 112, 169
175, 132, 185
27, 213, 67
109, 113, 183
45, 107, 168
42, 121, 26
14, 112, 187
52, 129, 172
60, 94, 206
171, 128, 161
22, 36, 26
162, 38, 36
39, 2, 217
21, 185, 53
39, 169, 212
39, 185, 147
58, 180, 209
38, 46, 3
110, 2, 150
40, 195, 167
120, 46, 79
171, 72, 56
174, 112, 25
121, 128, 116
176, 47, 40
149, 72, 199
128, 89, 29
19, 0, 155
181, 78, 53
160, 161, 174
117, 33, 228
159, 12, 171
186, 88, 231
174, 78, 151
221, 130, 207
5, 186, 168
21, 73, 41
195, 180, 200
135, 71, 25
138, 165, 175
138, 81, 14
135, 94, 204
123, 71, 12
162, 79, 200
138, 90, 206
135, 79, 15
135, 78, 33
170, 80, 104
171, 112, 4
170, 164, 12
143, 93, 5
172, 88, 200
194, 78, 12
170, 94, 156
139, 180, 14
170, 106, 104
125, 8, 6
168, 80, 206
16, 171, 35
49, 111, 180
175, 121, 172
195, 107, 105
195, 128, 200
14, 132, 172
48, 108, 155
14, 132, 168
175, 122, 12
188, 78, 169
19, 215, 236
188, 71, 170
189, 146, 3
23, 161, 160
163, 138, 179
171, 142, 133
188, 132, 163
181, 106, 132
53, 132, 166
212, 131, 1
191, 108, 171
195, 118, 105
162, 130, 159
197, 107, 163
163, 214, 181
162, 133, 173
23, 130, 173
143, 142, 189
186, 132, 173
177, 216, 182
13, 132, 172
182, 138, 170
214, 131, 188
195, 130, 181
13, 132, 173
196, 215, 173
164, 119, 170
162, 143, 180
185, 151, 173
214, 132, 188
171, 143, 161
198, 142, 173
169, 131, 186
36, 98, 182
163, 132, 170
188, 121, 180
181, 142, 161
179, 119, 180
174, 157, 181
15, 28, 109
18, 185, 213
65, 92, 152
43, 85, 172
49, 143, 145
165, 216, 183
175, 131, 173
175, 133, 186
189, 130, 189
186, 142, 166
177, 143, 173
15, 128, 189
179, 210, 181
212, 117, 179
163, 108, 140
134, 133, 188
178, 144, 173
162, 98, 189
183, 214, 173
188, 151, 188
214, 125, 177
179, 132, 236
170, 121, 145
163, 217, 177
162, 129, 186
168, 131, 180
176, 144, 186
21, 75, 173
195, 109, 165
182, 129, 187
182, 119, 170
26, 157, 237
188, 128, 161
162, 133, 170
53, 108, 173
182, 125, 170
215, 117, 181
189, 206, 186
169, 142, 185
218, 121, 187
188, 97, 189
181, 214, 183
176, 131, 161
197, 214, 183
197, 130, 183
172, 139, 145
174, 130, 173
189, 139, 189
172, 142, 161
178, 139, 173
188, 0, 186
171, 143, 236
186, 128, 181
181, 107, 180
171, 142, 137
182, 99, 188
204, 126, 172
195, 119, 170
174, 214, 188
14, 97, 186
176, 233, 1
183, 72, 189
174, 139, 176
196, 143, 188
171, 130, 189
162, 210, 180
13, 73, 195
55, 215, 2
162, 119, 145
149, 216, 183
179, 133, 172
161, 216, 186
178, 133, 188
174, 73, 161
182, 140, 236
195, 129, 188
194, 133, 170
189, 107, 177
164, 215, 160
186, 129, 141
166, 216, 173
186, 132, 161
190, 206, 173
166, 214, 173
169, 74, 188
196, 138, 177
172, 129, 189
214, 139, 177
188, 97, 168
214, 139, 182
181, 128, 189
195, 212, 177
175, 116, 189
195, 108, 237
141, 139, 189
189, 109, 179
182, 128, 145
188, 134, 2
165, 119, 189
191, 109, 237
218, 117, 188
169, 133, 170
165, 139, 180
178, 133, 187
21, 98, 173
175, 133, 189
178, 139, 177
161, 73, 145
192, 124, 165
215, 139, 173
189, 73, 188
14, 133, 170
174, 121, 173
186, 143, 236
196, 128, 161
6, 60, 6
5, 63, 27
93, 84, 213
39, 86, 97
22, 26, 120
22, 41, 232
86, 199, 220
7, 178, 169
41, 89, 79
101, 172, 218
4, 166, 151
7, 88, 166
181, 218, 244
41, 214, 217
8, 191, 172
111, 173, 160
97, 185, 211
6, 1, 172
100, 180, 169
190, 225, 250
23, 148, 186
190, 216, 183
182, 34, 142
3, 195, 107
95, 169, 208
108, 27, 152
8, 83, 170
163, 158, 31
94, 166, 219
95, 110, 217
96, 95, 222
109, 93, 222
9, 5, 172
105, 11, 218
187, 224, 192
7, 34, 107
95, 202, 150
93, 192, 150
90, 16, 167
82, 14, 167
4, 165, 219
40, 97, 232
85, 90, 214
74, 8, 227
110, 22, 166
39, 9, 171
58, 157, 167
184, 205, 180
41, 130, 159
17, 128, 140
41, 128, 166
53, 121, 172
62, 118, 236
39, 128, 169
184, 128, 172
42, 97, 169
42, 118, 177
185, 114, 176
188, 129, 172
51, 88, 103
184, 132, 183
181, 118, 141
164, 106, 103
62, 8, 177
179, 110, 168
42, 142, 177
42, 78, 165
189, 112, 169
41, 128, 159
181, 140, 173
197, 97, 166
172, 131, 181
182, 133, 186
72, 74, 173
162, 107, 161
181, 143, 173
220, 133, 188
185, 107, 163
181, 132, 170
178, 143, 181
195, 132, 161
176, 142, 173
48, 118, 181
54, 118, 172
191, 132, 243
41, 112, 164
104, 80, 172
112, 201, 121
39, 59, 121
105, 201, 211
41, 185, 213
18, 195, 150
39, 197, 150
104, 1, 220
2, 81, 211
8, 81, 169
43, 91, 150
19, 81, 219
39, 98, 167
17, 0, 44
53, 129, 169
48, 112, 155
189, 155, 169
76, 128, 0
48, 142, 169
107, 85, 168
181, 128, 169
60, 112, 8
188, 129, 168
190, 72, 179
107, 132, 169
188, 20, 181
184, 79, 211
163, 94, 189
48, 0, 171
185, 128, 169
181, 107, 178
54, 121, 181
21, 11, 166
53, 124, 173
14, 130, 202
54, 114, 237
162, 110, 168
65, 114, 159
53, 142, 171
182, 71, 176
14, 133, 186
163, 119, 169
41, 78, 176
48, 132, 53
185, 73, 172
163, 180, 166
63, 114, 171
104, 81, 0
54, 239, 201
110, 20, 172
41, 132, 178
186, 121, 172
186, 214, 138
171, 155, 1
194, 143, 139
198, 215, 0
182, 38, 27
15, 157, 28
168, 155, 163
13, 97, 122
14, 37, 117
17, 72, 166
42, 120, 1
184, 120, 160
181, 102, 176
4, 5, 99
104, 26, 107
69, 92, 168
192, 119, 25
9, 3, 152
9, 87, 212
8, 181, 168
188, 149, 134
183, 149, 195
183, 239, 240
55, 225, 181
101, 2, 81
23, 212, 10
44, 233, 249
102, 4, 119
95, 60, 26
96, 26, 219
109, 174, 150
108, 82, 211
5, 83, 169
49, 159, 13
66, 107, 161
49, 119, 187
180, 144, 173
162, 98, 189
189, 214, 183
186, 151, 188
214, 208, 177
182, 130, 172
173, 121, 186
163, 158, 187
164, 129, 173
173, 144, 186
177, 131, 186
21, 75, 173
174, 206, 185
165, 142, 177
183, 114, 145
178, 136, 2
188, 128, 161
162, 133, 170
185, 132, 173
38, 125, 170
215, 117, 181
190, 107, 170
117, 214, 187
218, 121, 187
188, 97, 189
181, 132, 236
176, 142, 161
197, 132, 173
196, 98, 237
143, 139, 145
174, 130, 173
188, 139, 189
172, 142, 161
198, 121, 173
188, 97, 186
