Band0, Band1, Band2
182, 106, 166
3, 113, 227
4, 25, 27
97, 63, 231
111, 84, 25
105, 26, 124
18, 29, 148
105, 29, 124
18, 30, 157
105, 30, 127
105, 28, 162
112, 29, 151
112, 27, 162
4, 30, 162
60, 100, 168
55, 36, 163
40, 121, 169
192, 123, 184
166, 133, 189
48, 71, 206
14, 110, 170
185, 118, 176
189, 97, 166
161, 152, 113
179, 107, 163
164, 155, 202
184, 108, 151
161, 106, 4
170, 136, 178
38, 119, 167
53, 8, 163
59, 128, 183
110, 113, 176
163, 132, 205
100, 91, 55
104, 20, 58
62, 16, 147
77, 14, 211
196, 230, 250
164, 125, 129
15, 246, 20
181, 19, 14
66, 215, 1
100, 21, 227
60, 207, 217
39, 91, 205
126, 41, 107
117, 28, 232
41, 186, 221
106, 41, 107
84, 35, 55
86, 110, 148
64, 14, 123
95, 111, 44
97, 63, 47
7, 122, 164
4, 63, 176
88, 206, 64
159, 44, 54
85, 166, 47
92, 181, 127
111, 14, 211
6, 87, 85
95, 39, 74
95, 46, 225
93, 97, 79
61, 92, 171
179, 121, 131
88, 52, 86
159, 186, 119
21, 191, 79
160, 162, 87
112, 95, 229
81, 95, 79
87, 88, 75
93, 90, 81
4, 98, 87
196, 139, 131
196, 225, 238
159, 155, 42
38, 205, 69
100, 93, 210
93, 95, 86
111, 89, 107
111, 44, 87
107, 89, 210
6, 43, 211
191, 36, 171
163, 101, 157
196, 73, 189
166, 133, 236
192, 131, 189
195, 76, 168
190, 73, 44
190, 94, 162
186, 94, 163
185, 151, 1
197, 121, 189
224, 142, 188
188, 132, 173
177, 141, 177
181, 118, 172
182, 214, 170
214, 121, 188
195, 130, 181
13, 132, 173
189, 214, 173
165, 119, 170
174, 143, 180
15, 151, 189
216, 133, 129
178, 121, 161
213, 216, 186
166, 131, 173
36, 214, 182
40, 129, 145
186, 121, 155
181, 132, 189
66, 129, 209
191, 106, 181
42, 118, 169
173, 142, 186
174, 133, 161
176, 98, 182
212, 121, 170
164, 142, 173
213, 131, 173
195, 107, 186
189, 216, 181
13, 142, 170
218, 143, 173
191, 73, 189
182, 210, 236
213, 116, 134
21, 214, 169
173, 133, 188
178, 144, 173
174, 98, 189
189, 214, 183
186, 151, 188
214, 208, 177
182, 130, 172
136, 121, 186
40, 158, 187
165, 132, 173
173, 117, 186
168, 143, 186
21, 74, 173
212, 109, 185
165, 121, 177
183, 118, 145
178, 136, 2
188, 128, 161
162, 132, 170
185, 132, 173
38, 125, 170
3, 184, 162
199, 233, 188
166, 214, 187
215, 121, 187
67, 73, 165
189, 113, 177
64, 106, 171
220, 216, 184
61, 11, 171
61, 180, 168
66, 142, 189
66, 132, 161
183, 133, 161
180, 131, 173
65, 112, 206
168, 215, 188
197, 132, 173
186, 132, 177
43, 60, 217
165, 100, 196
205, 121, 172
162, 119, 170
192, 159, 173
42, 128, 175
171, 233, 172
195, 72, 189
175, 139, 129
55, 142, 188
168, 214, 173
195, 133, 177
181, 151, 189
53, 142, 236
162, 125, 145
216, 131, 181
195, 132, 173
161, 214, 177
178, 142, 188
174, 130, 181
181, 215, 165
176, 129, 188
186, 133, 170
181, 119, 170
182, 215, 1
195, 129, 186
182, 216, 180
212, 132, 161
186, 206, 173
163, 108, 173
214, 117, 187
55, 214, 183
168, 133, 170
173, 143, 186
184, 0, 170
179, 140, 236
174, 128, 189
181, 136, 185
173, 129, 173
190, 108, 237
143, 139, 189
191, 110, 179
195, 130, 170
48, 157, 172
164, 119, 168
48, 109, 184
177, 117, 165
175, 133, 170
165, 139, 186
215, 133, 187
159, 98, 189
174, 133, 173
179, 139, 181
169, 73, 145
189, 119, 177
213, 143, 172
190, 73, 188
181, 107, 186
161, 121, 172
186, 143, 236
179, 97, 161
186, 132, 244
78, 133, 169
181, 129, 188
190, 126, 172
195, 72, 161
166, 147, 173
195, 128, 165
171, 214, 188
181, 129, 173
171, 147, 172
198, 97, 194
163, 130, 173
197, 133, 180
182, 118, 168
197, 108, 249
197, 98, 236
38, 128, 172
185, 207, 105
189, 97, 171
53, 142, 166
171, 119, 145
189, 117, 236
185, 107, 165
164, 98, 186
65, 113, 171
183, 132, 193
176, 142, 161
65, 51, 126
7, 80, 158
61, 99, 183
57, 121, 161
183, 129, 145
164, 214, 177
174, 107, 161
162, 148, 177
195, 112, 186
65, 182, 221
162, 215, 182
175, 122, 186
179, 214, 181
143, 218, 189
190, 206, 186
174, 132, 177
174, 121, 180
189, 128, 186
79, 142, 172
162, 144, 181
179, 128, 188
162, 143, 180
190, 107, 173
195, 118, 186
162, 124, 180
182, 113, 142
74, 141, 181
198, 142, 181
162, 128, 189
170, 133, 173
175, 143, 173
175, 132, 145
186, 132, 177
176, 143, 173
171, 131, 145
181, 108, 173
175, 139, 181
186, 132, 145
173, 142, 177
171, 143, 173
21, 128, 173
222, 228, 177
191, 128, 189
175, 125, 170
172, 131, 177
182, 132, 173
174, 131, 173
179, 132, 161
193, 121, 172
195, 214, 192
48, 128, 169
62, 129, 181
17, 128, 173
179, 133, 161
171, 138, 173
214, 131, 188
195, 214, 173
176, 216, 188
126, 131, 186
53, 206, 180
13, 216, 172
14, 118, 170
215, 126, 181
190, 128, 161
172, 142, 186
174, 133, 161
213, 143, 177
175, 130, 173
182, 108, 181
179, 121, 180
21, 129, 180
182, 218, 172
175, 205, 194
16, 74, 169
178, 139, 183
178, 132, 161
21, 142, 189
195, 129, 180
179, 139, 161
174, 130, 189
195, 131, 243
174, 107, 169
197, 131, 244
182, 214, 170
213, 142, 161
189, 109, 173
178, 128, 243
193, 133, 161
15, 128, 170
21, 129, 172
220, 127, 172
