Band0, Band1, Band2
189, 121, 181
185, 142, 161
51, 114, 168
168, 216, 189
53, 133, 173
168, 143, 161
198, 121, 189
14, 97, 170
171, 139, 129
197, 132, 189
186, 132, 180
171, 142, 137
182, 97, 188
213, 121, 172
162, 119, 170
13, 108, 188
14, 97, 170
175, 233, 172
195, 72, 145
175, 142, 236
196, 142, 188
171, 214, 189
195, 133, 179
181, 151, 189
53, 214, 155
162, 119, 145
216, 143, 181
195, 132, 173
161, 142, 177
178, 142, 188
174, 130, 181
182, 215, 165
175, 129, 188
212, 133, 168
38, 119, 170
182, 215, 1
175, 129, 186
182, 216, 180
212, 132, 161
186, 133, 186
161, 108, 173
172, 117, 177
55, 214, 177
168, 133, 186
214, 143, 170
184, 0, 170
179, 140, 181
174, 128, 189
181, 212, 185
173, 129, 173
190, 108, 237
66, 157, 29
66, 112, 186
183, 97, 170
185, 134, 2
165, 119, 168
58, 108, 188
118, 158, 61
118, 101, 26
22, 30, 3
61, 28, 53
191, 112, 167
40, 82, 206
190, 148, 188
64, 128, 37
220, 147, 1
190, 141, 171
190, 131, 156
102, 203, 9
108, 14, 162
76, 210, 83
109, 177, 179
86, 188, 180
95, 183, 46
96, 184, 17
92, 191, 2
17, 12, 6
108, 173, 237
188, 90, 79
90, 184, 158
81, 192, 178
88, 58, 156
95, 86, 155
95, 23, 55
105, 91, 109
43, 210, 159
43, 90, 219
96, 81, 168
51, 116, 217
171, 125, 190
188, 130, 168
183, 121, 189
212, 118, 145
197, 142, 159
165, 131, 189
181, 129, 161
197, 129, 171
179, 128, 181
182, 142, 189
174, 218, 160
38, 216, 45
67, 113, 189
57, 129, 172
66, 129, 161
183, 118, 186
169, 129, 161
173, 147, 161
195, 118, 189
189, 128, 142
13, 123, 183
181, 154, 162
238, 129, 207
49, 132, 189
230, 43, 66
199, 234, 104
66, 118, 25
253, 246, 16
67, 121, 133
15, 214, 206
188, 129, 14
64, 80, 3
175, 134, 25
88, 95, 65
20, 29, 51
112, 119, 130
40, 88, 217
199, 216, 113
3, 201, 168
18, 30, 141
6, 211, 45
68, 11, 161
49, 130, 33
171, 66, 9
7, 91, 32
95, 84, 51
4, 209, 36
44, 102, 48
221, 227, 234
43, 206, 171
191, 139, 175
215, 213, 36
5, 85, 109
160, 89, 124
18, 188, 154
42, 12, 111
43, 79, 162
101, 93, 43
97, 126, 208
49, 181, 145
189, 220, 231
94, 166, 51
116, 186, 208
160, 52, 88
20, 161, 57
114, 95, 38
95, 90, 38
109, 88, 2
5, 26, 1
109, 82, 162
43, 139, 29
28, 223, 33
67, 112, 180
238, 104, 66
12, 205, 57
109, 205, 40
112, 110, 227
64, 147, 40
4, 139, 208
54, 206, 8
183, 126, 239
49, 128, 175
163, 217, 26
88, 34, 57
105, 90, 40
57, 255, 242
221, 251, 23
