Band0, Band1, Band2
96, 194, 121
111, 198, 163
7, 177, 168
107, 195, 167
20, 194, 46
87, 172, 162
104, 57, 147
8, 184, 169
7, 82, 172
109, 155, 123
6, 152, 229
96, 27, 222
108, 171, 222
109, 41, 221
4, 108, 119
9, 207, 211
9, 90, 219
8, 165, 167
7, 38, 152
60, 72, 25
9, 42, 167
97, 33, 87
9, 175, 170
4, 95, 217
5, 111, 53
7, 88, 219
4, 91, 199
8, 89, 236
10, 1, 140
9, 180, 167
10, 84, 170
64, 96, 127
64, 82, 158
15, 26, 125
14, 166, 79
39, 166, 79
39, 42, 147
6, 186, 151
61, 80, 169
191, 98, 36
191, 11, 227
85, 112, 129
41, 107, 139
38, 55, 127
102, 31, 211
4, 26, 162
5, 84, 169
66, 216, 189
57, 130, 145
183, 131, 173
179, 128, 173
161, 121, 173
190, 214, 183
61, 11, 161
101, 168, 127
6, 29, 151
6, 29, 162
105, 41, 127
71, 34, 49
112, 29, 151
61, 161, 152
7, 80, 161
66, 133, 173
55, 130, 161
165, 132, 193
169, 74, 161
184, 132, 173
195, 129, 161
220, 143, 172
197, 128, 145
161, 132, 173
186, 129, 145
173, 233, 161
195, 114, 189
191, 138, 163
13, 130, 181
175, 122, 170
179, 214, 181
141, 131, 189
192, 206, 187
162, 132, 177
212, 121, 179
182, 132, 186
124, 142, 172
162, 144, 172
175, 0, 194
162, 143, 180
190, 132, 173
195, 119, 186
182, 124, 180
195, 119, 142
16, 217, 181
179, 142, 181
175, 130, 189
170, 109, 173
162, 143, 173
175, 130, 145
188, 132, 177
218, 143, 173
175, 131, 189
191, 128, 171
176, 144, 236
166, 98, 172
188, 128, 176
186, 108, 172
198, 144, 170
38, 95, 153
179, 121, 160
162, 130, 173
53, 132, 1
165, 216, 177
213, 129, 165
162, 140, 155
174, 130, 169
162, 142, 236
190, 112, 243
175, 74, 171
38, 110, 169
212, 74, 237
169, 128, 177
182, 109, 166
213, 129, 236
189, 130, 1
189, 214, 173
162, 215, 11
174, 214, 180
195, 144, 25
48, 154, 168
179, 119, 172
191, 129, 183
182, 130, 141
168, 132, 172
195, 132, 177
13, 142, 176
175, 130, 236
43, 94, 189
248, 76, 49
49, 107, 40
38, 47, 128
15, 37, 138
197, 136, 157
193, 110, 178
110, 97, 227
178, 108, 195
196, 122, 169
188, 133, 173
12, 27, 167
58, 88, 48
104, 29, 85
93, 186, 211
95, 187, 211
105, 193, 151
107, 199, 168
109, 178, 170
60, 195, 167
9, 192, 167
5, 111, 87
97, 210, 217
105, 89, 81
104, 161, 73
61, 27, 158
220, 151, 206
190, 129, 238
