Band0, Band1, Band2
112, 209, 38
163, 95, 56
14, 93, 69
18, 205, 64
111, 95, 55
10, 27, 169
10, 82, 169
9, 88, 169
111, 66, 57
109, 69, 38
109, 68, 7
9, 62, 40
10, 23, 236
9, 22, 147
9, 2, 169
6, 87, 151
9, 85, 168
10, 85, 168
112, 207, 39
192, 98, 6
44, 110, 43
96, 92, 147
105, 86, 231
112, 106, 20
112, 5, 53
4, 19, 40
6, 91, 47
180, 107, 45
38, 18, 174
182, 134, 3
178, 226, 17
8, 5, 47
61, 111, 40
66, 10, 189
55, 119, 145
93, 19, 208
22, 206, 6
188, 228, 13
14, 206, 31
105, 125, 13
39, 138, 204
13, 210, 58
21, 215, 206
22, 228, 45
105, 205, 56
186, 18, 69
117, 206, 123
164, 96, 231
16, 166, 233
188, 165, 220
14, 114, 188
53, 147, 11
185, 130, 177
190, 118, 129
39, 22, 159
69, 181, 168
59, 192, 167
38, 113, 233
14, 165, 113
3, 3, 189
9, 178, 168
58, 1, 168
12, 128, 170
192, 155, 220
91, 69, 7
185, 115, 35
8, 21, 1
97, 25, 87
95, 91, 232
96, 85, 73
111, 85, 75
96, 41, 94
109, 41, 99
96, 26, 222
95, 106, 74
93, 95, 209
8, 123, 241
196, 244, 246
189, 157, 16
191, 139, 193
61, 80, 162
192, 132, 180
39, 206, 31
163, 211, 26
21, 229, 105
19, 139, 132
182, 125, 35
81, 205, 48
38, 207, 214
163, 208, 3
191, 109, 113
165, 106, 27
43, 119, 25
192, 142, 189
184, 8, 165
42, 142, 173
12, 27, 169
8, 80, 170
8, 166, 169
111, 94, 71
104, 18, 65
95, 85, 85
95, 20, 85
95, 90, 83
96, 90, 220
95, 90, 225
96, 90, 214
109, 90, 85
5, 91, 160
109, 89, 107
5, 93, 1
9, 28, 151
4, 89, 211
9, 85, 53
4, 87, 208
97, 62, 7
9, 69, 3
5, 60, 206
10, 62, 12
10, 61, 12
8, 122, 18
10, 23, 165
10, 113, 160
9, 62, 206
97, 23, 25
96, 86, 147
96, 85, 53
105, 27, 53
96, 27, 1
96, 27, 53
97, 26, 53
9, 166, 171
10, 78, 161
68, 113, 169
10, 124, 172
107, 168, 3
104, 31, 151
112, 170, 212
8, 16, 170
5, 195, 168
93, 59, 219
105, 87, 69
108, 207, 69
97, 23, 210
9, 22, 210
9, 61, 12
10, 161, 145
109, 19, 51
96, 101, 205
61, 205, 242
179, 149, 251
42, 127, 251
14, 125, 184
183, 132, 13
60, 129, 9
66, 88, 186
101, 89, 57
111, 229, 38
4, 68, 35
9, 62, 5
7, 17, 40
9, 2, 169
7, 3, 172
4, 62, 22
68, 144, 131
61, 118, 19
10, 84, 177
5, 61, 42
97, 64, 33
5, 63, 12
5, 22, 87
5, 18, 223
4, 92, 120
97, 41, 222
109, 51, 99
4, 52, 152
5, 88, 222
5, 209, 224
5, 63, 2
4, 22, 4
97, 22, 231
96, 19, 47
96, 20, 107
96, 91, 8
96, 96, 47
9, 95, 2
8, 92, 1
7, 132, 18
24, 215, 246
38, 138, 174
44, 124, 105
192, 100, 206
7, 132, 48
102, 29, 53
104, 86, 205
105, 89, 51
69, 71, 181
59, 99, 169
43, 216, 169
41, 20, 4
5, 87, 204
5, 22, 209
9, 192, 150
68, 21, 186
8, 84, 169
109, 4, 168
111, 196, 159
110, 196, 167
62, 194, 163
107, 168, 11
10, 21, 169
8, 81, 169
68, 128, 170
66, 71, 172
97, 18, 31
68, 181, 189
57, 77, 151
59, 124, 243
167, 6, 48
185, 125, 243
12, 5, 168
4, 178, 169
105, 197, 218
105, 185, 159
96, 194, 167
105, 176, 212
9, 177, 167
109, 178, 168
109, 178, 168
109, 197, 169
5, 183, 211
10, 22, 130
61, 74, 251
54, 65, 245
189, 143, 243
189, 65, 131
183, 212, 243
49, 227, 240
5, 3, 105
188, 65, 175
184, 74, 161
9, 63, 62
68, 81, 189
2, 205, 151
10, 85, 173
68, 216, 180
7, 90, 179
7, 11, 168
64, 131, 129
13, 18, 31
112, 119, 147
38, 238, 17
182, 155, 229
26, 221, 105
41, 211, 27
189, 205, 233
22, 101, 79
48, 112, 189
14, 144, 188
12, 181, 168
61, 35, 160
96, 27, 148
9, 167, 169
68, 81, 161
10, 27, 169
8, 165, 169
14, 85, 108
18, 20, 109
110, 20, 49
5, 95, 156
9, 86, 169
9, 84, 237
8, 8, 140
183, 228, 6
13, 73, 35
61, 181, 162
96, 203, 212
109, 196, 169
109, 178, 169
97, 3, 167
109, 177, 169
109, 178, 168
9, 178, 168
9, 3, 166
9, 178, 169
109, 1, 168
97, 195, 167
66, 218, 195
59, 71, 211
221, 114, 207
105, 190, 34
6, 169, 211
18, 201, 210
110, 188, 159
58, 185, 1
107, 170, 211
111, 186, 211
22, 59, 208
112, 185, 150
104, 186, 209
4, 188, 212
68, 83, 170
68, 71, 173
49, 116, 165
57, 234, 19
110, 81, 166
56, 121, 172
101, 185, 55
57, 76, 211
177, 95, 64
165, 113, 31
198, 76, 175
180, 71, 42
65, 188, 219
164, 59, 85
163, 183, 69
42, 167, 85
69, 123, 250
48, 125, 243
6, 139, 16
48, 148, 195
38, 71, 45
66, 97, 169
93, 80, 32
96, 168, 208
61, 163, 145
109, 197, 212
96, 177, 150
109, 196, 168
9, 3, 168
9, 178, 169
4, 195, 168
60, 114, 244
60, 251, 23
199, 233, 249
183, 141, 129
191, 148, 41
102, 168, 85
93, 93, 50
6, 34, 147
11, 27, 189
8, 180, 169
16, 168, 111
68, 78, 170
66, 126, 189
104, 166, 65
39, 19, 50
108, 110, 80
68, 86, 189
8, 113, 177
107, 81, 44
18, 200, 53
108, 196, 169
109, 177, 169
112, 195, 167
59, 168, 211
64, 210, 51
42, 81, 175
95, 61, 6
104, 114, 69
104, 120, 60
40, 1, 85
105, 27, 167
110, 185, 150
20, 198, 54
61, 178, 140
111, 178, 211
87, 177, 209
60, 29, 99
66, 147, 190
49, 108, 177
180, 130, 181
166, 131, 186
52, 119, 180
13, 216, 161
14, 106, 180
40, 134, 60
191, 215, 8
38, 212, 229
15, 211, 5
40, 138, 55
191, 98, 105
49, 71, 189
180, 121, 173
193, 129, 187
182, 144, 189
175, 107, 161
78, 230, 10
14, 210, 251
44, 111, 238
21, 155, 130
18, 106, 27
97, 31, 20
3, 172, 169
109, 178, 172
109, 16, 171
107, 201, 171
85, 177, 171
109, 178, 168
107, 177, 168
189, 162, 79
185, 79, 116
192, 52, 156
2, 197, 172
41, 58, 148
110, 92, 204
109, 90, 204
10, 86, 181
9, 19, 163
10, 82, 170
96, 101, 74
96, 0, 216
109, 90, 53
61, 20, 186
68, 130, 168
55, 212, 17
179, 65, 15
216, 140, 8
85, 118, 155
4, 32, 86
15, 30, 219
15, 28, 227
15, 169, 87
105, 191, 87
107, 194, 114
6, 173, 212
7, 83, 191
57, 247, 253
196, 236, 21
69, 172, 243
4, 82, 210
8, 82, 173
68, 113, 170
66, 74, 172
192, 78, 181
169, 143, 64
14, 241, 31
43, 61, 21
12, 61, 129
8, 69, 20
5, 235, 42
8, 183, 172
60, 118, 181
192, 132, 140
103, 196, 1
93, 198, 209
96, 177, 209
109, 178, 140
4, 178, 168
109, 178, 169
93, 177, 160
111, 198, 1
7, 195, 169
8, 9, 169
68, 8, 170
41, 154, 64
97, 67, 34
4, 41, 1
9, 192, 168
10, 174, 169
8, 174, 172
111, 186, 211
104, 96, 39
22, 19, 38
105, 18, 64
111, 85, 52
15, 198, 152
106, 87, 205
106, 85, 148
44, 42, 1
167, 50, 91
40, 194, 87
105, 194, 211
96, 179, 169
111, 195, 211
111, 52, 207
68, 113, 189
22, 39, 63
161, 27, 54
163, 55, 89
185, 169, 53
61, 186, 169
10, 120, 40
10, 180, 208
107, 55, 87
105, 41, 208
61, 208, 192
52, 234, 251
188, 127, 23
195, 236, 23
53, 232, 250
57, 246, 15
66, 208, 11
28, 223, 44
12, 57, 99
109, 169, 152
111, 52, 99
93, 211, 216
109, 68, 24
9, 62, 22
10, 23, 130
10, 114, 20
61, 128, 172
66, 129, 188
110, 0, 172
39, 66, 37
53, 90, 180
18, 108, 153
43, 110, 139
4, 113, 171
56, 248, 247
162, 80, 170
191, 107, 173
2, 8, 172
185, 107, 229
64, 0, 189
62, 118, 169
53, 72, 129
6, 118, 172
62, 112, 163
21, 122, 31
59, 125, 8
107, 90, 17
195, 140, 189
180, 122, 189
190, 129, 171
