Band0, Band1, Band2
96, 27, 222
96, 31, 150
4, 197, 167
109, 167, 211
97, 27, 150
5, 90, 151
7, 86, 155
60, 133, 189
4, 180, 172
196, 228, 27
101, 86, 125
159, 30, 86
16, 184, 147
18, 185, 151
111, 31, 167
9, 92, 152
9, 34, 167
108, 85, 107
111, 91, 85
109, 84, 201
8, 206, 221
8, 207, 1
97, 23, 1
9, 22, 209
10, 112, 2
55, 229, 156
15, 132, 176
149, 136, 0
84, 110, 46
5, 86, 111
95, 85, 107
96, 90, 221
8, 86, 169
9, 26, 1
40, 93, 107
55, 103, 54
164, 102, 54
111, 86, 127
58, 21, 25
109, 22, 27
9, 84, 172
9, 81, 167
10, 81, 169
9, 85, 168
5, 20, 167
106, 87, 123
104, 85, 86
105, 93, 225
111, 184, 94
61, 151, 191
96, 180, 116
93, 42, 95
96, 166, 99
9, 86, 150
59, 219, 14
61, 180, 170
15, 132, 171
62, 128, 189
38, 212, 182
55, 97, 70
11, 2, 222
5, 92, 149
61, 116, 189
40, 229, 106
100, 25, 107
111, 91, 119
108, 91, 51
9, 181, 168
9, 85, 169
109, 23, 150
9, 181, 173
9, 83, 160
60, 229, 123
49, 76, 201
184, 98, 79
184, 210, 41
101, 5, 111
112, 16, 151
8, 83, 212
9, 82, 168
44, 34, 150
17, 120, 211
188, 98, 170
48, 180, 236
188, 100, 232
22, 36, 173
72, 108, 79
117, 154, 149
169, 157, 228
214, 136, 154
16, 103, 27
174, 155, 139
213, 109, 228
21, 109, 121
14, 43, 121
107, 128, 173
62, 98, 177
48, 121, 172
21, 80, 168
122, 103, 49
12, 87, 182
66, 130, 168
38, 9, 12
21, 37, 112
5, 27, 219
93, 166, 54
9, 26, 162
44, 98, 166
196, 131, 19
102, 29, 112
93, 95, 79
93, 93, 86
18, 41, 219
39, 31, 150
22, 192, 30
20, 188, 212
93, 184, 219
96, 167, 211
61, 21, 180
183, 222, 180
105, 154, 119
85, 14, 163
183, 136, 33
105, 208, 237
5, 27, 95
95, 95, 75
96, 85, 221
4, 20, 87
109, 18, 213
8, 3, 168
10, 82, 168
5, 161, 152
16, 30, 216
106, 18, 65
109, 209, 208
10, 24, 160
66, 166, 168
162, 126, 17
12, 61, 179
96, 87, 214
93, 211, 45
14, 92, 79
17, 53, 108
41, 188, 152
107, 197, 221
111, 195, 168
109, 184, 151
109, 42, 152
9, 165, 168
10, 72, 169
106, 29, 157
106, 188, 150
9, 178, 169
10, 112, 168
192, 95, 211
97, 4, 152
95, 200, 168
93, 176, 149
96, 168, 119
96, 27, 151
93, 162, 221
93, 193, 209
111, 197, 1
4, 197, 172
8, 85, 141
191, 99, 18
60, 112, 152
97, 4, 211
93, 177, 163
85, 198, 212
39, 188, 149
17, 167, 222
111, 180, 222
111, 89, 73
95, 41, 94
109, 195, 152
7, 16, 172
9, 195, 168
97, 29, 150
109, 91, 150
44, 103, 180
38, 214, 139
60, 97, 212
42, 118, 219
103, 174, 140
6, 3, 1
7, 23, 40
97, 23, 6
8, 122, 130
44, 118, 172
112, 69, 43
28, 40, 101
60, 120, 181
161, 159, 172
185, 147, 160
41, 165, 170
53, 122, 170
19, 132, 161
15, 112, 40
54, 99, 180
70, 132, 160
44, 0, 163
187, 118, 169
59, 114, 170
185, 97, 181
51, 122, 170
41, 112, 236
48, 129, 169
13, 118, 177
159, 94, 79
49, 97, 180
184, 101, 167
110, 8, 139
21, 154, 0
0, 88, 166
38, 108, 0
185, 46, 181
104, 133, 178
54, 0, 185
181, 154, 162
42, 34, 212
14, 157, 166
184, 114, 161
14, 214, 170
14, 119, 180
191, 106, 189
219, 145, 160
54, 114, 161
168, 138, 186
178, 139, 187
169, 106, 189
181, 143, 180
179, 133, 172
170, 130, 189
189, 107, 236
181, 143, 165
176, 130, 194
197, 133, 180
206, 100, 172
68, 2, 219
97, 30, 167
9, 27, 1
8, 60, 159
49, 147, 131
11, 82, 1
5, 83, 160
5, 81, 177
9, 21, 171
8, 107, 16
57, 132, 189
183, 216, 173
165, 132, 188
186, 214, 237
190, 74, 188
166, 119, 168
196, 132, 183
175, 130, 181
196, 98, 237
161, 133, 170
188, 129, 142
171, 215, 181
197, 121, 145
195, 108, 237
163, 130, 161
189, 98, 186
194, 124, 172
179, 130, 182
166, 142, 189
163, 74, 165
202, 107, 177
175, 143, 173
195, 133, 172
165, 133, 186
170, 142, 161
195, 214, 189
166, 142, 187
195, 119, 177
38, 106, 173
45, 216, 161
179, 123, 177
179, 108, 161
141, 143, 173
192, 107, 188
171, 143, 185
190, 129, 237
169, 142, 145
194, 133, 172
162, 121, 177
175, 130, 145
162, 121, 180
190, 132, 170
165, 125, 180
190, 121, 170
165, 207, 142
204, 75, 181
182, 215, 161
171, 132, 173
162, 109, 173
182, 133, 189
170, 131, 186
186, 107, 165
168, 147, 188
175, 74, 189
182, 214, 180
36, 214, 181
161, 118, 145
178, 215, 236
171, 131, 189
161, 130, 180
26, 138, 181
181, 132, 189
202, 133, 145
173, 143, 177
183, 128, 170
162, 131, 183
174, 214, 165
52, 129, 168
162, 214, 188
188, 118, 140
13, 124, 172
195, 131, 160
195, 107, 186
14, 214, 173
215, 131, 188
38, 108, 170
195, 216, 181
224, 124, 189
192, 132, 180
169, 132, 181
14, 99, 186
199, 233, 2
189, 71, 161
169, 139, 186
176, 142, 181
174, 130, 170
214, 131, 173
181, 110, 181
176, 121, 173
181, 131, 161
