Band0, Band1, Band2
180, 125, 189
162, 143, 180
185, 151, 189
214, 133, 182
171, 143, 161
198, 142, 173
126, 131, 186
36, 214, 182
163, 132, 170
188, 121, 180
181, 142, 161
220, 119, 180
181, 214, 181
194, 129, 145
162, 214, 177
186, 121, 172
176, 98, 182
186, 118, 170
66, 128, 181
53, 142, 167
176, 133, 186
189, 216, 189
13, 142, 166
177, 143, 173
191, 128, 189
182, 210, 181
213, 116, 179
181, 214, 140
170, 133, 188
178, 144, 173
162, 98, 189
183, 214, 183
188, 151, 188
214, 125, 177
179, 142, 236
141, 121, 145
163, 217, 177
162, 132, 173
172, 117, 186
177, 144, 180
21, 75, 173
186, 109, 165
165, 121, 187
189, 120, 170
178, 158, 237
188, 128, 169
181, 132, 168
64, 109, 177
182, 125, 170
215, 117, 181
189, 206, 186
169, 214, 185
218, 121, 187
188, 97, 189
181, 214, 181
176, 131, 161
197, 214, 183
197, 97, 237
172, 139, 145
174, 74, 173
188, 139, 189
172, 142, 161
26, 121, 173
188, 0, 186
166, 143, 11
186, 132, 173
195, 107, 177
171, 142, 137
182, 97, 188
205, 126, 172
162, 119, 170
13, 108, 188
49, 114, 172
48, 121, 189
48, 132, 1
64, 112, 181
54, 215, 166
48, 0, 173
44, 121, 181
54, 72, 161
44, 118, 173
14, 119, 164
151, 216, 183
179, 133, 172
161, 216, 186
178, 133, 188
174, 73, 161
182, 215, 176
175, 129, 188
212, 133, 170
38, 118, 180
162, 215, 160
48, 113, 177
48, 71, 169
171, 143, 188
190, 206, 173
166, 214, 173
169, 74, 188
190, 214, 177
172, 121, 189
178, 143, 177
13, 97, 170
178, 139, 181
181, 128, 189
181, 212, 177
178, 116, 189
195, 109, 8
143, 121, 189
189, 109, 179
195, 97, 145
191, 134, 2
165, 119, 189
48, 109, 237
177, 117, 187
169, 133, 170
179, 139, 180
176, 133, 187
21, 98, 173
174, 133, 189
178, 139, 177
161, 73, 145
53, 124, 165
178, 139, 173
190, 73, 188
21, 107, 186
174, 121, 172
186, 143, 236
196, 128, 161
186, 108, 244
64, 114, 171
189, 118, 172
48, 132, 173
175, 130, 165
168, 218, 186
182, 132, 161
175, 107, 183
14, 131, 180
171, 147, 172
198, 97, 194
163, 130, 173
196, 133, 180
174, 132, 172
196, 97, 191
197, 98, 237
190, 73, 183
126, 125, 169
189, 142, 189
175, 121, 177
186, 119, 145
195, 139, 236
168, 130, 189
38, 108, 170
186, 121, 173
165, 130, 193
182, 132, 161
161, 130, 165
188, 132, 173
174, 132, 170
178, 126, 236
195, 129, 145
169, 214, 170
13, 118, 173
165, 148, 177
197, 112, 145
38, 214, 163
186, 130, 181
169, 122, 186
49, 98, 173
43, 88, 155
178, 125, 189
174, 130, 177
174, 121, 177
189, 128, 186
78, 143, 172
175, 144, 181
179, 132, 188
161, 131, 180
190, 133, 173
195, 128, 186
162, 124, 180
181, 112, 170
14, 147, 161
198, 142, 181
162, 128, 189
122, 133, 173
176, 144, 173
175, 132, 145
186, 132, 173
176, 143, 177
171, 121, 145
14, 108, 173
175, 139, 177
197, 132, 189
171, 142, 177
171, 143, 188
181, 128, 173
215, 139, 177
53, 128, 189
171, 125, 170
169, 74, 177
182, 133, 173
186, 74, 173
162, 107, 161
174, 143, 172
179, 142, 188
185, 107, 163
181, 118, 170
178, 143, 181
195, 132, 161
176, 214, 173
194, 129, 186
195, 138, 181
176, 216, 189
117, 131, 186
186, 207, 170
13, 152, 172
189, 118, 168
216, 126, 182
183, 130, 161
170, 133, 186
174, 133, 170
192, 142, 181
49, 128, 161
177, 214, 173
179, 121, 180
21, 129, 141
181, 216, 172
175, 205, 161
39, 131, 173
26, 139, 188
175, 132, 172
161, 142, 186
174, 129, 180
179, 140, 161
175, 97, 189
174, 216, 243
195, 133, 169
197, 130, 244
182, 107, 170
194, 142, 161
183, 109, 173
175, 116, 179
193, 133, 189
15, 132, 170
14, 128, 172
220, 127, 181
182, 78, 161
80, 139, 155
14, 97, 145
175, 127, 2
198, 128, 194
161, 132, 236
141, 147, 145
66, 8, 172
191, 133, 169
53, 11, 173
181, 126, 161
191, 72, 244
185, 165, 211
192, 117, 161
185, 118, 173
188, 118, 236
49, 129, 189
15, 114, 171
15, 72, 169
49, 118, 187
48, 128, 172
57, 132, 168
14, 71, 163
49, 129, 169
53, 107, 169
48, 99, 187
191, 116, 180
62, 20, 189
48, 0, 171
48, 129, 168
181, 129, 169
59, 106, 163
51, 132, 104
38, 142, 170
57, 8, 173
62, 119, 162
162, 121, 187
181, 132, 189
180, 124, 180
188, 98, 181
214, 121, 186
174, 142, 177
174, 133, 161
176, 98, 182
212, 132, 186
162, 143, 173
178, 131, 173
195, 108, 186
188, 142, 181
13, 142, 170
176, 143, 173
38, 73, 189
189, 210, 236
213, 116, 134
21, 214, 169
173, 139, 187
178, 121, 189
174, 98, 189
189, 142, 183
186, 151, 188
64, 114, 169
14, 228, 180
196, 129, 188
163, 158, 170
168, 142, 181
173, 117, 186
165, 143, 186
160, 74, 173
195, 107, 185
165, 139, 177
183, 114, 145
178, 136, 2
188, 0, 161
162, 132, 170
185, 132, 173
38, 125, 170
215, 117, 181
190, 133, 170
117, 214, 187
219, 139, 187
13, 73, 189
181, 133, 236
179, 142, 188
197, 130, 173
196, 108, 237
143, 139, 145
174, 74, 173
53, 133, 161
49, 128, 169
48, 129, 165
64, 122, 173
15, 88, 171
48, 119, 161
49, 116, 161
190, 114, 173
64, 106, 212
18, 114, 173
54, 110, 1
42, 71, 140
14, 112, 1
48, 74, 180
62, 106, 140
48, 71, 2
15, 118, 168
44, 71, 169
53, 8, 212
64, 133, 180
45, 128, 168
49, 71, 181
185, 114, 173
220, 139, 161
161, 214, 183
178, 142, 188
175, 130, 181
38, 214, 165
176, 142, 188
186, 132, 170
181, 119, 170
182, 215, 1
195, 129, 186
182, 131, 180
212, 132, 165
186, 206, 189
163, 108, 180
173, 117, 181
55, 214, 183
168, 133, 170
173, 143, 186
184, 0, 170
196, 140, 236
169, 128, 189
49, 119, 169
186, 116, 186
196, 109, 40
146, 139, 189
191, 110, 179
195, 130, 170
48, 157, 172
164, 119, 168
48, 109, 184
177, 117, 165
195, 133, 170
171, 139, 186
220, 133, 187
159, 98, 189
174, 133, 173
179, 139, 181
169, 73, 145
189, 119, 177
213, 143, 172
190, 73, 188
181, 107, 186
169, 121, 172
188, 143, 236
179, 97, 161
186, 132, 183
117, 133, 168
14, 129, 188
195, 126, 172
195, 72, 161
162, 147, 173
195, 128, 165
171, 214, 188
181, 129, 173
171, 147, 173
197, 97, 194
162, 130, 173
190, 142, 180
162, 118, 168
196, 108, 249
197, 130, 236
65, 132, 180
162, 119, 165
181, 142, 145
214, 143, 173
195, 119, 137
182, 133, 236
171, 152, 188
38, 97, 170
174, 125, 172
179, 74, 193
162, 132, 161
65, 11, 162
21, 114, 180
185, 18, 162
21, 133, 27
185, 228, 113
40, 206, 44
51, 214, 243
181, 211, 49
62, 214, 46
181, 206, 163
62, 72, 167
191, 113, 172
53, 142, 161
182, 131, 186
42, 33, 169
2, 121, 236
11, 5, 169
4, 16, 176
108, 16, 155
110, 3, 53
110, 181, 107
41, 180, 151
41, 169, 148
15, 57, 99
110, 170, 151
60, 175, 169
8, 71, 171
57, 143, 181
180, 130, 189
161, 107, 173
178, 147, 173
175, 132, 145
188, 97, 177
218, 144, 173
171, 131, 145
38, 108, 173
214, 139, 181
186, 132, 145
173, 142, 177
171, 143, 173
21, 73, 173
67, 71, 166
220, 132, 189
169, 228, 170
214, 131, 177
182, 132, 173
174, 131, 173
179, 132, 161
193, 121, 172
179, 214, 192
185, 107, 168
181, 118, 161
178, 143, 181
189, 118, 169
66, 97, 177
225, 131, 186
182, 138, 181
176, 216, 189
170, 131, 186
53, 206, 180
13, 216, 172
14, 118, 170
215, 126, 181
190, 128, 161
169, 142, 186
175, 133, 161
175, 216, 177
175, 130, 173
